id,city_id,language_key,name
192786816,2503725,tk,Gollanayakkanur
192786970,2503727,tk,Nayperampatti
192787201,2503730,tk,Solakkapatti
192787971,2503740,tk,Chinnatallapadi
192788048,2503741,tk,Marampatti
192788125,2503742,tk,Periyatallapadi
192788202,2503743,tk,Puliyanur
192788356,2503745,tk,Govindapuram
192788433,2503746,tk,Reddivalasai
192788510,2503747,tk,Kedakaranur
192788664,2503749,tk,Maganurpatti
192788972,2503753,tk,Pallattur
192789126,2503755,tk,Kudimyanur
192789203,2503756,tk,Şanliýurt
192789357,2503758,tk,Perampattu
192789434,2503759,tk,Puluganvalasa
192789511,2503760,tk,Kurumberi
192789665,2503762,tk,Nagarajampatti
192789742,2503763,tk,Mangalapatti
192789973,2503766,tk,Anganadavalasai
192790127,2503768,tk,Merkathiyanur
192790204,2503769,tk,Jammanapudur
192790358,2503771,tk,Mankuppam
192790589,2503774,tk,Ragupattiyur
192790974,2503779,tk,Pambakuttai
192791128,2503781,tk,Timmanamattur
192791744,2503789,tk,Bommikuppam
192791898,2503791,tk,Srirangapatti
192792129,2503794,tk,Kadirampatti
192792283,2503796,tk,Rajapalaýam
192792360,2503797,tk,Agaram
192792437,2503798,tk,Selandampalli
192792591,2503800,tk,Madapalli
192792899,2503804,tk,Kavapattarai
192793130,2503807,tk,Chinnavattanur
192793284,2503809,tk,Perampalli
192793361,2503810,tk,Serkanur
192793515,2503812,tk,Kottanur
192793823,2503816,tk,Sittur
192793977,2503818,tk,Melur
192794054,2503819,tk,Kombai
192794208,2503821,tk,Melpattu
192794516,2503825,tk,Malaitirupattur
192794593,2503826,tk,Nellipattu
192794747,2503828,tk,Arasankanni
192794824,2503829,tk,Tandampattu
192794901,2503830,tk,Anandavadi
192794978,2503831,tk,Melpallipattu
192795055,2503832,tk,Melchengam
192795363,2503836,tk,Pakkiripalayam
192795748,2503841,tk,Valathalampatti
192795825,2503842,tk,Nadukuppam
192795902,2503843,tk,Thagarakuppam
192795979,2503844,tk,Rangasamudram
192796210,2503847,tk,Kambugudi
192796287,2503848,tk,Pallattur
192796364,2503849,tk,Velankadu
192796518,2503851,tk,Tottitoraimottur
192796595,2503852,tk,Paravakkal
192796980,2503857,tk,Pogalur
192797057,2503858,tk,Pangarasikuppam
192797211,2503860,tk,Pallalakuppam
192797288,2503861,tk,Karunikasamudram
192797365,2503862,tk,Kottamarikuppam
192797519,2503864,tk,Karkur
192797750,2503867,tk,Chendattur
192797904,2503869,tk,Gurunathpuram
192798289,2503874,tk,Chokkarasikuppam
192798597,2503878,tk,Kulidikki
192798828,2503881,tk,Alinjikuppam
192798982,2503883,tk,Reddimankuppam
192799059,2503884,tk,Vadapudupattu
192799136,2503885,tk,Pachakuppam
192799290,2503887,tk,Melur
192799444,2503889,tk,Nayakaneri
192799598,2503891,tk,Pakkam
192799675,2503892,tk,Chinnapallikuppam
192799752,2503893,tk,Kuppampalayam
192800137,2503898,tk,Attikuppam
192800445,2503902,tk,Nadumpalaiýam
192800522,2503903,tk,Ramanayanikuppam
192800599,2503904,tk,Arimulai
192800907,2503908,tk,Rangapuram
192801061,2503910,tk,Palur
192801138,2503911,tk,Tottalam
192801369,2503914,tk,Chinnatottalam
192801446,2503915,tk,kilpatti
192801523,2503916,tk,Varadhapalayam
192801754,2503919,tk,Valattur
192801831,2503920,tk,Madanur
192802139,2503924,tk,Vadakattapatti
192802216,2503925,tk,Pattuvampatti
192802293,2503926,tk,Kobampatti
192802370,2503927,tk,Ananganellur
192802447,2503928,tk,Singalpadi
192802755,2503932,tk,Ulli
192802832,2503933,tk,Bojanapuram
192802909,2503934,tk,Sarakuppam
192803063,2503936,tk,Rajakuppam
192803679,2503944,tk,Govindapuram
192803756,2503945,tk,Pudur
192804680,2503957,tk,Sevur
192805142,2503963,tk,Mungapattu
192805450,2503967,tk,Kattarikuppam
192805527,2503968,tk,Pakkam
192805758,2503971,tk,Mukkunram
192806143,2503976,tk,Ramapuram
192806220,2503977,tk,Tattimanapalli
192806297,2503978,tk,Kallapadi
192806451,2503980,tk,Kilalattur
192806605,2503982,tk,Govindapuram
192806759,2503984,tk,Senrayanpalle
192806990,2503987,tk,Setubandai
192807221,2503990,tk,Kondasamudram
192807375,2503992,tk,Ammanankuppam
192807683,2503996,tk,Gengasamudram
192807991,2504000,tk,Olakaçi
192808145,2504002,tk,Veppur
192808376,2504005,tk,Pudupattu
