id,city_id,language_key,name
318382981,4134844,to,West Coast Village
318383058,4134845,to,Ulu Bedok
318383135,4134846,to,Thong Hoe Village
318383212,4134847,to,Sungai Simpangi
318383366,4134849,to,Singapore
318383443,4134850,to,Ko e ʻEsiteiti ʻo Sembawang
318383828,4134855,to,\N
318383905,4134856,to,Matilda Estate
318384059,4134858,to,Lam San Village
318384136,4134859,to,Keat Hong Village
318385060,4134871,to,Kampong Tebing Terjun
318385137,4134872,to,Kampong Teban
318386369,4134888,to,Kampong Saigon
318386754,4134893,to,Kampong Pesek
318387216,4134899,to,Kampong Pasir Ris
318387986,4134909,to,Kampong Loyang
318388679,4134918,to,Kampong Java Teban
318389064,4134923,to,Kampong Bukit Panjang
318390373,4134940,to,Chia Keng
318390527,4134942,to,Buona Vista
318390681,4134944,to,Ko e Kolo ʻo Puki Mantai
318391066,4134949,to,Jurong
318391374,4134953,to,Yishun New Town
318391913,4134960,to,Ang Mo Kio New Town
318391990,4134961,to,Bukit Panjang New Town
318392067,4134962,to,Kolo Fo'ou 'o Pedok
318392144,4134963,to,Queenstown Estate
318392221,4134964,to,Kolo Fo'ou 'o Choa Chu Kang
318392837,4134972,to,Kolo Fo'ou 'o Sengkang
