id,city_id,language_key,name
310417220,4031393,ko,라두즈니
310417374,4031395,ko,마야크
310417451,4031396,ko,세베르니
310417759,4031400,ko,자오체르니
310417836,4031401,ko,탈로브카
310418144,4031405,ko,롣닠
310418221,4031406,ko,라두즈니
310418529,4031410,ko,로시치노
310418837,4031414,ko,키세가친스키유
310419068,4031417,ko,두브로브카
310419222,4031419,ko,두브로브카
310419299,4031420,ko,테첸스키
310419761,4031426,ko,사가웃튜
310419838,4031427,ko,베레고보이
310420300,4031433,ko,체바쿨'
310421224,4031445,ko,트루도보이
310421455,4031448,ko,퍄트코보
310421609,4031450,ko,퍝코보
310421917,4031454,ko,베르세네프카
310423611,4031476,ko,킨지타이
310423688,4031477,ko,아라카뮷
310424073,4031482,ko,로고보이
310424227,4031484,ko,위스코-사나르스키
310424458,4031487,ko,랴피노
310424535,4031488,ko,레피노
310424689,4031490,ko,치칼로바
310425074,4031495,ko,베레즈니카 위즈나
310425228,4031497,ko,슬리브노이
310425305,4031498,ko,트라뱐카
310425459,4031500,ko,트라뱐카
310425536,4031501,ko,크라스누크탸브르스키
310425844,4031505,ko,웊룬
310425921,4031506,ko,레탸기노
310426383,4031512,ko,사우스 하이츠
310426460,4031513,ko,보리소프카
310426537,4031514,ko,클레노프카
310426691,4031516,ko,타라소프카
310426999,4031520,ko,샄산
310427153,4031522,ko,미추리노
310427230,4031523,ko,토미노
310427307,4031524,ko,베르크니예 말류키
310428000,4031533,ko,플로스카야
310429617,4031554,ko,두브로브카-첼랴빈스카야
310429771,4031556,ko,리안토어
310429925,4031558,ko,타라소프카
310430002,4031559,ko,스비트네보
310430079,4031560,ko,두브로브카
310431157,4031574,ko,부하로보
310431311,4031576,ko,부구유
310431773,4031582,ko,칼믹-압드라셰보
310433313,4031602,ko,\N
310433775,4031608,ko,칫토폴'예
310444093,4031742,ko,세키소보
310457722,4031919,ko,에톱나
310458107,4031924,ko,우윳코예
310458492,4031929,ko,베르크냐야 카방카
310458800,4031933,ko,루고보이
310459185,4031938,ko,데샤티레티예
310459493,4031942,ko,스푸트니크
310459570,4031943,ko,사마르카
310459647,4031944,ko,아지타로보
310460186,4031951,ko,옥티아브르스키
310460571,4031956,ko,스텝노이
310462034,4031975,ko,얄티로바
310462419,4031980,ko,추바리
310462496,4031981,ko,파크시티
310462573,4031982,ko,불란시
310462650,4031983,ko,메디앜
310462727,4031984,ko,키로프스키
310462804,4031985,ko,쿠람시나
310462881,4031986,ko,바이가지나
310463035,4031988,ko,비소키니치
310463574,4031995,ko,키오림
310463882,4031999,ko,슬류도루드니크
310464113,4032002,ko,아르가지
310464498,4032007,ko,\N
310464729,4032010,ko,마야크스키
310465730,4032023,ko,콤소몰스키
310466654,4032035,ko,첼캇쿨'
310469965,4032078,ko,우스트'-일림스크
310470889,4032090,ko,크라스니 치코이
310471659,4032100,ko,즈베즈드니
310472121,4032106,ko,\N
310475047,4032144,ko,졸로토노샤
