id,city_id,language_key,name
164522468,2136656,kk,Падхегаон
164522545,2136657,kk,Нандпур
164522622,2136658,kk,Малкапур
164522699,2136659,kk,Амбода
164522776,2136660,kk,Нимгаон
164522853,2136661,kk,Келапур
164522930,2136662,kk,Йамни
164523007,2136663,kk,Цхикни
164523084,2136664,kk,Ашти
164523161,2136665,kk,Пимпалгаон
164523238,2136666,kk,Дханоди
164523315,2136667,kk,Ичора
164523392,2136668,kk,Сханкарпур
164523469,2136669,kk,Нарсапур
164523623,2136671,kk,Боримахал
164523854,2136674,kk,Катри
164523931,2136675,kk,Схингнапур
164524008,2136676,kk,Малкапур
164524085,2136677,kk,Мавальни
164524162,2136678,kk,Каматхуада
164524239,2136679,kk,Нилай
164524316,2136680,kk,Тарода
164524393,2136681,kk,Сонхас
164524470,2136682,kk,Кхутала
164524624,2136684,kk,Гхоти
164524701,2136685,kk,Цхапарда
164524778,2136686,kk,Белона
164524932,2136688,kk,Попхални
164525009,2136689,kk,Ганда
164525086,2136690,kk,Хирди
164525163,2136691,kk,Даттапур
164525240,2136692,kk,Раса
164525317,2136693,kk,Карак
164525394,2136694,kk,Канхоли
164525471,2136695,kk,Сарапдхари
164525625,2136697,kk,Дург
164525779,2136699,kk,Схерад
164525856,2136700,kk,Ярад
164525933,2136701,kk,Схели
164526164,2136704,kk,Таслот
164526318,2136706,kk,Девнала
164526472,2136708,kk,Пидха
164526626,2136710,kk,Пидхапод
164526780,2136712,kk,Ганесхуади
164527011,2136715,kk,Витхалвади
164527242,2136718,kk,Ватбори
164527396,2136720,kk,Белори
164527550,2136722,kk,Гандхинагар
164527704,2136724,kk,Палоти
164527858,2136726,kk,Антаргаонпод
164527935,2136727,kk,Сахеббори
164528012,2136728,kk,Прадханбори
164528089,2136729,kk,Ар Радда
164528166,2136730,kk,Кусал
164528243,2136731,kk,Мусал
164528397,2136733,kk,Пипалсенда
164528474,2136734,kk,Марегаон
164528551,2136735,kk,Кинват
164528859,2136739,kk,Ходпаханди
164528936,2136740,kk,Кхадки
164529013,2136741,kk,Подгавхан
164529090,2136742,kk,Нимгавхан
164529475,2136747,kk,Мандав
164529552,2136748,kk,Райур
164529629,2136749,kk,Эклара
164529706,2136750,kk,Лохара
164529783,2136751,kk,Варна
164529860,2136752,kk,Жалка
164529937,2136753,kk,Крусхнапур
164530168,2136756,kk,Сонурли
164530245,2136757,kk,Андхбори
164530322,2136758,kk,Тирджада
164530399,2136759,kk,Дхотра
164530476,2136760,kk,Амла
164530553,2136761,kk,Патхрад
164530630,2136762,kk,Манджар Вагед
164530707,2136763,kk,Нимбора
164530784,2136764,kk,Пимпалгаон
164530938,2136766,kk,Дахегаон
164531015,2136767,kk,Борйаи
164531092,2136768,kk,Умри
164531246,2136770,kk,Барадгаон
164531323,2136771,kk,Валинагар
164531400,2136772,kk,Тулйапур
164531477,2136773,kk,Гангапур
164531554,2136774,kk,Матегаон
164531631,2136775,kk,Саваргаон
164531708,2136776,kk,Сонегаон
164531939,2136779,kk,Рамгаон
164532016,2136780,kk,Сукли
164532170,2136782,kk,Ганесхпур
164532324,2136784,kk,Рохтек
164532401,2136785,kk,Дахели
164532555,2136787,kk,Цхоркунд
164532863,2136791,kk,Акпури
164532940,2136792,kk,Кондйаи
164533017,2136793,kk,Кармана
164533094,2136794,kk,Даттапур
164533171,2136795,kk,Белора
164533248,2136796,kk,Мурли
164533402,2136798,kk,Кумбхари
164533479,2136799,kk,Анйи
164533556,2136800,kk,Маноли
164533633,2136801,kk,Нокти
164533710,2136802,kk,Цхорамба
164533941,2136805,kk,Марегаон
164534095,2136807,kk,Дахегаон
164534172,2136808,kk,Сироли
164534249,2136809,kk,Йунони
164534326,2136810,kk,Пангди
164534403,2136811,kk,Пимпри
164534711,2136815,kk,Амбди
164534865,2136817,kk,Васри
