id,city_id,language_key,name
167386021,2173845,kk,Камхария
167386175,2173847,kk,Хасанпур
167386252,2173848,kk,Парманандпур
167386406,2173850,kk,Бажаха
167386560,2173852,kk,Сонай Дих
167386637,2173853,kk,Срикантпур
167386868,2173856,kk,Рагхунатхпур
167386945,2173857,kk,Сикандарпур
167387022,2173858,kk,Накти
167387330,2173862,kk,Дханейа
167387638,2173866,kk,Тадиа
167387792,2173868,kk,Гаури
167388023,2173871,kk,Йагдисхпур
167388100,2173872,kk,Гумма
167388177,2173873,kk,Бхат Пурва
167388331,2173875,kk,Басаниан
167388408,2173876,kk,Гатманпур
167388485,2173877,kk,Сота
167388562,2173878,kk,Хатхера
167388639,2173879,kk,Каремуан
167388716,2173880,kk,Бхаисахи
167388793,2173881,kk,Кхарид
167388947,2173883,kk,Патна
167389255,2173887,kk,Некнампур
167389332,2173888,kk,Бхопатпур
167389486,2173890,kk,Навабпур
167389563,2173891,kk,Дудей
167389640,2173892,kk,Сикатхиа
167389717,2173893,kk,Цхитаури
167389871,2173895,kk,Дадра
167389948,2173896,kk,Насартха
167390179,2173899,kk,Бхуркура
167390256,2173900,kk,Куртхиа
167390333,2173901,kk,Бхаупур
167390487,2173903,kk,Йамуа
167390564,2173904,kk,Шахпур
167390641,2173905,kk,Карма
167390718,2173906,kk,Дхарде
167390795,2173907,kk,Саргуйиа
167390949,2173909,kk,Дадвал
167391103,2173911,kk,Бхабхуар
167391180,2173912,kk,Харипур
167391257,2173913,kk,Бхаскарпур
167391334,2173914,kk,Цхандипур
167391488,2173916,kk,Деотапур
167391796,2173920,kk,Ниби Кхурд
167392027,2173923,kk,Дахиа
167392104,2173924,kk,Латхаура
167392258,2173926,kk,Пакари
167392412,2173928,kk,Нархарпур
167392720,2173932,kk,Тиари
167392797,2173933,kk,Бедаули
167392951,2173935,kk,Исахул
167393105,2173937,kk,Битхуал Калан
167393336,2173940,kk,Цхуппепур
167393490,2173942,kk,Амаули
167393567,2173943,kk,Индарпура
167393875,2173947,kk,Керадих
167394183,2173951,kk,Падари
167394260,2173952,kk,Карам Чак
167394414,2173954,kk,Схерпур
167394568,2173956,kk,Бхалуа
167394799,2173959,kk,Сикандарпур
167395723,2173971,kk,Бодара Кхурд
167396108,2173976,kk,Мұхаммедабад
167396724,2173984,kk,Бхикхампур
167396878,2173986,kk,Семраур
167396955,2173987,kk,Бхопатпуруа
167397032,2173988,kk,Каурихар
167397186,2173990,kk,Дубепур
167397494,2173994,kk,Гарла
167397571,2173995,kk,Рагхунатхпур
167397648,2173996,kk,Мурарпур
167398110,2174002,kk,Рампур
167398187,2174003,kk,Бхамаура
167398341,2174005,kk,Музаффарпур
167398726,2174010,kk,Хетимпур
167398803,2174011,kk,Прабхунараыанпур
167398957,2174013,kk,Йаркхор Кала
167399034,2174014,kk,Йаркхор Кхурд
167399265,2174017,kk,Гхурахупур
167399419,2174019,kk,Бахуар
167399496,2174020,kk,Тетариа Калан
167399650,2174022,kk,Бахора
167399958,2174026,kk,Рампур Кала
167400112,2174028,kk,Йаханпур
167400343,2174031,kk,Гогахра
167400497,2174033,kk,Маграур
167400805,2174037,kk,Параые Ка Пура
167401113,2174041,kk,Катна ка Пура
167401190,2174042,kk,Цхуннаи
167401498,2174046,kk,Нунхата
167401575,2174047,kk,Хауалдарсингх ка Пура
167401806,2174050,kk,Йунгисингх ка Пура
167402037,2174053,kk,Сикхата
167402191,2174055,kk,Билав
167402499,2174059,kk,Мотипура
167402576,2174060,kk,Кхарика
167402884,2174064,kk,Гархисита
167403038,2174066,kk,Навалпура
167403423,2174071,kk,Пурадумна
167404270,2174082,kk,Гархпара
167404347,2174083,kk,Патлокхари
167404424,2174084,kk,Цххайупура
167404501,2174085,kk,Норасаи
167404578,2174086,kk,Бхароли Калан
167404655,2174087,kk,Бхароли Кхурд
167404809,2174089,kk,Мусавали
167404886,2174090,kk,Махаыар
167405425,2174097,kk,Какхара
167405502,2174098,kk,Парсала
