id,city_id,language_key,name
187160622,2430658,kk,Аладкатти
187160776,2430660,kk,Банкнари
187160930,2430662,kk,Будихал
187161007,2430663,kk,Китали
187161084,2430664,kk,Каллапур
187161238,2430666,kk,Схирол
187161315,2430667,kk,Сулла
187161392,2430668,kk,Гулагунди
187161469,2430669,kk,Каркикатти
187161546,2430670,kk,Бхопалапур
187161623,2430671,kk,Мегур
187161700,2430672,kk,Карамади
187161777,2430673,kk,Малавад
187161854,2430674,kk,Раддер Наганур
187161931,2430675,kk,Кханапур
187162008,2430676,kk,Гангапур
187162085,2430677,kk,Соманкатти
187162162,2430678,kk,Асоти
187162239,2430679,kk,Йакнур
187162393,2430681,kk,Менасги
187162470,2430682,kk,Хеббалли
187162701,2430685,kk,Будихал
187162778,2430686,kk,Маллапур
187163009,2430689,kk,Мутталгери
187163086,2430690,kk,Каббалгери
187163240,2430692,kk,Халкурки
187163317,2430693,kk,Хире Муцхалгуд
187163471,2430695,kk,Кутканкери
187163548,2430696,kk,Кендур
187163625,2430697,kk,Адагал
187163856,2430700,kk,Цхолацхагуд
187163933,2430701,kk,Хиренасаби
187164087,2430703,kk,Хадб
187164164,2430704,kk,Таминал
187164318,2430706,kk,Амаргол
187164472,2430708,kk,Холи Хадагали
187164549,2430709,kk,Манери
187164703,2430711,kk,Найнапур
187164780,2430712,kk,Басаркод
187164857,2430713,kk,Бенахал
187164934,2430714,kk,Хунагунди
187165011,2430715,kk,Мадалгери
187165088,2430716,kk,Калас
187165165,2430717,kk,Халгери
187165242,2430718,kk,Нарсапур
187165396,2430720,kk,Гадголи
187165473,2430721,kk,Белход
187165550,2430722,kk,Цхик Хандигол
187165627,2430723,kk,Схаготи
187165704,2430724,kk,Дундур
187165781,2430725,kk,Хирехандигол
187165858,2430726,kk,Бинкадакатти
187165935,2430727,kk,Харти
187166012,2430728,kk,Канви
187166089,2430729,kk,Хосур
187166166,2430730,kk,Ситалхари
187166474,2430734,kk,Аттикатти
187166551,2430735,kk,Диндур
187166628,2430736,kk,Кабулаыаткатти
187166705,2430737,kk,Хадли
187166782,2430738,kk,Ковжагери
187166936,2430740,kk,Датнахал
187167013,2430741,kk,Лингадхал
187167090,2430742,kk,Венкатапур
187167167,2430743,kk,Хуилгол
187167244,2430744,kk,Киритгери
187167475,2430747,kk,Кадади
187167552,2430748,kk,Хоннапур
187167629,2430749,kk,Сандигиуад
187167706,2430750,kk,Арахунасхи
187167783,2430751,kk,Мелматх
187167860,2430752,kk,Хуллур
187167937,2430753,kk,Муденгуди
187168014,2430754,kk,Курахатти
187168091,2430755,kk,Хирбат Тин Нур
187168168,2430756,kk,Бхасалапур
187168245,2430757,kk,Цхиккманнур
187168322,2430758,kk,Савади
187168399,2430759,kk,Гуймагади
187168476,2430760,kk,Курадиги
187168553,2430761,kk,Ыаребелери
187168630,2430762,kk,Нагарал
187168861,2430765,kk,Крисхнапур
187168938,2430766,kk,Беладхади
187169015,2430767,kk,Нагави
187169092,2430768,kk,Калсапур
187169169,2430769,kk,Адви Сомапур
187169246,2430770,kk,Маласамудра
187169323,2430771,kk,Асунди
187169477,2430773,kk,Нагсамудра
187169708,2430776,kk,Хаталгери
187169785,2430777,kk,Самбхапур
187169939,2430779,kk,Кадампур
187170247,2430783,kk,Дони
187170401,2430785,kk,Набхапур
187170478,2430786,kk,Хосалли
187170555,2430787,kk,Кангинхал
187170786,2430790,kk,Бхадранаикан Йалихал
187170863,2430791,kk,Бацхингуд
187170940,2430792,kk,Схирбадги
187171017,2430793,kk,Нандикесхуар
187171171,2430795,kk,Гонал
187171248,2430796,kk,Манглур
187171325,2430797,kk,Рампур
187171479,2430799,kk,Хосур
187171556,2430800,kk,Холалапур
187171633,2430801,kk,Магди
187171710,2430802,kk,Парсапур
187171787,2430803,kk,Аккигунд
187171864,2430804,kk,Схеттикери
187172018,2430806,kk,Баттур
187172095,2430807,kk,Кундралли
187172249,2430809,kk,Кондикоп
187172403,2430811,kk,Хире Маллапур
187172480,2430812,kk,Амрапур
187172557,2430813,kk,Хуллур
187172711,2430815,kk,Доддур
187172788,2430816,kk,Суранги
187172865,2430817,kk,Будихал
187172942,2430818,kk,Нелогал
187173019,2430819,kk,Кокаргунди
187173096,2430820,kk,Хесрур
187173173,2430821,kk,Санкадал
187173250,2430822,kk,Надигатти
187173327,2430823,kk,Адрахалли
187173558,2430826,kk,Цхик Саванур
187173635,2430827,kk,Концхигери
187173789,2430829,kk,Биййур
187173943,2430831,kk,Когнур
187174097,2430833,kk,Девихал
187174174,2430834,kk,Рантур
187174251,2430835,kk,Нараянпур
187174328,2430836,kk,Чабби
187174405,2430837,kk,Кадкол
187174482,2430838,kk,Варви
187174559,2430839,kk,Ханганкатти
187174790,2430842,kk,Сортур
187174867,2430843,kk,Йаллигери
187174944,2430844,kk,Майур
187175098,2430846,kk,Белгатти
187175329,2430849,kk,Хосур
187175483,2430851,kk,Суганхалли
187175560,2430852,kk,Хадгалли
187175714,2430854,kk,Мацхинхалли
187175791,2430855,kk,Наве Бавнур
187176099,2430859,kk,Куслапур
187176176,2430860,kk,Хосалли
187176330,2430862,kk,Бомманхал
187176484,2430864,kk,Нилогал
187176715,2430867,kk,Митлакод
187176792,2430868,kk,Балекал
187176946,2430870,kk,Нирлакоп
187177023,2430871,kk,Ханманхал
187177177,2430873,kk,Сарйапур
187177254,2430874,kk,Йалихал
187177331,2430875,kk,Боммасагар
187177639,2430879,kk,Цхигалагунди
187177716,2430880,kk,Талихал
187177947,2430883,kk,Котабал
187178178,2430886,kk,Рудрапур
187178255,2430887,kk,Амаргатти
187178332,2430888,kk,Мусхигери
187178409,2430889,kk,Лаккалкатти
187178486,2430890,kk,Диндур
187178563,2430891,kk,Нагендрагарх
187178717,2430893,kk,Калигнур
187178794,2430894,kk,Наллур
187178871,2430895,kk,Малгатти
187179025,2430897,kk,Масткатти
187179102,2430898,kk,Патлацхинти
187179179,2430899,kk,Кадивал
187179256,2430900,kk,Коратгери
187179333,2430901,kk,Анантагири
187179410,2430902,kk,Насгунни
187179487,2430903,kk,Рангапур
187179564,2430904,kk,Девалапур
187179641,2430905,kk,Упнал
187179795,2430907,kk,Катапур
187180026,2430910,kk,Келур
187180180,2430912,kk,Цхималги
187180257,2430913,kk,Бхимангад
187180334,2430914,kk,Цхикнал
187180411,2430915,kk,Талликери
187180488,2430916,kk,Илхал
187180565,2430917,kk,Катапур
187180642,2430918,kk,Вадагери
187180719,2430919,kk,Даммур
187180796,2430920,kk,Каббарги
187180873,2430921,kk,Цхандрагири
187180950,2430922,kk,Гандал
187181027,2430923,kk,Мурди
187181104,2430924,kk,Парамнатти
187181181,2430925,kk,Конапур
187181335,2430927,kk,Баданхал
187181412,2430928,kk,Тимманхатти
187181489,2430929,kk,Венкатапур
187181797,2430933,kk,Хабалакатти
187181874,2430934,kk,Хирегоннагар
187181951,2430935,kk,Нарсапур
187182028,2430936,kk,Цхик Гонагарх
187182105,2430937,kk,Варикал
187182182,2430938,kk,Муганур
187182259,2430939,kk,Йигери
187182413,2430941,kk,Вадегол
187182644,2430944,kk,Мугли
187182721,2430945,kk,Итги
187182798,2430946,kk,Хосахалли
187182875,2430947,kk,Йигалур
187182952,2430948,kk,Калакапур
187183029,2430949,kk,Йаккали
187183106,2430950,kk,Маранбасри
187183183,2430951,kk,Будихал
187183260,2430952,kk,Тотганти
187183337,2430953,kk,Куцхлапур
187183645,2430957,kk,Нараянпур
187183722,2430958,kk,Тондехал
187183799,2430959,kk,Бандехал
187183876,2430960,kk,Халкери
187184030,2430962,kk,Санканур
187184107,2430963,kk,Сиргумпи
187184184,2430964,kk,Сампур
187184338,2430966,kk,Катрал
187184415,2430967,kk,Бевинкатти
187184492,2430968,kk,Райур
187184569,2430969,kk,Пуратгери
187184723,2430971,kk,Унацхагери
187184877,2430973,kk,Кодаганур
187185031,2430975,kk,Рампур
187185108,2430976,kk,Хосарампур
187185339,2430979,kk,Мудхол
187185416,2430980,kk,Кармуди
187185493,2430981,kk,Сангамхал
187185724,2430984,kk,Дыампур
187186109,2430989,kk,Итги
187186186,2430990,kk,Маннапур
187186417,2430993,kk,Халликере
187186494,2430994,kk,Венкатапур
187186571,2430995,kk,Гудигере
187186648,2430996,kk,Сомпур
187186879,2430999,kk,Бинхал
187186956,2431000,kk,Мурлапур
187187033,2431001,kk,Хаитапур
187187187,2431003,kk,Алур
187187264,2431004,kk,Раменхалли
187187341,2431005,kk,Сирур
187187418,2431006,kk,Меунди
187187495,2431007,kk,Екласпур
187187726,2431010,kk,Тиммапур
187187803,2431011,kk,Алаванди
187187880,2431012,kk,Гатараддихал
187188188,2431016,kk,Мактумпур
187188265,2431017,kk,Беннихалли
187188342,2431018,kk,Будихал
187188419,2431019,kk,Нагархалли
187188496,2431020,kk,Каккур
187188650,2431022,kk,Гангапур
187188881,2431025,kk,Схингаталур
187189035,2431027,kk,Навали
187189189,2431029,kk,Комбли
187189574,2431034,kk,Халу Тиммалапурам
187189728,2431036,kk,Рагхунатанхалли
187189805,2431037,kk,Хатти
187189882,2431038,kk,Белгатти
187189959,2431039,kk,Бхаирапур
187190113,2431041,kk,Халавагли
187190344,2431044,kk,Анкли
187190421,2431045,kk,Витхалапур
187190498,2431046,kk,Гумгол
187190652,2431048,kk,Бидархалли
187190883,2431051,kk,Кандагаллу
187190960,2431052,kk,Басарахалли
187191191,2431055,kk,Совинахалли
187191268,2431056,kk,Коиларагатти
187191345,2431057,kk,Дасарахалли
187191499,2431059,kk,Келур
187191576,2431060,kk,Йыалауадги
187191653,2431061,kk,Малликарйунпур
187191730,2431062,kk,Керехалли
187191807,2431063,kk,Вирпапур
187191884,2431064,kk,Багевади
187191961,2431065,kk,Мурди
187192038,2431066,kk,Мундвад
187192192,2431068,kk,Басапур
187192269,2431069,kk,Харогери
187192346,2431070,kk,Тамбрагунди
187192423,2431071,kk,Типпапур
187192500,2431072,kk,Вадватты жалдаңыз
187192654,2431074,kk,Малги
187192731,2431075,kk,Харгналли
187192962,2431078,kk,Колги
187193116,2431080,kk,Срингери
187193424,2431084,kk,Бадангод
187193501,2431085,kk,Рангапур
187193578,2431086,kk,Самасги
187193732,2431088,kk,Балихалли
187193809,2431089,kk,Савикери
187193963,2431091,kk,Каманхалли
187194117,2431093,kk,Каланги
187194194,2431094,kk,Белланкери
187194348,2431096,kk,Ваддал
187194656,2431100,kk,Хулгинхалли
187194810,2431102,kk,Кыаснур
187195041,2431105,kk,Билагали
187195118,2431106,kk,Банкавалли
187195195,2431107,kk,Конанкоп
187195349,2431109,kk,Хеббатти
187195503,2431111,kk,Рамапур
187195580,2431112,kk,Андги
187195657,2431113,kk,Калкарди
187195734,2431114,kk,Камаруру
187195811,2431115,kk,Каллукоппа
187195888,2431116,kk,Ыадакоппа
187196119,2431119,kk,Телагунда
187196196,2431120,kk,Сханувалли
187196273,2431121,kk,Касхави
187196350,2431122,kk,Мангапура
187196504,2431124,kk,Калигери
187196581,2431125,kk,Салиге
187196658,2431126,kk,Цхагатуру
187196889,2431129,kk,Банкасана
187197043,2431131,kk,Хадлаги
187197120,2431132,kk,Кадгод
187197197,2431133,kk,Аййарни
187197274,2431134,kk,Ыедарбаил
187197582,2431138,kk,Хараликоппа
187197659,2431139,kk,Керехалли
187197736,2431140,kk,Басур
187197813,2431141,kk,Путтанахалли
187197890,2431142,kk,Йеддихалли
187198044,2431144,kk,Муталкоп
187198198,2431146,kk,Ниттаки
187198275,2431147,kk,Гендла
187198352,2431148,kk,Талагуппе
187198660,2431152,kk,Хасиви
187198737,2431153,kk,Сиди Али
187198891,2431155,kk,Саманавалли
187198968,2431156,kk,Катавалли
187199045,2431157,kk,Котекоппа
187199122,2431158,kk,Беннуру
187199199,2431159,kk,Тумарикоппа
187199353,2431161,kk,Хосахалли
187199430,2431162,kk,Кубатуру
187199507,2431163,kk,Витлапура
187199584,2431164,kk,Лаккавалли
187199661,2431165,kk,Маллапура
187199738,2431166,kk,Нералиге
187199815,2431167,kk,Кодихалли
187199892,2431168,kk,Мугуру
187200046,2431170,kk,Венкатапура
187200200,2431172,kk,Агасанахалли
187200277,2431173,kk,Кодикоппа
187200508,2431176,kk,Сакунавалли
187200585,2431177,kk,Сабара
187200662,2431178,kk,Гонди
187200739,2431179,kk,Санкариккоппа
187200893,2431181,kk,Макарвалли
187201047,2431183,kk,Мудур
187201355,2431187,kk,Схиргод
187201432,2431188,kk,Кондойи
187201663,2431191,kk,Дыаманкоп
187201817,2431193,kk,Балур
187201894,2431194,kk,Гади Йенканхалли
187201971,2431195,kk,Хирур
187202048,2431196,kk,Геййихалли
187202356,2431200,kk,Долешвар
187202510,2431202,kk,Хирехуллал
187202587,2431203,kk,Хаваниги
187202664,2431204,kk,Басапур
187202741,2431205,kk,Сомапур
187202972,2431208,kk,Ыаттинахалли
187203049,2431209,kk,Малгунд
187203126,2431210,kk,Васан
187203203,2431211,kk,Куснур
187203280,2431212,kk,Каннесхуар
187203434,2431214,kk,Схыадагуппи
187203588,2431216,kk,Карекыатанхалли
187203665,2431217,kk,Быатнал
187203819,2431219,kk,Лакхмапур
187203896,2431220,kk,Хонкан
187203973,2431221,kk,Муди
187204050,2431222,kk,Нелликоппа
187204127,2431223,kk,Тораванда
187204204,2431224,kk,Доддикоппа
187204281,2431225,kk,Әл Джибали
187204358,2431226,kk,Хулгадди
187204435,2431227,kk,Калагудди
187204512,2431228,kk,Хурали
187204589,2431229,kk,Хураликоппа
187204974,2431234,kk,Киравади
187205128,2431236,kk,Ыеттинхалли
187205282,2431238,kk,Таллуру
187205359,2431239,kk,Ыеннекоппа
187205436,2431240,kk,Каманхалли
187205513,2431241,kk,Кунетеппа
187205590,2431242,kk,Ханцхи
187205667,2431243,kk,Тевартеппа
187205744,2431244,kk,Вриттикоппа
187205821,2431245,kk,Цхиккадагоду
187205898,2431246,kk,Хиреидагоду
187205975,2431247,kk,Негавади
187206052,2431248,kk,Хиремагади
187206206,2431250,kk,Сураниге
187206283,2431251,kk,Алахалли
187206437,2431253,kk,Ыеммигнур
187206514,2431254,kk,Тигни
187206822,2431258,kk,Сампагоду
187207053,2431261,kk,Баллибаилу
187207130,2431262,kk,Теккуру
187207207,2431263,kk,Дыаванахалли
187207284,2431264,kk,Бомманахалли
187207361,2431265,kk,Тавананди
187207438,2431266,kk,Керекоппа
187207515,2431267,kk,Гудави
187207592,2431268,kk,Хулемаради
187207669,2431269,kk,Калламби
187207746,2431270,kk,Сарекоппа
187207823,2431271,kk,Билвагоду
187207900,2431272,kk,Саремаруру
187207977,2431273,kk,Кантанахалли
187208054,2431274,kk,Гунйинур
187208131,2431275,kk,Тхыавагоду
187208285,2431277,kk,Йембехалли
187208439,2431279,kk,Халесораба
187208516,2431280,kk,Карадигере
187208593,2431281,kk,Колага
187208670,2431282,kk,Ыеласи
187208747,2431283,kk,Тандиге
187208824,2431284,kk,Хултикоппа
187208978,2431286,kk,Конанмане
187209055,2431287,kk,Каккараси
187209132,2431288,kk,Гундсеттикоппа
187209209,2431289,kk,Надахалли
187209363,2431291,kk,Цхилнур
187209440,2431292,kk,Годдехалли
187209517,2431293,kk,Абаси
187209594,2431294,kk,Харалаги
187209748,2431296,kk,Касарагуппе
187209902,2431298,kk,Хосабале
187209979,2431299,kk,Хирале
187210056,2431300,kk,Нисрани
187210287,2431303,kk,Магади
187210441,2431305,kk,Талакалакоппа
187210518,2431306,kk,Мудагоду
187210826,2431310,kk,Манегатта
187211057,2431313,kk,Халасинакоппа
187211211,2431315,kk,Бараги
