id,city_id,language_key,name
189905133,2466301,kk,Пахарпур
189905210,2466302,kk,Нагла Тула
189905287,2466303,kk,Ниуари Калан
189905364,2466304,kk,Таруа Исмаилпур
189905672,2466308,kk,Ситаура
189905826,2466310,kk,Схекхпур Радхарсингх
189906134,2466314,kk,Индарпур
189906365,2466317,kk,Ниуари Кхурд
189906442,2466318,kk,Индраокхи
189906596,2466320,kk,Сабалпур
189906673,2466321,kk,Хасанпур Ахиран
189906750,2466322,kk,Йагмоханпур
189906827,2466323,kk,Рахманпур
189906981,2466325,kk,Ахерипур
189907135,2466327,kk,Бирпур Салемпур
189907289,2466329,kk,Дарбатпур
189907443,2466331,kk,Рампур Кхуапур
189907674,2466334,kk,Чакарпур
189907751,2466335,kk,Балампур
189907905,2466337,kk,Рахатпур
189908367,2466343,kk,Цхандупур
189908598,2466346,kk,Джагарнатпур
189908675,2466347,kk,Бхадсан
189908752,2466348,kk,Барвай
189908829,2466349,kk,Санфар
189908906,2466350,kk,Шеопур
189909060,2466352,kk,Сахабпур Баинди
189909368,2466356,kk,Дарбаспур
189909445,2466357,kk,Хазратпур
189909599,2466359,kk,Мухари
189909830,2466362,kk,Расулпур Суйан Сингх
189910292,2466368,kk,Чаткапур
189910523,2466371,kk,Джанпур Партаб Сингх
189910600,2466372,kk,Шахбазпур
189910754,2466374,kk,Амаута
189910831,2466375,kk,Сараи Имилиа
189910908,2466376,kk,Малгаван
189911062,2466378,kk,Ниаматпур
189911139,2466379,kk,Йайпур
189911216,2466380,kk,Гопалпур
189911370,2466382,kk,Шахпур
189911447,2466383,kk,Райпур
189911524,2466384,kk,Гохани Кхурд
189911601,2466385,kk,Хараули Бахдурпур
189911678,2466386,kk,Рамнагар
189911909,2466389,kk,Каитхули
189912140,2466392,kk,Икбалпур
189912217,2466393,kk,Мирпур Питам Сингх
189912525,2466397,kk,Цханднапур Даыал Сингх
189912602,2466398,kk,Мурадганй
189913218,2466406,kk,Йалупур
189913372,2466408,kk,Туркпур Бхагуан Дас
189913449,2466409,kk,Пуруа Дори
189913603,2466411,kk,Цхапта
189913680,2466412,kk,Алипур
189913911,2466415,kk,Тидуа Бику
189914142,2466418,kk,Хайдарпур
189914219,2466419,kk,Билаван
189914527,2466423,kk,Бахадурпур Унцха
189914604,2466424,kk,Сурйанпур
189914681,2466425,kk,Бирхуни
189914912,2466428,kk,Муаззампур
189915066,2466430,kk,Бевра Навальпур
189915220,2466432,kk,Чандпур
189915297,2466433,kk,Халипур
189915451,2466435,kk,Атсу
189915605,2466437,kk,Бисалпур
189915836,2466440,kk,Бигхапур
189915913,2466441,kk,Расулпур Калан
189916067,2466443,kk,Баллапур
189916144,2466444,kk,Айуапур
189916298,2466446,kk,Ратанпур Гадхия
189916452,2466448,kk,Руруа Аураиыа
189916606,2466450,kk,Мудена Рамдутт
189916683,2466451,kk,Пхутатал
189916760,2466452,kk,Пуранпур
189916837,2466453,kk,Багхуа
189916914,2466454,kk,Бхайнсаул
189916991,2466455,kk,Налхпур
189917068,2466456,kk,Гхангарпур
189917145,2466457,kk,Чандпура
189917222,2466458,kk,Рампур Баис
189917299,2466459,kk,Нагла Андхиари
189917376,2466460,kk,Манакпур
189917530,2466462,kk,Гансипур
189917684,2466464,kk,Мисрипур
189917838,2466466,kk,Мохмадабад
189918069,2466469,kk,Техрайпур
189918146,2466470,kk,Пуруа Кхуман
189918300,2466472,kk,Ладхаура
189918454,2466474,kk,Цххацххунд
189918531,2466475,kk,Гапкапур
189918839,2466479,kk,Нагариа
189918916,2466480,kk,Туркпур
189918993,2466481,kk,Лалпур
189919070,2466482,kk,Гхасара
189919147,2466483,kk,Субханпур
189919917,2466493,kk,Баундепур
189919994,2466494,kk,Гунаули
189920071,2466495,kk,Махрайпур Пхапхунд
189920148,2466496,kk,Банси
189920225,2466497,kk,Салемпур
189920302,2466498,kk,Байхера
189920379,2466499,kk,Бирпур
189920533,2466501,kk,Дасехра
189920610,2466502,kk,Амала
189920687,2466503,kk,Пурва Факир
189920764,2466504,kk,Саинпур
189920841,2466505,kk,Пампур Кунвар
189920918,2466506,kk,Цхандрауа Пхапхунд
189920995,2466507,kk,Пурва Аса
189921072,2466508,kk,Миргаван
189921149,2466509,kk,Касимнагар
189921226,2466510,kk,Палхари
189921303,2466511,kk,Нагла Бхадаурия
189921380,2466512,kk,Бхурепур
189921457,2466513,kk,Салхапур
189921611,2466515,kk,Фатехпур Лакнми
189921688,2466516,kk,Пуруа Аруси
