id,city_id,language_key,name
295961422,3843655,sv,Katscher
295961499,3843656,sv,Kietlin
295961576,3843657,sv,Kietlin
295961653,3843658,sv,Kietlice
295961730,3843659,sv,Kietlice
295961807,3843660,sv,Kierzno
295961884,3843661,sv,Kierzno
295961961,3843662,sv,Kierzkowo
295962038,3843663,sv,Kierzkowo
295962115,3843664,sv,Kierzkowo
295962192,3843665,sv,Kierzkow
295962269,3843666,sv,Kierzenko
295962346,3843667,sv,Kierwald
295962500,3843669,sv,Kierpien
295962654,3843671,sv,Kiernozia
295962808,3843673,sv,Kielpiny
295962885,3843674,sv,Kielpiny
295962962,3843675,sv,Kielpiny
295963116,3843677,sv,Kielpino
295963193,3843678,sv,Kielpino
295963347,3843680,sv,Kielpino
295963578,3843683,sv,Kielpin
295963732,3843685,sv,Kielpin
295963886,3843687,sv,Kielpin
295964040,3843689,sv,Kielpieniec
295964117,3843690,sv,Kielp
295964194,3843691,sv,Kielno
295964271,3843692,sv,Kielniki
295964425,3843694,sv,Kielmina
295964502,3843695,sv,Kielkowo
295964579,3843696,sv,Kielkowice
295964656,3843697,sv,Kielenska Huta
295964733,3843698,sv,Kielczynek
295964887,3843700,sv,Kiełczygłów
295964964,3843701,sv,Kielczowka
295965041,3843702,sv,Kielczow
295965195,3843704,sv,Kielczewo
295965272,3843705,sv,Kielczew Gorny
295965349,3843706,sv,Kielczewek
295965426,3843707,sv,Kielcze
295965503,3843708,sv,Kielcza
295965580,3843709,sv,Kielcz
295965657,3843710,sv,Kielchinow
295965811,3843712,sv,Kiełczyn
295965888,3843713,sv,Kiełczyn
295965965,3843714,sv,Kiekrz
295966042,3843715,sv,Kiejsze
295966196,3843717,sv,Kiedrowo
295966273,3843718,sv,Kiedrowice
295966350,3843719,sv,Kidow
295966427,3843720,sv,Kiczyce
295966504,3843721,sv,Kiczarowo
295966581,3843722,sv,Kicko
295966658,3843723,sv,Kicin
295966735,3843724,sv,Kiaczyn
295966889,3843726,sv,Kęty
295966966,3843727,sv,Ketrzyna
295967043,3843728,sv,Keszyn
295967197,3843730,sv,Keszyca
295967274,3843731,sv,Kesza
295967351,3843732,sv,Kesowo
295967428,3843733,sv,Kesice
295967582,3843735,sv,Kepno
295967659,3843736,sv,Kępno
295967736,3843737,sv,Kepniewo
295967813,3843738,sv,Kepnica
295967967,3843740,sv,Kepki
295968198,3843743,sv,Kepiny Wielkie
295968275,3843744,sv,Kepiny Male
295968429,3843746,sv,Klepinino
295968506,3843747,sv,Kepina
295968583,3843748,sv,Kepina
295968660,3843749,sv,Kepie
295968737,3843750,sv,Kepice
295968814,3843751,sv,Kepica
295968891,3843752,sv,Kepa Rybacka
295968968,3843753,sv,Kepa Polska
295969122,3843755,sv,Kepa Mala
295969199,3843756,sv,Kepa Kujawska
295969276,3843757,sv,Kepa Kalnicka
295969661,3843762,sv,Kepa
295969815,3843764,sv,Kepa
295970046,3843767,sv,Kędzierzyn-Koźle
295970123,3843768,sv,Kędzierzyn-Koźle
295970200,3843769,sv,Kedzierzyn
295970277,3843770,sv,Kedzierzyn
295970354,3843771,sv,Kedrzyno
295970431,3843772,sv,Kaczowice
295970508,3843773,sv,Kecerzyn
295970585,3843774,sv,Keblowo
295970662,3843775,sv,Keblowo
295970739,3843776,sv,Keblowo
295970816,3843777,sv,Kebliny
295970893,3843778,sv,Kczewo
295970970,3843779,sv,Kczewo
295971047,3843780,sv,Kcynia
295971124,3843781,sv,Kazubek
295971355,3843784,sv,Kazmierzyn
295971432,3843785,sv,Kazmierzewo
295971586,3843787,sv,Kazmierz
295971663,3843788,sv,Kazmierowo
295971740,3843789,sv,Kaziopole
295971817,3843790,sv,Kazimierzow
295972125,3843794,sv,Kazimierzewo
295972202,3843795,sv,Kazimierz Biskupi
295972279,3843796,sv,Kazimierz
295972433,3843798,sv,Kazimierz Dolny
295972510,3843799,sv,Kazimierz
295972587,3843800,sv,Kazimierz Gorniczy
295972664,3843801,sv,Kazimierz
295972741,3843802,sv,Kazimierowo
295972818,3843803,sv,Kazimierow
295972895,3843804,sv,Kazimierow
295972972,3843805,sv,Kazimierow
295973280,3843809,sv,Kazanow
295973357,3843810,sv,Kazanki
295973434,3843811,sv,Kazanie
295973511,3843812,sv,Kazanice
295973896,3843817,sv,Kawno
295973973,3843818,sv,Kawnice
295974050,3843819,sv,Kawle Gorne
295974127,3843820,sv,Kawle Dolne
295974204,3843821,sv,Kawki
295974281,3843822,sv,Kawki
295974435,3843824,sv,Kawki
295974666,3843827,sv,Kawice
295974743,3843828,sv,Kaweczynek
295974897,3843830,sv,Kaweczyn
295974974,3843831,sv,Kawczyn
295975051,3843832,sv,Kawczyn
295975205,3843834,sv,Kawcze
295975359,3843836,sv,Kąty Wrocławskie
295975436,3843837,sv,Katy-Wilkoszyn
295975513,3843838,sv,Katy Slaskie
295975590,3843839,sv,Katy Rybackie
295975667,3843840,sv,Katy Opolskie
295975744,3843841,sv,Katy Bystrzyckie
295975898,3843843,sv,Katy
295975975,3843844,sv,Katy
295976129,3843846,sv,Katy
295976591,3843852,sv,Katy
295976668,3843853,sv,Katy
295976745,3843854,sv,Katy
295977438,3843863,sv,Katowice
295977669,3843866,sv,Katki
295977746,3843867,sv,Katarzynowo
295977977,3843870,sv,Katarzynow
295978054,3843871,sv,Katarzynopole
295978131,3843872,sv,Katarzynka
295978285,3843874,sv,Katarzynin
295978362,3843875,sv,Katarzyna
295978439,3843876,sv,Kaszyce Wielkie
295978516,3843877,sv,Kaszuba
295978670,3843879,sv,Kaszow
295978747,3843880,sv,Kaszewy Tarnowskie
295978824,3843881,sv,Kaszewy Koscielne
295978901,3843882,sv,Kaszewy Dworne
295978978,3843883,sv,Kaszewo
295979055,3843884,sv,Kaszewice
295979132,3843885,sv,Kaszew
295979286,3843887,sv,Kaszczor
295979440,3843889,sv,Braniewo
295979517,3843890,sv,Krasniewo
295979594,3843891,sv,Kaski
295979671,3843892,sv,Kasinowo
295979748,3843893,sv,Karzniczka
295979825,3843894,sv,Karznica
295979902,3843895,sv,Karzec
295979979,3843896,sv,Karzcino
295980287,3843900,sv,Karwiny
295980518,3843903,sv,Karwice
295980595,3843904,sv,Kartuzy
295980672,3843905,sv,Kartuzy
295980826,3843907,sv,Kartno
295980903,3843908,sv,Kartno
295980980,3843909,sv,Kartlewo
295981211,3843912,sv,Karasyn
295981288,3843913,sv,Karszowek
295981365,3843914,sv,Karszow
295981519,3843916,sv,Karsznice Male
295981596,3843917,sv,Karsznice Duze
295981673,3843918,sv,Karsznice
295981750,3843919,sv,Karsznice
295981827,3843920,sv,Karszewo
295981904,3843921,sv,Karszew
295981981,3843922,sv,Karszew
295982058,3843923,sv,Karszanek
295982135,3843924,sv,Karsy
295982212,3843925,sv,Karsy
295982366,3843927,sv,Karsowka
295982443,3843928,sv,Karsnice
295982520,3843929,sv,Karsko
295982597,3843930,sv,Karski
295982674,3843931,sv,Kaffekask
295982828,3843933,sv,Karsino
295982905,3843934,sv,Karsinka
295983059,3843936,sv,Karsin
295983136,3843937,sv,Karsibor
295983290,3843939,sv,Karsibor
295983367,3843940,sv,Karsewo
295983444,3843941,sv,Karscino
295983521,3843942,sv,Karpowo
295983598,3843943,sv,Karpno
295983829,3843946,sv,Karpniki
295983983,3843948,sv,Karpin
295984060,3843949,sv,Karpie
295984137,3843950,sv,Karpacz
295984214,3843951,sv,Karpacz
295984599,3843956,sv,Karolinow
295984676,3843957,sv,Karolinki
295984830,3843959,sv,Karolina
295984984,3843961,sv,Stary Karolew
295985061,3843962,sv,Karolewo
295985215,3843964,sv,Karolewo
295985446,3843967,sv,Karolewo
295985985,3843974,sv,Karnowo
295986062,3843975,sv,Karnowko
295986139,3843976,sv,Karnkowo
295986216,3843977,sv,Karnkow
295986370,3843979,sv,Karniszyn
295986447,3843980,sv,Karniszewo
295986601,3843982,sv,Karniowice
295986678,3843983,sv,Karnin
295986755,3843984,sv,Karnieszewice
295986832,3843985,sv,Karnice
295986909,3843986,sv,Karnice
295986986,3843987,sv,Karnice
295987063,3843988,sv,Karna
295987217,3843990,sv,Karminiec
295987294,3843991,sv,Kasrineh
295987371,3843992,sv,Karmin
295987448,3843993,sv,Karmin
295987525,3843994,sv,Karlubiec
295987602,3843995,sv,Karlowiec
295987756,3843997,sv,Karlowice Male
295987833,3843998,sv,Karlowice
295987910,3843999,sv,Karlowice
295987987,3844000,sv,Karlino
295988064,3844001,sv,Karlino
295988141,3844002,sv,Karlin
295988295,3844004,sv,Karlikowo
295988372,3844005,sv,Karlewo
295988449,3844006,sv,Karkowo
295988526,3844007,sv,Karkoszow
295988680,3844009,sv,Kargowa
295988757,3844010,sv,Kargal Las
295988834,3844011,sv,Karczyn
295988911,3844012,sv,Karczyce
295988988,3844013,sv,Karczyn
295989065,3844014,sv,Karczowka
295989142,3844015,sv,Karczowice
295989219,3844016,sv,Karczowek
295989296,3844017,sv,Karczow
295989373,3844018,sv,Karczmy
295989604,3844021,sv,Karczewo
295989758,3844023,sv,Karczewko
295989835,3844024,sv,Karczewie
295989912,3844025,sv,Karczewice
295989989,3844026,sv,Karczewice
295990143,3844028,sv,Karczemka
295990297,3844030,sv,Karcino
295990374,3844031,sv,Karchowo
295990451,3844032,sv,Karchowice
295990528,3844033,sv,Karbowo
295990759,3844036,sv,Karasica
295990836,3844037,sv,Karas
295990913,3844038,sv,Kapusniki
295990990,3844039,sv,Kaptury
295991221,3844042,sv,Kaplica
295991298,3844043,sv,Kapiolki
295991375,3844044,sv,Kapiele Wielkie
295991452,3844045,sv,Kapiel
295991606,3844047,sv,Kapie
295991760,3844049,sv,Kantorowice
295991914,3844051,sv,Kaniow
