id,city_id,language_key,name
344709657,4476749,so,Tucker
344709888,4476752,so,Tula
344709965,4476753,so,Tunica
344710119,4476755,so,Tupelo
344710966,4476766,so,Tutwiler
344711351,4476771,so,Tylertown
344711890,4476778,so,Union
344712506,4476786,so,Upton
344712660,4476788,so,Utica
344712814,4476790,so,Vaiden
344713276,4476796,so,Valley Park
344713507,4476799,so,Van Vleet
344713738,4476802,so,Vancleave
344713892,4476804,so,Vardaman
344714816,4476816,so,Verona
344715124,4476820,so,Vicksburg
344715278,4476822,so,Victoria
344715355,4476823,so,Villanova
344715894,4476830,so,Wade
344717049,4476845,so,Darbiyada
344717126,4476846,so,Walnut
344717203,4476847,so,Walnut
344717434,4476850,so,Walnut Grove
344717742,4476854,so,Walthall
344718435,4476863,so,Waterford
344718512,4476864,so,Water Valley
344718897,4476869,so,Waveland
344719205,4476873,so,Waynesboro
344719436,4476876,so,Webb
344719590,4476878,so,Weir
344720052,4476884,so,Wesson
344720129,4476885,so,Galbeed
344720514,4476890,so,West Gulfport
344720591,4476891,so,West Hattiesburg
344720899,4476895,so,West Lincoln
344720976,4476896,so,West Point
344721515,4476903,so,Wheeler
344722362,4476914,so,White Oak
344723671,4476931,so,Wiggins
344723979,4476935,so,Willet
344724518,4476942,so,Willing
344725442,4476954,so,Winona
344725519,4476955,so,Winstonville
344726058,4476962,so,Woodland
344726520,4476968,so,Woodville
344727367,4476979,so,Yazoo City
344728830,4476998,so,Zumbro
344729061,4477001,so,Aberdeen
344730293,4477017,so,Advance
344730370,4477018,so,Ahoskie
344730755,4477023,so,Alamance
344731063,4477027,so,Albemarle
344731602,4477034,so,Alexander Mills
344731679,4477035,so,Alexis
344731833,4477037,so,Allegheny
344732757,4477049,so,Alliance
344733373,4477057,so,Altamahaw
344734220,4477068,so,Anderson Creek
344734451,4477071,so,Andrews
344734605,4477073,so,Angier
344734759,4477075,so,Ansonville
344735298,4477082,so,Apex
344735606,4477086,so,Aquadale
344735914,4477090,so,Arapahoe
344736222,4477094,so,Archdale
344736299,4477095,so,Archdale
344736453,4477097,so,Archer Lodge
344736915,4477103,so,Arlington
344737223,4477107,so,Arrowhead Beach
344737916,4477116,so,Asheboro
344738147,4477119,so,Asheville
344738455,4477123,so,Ashley Heights
344738840,4477128,so,Askewville
344738994,4477130,so,Atkinson
344739071,4477131,so,Atlantic
344739148,4477132,so,Atlantic Beach
344739456,4477136,so,Aulander
344739687,4477139,so,Aurora
344739918,4477142,so,Autryville
344740149,4477145,so,Avery Creek
344740303,4477147,so,Avon
344740611,4477151,so,Ayden
344740996,4477156,so,Badin
344741381,4477161,so,Bayley
344741843,4477167,so,Bakersville
344742074,4477170,so,Bald Head Island
344742305,4477173,so,Balfour
344742690,4477178,so,Balsam
344743383,4477187,so,Banner Elk
344744307,4477199,so,Barker Heights
344744384,4477200,so,Barker Ten Mile
344744615,4477203,so,Barnardsville
344745616,4477216,so,Bath
344746309,4477225,so,Bayboro
344746617,4477229,so,Bayshore
344746694,4477230,so,Bayview
344747541,4477241,so,Bear Grass
344748234,4477250,so,Beaufort
344749466,4477266,so,Beech Mountain
344750159,4477275,so,Belhaven
344750236,4477276,so,Bell Arthur
344750852,4477284,so,Bellemont
344750929,4477285,so,Bells
344751391,4477291,so,Belmont
344751776,4477296,so,Belvidere
344751853,4477297,so,Belville
344751930,4477298,so,Belvoir
344752007,4477299,so,Belwood
344752392,4477304,so,Bennett
344752469,4477305,so,Benson
344752623,4477307,so,Bent Creek
344753085,4477313,so,Bermuda Run
344753470,4477318,so,Bessemer City
344753778,4477322,so,Beytaniya
344754240,4477328,so,Beytel
344754471,4477331,so,Beytel
344754702,4477334,so,Bethesda
344754856,4477336,so,Beytlaxam
344755549,4477345,so,Beulaville
344756550,4477358,so,Biltmore Forest
344757089,4477365,so,Biscoe
344757397,4477369,so,Black Creek
344757551,4477371,so,Black Mountain
344758398,4477382,so,Bladenboro
344759553,4477397,so,Blowing Rock
344759784,4477400,so,Kaynta Blue Ridge
344759861,4477401,so,Blue Rock
344760092,4477404,so,Boardman
344760323,4477407,so,Boger City
344760400,4477408,so,Bogue
344760554,4477410,so,Boiling Spring Lakes
344760708,4477412,so,Boiling Springs
344760785,4477413,so,Bolivia
344760939,4477415,so,Bolton
344761401,4477421,so,Bonnetsville
344761863,4477427,so,Boone
344762325,4477433,so,Boonville
344762479,4477435,so,Bostic
344762864,4477440,so,Bowdens
344763249,4477445,so,Bowmore
344764635,4477463,so,Brevard
344765174,4477470,so,Brices Creek
344765713,4477477,so,Bridgeton
344766021,4477481,so,Brightwater
344766098,4477482,so,Brightwood
344766252,4477484,so,Brindletown
344766791,4477491,so,Broad Creek
344767099,4477495,so,Broadview Acres
344767330,4477498,so,Broadway
344767561,4477501,so,Brogden
344767869,4477505,so,Brookford
344769101,4477521,so,Brownwood
344769332,4477524,so,Brunswick
344769409,4477525,so,Bryans Woods
344769563,4477527,so,Bryson City
344769717,4477529,so,Buck
344771411,4477551,so,Buies Creek
344771796,4477556,so,Bunn
344771873,4477557,so,Bunnlevel
344772258,4477562,so,Burgaw
344772643,4477567,so,Burlington
344773028,4477572,so,Burnsville
344773105,4477573,so,Burnsville
344773798,4477582,so,Butner
344773952,4477584,so,Butters
344774029,4477585,so,Buxton
344774876,4477596,so,Cajahs Mountain
344774953,4477597,so,Calabash
344776185,4477613,so,Calypso
344776262,4477614,so,Camden
344776724,4477620,so,Cameron
344776878,4477622,so,Camp Creek
344777494,4477630,so,Campbells Crossroad
344778033,4477637,so,Candor
344778341,4477641,so,Cane River
344778880,4477648,so,Kanton
344778957,4477649,so,Cape Carteret
344779034,4477650,so,Cape Colony
344779881,4477661,so,Caroleen
344780035,4477663,so,Carolina Beach
344780266,4477666,so,Carolina Forest
344780728,4477672,so,Carolina Shores
344781267,4477679,so,Carr
344781344,4477680,so,Carrboro
344781729,4477685,so,Carthage
344781883,4477687,so,Cary
344782037,4477689,so,Avsar
344782191,4477691,so,Cashiers
344782345,4477693,so,Castalia
344782422,4477694,so,Castle Hayne
344782730,4477698,so,Caswell Beach
344782961,4477701,so,Catawba
344784578,4477722,so,Cedar Hill
344785040,4477728,so,Cedar Point
344785348,4477732,so,Tuulada Cedar
344786118,4477742,so,Centerville
344786580,4477748,so,Chadbourn
344786657,4477749,so,Cerro Gordo
344787273,4477757,so,Chapel Hill
344787658,4477762,so,Charlotte
344788120,4477768,so,Cherokee
344788813,4477777,so,Cherryville
344788967,4477779,so,Chesterfield
344789583,4477787,so,Chimney Rock
344789660,4477788,so,China Grove
344789737,4477789,so,Chinquapin
344790045,4477793,so,Chocowinity
344790199,4477795,so,Chowan Beach
344791046,4477806,so,Claremont
344791508,4477812,so,Clarkton
344791893,4477817,so,Clayton
344792124,4477820,so,Clemmons
344792432,4477824,so,Cleveland
344792740,4477828,so,Cliffside
344793356,4477836,so,Clinton
344793972,4477844,so,Cloverdale
344794126,4477846,so,Clyde
344794280,4477848,so,Coats
344794896,4477856,so,Cofield
344795127,4477859,so,Coinjock
344795820,4477868,so,Colerain
344796205,4477873,so,Colington
344797206,4477886,so,\N
344797360,4477888,so,Columbia
344797514,4477890,so,Columbus
344797745,4477893,so,Comet
344797899,4477895,so,Como
344798053,4477897,so,Concord
344798515,4477903,so,Conetoe
344798746,4477906,so,Connelly Springs
344798823,4477907,so,Connor
344799054,4477910,so,Conover
344799208,4477912,so,Conway
344799901,4477921,so,Cooleemee
344800440,4477928,so,Cordova
344800979,4477935,so,Cornelius
344801133,4477937,so,Corolla
344803058,4477962,so,Cove City
344803135,4477963,so,Cove Creek
344803751,4477971,so,Cox Mill
344804136,4477976,so,Cozart
344804444,4477980,so,Cramerton
344804983,4477987,so,Creedmoor
344805753,4477997,so,Creston
344806061,4478001,so,Creswell
344806215,4478003,so,Cricket
344806831,4478011,so,Crossnore
344806985,4478013,so,Crouse
344807909,4478025,so,Cullowhee
344808294,4478030,so,Currituck
344809295,4478043,so,Dallas
344809603,4478047,so,Dana
344809680,4478048,so,Danbury
344810296,4478056,so,Davidson
344810604,4478060,so,Davis
344811990,4478078,so,Deep Run
344812683,4478087,so,Delco
344812760,4478088,so,Dellview
344812914,4478090,so,Dellwood
344813068,4478092,so,Delway
344813453,4478097,so,Denton
344813607,4478099,so,Denver
344814300,4478108,so,Dickerson
344814916,4478116,so,Dillsboro
344815686,4478126,so,Dobson
344816610,4478138,so,Dortches
344816995,4478143,so,Dover
344817072,4478144,so,Dover
344817149,4478145,so,Dover
344817842,4478154,so,Drexel
344818535,4478163,so,Dublin
344818689,4478165,so,Duck
344818766,4478166,so,Duck Creek
344819074,4478170,so,Dudley
344819690,4478178,so,Dundarrach
344819767,4478179,so,Dunn
344820152,4478184,so,Durham
344820768,4478192,so,Earl
344821076,4478196,so,East Arcadia
344821230,4478198,so,East Bend
344821538,4478202,so,East Flat Rock
344822231,4478211,so,East Laurinburg
344822616,4478216,so,East Rockingham
344822847,4478219,so,East Spencer
344823617,4478229,so,Eastover
344824926,4478246,so,Eden
344825080,4478248,so,Edenton
344826158,4478262,so,Edneyville
344826620,4478268,so,Efland
344826851,4478271,so,Ela
344827852,4478284,so,Elizabeth City
344828006,4478286,so,Elizabethtown
344828160,4478288,so,Elk Park
344828391,4478291,so,Elkin
344828699,4478295,so,Ellenboro
344828853,4478297,so,Ellerbe
344829392,4478304,so,Elm City
