id,city_id,language_key,name
350148102,4547378,ur,سیسل
350149103,4547391,ur,سِدَرس
350149334,4547394,ur,سیمنٹن
350150335,4547407,ur,سینٹر ویلی
350150412,4547408,ur,سینٹر پورٹ، پنسلوانیا
350150643,4547411,ur,سینٹرویل
350150874,4547414,ur,سینٹرویل
350151336,4547420,ur,سنٹرل سٹی، پنسلوانیا
350151644,4547424,ur,مرکز
350151721,4547425,ur,سینٹر ہال، پنسلوانیا
350152183,4547431,ur,سینٹریلیا، پنسلوانیا
350152260,4547432,ur,سیٹرونیا
350152568,4547436,ur,چیلفنٹ، پنسلوانیا
350152645,4547437,ur,شیلفنٹ، پنسلوانیا
350153492,4547448,ur,چیپ مین، پنسلوانیا
350153569,4547449,ur,چیپ مین
350153877,4547453,ur,شارل روئی، پنسلوانیا
350154031,4547455,ur,چارلس ٹاؤن
350154108,4547456,ur,شارلٹس ول
350154801,4547465,ur,چیلٹن ہیم، پنسلوانیا
350154878,4547466,ur,چیلٹنہم گاؤں
350155340,4547472,ur,چیری گرو
350155725,4547477,ur,كهِرري مِللس
350155802,4547478,ur,چیری رج
350156110,4547482,ur,چیری ٹری، پنسلوانیا
350156187,4547483,ur,چیری ویلی، پنسلوانیا
350156495,4547487,ur,چیری ٹری
350156572,4547488,ur,چیری ول
350156649,4547489,ur,چیسٹ اسپرنگز، پنسلوانیا
350156726,4547490,ur,چیسٹر ہل، پنسلوانیا
350156803,4547491,ur,چیسٹر اسپرنگس
350156880,4547492,ur,چیسٹر بروک، پنسلوانیا
350157804,4547504,ur,شاہ بلوط رج
350158035,4547507,ur,چیس وک، پنسلوانیا
350158112,4547508,ur,چیوی چیس ہائٹس، پنسلوانیا
350158189,4547509,ur,چیوٹن
350158497,4547513,ur,چیکورا، پنسلوانیا
350158728,4547516,ur,چنچیلا
350158882,4547518,ur,چاکنوٹ
350159806,4547530,ur,چرچ ہل
350159883,4547531,ur,چرچل، پنسلوانیا
350160114,4547534,ur,چرچ ٹاؤن
350160345,4547537,ur,چرچ ول، پنسلوانیا
350160807,4547543,ur,کلیئرٹن، پنسلوانیا
350160884,4547544,ur,سسنا رن
350160961,4547545,ur,کلیپر ٹاؤن
350161115,4547547,ur,کلارا
350161269,4547549,ur,کلیرنس، پنسلوانیا
350161346,4547550,ur,کلیئنڈن، پنسلوانیا
350161654,4547554,ur,کلیرین، پنسلوانیا
350161808,4547556,ur,کلارک
350161885,4547557,ur,کلارکس گرین، پنسلوانیا
350162347,4547563,ur,کلارکس سمٹ، پنسلوانیا
350162424,4547564,ur,مٹی
350162655,4547567,ur,کلیز برگ، پنسلوانیا
350162732,4547568,ur,کلیز ول، پنسلوانیا
350163348,4547576,ur,کلیئر فیلڈ، پنسلوانیا
350163887,4547583,ur,کلیونا، پنسلوانیا
350164195,4547587,ur,کلفورڈ
350164426,4547590,ur,کلفٹن
350164657,4547593,ur,کلنٹن
350164811,4547595,ur,کلنٹن
350165042,4547598,ur,کلنٹن ول، پنسلوانیا
350165658,4547606,ur,کلائمر، پنسلوانیا
350165735,4547607,ur,کلیمر
350165966,4547610,ur,کول سینٹر، پنسلوانیا
350166736,4547620,ur,کول ڈیل، سکال کل کاؤٹی، پنسلوانیا
350166813,4547621,ur,کول مونٹ، پنسلوانیا
350166890,4547622,ur,کولڈیل، بیڈفورڈ کاؤٹی، پنسلوانیا
350166967,4547623,ur,کول پورٹ، پنسلوانیا
350167506,4547630,ur,کوبورن، پنسلوانیا
350167814,4547634,ur,کوکرن ٹاؤن، پنسلوانیا
350168892,4547648,ur,کوک برگ، پنسلوانیا
350169816,4547660,ur,کولبروکڈیل
350170894,4547674,ur,کالج ول، پنسلوانیا
350170971,4547675,ur,کولی
350171048,4547676,ur,کولنزبرگ
350171664,4547684,ur,کولونیل پارک، پنسلوانیا
350172049,4547689,ur,نوآبادیاتی ووڈس
350172126,4547690,ur,نوآبادیاتی ووڈس ساؤتھ
350172357,4547693,ur,کولمبیا، پنسلوانیا
350172434,4547694,ur,کولمبیا کراس روڈز
350172588,4547696,ur,کولمبس
350172665,4547697,ur,کولور، پنسلوانیا
350173050,4547702,ur,کوموڈور، پنسلوانیا
350173743,4547711,ur,کونیما ٹاؤن شپ، کامبریا کاؤٹی، پنسلوانیا
350173820,4547712,ur,کوناشاؤ لیکس
350174128,4547716,ur,کونواگو
350174975,4547727,ur,کونیوٹ لیک، پنسلوانیا
350175206,4547730,ur,کونیوٹ ول، پنسلوانیا
350175283,4547731,ur,نیو ہیون، پنسلوانیا
350175360,4547732,ur,کونرزویل
350175514,4547734,ur,کونوکوئنسنگ، پنسلوانیا
350175745,4547737,ur,کونشوہوکین، پنسلوانیا
350175976,4547740,ur,کونوے
350176053,4547741,ur,کونینگھم، پنسلوانیا
350176669,4547749,ur,کولباگ
350177439,4547759,ur,کوپرز برگ، پنسلوانیا
350177670,4547762,ur,کوپرز ٹاؤن، پنسلوانیا
350177901,4547765,ur,کوپلے، پنسلوانیا
350177978,4547766,ur,مرجان
350178055,4547767,ur,کوراپولس، پنسلوانیا
350178979,4547779,ur,کارننگ
350179133,4547781,ur,کورنوال
350179210,4547782,ur,کارن وال سینٹر
350179518,4547786,ur,کارن ویلز ہائٹس
350179672,4547788,ur,کوری، پنسلوانیا
350179749,4547789,ur,کورسیکا، پنسلوانیا
350180981,4547805,ur,کاوڈرز پورٹ، پنسلوانیا
350181212,4547808,ur,کولٹر
350181520,4547812,ur,کنٹری اسٹیٹس
350181674,4547814,ur,کورٹ ڈیل، پنسلوانیا
350182675,4547827,ur,کوونگٹن
350183676,4547840,ur,کوئلویل
350183753,4547841,ur,کریب ٹری، پنسلوانیا
350184061,4547845,ur,کرافٹن، پنسلوانیا
350184369,4547849,ur,کرمر
350184831,4547855,ur,کرینزویل
350185216,4547860,ur,کریک سائیڈ، پنسلوانیا
350185293,4547861,ur,کریگٹن، پنسلوانیا
350185370,4547862,ur,کرینشا
350185678,4547866,ur,کرسکو
350185832,4547868,ur,کریسن، پنسلوانیا
350185909,4547869,ur,کریوسونا، پنسلوانیا
350187372,4547888,ur,کراس کریک
350188219,4547899,ur,تاج
350188527,4547903,ur,کروئڈن، پنسلوانیا
350189297,4547913,ur,كُمبُلَ
350189451,4547915,ur,سالن
350190144,4547924,ur,کری ویل
350190221,4547925,ur,کرٹن
350190298,4547926,ur,کرٹس ول، پنسلوانیا
350190375,4547927,ur,کرونز ول، پنسلوانیا
350190914,4547934,ur,سيپهِر
350191530,4547942,ur,ڈیزی ٹاؤن، پنسلوانیا
350191684,4547944,ur,ڈیل
350192300,4547952,ur,ڈالمتیا
350192377,4547953,ur,ڈیلاس
350192454,4547954,ur,ڈالٹن
350192531,4547955,ur,دمشق
350192762,4547958,ur,ڈینیئلز ول
350193070,4547962,ur,ڈین ول، پنسلوانیا
350193147,4547963,ur,دَرك وَتِر
350193224,4547964,ur,ڈارلنگٹن
350193455,4547967,ur,ڈوبر ویل
350193532,4547968,ur,ڈافن، پنسلوانیا
350193609,4547969,ur,ڈیوڈسن ہائٹس
350193686,4547970,ur,دَڤِدسڤِللِ
350194225,4547977,ur,ڈاوسن
350194533,4547981,ur,ڈیٹن
350194764,4547984,ur,ڈین
350194995,4547987,ur,ڈیکاٹور
350195688,4547996,ur,ڈیمسٹن، پنسلوانیا
350195842,4547998,ur,ڈیئر لیک، پنسلوانیا
350196073,4548001,ur,\N
350196381,4548005,ur,ڈیلاویئر
350196458,4548006,ur,ڈیلیانو، پنسلوانیا
350196689,4548009,ur,ڈیلاویئر واٹر گیپ، پنسلوانیا
350196920,4548012,ur,ڈیل مونٹ، پنسلوانیا
350197228,4548016,ur,ڈیمپسی ٹاؤن
350198537,4548033,ur,ڈیری
350198691,4548035,ur,ڈینور
350199076,4548040,ur,ڈیون، پنسلوانیا
350199461,4548045,ur,دِوَرت
350200154,4548054,ur,ڈائس
350200385,4548057,ur,دِككِنسُن
350200462,4548058,ur,ڈکسن سٹی، پنسلوانیا
350200616,4548060,ur,ڈکسن ول، پنسلوانیا
350200770,4548062,ur,دِدِِر
350201463,4548071,ur,ڈلز برگ، پنسلوانیا
350202618,4548086,ur,ڈکسن ویل
350202772,4548088,ur,گودی جنکشن
350203465,4548097,ur,ڈونالڈسن، پنسلوانیا
350203696,4548100,ur,عطیہ
350203773,4548101,ur,ڈونیگل، پنسلوانیا
350204466,4548110,ur,ڈونورا، پنسلوانیا
350204774,4548114,ur,ڈورمونٹ، پنسلوانیا
350204928,4548116,ur,ڈورنی ویل
350205159,4548119,ur,ڈورسی ول
350205313,4548121,ur,ڈورسی ول
350205698,4548126,ur,ڈوگرٹی
350205929,4548129,ur,ڈگلس ول
350206006,4548130,ur,ڈوور
350206391,4548135,ur,ڈاؤننگ ٹاؤن، پنسلوانیا
350206545,4548137,ur,ڈوئلز ٹاؤن، پنسلوانیا
350207315,4548147,ur,ڈراووسبرگ، پنسلوانیا
350207623,4548151,ur,ڈریشر
350208008,4548156,ur,ڈرفٹووڈ
350209086,4548170,ur,دريڤِللِ
350209163,4548171,ur,ڈبوا، پنسلوانیا
350209240,4548172,ur,ڈبلن
350209394,4548174,ur,ڈوبوئیس ٹاؤن، پنسلوانیا
350209548,4548176,ur,ڈڈلی
350209856,4548180,ur,ڈنکن
350209933,4548181,ur,ڈنکینن، پنسلوانیا
350210010,4548182,ur,ڈنکنز ول، پنسلوانیا
350210087,4548183,ur,ڈنکوٹ
350210626,4548190,ur,ڈنلو
350210703,4548191,ur,ڈن مور، پنسلوانیا
350210780,4548192,ur,ڈنلیوی، پنسلوانیا
350211088,4548196,ur,ڈنز ٹاؤن، پنسلوانیا
350211319,4548199,ur,ڈیوپونٹ، پنسلوانیا
350211396,4548200,ur,ڈوکسن، پنسلوانیا
350211935,4548207,ur,ڈوریا، پنسلوانیا
350212012,4548208,ur,ڈوشور، پنسلوانیا
350212089,4548209,ur,ڈرہم
350212474,4548214,ur,ڈائی بیری
350213167,4548223,ur,ایگلز میئر، پنسلوانیا
350213398,4548226,ur,ایگلویل
350213475,4548227,ur,ایگلویل
350213706,4548230,ur,ارلسٹن
350213937,4548233,ur,ارنسٹ ول
350214014,4548234,ur,مشرقی التونا۔
350214245,4548237,ur,ایسٹ بانگور، پنسلوانیا
350214553,4548241,ur,ایسٹ بروک، پنسلوانیا
350214707,4548243,ur,ایسٹ بریڈی، پنسلوانیا
350214938,4548246,ur,ایسٹ بٹلر، پنسلوانیا
350215246,4548250,ur,ایسٹ کونیما، پنسلوانیا
350215323,4548251,ur,ایسٹ ارل، پنسلوانیا
350215785,4548257,ur,ایسٹ فنلی
350216016,4548260,ur,ایسٹ فریڈم
350216093,4548261,ur,ایسٹ گرین ول، پنسلوانیا
350216170,4548262,ur,مشرقی ہینوور
350216555,4548267,ur,مشرقی جرمین
350217402,4548278,ur,ایسٹ میک کیس پورٹ، پنسلوانیا
350217556,4548280,ur,ایسٹ مائنز
350217710,4548282,ur,مشرقی نانٹ میل
350218018,4548286,ur,ایسٹ پیٹرزبرگ، پنسلوانیا
350218095,4548287,ur,ایسٹ پٹسبرگ، پنسلوانیا
350218249,4548289,ur,ایسٹ روچسٹر، پنسلوانیا
350218480,4548292,ur,ایسٹ واٹر فورڈ، پنسلوانیا
350218557,4548293,ur,مشرقی سالم
350219019,4548299,ur,َِست سهَرپسبُرگ
350219096,4548300,ur,ایسٹ سائیڈ، پنسلوانیا
350219481,4548305,ur,ایسٹ اسٹراؤڈز برگ، پنسلوانیا
350219943,4548311,ur,ایسٹ وینڈرگریفٹ، پنسلوانیا
350220020,4548312,ur,ایسٹ وارن
350220097,4548313,ur,ایسٹ واشنگٹن، پنسلوانیا
350220174,4548314,ur,ایسٹ واٹر فورڈ، پنسلوانیا
350220636,4548320,ur,ایسٹ لان گارڈنز، پنسلوانیا
350220944,4548324,ur,ایسٹن، پنسلوانیا
350221098,4548326,ur,ایسٹ ویل، پنسلوانیا
350221560,4548332,ur,ایو کلیئر، پنسلوانیا
350221791,4548335,ur,ایبنز برگ، پنسلوانیا
350222792,4548348,ur,اکانومی، پنسلوانیا
350222869,4548349,ur,ایڈنگٹن
350223100,4548352,ur,ایڈنبرگ
350223408,4548356,ur,ایڈن
350223639,4548359,ur,ایڈینڈیل
350223947,4548363,ur,ایج بروک
350224563,4548371,ur,ایجووڈ
350224794,4548374,ur,ایجووڈ، نارتھمبرلینڈ کاؤنٹی، پنسلوانیا
350224948,4548376,ur,ایجوورتھ، پنسلوانیا
350225025,4548377,ur,ایڈی
350225102,4548378,ur,ایڈن بورو، پنسلوانیا
350225795,4548387,ur,کوشش
350225872,4548388,ur,ایڈورڈز ول، پنسلوانیا
350226103,4548391,ur,ایجپٹ
350226257,4548393,ur,ِگيپت مِللس
350226334,4548394,ur,ایہرن فیلڈ، پنسلوانیا
350226565,4548397,ur,چوراسی
350227181,4548405,ur,ایلکو، پنسلوانیا
350227489,4548409,ur,ایلڈرٹن، پنسلوانیا
350227797,4548413,ur,ایلڈرڈ، پنسلوانیا
350228259,4548419,ur,ایلگن، پنسلوانیا
350228490,4548422,ur,الزبتھ
350228567,4548423,ur,ایلیم، پنسلوانیا
350228644,4548424,ur,الزبتھ ٹاؤن
350228721,4548425,ur,الزبتھ ول، پنسلوانیا
350228952,4548428,ur,ایلک جھیل
350229183,4548431,ur,ایلکنز پارک
350229337,4548433,ur,ایلک لینڈ، پنسلوانیا
350230338,4548446,ur,ایلسورتھ
350230415,4548447,ur,ایلپورٹ، پنسلوانیا
350230569,4548449,ur,ایل ووڈ سٹی، پنسلوانیا
350230954,4548454,ur,ایلمہرسٹ
350231339,4548459,ur,ِلرَمَ
350231724,4548464,ur,ایلورسن، پنسلوانیا
350231955,4548467,ur,ایلیس برگ، پنسلوانیا
350232263,4548471,ur,زمرد جھیلیں۔
350232417,4548473,ur,زمرد
350232648,4548476,ur,ایملنٹن، پنسلوانیا
350232725,4548477,ur,ایمیگز ول، پنسلوانیا
350232802,4548478,ur,ایماؤس، پنسلوانیا
350232956,4548480,ur,ایمپوریم، پنسلوانیا
350233033,4548481,ur,ایمزورتھ، پنسلوانیا
350233572,4548488,ur,اینگل وڈ، پنسلوانیا
350233957,4548493,ur,انہاؤٹ
350234111,4548495,ur,اینلو
350234342,4548498,ur,اینولا، پنسلوانیا
350234419,4548499,ur,اینن ویلی، پنسلوانیا
350235035,4548507,ur,ایفراٹا، پنسلوانیا
350235266,4548510,ur,اردمین
350235420,4548512,ur,ایری، پنسلوانیا
350235805,4548517,ur,ارنسٹ، پنسلوانیا
350236344,4548524,ur,ایسپی، پنسلوانیا
350236652,4548528,ur,ایٹنا، پنسلوانیا
350237114,4548534,ur,ایونز سٹی، پنسلوانیا
350237268,4548536,ur,ایونز برگ، پنسلوانیا
350237653,4548541,ur,ایوریٹ، پنسلوانیا
350237961,4548545,ur,ایورسن، پنسلوانیا
350238500,4548552,ur,ایکسٹر، پنسلوانیا
350238808,4548556,ur,ایکسپورٹ، پنسلوانیا
350238885,4548557,ur,ایکسٹن، پنسلوانیا
350239039,4548559,ur,ایئرز گروو، پنسلوانیا
350239116,4548560,ur,ایینون
350239347,4548563,ur,فیکٹری ویل
350239424,4548564,ur,فیکٹری ول، پنسلوانیا
350240271,4548575,ur,فیئر فیلڈ
350240425,4548577,ur,فیئرہوپ، فایٹے کاؤنٹی، پنسلوانیا
350240656,4548580,ur,فیئر لیس ہلز، پنسلوانیا
350241580,4548592,ur,فیئرویو
350241811,4548595,ur,فیئر ویو
350242042,4548598,ur,فیئر ویو
350242119,4548599,ur,فیئر ویو
350242658,4548606,ur,فیئر ویو پارک
350243197,4548613,ur,فَللس
350243274,4548614,ur,فالس کریک، پنسلوانیا
350243505,4548617,ur,فالسٹن، پنسلوانیا
350243582,4548618,ur,فالموت
350244198,4548626,ur,فارمرز ویل
350244583,4548631,ur,فَرنسوُرته
350244891,4548635,ur,فاریل، پنسلوانیا
350245430,4548642,ur,فان لیک جنگل
350245507,4548643,ur,فیکسن
350245584,4548644,ur,فیئٹ سٹی، پنسلوانیا
350245815,4548647,ur,فیسٹر ویل
350246123,4548651,ur,فِللسبُرگ
350246662,4548658,ur,فرن ڈیل، پنسلوانیا
350247047,4548663,ur,فرن ول، پنسلوانیا
350247124,4548664,ur,فرن وے، پنسلوانیا
350248741,4548685,ur,فنلے ول، پنسلوانیا
350252591,4548735,ur,فائیو پوائنٹ ویل
350252822,4548738,ur,فلیٹ ووڈ، پنسلوانیا
