id,city_id,language_key,name
344709669,4476749,ur,ٹکر، مسیسپی
344709900,4476752,ur,یوکاٹن
344709977,4476753,ur,ٹونیکا، مسیسپی
344710131,4476755,ur,ٹوپولو، مسیسپی
344710978,4476766,ur,ٹوٹلر
344711363,4476771,ur,ٹائلر ٹاؤن
344711902,4476778,ur,یونین
344712518,4476786,ur,اپٹن
344712672,4476788,ur,یوٹیکا
344712826,4476790,ur,وائڈن
344713288,4476796,ur,ویلی پارک، مسیسپی
344713519,4476799,ur,وین ویلیٹ
344713750,4476802,ur,وینکلیئو
344713904,4476804,ur,وردامین
344714828,4476816,ur,ویرونا، مسیسپی
344715136,4476820,ur,ویکسبرگ، مسیسپی
344715290,4476822,ur,وکٹوریہ، مسیسپی
344715367,4476823,ur,ولانووا
344715906,4476830,ur,ویڈ
344717061,4476845,ur,والز
344717138,4476846,ur,اخروٹ گرو
344717215,4476847,ur,والنٹ
344717446,4476850,ur,والنٹ گروو
344717754,4476854,ur,والتھال
344718447,4476863,ur,واٹر فورڈ
344718524,4476864,ur,واٹر ویلی، مسیسپی
344718909,4476869,ur,ویولینڈ، مسیسپی
344719217,4476873,ur,ویئنزبورو، مسیسپی
344719448,4476876,ur,ویب
344719602,4476878,ur,ویئر
344720064,4476884,ur,ویسن
344720141,4476885,ur,ویسٹ
344720526,4476890,ur,ویسٹ گلف پورٹ
344720603,4476891,ur,ویسٹ ہیٹیسبرگ، مسیسپی
344720911,4476895,ur,ویسٹ لنکن
344720988,4476896,ur,ویسٹ پوائنٹ، مسیسپی
344721527,4476903,ur,وہیلر
344722374,4476914,ur,سفید بلوط
344723683,4476931,ur,ویگینز، مسیسپی
344723991,4476935,ur,وِللِت
344724530,4476942,ur,وِللِنگ
344725454,4476954,ur,وینونا، مسیسپی
344725531,4476955,ur,ونسٹن ویل
344726070,4476962,ur,ووڈلینڈ
344726532,4476968,ur,ووڈویل
344727379,4476979,ur,یضو سٹی، مسیسپی
344728842,4476998,ur,زُمبرُ
344729073,4477001,ur,ایبرڈین، شمالی کیرولائنا
344730305,4477017,ur,پیشگی
344730382,4477018,ur,اہوسکی، شمالی کیرولائنا
344730767,4477023,ur,ایلیمینس، شمالی کیرولائنا
344731075,4477027,ur,البیمارل، شمالی کیرولائنا
344731614,4477034,ur,الیگزینڈر ملز
344731691,4477035,ur,الیکسس
344731845,4477037,ur,الیگینی
344732769,4477049,ur,الائنس، شمالی کیرولائنا
344733385,4477057,ur,الٹاماہا، شمالی کیرولائنا
344734232,4477068,ur,اینڈرسن کریک
344734463,4477071,ur,اینڈریوز، شمالی کیرولائنا
344734617,4477073,ur,اینجیئر، شمالی کیرولائنا
344734771,4477075,ur,اینسن ویل، شمالی کیرولائنا
344735310,4477082,ur,ایپیکس، شمالی کیرولائنا
344735618,4477086,ur,ایکواڈیل
344735926,4477090,ur,ایراپاہو، شمالی کیرولائنا
344736234,4477094,ur,َركهدَلِ
344736311,4477095,ur,آرچ ڈیل، نارتھ کیرولائنا
344736465,4477097,ur,آرچر لاج
344736927,4477103,ur,آرلنگٹن، شمالی کیرولینا
