id,city_id,language_key,name
352377253,4576328,uz,Porcupine
352377484,4576331,uz,Prairie City
352377561,4576332,uz,Presho
352377638,4576333,uz,Preston
352377715,4576334,uz,Pringle
352377869,4576336,uz,Provo
352377946,4576337,uz,Quinn
352378100,4576339,uz,Rapid City
352378177,4576340,uz,Rapid Valley
352379332,4576355,uz,Rosebud
352379640,4576359,uz,Avliyo Frensis
352379717,4576360,uz,Saint Onge
352380102,4576365,uz,Scenic
352380179,4576366,uz,Selby
352380949,4576376,uz,Soldier Creek
352381180,4576379,uz,Spearfish
352381334,4576381,uz,Spring Creek
352381642,4576385,uz,Strool
352381719,4576386,uz,Sturgis
352382874,4576401,uz,Timber Lake
352383259,4576406,uz,Two Strike
352383490,4576409,uz,Vale
352383875,4576414,uz,Viewfield
352384029,4576416,uz,Vivian
352384183,4576418,uz,Wakpala
352384414,4576421,uz,Devor
352384491,4576422,uz,Wanblee
352384645,4576424,uz,Wasta
352385030,4576429,uz,Weta
352385107,4576430,uz,White Butte
352385184,4576431,uz,Oq ot
352385338,4576433,uz,White River
352385415,4576434,uz,Whitehorse
352385492,4576435,uz,Whitewood
352385723,4576438,uz,Witten
352385800,4576439,uz,Yog'och
352385954,4576441,uz,Wounded Knee
352387032,4576455,uz,Alta
352387263,4576458,uz,Altamont
352387648,4576463,uz,Amalga
352387725,4576464,uz,Alpine
352390651,4576502,uz,Avon
352390882,4576505,uz,Ballard
352391729,4576516,uz,Bear River City
352392653,4576528,uz,Benjamin
352393115,4576534,uz,Benson
352393885,4576544,uz,Blackjack Lodge Condominiums
352394424,4576551,uz,Bluebell
352394578,4576553,uz,Bluffdale
352394732,4576555,uz,Bonanza
352395502,4576565,uz,Bountiful
352396118,4576573,uz,Brahman Valley Condominium
352396888,4576583,uz,Brigham City
352396965,4576584,uz,Brayton
352400430,4576629,uz,Kanyon Rim
352402201,4576652,uz,Cedar Hills
352402278,4576653,uz,Cedar Fort
352403125,4576664,uz,Center Creek
352403279,4576666,uz,Centerville
352403741,4576672,uz,Charleston
352405204,4576691,uz,Clarkston
352405358,4576693,uz,Clearfield
352405589,4576696,uz,Clinton
352405666,4576697,uz,Klinton
352406359,4576706,uz,Coalville
352408515,4576734,uz,Kopperton
352408823,4576738,uz,Corinne
352408977,4576740,uz,Cornish
352409670,4576749,uz,Cottonwood Heights
352411749,4576776,uz,Kov
352412288,4576783,uz,Creekside Condominium
352414136,4576807,uz,Daniel
352415368,4576823,uz,Deweyville
352415830,4576829,uz,Draper
352416292,4576835,uz,Duchesne
352416369,4576836,uz,Dugway
352416677,4576840,uz,Dutch John
352416754,4576841,uz,Eagle Mountain
352418140,4576859,uz,Echo
352418294,4576861,uz,Eden
352419218,4576873,uz,Elk Ridge
352419295,4576874,uz,Elwood
352419988,4576883,uz,Korxona
352420065,4576884,uz,Erda
352420835,4576894,uz,Fairfield
352421297,4576900,uz,Fairview bog'i
352421759,4576906,uz,Farmington
352421990,4576909,uz,Farr West
352422298,4576913,uz,Fielding
352423453,4576928,uz,Foothills
352423992,4576935,uz,Fort Duchesne
352424531,4576942,uz,Francis
352424839,4576946,uz,Fruit Heights
352425070,4576949,uz,Bog'
352425147,4576950,uz,Garden City
352425686,4576957,uz,Garland
352427303,4576978,uz,Granit
352427380,4576979,uz,Grantsville
352428227,4576990,uz,Grouse Creek
352429151,4577002,uz,Harrisville
352430306,4577017,uz,Heber City
352430614,4577021,uz,Henefer
352430845,4577024,uz,Herriman
352431769,4577036,uz,Highland
352432000,4577039,uz,Highlands
352433232,4577055,uz,Holladay
352434156,4577067,uz,Honeyville
352434233,4577068,uz,Hooper
352434464,4577071,uz,Howell
352434618,4577073,uz,Hoytsville
352435080,4577079,uz,Huntsville
352435234,4577081,uz,Hyde Park
352435388,4577083,uz,Hyland Lake
352435465,4577084,uz,Hyrum
352435542,4577085,uz,Ibapah
352436466,4577097,uz,Jensen
352437082,4577105,uz,Kamas
352437390,4577109,uz,Kaysville
352437467,4577110,uz,Kearns
352438314,4577121,uz,Kimball Junction
352439854,4577141,uz,Lake Point
352440085,4577144,uz,Ko'l qirg'og'i
352440393,4577148,uz,Laketown
352441240,4577159,uz,Lapoint
352441317,4577160,uz,Lavell
352441471,4577162,uz,Layton
352442164,4577171,uz,Lehi
352442472,4577175,uz,Lewiston
352442626,4577177,uz,Liberty
352443242,4577185,uz,Lindon
352444320,4577199,uz,Logan
352445321,4577212,uz,Mesr
352445629,4577216,uz,Magna
352446091,4577222,uz,Manila
352446245,4577224,uz,Mantua
352446399,4577226,uz,Mapleton
352446630,4577229,uz,Marion
352446707,4577230,uz,Marketboro Condostor kondominiumi
352446861,4577232,uz,Marriott-Slaterville
352448786,4577257,uz,Mendon
352449248,4577263,uz,Midlend sud kondominiumi
352449402,4577265,uz,Midvale
352449710,4577269,uz,Midway
352449941,4577272,uz,Millcreek
352450480,4577279,uz,Millville
352451404,4577291,uz,Morgan
352452867,4577310,uz,Tog'li Yashil
352453175,4577314,uz,Mountain Spa
352454330,4577329,uz,Murray
352454638,4577333,uz,Myton
352454869,4577336,uz,Naples
352455177,4577340,uz,Neola
352455485,4577344,uz,Newton
352455639,4577346,uz,Nibley
352455716,4577347,uz,Nicoletti Drive
352456255,4577354,uz,North Logan
352456332,4577355,uz,North Ogden
352456409,4577356,uz,North Salt Lake
352457410,4577369,uz,Oakley
352457872,4577375,uz,Oakview Estates Subdivision Number 1
352458257,4577380,uz,Ogden
352459027,4577390,uz,Ophir
352460028,4577403,uz,Orem
352460336,4577407,uz,Palmira
352460490,4577409,uz,Paradise
352460721,4577412,uz,Park City
352461799,4577426,uz,Payson
352462107,4577430,uz,Peoa
352462492,4577435,uz,Perry
352462723,4577438,uz,Petersboro
352464263,4577458,uz,Plain City
352464494,4577461,uz,Pleasant Grove
352464648,4577463,uz,Pleasant View
352464956,4577467,uz,Plymouth
352465572,4577475,uz,Portage
352466111,4577482,uz,Providence
352466188,4577483,uz,Provo
352467266,4577497,uz,Randlett
352467343,4577498,uz,Randolph
352468267,4577510,uz,Richmond
352468883,4577518,uz,River Heights
352469191,4577522,uz,Riverdale
352469268,4577523,uz,Riverside
352469422,4577525,uz,Riverton
352469961,4577532,uz,Robins Roost
352470269,4577536,uz,Roosevelt
352470654,4577541,uz,Rosette
352470885,4577544,uz,Roy
352471270,4577549,uz,Rush Valley
352471886,4577557,uz,Saline
