id,city_id,language_key,name
348122772,4521075,uz,Gridli
348123234,4521081,uz,Groveland
348123388,4521083,uz,Guilford
348123465,4521084,uz,Gulfport
348123542,4521085,uz,Gurnee
348123773,4521088,uz,Hahnaman
348123850,4521089,uz,Hainesville
348124312,4521095,uz,Hamilton
348124543,4521098,uz,Xempshir
348124620,4521099,uz,Hampton
348124697,4521100,uz,Hanna City
348124774,4521101,uz,Gannover
348124851,4521102,uz,Hanover Park
348125005,4521104,uz,Harding
348125159,4521106,uz,Harmon
348125698,4521113,uz,Harrison
348125929,4521116,uz,Hartland
348126006,4521117,uz,Hartsburg
348126160,4521119,uz,Harvard
348126314,4521121,uz,Harvey
348126391,4521122,uz,Harwood Heights
348126622,4521125,uz,Havana
348126776,4521127,uz,Hawthorn Woods
348126853,4521128,uz,Hazel Crest
348127238,4521133,uz,Xevron
348127700,4521139,uz,Henderson
348128008,4521143,uz,Hennepin
348128085,4521144,uz,Henning
348128162,4521145,uz,Henry
348128470,4521149,uz,Herscher
348128547,4521150,uz,Heyworth
348128855,4521154,uz,Hickory Hills
348129856,4521167,uz,Highland Park
348130087,4521170,uz,Highwood
348130164,4521171,uz,Hillcrest
348130318,4521173,uz,Hillside
348130626,4521177,uz,Hinckley
348130780,4521179,uz,Hillsdeyl
348130857,4521180,uz,Hinsdale
348131088,4521183,uz,Hodgkins
348131165,4521184,uz,Hoffman Estates
348131319,4521186,uz,Holcomb
348131396,4521187,uz,Holcombville Corners
348131550,4521189,uz,Dam olish tepaliklari
348131627,4521190,uz,Hollis
348131704,4521191,uz,Hollowayville
348131858,4521193,uz,Gomer
348131935,4521194,uz,Homer Glen
348132012,4521195,uz,Hometown
348132166,4521197,uz,Homewood
348132397,4521200,uz,Hoopeston
348132474,4521201,uz,Novopolye
348132628,4521203,uz,Hopedale
348132705,4521204,uz,Hopewell
348132782,4521205,uz,Hopkins Park
348133090,4521209,uz,Howe Terrace
348133321,4521212,uz,Hudson
348133475,4521214,uz,Huntley
348133552,4521215,uz,Xantsvill
348134245,4521224,uz,Illinois City
348134399,4521226,uz,Hindiston daryosi
348134476,4521227,uz,Indian Head Park
348134707,4521230,uz,Industry
348134784,4521231,uz,Ingalls Park
348135169,4521236,uz,Inverness
348135323,4521238,uz,Ipava
348135554,4521241,uz,Iroquois
348135631,4521242,uz,Irwin
348135708,4521243,uz,Island Lake
348135862,4521245,uz,Itasca
348136324,4521251,uz,Johnsburg
348136401,4521252,uz,Jonsonvill
348136478,4521253,uz,Joliet
348136632,4521255,uz,Joslin
348136709,4521256,uz,Quvonch
348136786,4521257,uz,Justice
348136940,4521259,uz,Kaneville
348137017,4521260,uz,Kangley
348137094,4521261,uz,Kankakee
348137171,4521262,uz,Kappa
348137479,4521266,uz,Keithsburg
348137633,4521268,uz,Kelley Corners
348137864,4521271,uz,Kenilvort
348138018,4521273,uz,Kenney
348138095,4521274,uz,Kent
348138480,4521279,uz,Kewanee
