id,city_id,language_key,name
131728146,1710756,da,Voutrouvi
131728223,1710757,da,Limni
131728454,1710760,da,Lefka
131728993,1710767,da,Kalami
131729070,1710768,da,Kampos
131729224,1710770,da,Misampella
131729378,1710772,da,Dosoula
131729763,1710777,da,Nea Dafni
131729840,1710778,da,Kalyvia
131729917,1710779,da,Kastri
131730456,1710786,da,Kalyvia Astra
131730841,1710791,da,Nisaki
131731149,1710795,da,Kato Karyotes
131731226,1710796,da,Ano Meria
131731534,1710800,da,Kallirroi
131731688,1710802,da,Divounio
131731765,1710803,da,Stathmos Mourion
131731842,1710804,da,Gournes
131731996,1710806,da,Agios Konstantinos
131732073,1710807,da,Anthoupoli
131732458,1710812,da,Nea Kardia
131732535,1710813,da,Moni Analipseos
131732612,1710814,da,Spinaris
131732689,1710815,da,Agia Kyriaki
131732766,1710816,da,Girokomeio
131732920,1710818,da,Palaiochori
131733228,1710822,da,Dafni
131733767,1710829,da,Tsatsouleika
131733844,1710830,da,Neochori
131734306,1710836,da,Agios Nikolaos
131734614,1710840,da,Flampouria
131734768,1710842,da,Tsouka
131734999,1710845,da,Kokkali
131735153,1710847,da,Petrothalassa Ermionis
131735461,1710851,da,Vorvogli
131736231,1710861,da,Kanalos
131736308,1710862,da,Skreiko
131736462,1710864,da,Pigadaki
131736693,1710867,da,Kastriotissa
131736770,1710868,da,Katharovouni
131736924,1710870,da,Falangias
131737001,1710871,da,Mavrorachi
131737078,1710872,da,Psila Alonia
131737155,1710873,da,Petralona
131737309,1710875,da,"Mosynopolis, Maximianopolis, Maximianoupolis"
131737386,1710876,da,Theodotakeika
131737463,1710877,da,Arcea Alicarna
131737540,1710878,da,Tzanes
131737694,1710880,da,Chelonaria
131738002,1710884,da,Agios Konstantinos
131738310,1710888,da,Kato Koritiani
131738387,1710889,da,Pigadi
131738695,1710893,da,Mourteri
131738772,1710894,da,Chili
131738849,1710895,da,Ano Kera
131738926,1710896,da,Mavros Longos
131739080,1710898,da,Agia Sotira
131739234,1710900,da,Paralia Velikas
131739388,1710902,da,Agios Konstantinos
131739465,1710903,da,Xinos
131739850,1710908,da,Agios Vaseilios
131740158,1710912,da,Kato Lefkos
131740312,1710914,da,Kallenes
131740466,1710916,da,Lakki
131741313,1710927,da,`Orfi
131741390,1710928,da,Kotino
131741467,1710929,da,Koutsomytis
131741929,1710935,da,Stirigma
131742006,1710936,da,Soula
131742083,1710937,da,Prosilio
131742160,1710938,da,Chryso
131742314,1710940,da,Ayios Nikolaos
131742699,1710945,da,Karavoulaiika
131743007,1710949,da,Kasidiaris
131743084,1710950,da,Romaiika
131743777,1710959,da,Kato Strefi
131743931,1710961,da,Pournari
131744008,1710962,da,Lalka
131744085,1710963,da,Nea Xanthogeia
131744162,1710964,da,Neos Agios Athanasios
131744470,1710968,da,Lagada
131744547,1710969,da,Agia Triada
131744701,1710971,da,Skamnia
131745086,1710976,da,Perouleika
131745317,1710979,da,Psaropouli
131745471,1710981,da,Trigono
131745702,1710984,da,Potamochori
131745779,1710985,da,Zoumbouli
131745856,1710986,da,Ano Zoumbouli
131745933,1710987,da,Oasi
131746087,1710989,da,Kato Asea
131746241,1710991,da,Nea Viniani
131746395,1710993,da,Agios Panteleimon
131746780,1710998,da,Chamilo
131746857,1710999,da,Charadra
131746934,1711000,da,Mikros Kechros
131747088,1711002,da,Tsoukka
131747165,1711003,da,Monastiri
131747319,1711005,da,Agios Vlasis
131747473,1711007,da,Klima
131748089,1711015,da,Kefales
131748166,1711016,da,Kato Monokarya
131748551,1711021,da,Niselia
131749244,1711030,da,Sankt Georg
131749475,1711033,da,Agios Vasileios
131749783,1711037,da,Agios Ioannis
131749860,1711038,da,Agios Ioannis
131750014,1711040,da,Agios Nektarios
131750553,1711047,da,Agios Panteleimon
131750707,1711049,da,Exo Yialos
131751092,1711054,da,Agios Symeon
131751169,1711055,da,Agios Fokas
131751631,1711061,da,Aerolimin
