id,city_id,language_key,name
128522502,1669124,ja,ゼィキア
128522579,1669125,ja,ジケーヤ
128532358,1669252,ja,イェンディ
128532666,1669256,ja,イェジ
128542599,1669385,ja,ウーラシ
128545833,1669427,ja,ウィネバ
128547450,1669448,ja,ウィアソー
128548990,1669468,ja,ウェンチ
128549452,1669474,ja,ウェイジャ
128551916,1669506,ja,ワソイ
128554072,1669534,ja,ワムフィー
128554765,1669543,ja,ワレワレ
128556536,1669566,ja,ワ
128562157,1669639,ja,テヰフ プラソ
128565776,1669686,ja,テゥエセィ
128575555,1669813,ja,トゴド
128583948,1669922,ja,テテン
128585026,1669936,ja,テシナティンガ
128585642,1669944,ja,テパ
128586412,1669954,ja,テンビビアン
128587028,1669962,ja,テマ
128589030,1669988,ja,テチマン
128591494,1670020,ja,タークワ
128595960,1670078,ja,タンプリング
128596345,1670083,ja,タンピオン
128596961,1670091,ja,タメコフェ
128597808,1670102,ja,タマレ
128599117,1670119,ja,タクワ
128600118,1670132,ja,タコラディ
128603121,1670171,ja,アゴナ・スウェドゥル
128605200,1670198,ja,スンヤニ
128607356,1670226,ja,スフム
128609589,1670255,ja,スブリ
128612669,1670295,ja,ソロフ
128613824,1670310,ja,ソンコニャ
128614594,1670320,ja,ソマニャ
128614979,1670325,ja,ソクポエ
128623526,1670436,ja,シェリグ
128623757,1670439,ja,シャマ
128626914,1670480,ja,センキエム
128627838,1670492,ja,セコンディ・タコラディ
128628377,1670499,ja,セフィ
128631226,1670536,ja,サベルグ
128637001,1670611,ja,サング
128637463,1670617,ja,サンドゥ
128640158,1670652,ja,サマン
128640466,1670656,ja,サルウェルシ
128640697,1670659,ja,ソルトポンド
128641236,1670666,ja,サラムポン
128641390,1670668,ja,サラガ
128642006,1670676,ja,サクモノ
128643623,1670697,ja,サイオ
128645471,1670721,ja,サボバ
128649552,1670774,ja,プリンス・タウン
128649860,1670778,ja,プレスティ
128653556,1670826,ja,ポジヸ
128662411,1670941,ja,パテリエンサ
128663489,1670955,ja,パシンクペ
128664798,1670972,ja,パパセ ナンバー 2
128677272,1671134,ja,オングワ
128678273,1671147,ja,オールドニーゴ
128680660,1671178,ja,オカウソ
128683663,1671217,ja,フォアセ
128684741,1671231,ja,オフォンサ
128685819,1671245,ja,オドゥポンクペヘ
128693211,1671341,ja,アキム・オダ
128695598,1671372,ja,オブアシ
128695675,1671373,ja,オブアシ
128710536,1671566,ja,ニャミベチレ
128714540,1671618,ja,ニャクロム
128724473,1671747,ja,ンスエム コフォフロ
128726090,1671768,ja,ンソアテレ
128726783,1671777,ja,ンサワム
128727938,1671792,ja,ンパンチラソ
128728554,1671800,ja,ノオリ
128730864,1671830,ja,ンクワンタナング
128731326,1671836,ja,ンクワンタ
128732404,1671850,ja,ンクワンタ
128735946,1671896,ja,ンコランザ
128737255,1671913,ja,ンケス
128737794,1671920,ja,ンカティアソ
128738564,1671930,ja,ンカネク
128739873,1671947,ja,ニオログ
128741721,1671971,ja,ニエンガー
128745186,1672016,ja,ネウ アヨマ
128748959,1672065,ja,ナブロンゴ
128751808,1672102,ja,ナントン クルグ
128751885,1672103,ja,ナントン
128759123,1672197,ja,ナレリグ
128761510,1672228,ja,ナジョン・ゴ
128762665,1672243,ja,ナグビエグ
128765206,1672276,ja,ナボリ
128766438,1672292,ja,ナバンゴ
128767516,1672306,ja,ムロネム
128768440,1672318,ja,マムフォード
128769826,1672336,ja,ンプレエソ
128772752,1672374,ja,ムペアセム
128773214,1672380,ja,ムパタシ
128779682,1672464,ja,ミム
128786381,1672551,ja,ムベム
128786843,1672557,ja,マヤラ
128790924,1672610,ja,マノクワ
128791694,1672620,ja,マンケシム
128795313,1672667,ja,マンポン
128799009,1672715,ja,マディナ
128802551,1672761,ja,ロッゴ
128805862,1672804,ja,ララバンガ
128810020,1672858,ja,クウィンタラガ
128810867,1672869,ja,クウェシビンクロム
128811406,1672876,ja,クウェシアダイクロア
128816642,1672944,ja,クワメタヰアクロム
128831657,1673139,ja,クマシ
128831811,1673141,ja,クマシ
128840050,1673248,ja,クルア
128846672,1673334,ja,クポアタ
128850830,1673388,ja,クパンジャンバ
128851061,1673391,ja,クパンドゥ
128851292,1673394,ja,クパンデー
128853448,1673422,ja,クパビア
128857683,1673477,ja,コノンゴ
128860917,1673519,ja,コンボナイリ
128861687,1673529,ja,コロゴ カンヴァーヤ
128862149,1673535,ja,コリンヷ
128862765,1673543,ja,コクルゲ
128868617,1673619,ja,コフォリドゥア
128870234,1673640,ja,コフェガ
128874931,1673701,ja,キンタンポ
128875547,1673709,ja,キビ
128876009,1673715,ja,ケテ・クラチ
128876163,1673717,ja,ケタ
128880321,1673771,ja,カト
128881091,1673781,ja,カテクヌ
128884094,1673820,ja,カラメンガ
128887559,1673865,ja,カンドメネ
128893642,1673944,ja,ケード
128901111,1674041,ja,ジラパ
128904191,1674081,ja,\N
128908580,1674138,ja,ジャペクロム
128913277,1674199,ja,ジャヘタ
128915587,1674229,ja,エッセィアセ
128916973,1674247,ja,イアニアマ
128921131,1674301,ja,ホホエ
128921670,1674308,ja,ホ
128929524,1674410,ja,グワシ
128931372,1674434,ja,グンゴレセィ
128932450,1674448,ja,グマニ
128932835,1674453,ja,グイ
128943692,1674594,ja,グバウェ
128945155,1674613,ja,ゴアソ
128945309,1674615,ja,ガヷシコフェ
128949929,1674675,ja,フンセィ
128952624,1674710,ja,フォソ
128956397,1674759,ja,フィアクワサ
128966946,1674896,ja,エサソ
128970950,1674948,ja,エルボ
128971181,1674951,ja,エルミナ
128972721,1674971,ja,エジュラ
128973029,1674975,ja,エジナセィ
128974646,1674996,ja,エヒアヒアンダ
128981576,1675086,ja,\N
128983732,1675114,ja,ドゥンクワ・オン・オフィン
128985426,1675136,ja,ダンバイ
128986581,1675151,ja,デゥガ
128987890,1675168,ja,ドゥワヤウ・ンクワンタ
128988044,1675170,ja,デゥアセ
128989815,1675193,ja,デゥア
128992279,1675225,ja,ドーマア・アヘンクロ
128992818,1675232,ja,ドヱニ
128994358,1675252,ja,ドンペム
128996591,1675281,ja,ドミアブラ
128999517,1675319,ja,ドメナセィ
129000287,1675329,ja,ドーム
129020692,1675594,ja,ダモンゴ
129040866,1675856,ja,ケープ・コースト
129050337,1675979,ja,ブルーマ
129050414,1675980,ja,ブドゥブラム
129051723,1675997,ja,ブロフォエデゥル
129053109,1676015,ja,ブレスア
129064505,1676163,ja,ボロニグビ
129064736,1676166,ja,ボルガタンガ
129066969,1676195,ja,バズウ
129070588,1676242,ja,ボアンクラ
129075054,1676300,ja,ビリ
129076902,1676324,ja,ビンビラ
129078673,1676347,ja,ボーデン
129078827,1676349,ja,ビビアニ
129082523,1676397,ja,ベレクソ
129082600,1676398,ja,ベレクム
129085295,1676433,ja,ベンソ
129087836,1676466,ja,ベクワイ
129088683,1676477,ja,ベゴロ
129090223,1676497,ja,ベチェム
129091917,1676519,ja,バウク
129093380,1676538,ja,バウ
129100002,1676624,ja,バンバレ
129101080,1676638,ja,バムスロー
129104468,1676682,ja,バクパバ
129111860,1676778,ja,アヤンフリ
129112245,1676783,ja,アクシム
129114324,1676810,ja,\N
129115171,1676821,ja,アヱナディ
129116326,1676836,ja,アヴヴ
129117327,1676849,ja,アヸエペ
129120330,1676888,ja,オーサクロム
129121947,1676909,ja,アテゥアブ
129122332,1676914,ja,アシアティ
129122717,1676919,ja,アテロニエ
129127414,1676980,ja,アテブブ
129133035,1677053,ja,アスエンテム
129134498,1677072,ja,アスベイ
129134806,1677076,ja,アスアス
129136577,1677099,ja,アソマセィ
129137578,1677112,ja,アセィリ
129140889,1677155,ja,アシャラッツァ
129140966,1677156,ja,アシャマン
129143045,1677183,ja,アセンパネェ
129147588,1677242,ja,アサマンケセ
129157290,1677368,ja,アパム
129159215,1677393,ja,アニィナム
129166299,1677485,ja,アロマテゥオペ
129167223,1677497,ja,アンロガ
129168147,1677509,ja,アンカアセ
129177156,1677626,ja,アモマソ
