id,city_id,language_key,name
200773655,2607451,be,Тахт-э Кейсар
200776119,2607483,be,Каліч
200779122,2607522,be,Жакестан
200781278,2607550,be,Цхандар
200783357,2607577,be,`Алі Акбар
200783819,2607583,be,Боне-е-Альван
200785513,2607605,be,Шамсабад
200786899,2607623,be,Касемабад
200787284,2607628,be,Мехдыябад
200787515,2607631,be,Лавасан
200789979,2607663,be,бастак
200790056,2607664,be,Багчэх-е Хадж Эсмаіл
200790133,2607665,be,Базарак
200790595,2607671,be,ахмд абад
200790903,2607675,be,Аліябад
200793444,2607708,be,Махідашт
200793983,2607715,be,Касан Тараз
200795600,2607736,be,Бончэле
200798680,2607776,be,`Алі Дарэ
200801683,2607815,be,бандбон
200801760,2607816,be,Нафар Хейл
200802145,2607821,be,'Абдалахабад
200803300,2607836,be,Ектасара
200803608,2607840,be,лацінганская
200805379,2607863,be,Кордлар
200807843,2607895,be,Казка-і-Паін
200808844,2607908,be,Амірыя
200813387,2607967,be,Занголі
200816005,2608001,be,Беренджестанак-і-балю
200816775,2608011,be,Аліябад
200817160,2608016,be,Кіасар-е Бала
200820086,2608054,be,Басу
200821318,2608070,be,Корок
200823089,2608093,be,Паін Махалле-і-Новде
200824552,2608112,be,`Арус Коці
200824706,2608114,be,Талл Нар
200827786,2608154,be,Паін Гарданборы
200828248,2608160,be,Бала Басра
200832714,2608218,be,Санг Кор-і-Голестан
200834870,2608246,be,Малгех-е Філі
200835871,2608259,be,Мантаке-і-Ханка
200837026,2608274,be,Х'юме
200841646,2608334,be,Асгарабад
200843879,2608363,be,Дакале Бар
200845419,2608383,be,Кафш Кан Махалех
200846651,2608399,be,Паін Махалех-е Фоштом
200848653,2608425,be,Ласку Калае
200849423,2608435,be,Халіфе Кандзі
200849808,2608440,be,Херыс
200850347,2608447,be,Фарка
200851194,2608458,be,Так Нейзар
200851887,2608467,be,Касемабад
200853042,2608482,be,Хейрабад
200860126,2608574,be,дынар
200860511,2608579,be,Говізех-е Кавірэ
200862744,2608608,be,грмаб
200863283,2608615,be,Гандаман
200865054,2608638,be,Мізаб
200867595,2608671,be,Кані Сур
200874063,2608755,be,Ціркеш-э Паін
200874448,2608760,be,Келех Сепян
200874987,2608767,be,Чыяне
200876681,2608789,be,Халіфан
200877297,2608797,be,Мірабад
200877451,2608799,be,Дэх Шамс-э Бозорг
200878837,2608817,be,Тазе Канд-э Джабал
200883842,2608882,be,Кані Сур
200885382,2608902,be,Комчыян
200885690,2608906,be,Тазе канд
200889463,2608955,be,Гол Салейманабад
200890310,2608966,be,Торкаман Кандзі
200890849,2608973,be,Турчы
200895161,2609029,be,Хаванле
200898626,2609074,be,Эсламабад
200900089,2609093,be,Жэрыжах
200900243,2609095,be,Бурыдар
200900320,2609096,be,Насанар
200904478,2609150,be,Тазехабад
200909945,2609221,be,Загех
200915797,2609297,be,Цяпер Дэ
200917106,2609314,be,Шан
200927039,2609443,be,Гаў Савар
200929426,2609474,be,Алван
200930196,2609484,be,Вары-е Калак
200931274,2609498,be,Сараб
200933122,2609522,be,Ростамхан
200933353,2609525,be,Калак-э Накі
200933661,2609529,be,Хафт Чэшме
200933738,2609530,be,глзар
200934970,2609546,be,Чэнарэ
200935586,2609554,be,Баскелех Гармех-е Софла
200939205,2609601,be,Кара Агадж
200939436,2609604,be,газ
200942978,2609650,be,Рэзаабад
200943132,2609652,be,Карыз
200946751,2609699,be,тркхас
200948599,2609723,be,Сарук
200949215,2609731,be,руд сраб
200949369,2609733,be,Раз Канд
200953142,2609782,be,Кейхасроў
200956299,2609823,be,Гафт
200958917,2609857,be,бдагх абад
200962305,2609901,be,`Іса Баг
200962690,2609906,be,`Аліабад-э Шур
200963922,2609922,be,Пунам
200964615,2609931,be,Калатэх-е Канбар Караколі
200965616,2609944,be,Махалле-е Калех-е Паін Каз
200965770,2609946,be,Чэшме Хан
200965847,2609947,be,Алары
200966771,2609959,be,Каз
200967002,2609962,be,кдр абад
200967079,2609963,be,Калех-йе Нур Махамад
200967541,2609969,be,Каружадэх
200969158,2609990,be,Бірак-е Бала
200969697,2609997,be,зарундх
200970082,2610002,be,Зяру
200970698,2610010,be,Варзан
200971160,2610016,be,Валех
200971468,2610020,be,туранкла
200971622,2610022,be,Тэліран
200971776,2610024,be,Тазехабад
200971853,2610025,be,Тырэстак
200972007,2610027,be,Тарсіяб
200972623,2610035,be,Тавідарэх
200972777,2610037,be,Сорхдар
200972931,2610039,be,Тулех Кола
200973008,2610040,be,схурстак
200973393,2610045,be,схмйаран
200973778,2610050,be,Шах-Кола-е Сурак
200974163,2610055,be,Шарка
200974471,2610059,be,Санг-э Баст
200974856,2610064,be,талсх кхыл
200974933,2610065,be,тлайу
200975626,2610074,be,Сіах Руд
200975703,2610075,be,Сія Руд
200975857,2610077,be,Разань
200976011,2610079,be,Разаке
200976165,2610081,be,Калян Кола
200976319,2610083,be,Пол-е Ушань
200976396,2610084,be,Пол-э Хаб
200976550,2610086,be,Пулад Кух
200976627,2610087,be,пымур
200976858,2610090,be,пасха кла
200976935,2610091,be,Пардаме
200977089,2610093,be,Парчэвар
200977166,2610094,be,Парымэ
200977243,2610095,be,Паняк
200977936,2610104,be,Оўяк
200978321,2610109,be,Цяпер Дэ
200978398,2610110,be,нурср
200978552,2610112,be,Нейранг
200978937,2610117,be,нсхтруд
200979014,2610118,be,Нарэндж Бандбен
200979168,2610120,be,Нанва Кола
200979553,2610125,be,Німвар
200979630,2610126,be,Муса Махалех
200979784,2610128,be,млкар
200980323,2610135,be,мазрун кула
200980554,2610138,be,мсгун
200980708,2610140,be,Сакавік
200980862,2610142,be,Марандэ
200981401,2610149,be,Мірдэ
200981478,2610150,be,Міле
200981709,2610153,be,мыан руд
200981786,2610154,be,Лаці Кола
200981940,2610156,be,Лаш Кенар
200982017,2610157,be,лрган
200982171,2610159,be,Ла'ль-і Джар
200982248,2610160,be,Лікар
200982402,2610162,be,Коўсар Дэх
200982556,2610164,be,Кошкесара
200983326,2610174,be,Колаксар
200983480,2610176,be,кукдх
200983557,2610177,be,Конех Сара
200983634,2610178,be,Коне Дун
200983788,2610180,be,Кохан Дэх
200984481,2610189,be,Келарак
200984558,2610190,be,Келак-э Софла
