id,city_id,language_key,name
276983420,3597188,fo,Huayanay
276983882,3597194,fo,Cauchupata
276984652,3597204,fo,Sillapata
276984806,3597206,fo,Kasakancha
276984960,3597208,fo,Nógv
276988348,3597252,fo,Huayllay Chico
276988810,3597258,fo,Rantay
276989272,3597264,fo,Llullucha
276989580,3597268,fo,Chumilla
276989811,3597271,fo,Pampalco
276990581,3597281,fo,Paltamachay
276992121,3597301,fo,Pakkak
276992429,3597305,fo,Lakko
276992506,3597306,fo,Anancusi
276992814,3597310,fo,Pallalla
276993815,3597323,fo,Chicha
276993892,3597324,fo,Ajopunco
276994277,3597329,fo,Ccosnipuquio
276995509,3597345,fo,Ajopuquio
276996433,3597357,fo,Iscomachay
276997203,3597367,fo,Carhuac
276997896,3597376,fo,Toldo Pampa
276998820,3597388,fo,Mimosa
276998897,3597389,fo,Julcani
276999128,3597392,fo,Canchapata
276999205,3597393,fo,Huaytapampa
276999975,3597403,fo,Yanaccacca
277000052,3597404,fo,Pukakorral
277000360,3597408,fo,Mojinete
277001207,3597419,fo,Sieneguilla
277001515,3597423,fo,Labrasja
277002901,3597441,fo,Tótóra
277002978,3597442,fo,Castillapata
277003209,3597445,fo,Capillapata
277003517,3597449,fo,Huanas Pampa
277003671,3597451,fo,Motoypata
277004056,3597456,fo,Cceron Cancha
277004210,3597458,fo,Rayusca
277004518,3597462,fo,Atocchuasi
277004595,3597463,fo,Achapata
277005057,3597469,fo,Antaymisa
277005211,3597471,fo,Chocces
277005750,3597478,fo,Anta
277006443,3597487,fo,Yananaco
277006520,3597488,fo,Muquej Bajo
277006828,3597492,fo,Chaynapampa
277006905,3597493,fo,Huantaylla
277007367,3597499,fo,Atayllama
277007444,3597500,fo,Saccsa
277007521,3597501,fo,Auquis
277007598,3597502,fo,Chupaca
277007752,3597504,fo,Puyhuan
277007906,3597506,fo,Lirio
277007983,3597507,fo,Palomayoc
277008137,3597509,fo,Esapata
277008291,3597511,fo,Hornobamba
277009215,3597523,fo,Chunca
277009523,3597527,fo,Maritana
277009600,3597528,fo,Pamparhua
277009677,3597529,fo,Pucuto
277009985,3597533,fo,Ccocha
277010062,3597534,fo,Janakollpa
277010139,3597535,fo,Huichanga
277010370,3597538,fo,Ccatcco
277010524,3597540,fo,Escalera
277012680,3597568,fo,Leccleccya
277013142,3597574,fo,Pucapampa
277014143,3597587,fo,Pampahuasi
277014220,3597588,fo,Punta Orjo
277014297,3597589,fo,Sojopampa
277014605,3597593,fo,Chunopampa
277014682,3597594,fo,Pastocorral
277015144,3597600,fo,Sachapite
277015683,3597607,fo,Sacsamarca
277016838,3597622,fo,Toksiak
277016915,3597623,fo,Pampachacra
277017223,3597627,fo,Huaylacucho
277019995,3597663,fo,Jatunhuahjo
277020842,3597674,fo,Empedrado
277020919,3597675,fo,Alfapata
277020996,3597676,fo,Pukuruto
277021073,3597677,fo,Occoro
277021535,3597683,fo,San Antonio
277021920,3597688,fo,Huayta Corral
277022228,3597692,fo,Condortinca
277022459,3597695,fo,Janama
277022690,3597698,fo,Carampa
277023460,3597708,fo,Anta
277023537,3597709,fo,Tapu
277023691,3597711,fo,Pichos
277024538,3597722,fo,Pucara Pata
277025385,3597733,fo,Huari
277026309,3597745,fo,Jananja
277026386,3597746,fo,San Francisco de Paccha
277026540,3597748,fo,Huanusco
277026694,3597750,fo,Kruz Pata
277027079,3597755,fo,Huilto
277027310,3597758,fo,Tótóra
277027618,3597762,fo,Llaulli
277028157,3597769,fo,Montecolpa
277028388,3597772,fo,Palca Yaco
277028773,3597777,fo,San Pablo de Huanquilca
277029928,3597792,fo,Pacchahuayjo
277030082,3597794,fo,Pariac
277030467,3597799,fo,Santa Cruz de Istay
277030698,3597802,fo,Raðfylgja
277030775,3597803,fo,Santa Maria
277030852,3597804,fo,Capillapata
277031083,3597807,fo,Ayacancha
277031237,3597809,fo,Santiago de Tucuma
277031314,3597810,fo,Santa Rosa
277031391,3597811,fo,Purhuay
277031545,3597813,fo,Ahuaycha
277031622,3597814,fo,Colca
277031699,3597815,fo,San Cristobal de Antacay
277031930,3597818,fo,Santa Cruz de Chauchura
277032315,3597823,fo,Mariscal Caceres
277032469,3597825,fo,Chilkas
277032931,3597831,fo,Pachahuasi
277033162,3597834,fo,Antakoto
277033239,3597835,fo,Vínur
277033393,3597837,fo,Tastapampa
277033470,3597838,fo,Marco
277033778,3597842,fo,Chaccocha
277034163,3597847,fo,Caymo
277034240,3597848,fo,Perolcocha
277034933,3597857,fo,Huayrapire
277035241,3597861,fo,Pampa Blanka
277035318,3597862,fo,Rundo
277035626,3597866,fo,Fundo Pampa
277037012,3597884,fo,Mashuayllo
277037089,3597885,fo,Acao
277037397,3597889,fo,Patay
277038244,3597900,fo,Orkon Kollpa
277038475,3597903,fo,Huerta Pata
277038783,3597907,fo,Cadro Pampa
277040400,3597928,fo,San Antonio
277041016,3597936,fo,Panti
277042479,3597955,fo,Callos
277043326,3597966,fo,Jatun Pata
277043788,3597972,fo,San Jose de Silva
277044019,3597975,fo,Akobamba
277044096,3597976,fo,Urpa
277044635,3597983,fo,Salcahuasi
277044789,3597985,fo,Barro
277045405,3597993,fo,Yurac Allpa
277045559,3597995,fo,Tanquis Pampa
277046021,3598001,fo,Arhuayacu
277046329,3598005,fo,Quishuar
277046406,3598006,fo,Lloque
277046868,3598012,fo,Taracay
277047330,3598018,fo,Carpapata
277047869,3598025,fo,Yahuar Puqnio
277048023,3598027,fo,Quichuas
277048100,3598028,fo,Tocas
277048331,3598031,fo,Quellorami
277048562,3598034,fo,Chinchipampa
277049101,3598041,fo,Sankristobal
277049409,3598045,fo,Dagsmarka
277049563,3598047,fo,Durasnuyoc
277049948,3598052,fo,Jatuspata
277051026,3598066,fo,Colpapampa
277051565,3598073,fo,Rumihuasi
277051642,3598074,fo,Pueblo Libre
277051950,3598078,fo,Mio Huacta
277052258,3598082,fo,Mal Paso
277052335,3598083,fo,Sachacoto
