id,city_id,language_key,name
274223278,3561342,fo,\N
274223355,3561343,fo,Zuniga
274223432,3561344,fo,Zorro Cote
274223586,3561346,fo,Zorritos
274223740,3561348,fo,Zarumilla
274223817,3561349,fo,Zapot
274224048,3561352,fo,Zapotal
274224202,3561354,fo,Zapotal
274224972,3561364,fo,Zamba
274225049,3561365,fo,San Fransisko í Juskay
274225126,3561366,fo,Yurimaguas
274225203,3561367,fo,Yuracmarca
274225280,3561368,fo,Júrásjacu
274225434,3561370,fo,Yuracpirca
274225588,3561372,fo,Yupan
274225665,3561373,fo,Jungilla
274225742,3561374,fo,Yungay
274225819,3561375,fo,Yungar
274226127,3561379,fo,Yumbe
274226204,3561380,fo,Yumbatos
274226435,3561383,fo,Yorongos
274226589,3561385,fo,Yonan
274226820,3561388,fo,Jocape
274226974,3561390,fo,Yipta
274227436,3561396,fo,Yerba Buena
274227821,3561401,fo,Yecala
274227975,3561403,fo,Yauyucan
274228052,3561404,fo,Yauya
274228129,3561405,fo,Yautan
274228283,3561407,fo,Yarumayo
274228360,3561408,fo,Jarina
274228437,3561409,fo,Jarina
274228745,3561413,fo,Yaque
274228899,3561415,fo,Yapato
274228976,3561416,fo,Yapato
274229053,3561417,fo,Yapatera
274229207,3561419,fo,Yapakayan
274229284,3561420,fo,Yantalo
274229438,3561422,fo,Yangua
274229515,3561423,fo,Yangas
274229900,3561428,fo,Janajacu
274230362,3561434,fo,Yanas
274230516,3561436,fo,Janama
274230593,3561437,fo,Yanac
274230670,3561438,fo,Yamon
274230747,3561439,fo,Yamobamba
274230824,3561440,fo,Yambrasbamba
274230978,3561442,fo,Yamango
274231055,3561443,fo,Yamaluc
274231286,3561446,fo,Jagen
274231363,3561447,fo,Yacus
274231594,3561450,fo,Yabuyanos
274231825,3561453,fo,Viviare
274232133,3561457,fo,Vista Alegre
274232287,3561459,fo,Vista Alegre
274232364,3561460,fo,Vista Alegre
274233057,3561469,fo,Viru
274233134,3561470,fo,Viru
274233519,3561475,fo,Vinzos
274233596,3561476,fo,Vinuncuro
274234289,3561485,fo,Villanueva
274234751,3561491,fo,Vilcas
274234982,3561494,fo,Viduque
274235136,3561496,fo,Vicus
274235290,3561498,fo,Vicos
274235444,3561500,fo,Vichayal
274235521,3561501,fo,Vichayal
274235752,3561504,fo,Vice
274236753,3561517,fo,Ventanilla
274236907,3561519,fo,Venecia
274236984,3561520,fo,Venados
274237215,3561523,fo,Vega Larga
274237523,3561527,fo,Yatahual
274237677,3561529,fo,Vakeria
274237908,3561532,fo,Vakeria
274238062,3561534,fo,Valle Hermoso
274239217,3561549,fo,Uticyacu
274239294,3561550,fo,Utcuyacu
274239448,3561552,fo,Utcubamba
274239679,3561555,fo,Usquil
274239833,3561557,fo,Urpay
274240218,3561562,fo,Urcon
274240449,3561565,fo,\N
274240680,3561568,fo,Uningambal
274241142,3561574,fo,Umbe
274241450,3561578,fo,Ullpann
274241527,3561579,fo,Udíma
274241604,3561580,fo,Ucuncha
274241835,3561583,fo,Ukrumarka
274241912,3561584,fo,Uco
274242143,3561587,fo,Uchupampa
274242220,3561588,fo,Uchumarca
274242374,3561590,fo,Uchiza
274243221,3561601,fo,Tunfiskur
274243298,3561602,fo,Tunape
274243452,3561604,fo,Tunal
274243529,3561605,fo,Tunil
274243837,3561609,fo,Tumbes
274243914,3561610,fo,Tuman
274244145,3561613,fo,Tulipe
274244299,3561615,fo,Tucume
274244376,3561616,fo,Tucume Viejo
274244453,3561617,fo,Tuctupillin
274244607,3561619,fo,Tuco
274244761,3561621,fo,Tucaque
274244915,3561623,fo,Trujillo
274245454,3561630,fo,Trompeteros
274245839,3561635,fo,Trínidad
274245993,3561637,fo,Trígópampa
274246224,3561640,fo,Tres Unidos
274246378,3561642,fo,Tres Rios
274246609,3561645,fo,Tres Piedras
274247918,3561662,fo,Tournavista
274248149,3561665,fo,Tótórapamba
274248457,3561669,fo,Tótóra
274248534,3561670,fo,\N
274249073,3561677,fo,Tortola
274249612,3561684,fo,Tomayrica
274249920,3561688,fo,Tomapampa de Jambur
274250228,3561692,fo,Tolon
274250382,3561694,fo,Tólingar
274250459,3561695,fo,Tójas
274250536,3561696,fo,Togopon
274250690,3561698,fo,Tocmoche
274250767,3561699,fo,Tocache
274250998,3561702,fo,Tiruntan
274251614,3561710,fo,Tingues
274251691,3561711,fo,Tingos
274251768,3561712,fo,Tingo Maria
274251845,3561713,fo,Tingo de Saposoa
274252076,3561716,fo,Tingo
274252153,3561717,fo,Tingo
274252230,3561718,fo,Tingua
274252384,3561720,fo,Tinco
274252461,3561721,fo,Tinarumbe
274252615,3561723,fo,Tinajones
274252692,3561724,fo,Tinajones
274253077,3561729,fo,Tierras Blancas
274253154,3561730,fo,Tierra Rajada
274253770,3561738,fo,Ticapampa
274253924,3561740,fo,Ternika
274254001,3561741,fo,Terela
274254463,3561747,fo,Tempestad
274254540,3561748,fo,Tembladera
274255387,3561759,fo,Tayapampa
274255464,3561760,fo,Tayapampa
274255618,3561762,fo,Tajabamba
274255772,3561764,fo,Taurija
274256003,3561767,fo,Tauca
274256080,3561768,fo,Taspa
274256388,3561772,fo,Tarica
274256465,3561773,fo,Tarica
274256542,3561774,fo,Tarapóto
274256773,3561777,fo,Taquilpon
274257081,3561781,fo,Tantamayo
274257235,3561783,fo,Tanguche
274257466,3561786,fo,Tamshiyacu
274257774,3561790,fo,Tamboya
274258159,3561795,fo,Tambo Real
274258544,3561800,fo,Tambomayo
274258929,3561805,fo,Tambogrande
274259006,3561806,fo,Tambogan
274260777,3561829,fo,Tamburi
274260931,3561831,fo,Tambar
274261162,3561834,fo,Tamarindo
274261393,3561837,fo,Tamarindo
274261624,3561840,fo,Tamarindo
274261701,3561841,fo,Tamanco
274261855,3561843,fo,Talara
274262009,3561845,fo,Talankera
274262086,3561846,fo,Talaneo
274262163,3561847,fo,Talandraks
274262317,3561849,fo,Talambo
274262625,3561853,fo,Tajamar
274262856,3561856,fo,Takural
274262933,3561857,fo,Taktamal
274263010,3561858,fo,Tacarpo
274263164,3561860,fo,Tacabamba
274263395,3561863,fo,Tablones
274263626,3561866,fo,Tablazo Norte
274263703,3561867,fo,Talvur
274264088,3561872,fo,Tabalosos
274264165,3561873,fo,Tabaconas
274264319,3561875,fo,Tabakal
274264473,3561877,fo,Suyubamba
274264627,3561879,fo,Suyo
274264858,3561882,fo,\N
274264935,3561883,fo,El Suro
274265243,3561887,fo,Sundia
274265320,3561888,fo,Sunchubamba
274265474,3561890,fo,Sullana
274265705,3561893,fo,Suena El Agua
274265859,3561895,fo,Sucre
274265936,3561896,fo,Sucre
274266244,3561900,fo,Succhil
274266552,3561904,fo,Slíkt
274266860,3561908,fo,La Soccha
274267322,3561914,fo,Zorronto
274267399,3561915,fo,Sorochuco
274267476,3561916,fo,Soritor
274267938,3561922,fo,Sondorillo
274268015,3561923,fo,Sondor
274268092,3561924,fo,Somate Bajo
274268169,3561925,fo,Solumbre
274268477,3561929,fo,Soloco
274268939,3561935,fo,Soledad
274269016,3561936,fo,Soledad
274269170,3561938,fo,Soledad
274269324,3561940,fo,Solecape
274269863,3561947,fo,Solana Central
274269940,3561948,fo,Sojo
274270094,3561950,fo,Socota
274270171,3561951,fo,Socorro
274270479,3561955,fo,Sitio Nuevo
274270556,3561956,fo,Sitacocha
274270633,3561957,fo,Sitabamba
274270710,3561958,fo,Siracat
274270864,3561960,fo,Sipan
274271249,3561965,fo,Sinsicap
274271403,3561967,fo,Singoja
274271480,3561968,fo,Singo
274271634,3561970,fo,Syngja
274271865,3561973,fo,Sinchao
274272019,3561975,fo,Simiris
274272096,3561976,fo,Simbron
274272173,3561977,fo,Simbila
274272250,3561978,fo,Simbamba
274272327,3561979,fo,Simbal
274272404,3561980,fo,Silva
274272481,3561981,fo,Sillapata
274272558,3561982,fo,Sillangate
274272866,3561986,fo,Silahua
274272943,3561987,fo,Sihuas
274273174,3561990,fo,Siksibamba
274273251,3561991,fo,Siclamache
274273328,3561992,fo,Sicchez
274273482,3561994,fo,Sivingan alt
274273636,3561996,fo,Shupluy
274273713,3561997,fo,Shunqui
274273790,3561998,fo,Shumaya
274273944,3562000,fo,Shucushyacu
274274098,3562002,fo,Shonto
274274483,3562007,fo,Shiran
274274560,3562008,fo,Shirac
