id,city_id,language_key,name
249093037,3234975,lb,La Noria
249093114,3234976,lb,Cristo Rey
249093191,3234977,lb,Colonia 10 de Junio
249093268,3234978,lb,Churumuco
249093345,3234979,lb,El Chilar
249093422,3234980,lb,Colonia Morelos (Guaquian)
249093499,3234981,lb,San Juan de los Garza (San Juanito)
249093576,3234982,lb,Agua Blanca
249093653,3234983,lb,Cerro Liquidambar
249093730,3234984,lb,Piedra de Lumbre
249093807,3234985,lb,Las Palmas
249093884,3234986,lb,Rancho Manantial
249093961,3234987,lb,Llano Chapultepec
249094038,3234988,lb,San Isidro Laguna Seca
249094115,3234989,lb,Xochiapa
249094192,3234990,lb,Encinos
249094269,3234991,lb,Tlatzohuiloya
249094346,3234992,lb,Magueycitos
249094423,3234993,lb,El Lindero
249094500,3234994,lb,Tenexamel
249094577,3234995,lb,Estacion Techa
249094654,3234996,lb,San Jose de la Cruz
249094731,3234997,lb,Fraccion Ahuehueyo
249094808,3234998,lb,Rincon la Joya
249094885,3234999,lb,Los Alamitos
249094962,3235000,lb,Los Artistas Segunda Etapa
249095039,3235001,lb,Vista Hermosa (Colorado)
249095116,3235002,lb,Colonia las Americas
249095193,3235003,lb,Tres Zapotes Dos a (Palo Herrado)
249095270,3235004,lb,Nicoxcotla
249095347,3235005,lb,El Muro
249095424,3235006,lb,La Yerbabuena (Canada de Amezquita)
249095501,3235007,lb,Pueblo Viejo
249095578,3235008,lb,San Rafael de los Aleman (San Rafael)
249095655,3235009,lb,Nuevo Durango Uno (Noh-Ayin)
249095732,3235010,lb,La Sabina
249095809,3235011,lb,Quince de Septiembre
249095886,3235012,lb,Nueva Estrella
249095963,3235013,lb,El Pleito
249096040,3235014,lb,Monte Verde Maravillas
249096117,3235015,lb,Nuevo San Agustin
249096194,3235016,lb,Nuevo San Agustin
249096271,3235017,lb,Yoc-Sac'Jun
249096348,3235018,lb,San Juan Chich'Nihtic
249096425,3235019,lb,Batzel Pamalha
249096502,3235020,lb,Chicharras
249096579,3235021,lb,Justo Sierra
249096656,3235022,lb,La Reforma
249096733,3235023,lb,Carrizalito
249096810,3235024,lb,La Victoria
249096887,3235025,lb,La Alianza
249096964,3235026,lb,Mesa de Rocheachi (Rancheria la Mesa)
249097041,3235027,lb,Paso de Canoa (Chocandiro)
249097195,3235029,lb,San Jeronimo (El Llanito)
249097272,3235030,lb,El Alto del Parral
249097349,3235031,lb,Cuerunero
249097426,3235032,lb,Durazno Oriente
249097503,3235033,lb,La Cienega
249097580,3235034,lb,El Cabritero de Dominguez (Cabritero)
249097657,3235035,lb,El Tanque (Tanque Alto)
249097734,3235036,lb,Guadalupe la Joya
249097811,3235037,lb,Cerro del Carmen
249097888,3235038,lb,Palo Verde
249097965,3235039,lb,El Zapote
249098042,3235040,lb,Mayehekwa Pueblo Nuevo 2
249098119,3235041,lb,La Puerta de San Pedro (La Puerta de Enmedio)
249098196,3235042,lb,La Trinidad
249098273,3235043,lb,Santa Cruz Xochiaca
249098350,3235044,lb,La Nopalera (La Sibirien)
249098427,3235045,lb,Ojitos de Agua
249098504,3235046,lb,San Jose Yashitinin
249098581,3235047,lb,La Presa
249098658,3235048,lb,La Campana
