id,city_id,language_key,name
241357848,3134518,lb,Paso Salinas
241358079,3134521,lb,El Estero
241358233,3134523,lb,Benito Juarez
241358310,3134524,lb,Maclovio Herrera
241358387,3134525,lb,Cervantes
241358464,3134526,lb,Tres de Mayo
241358541,3134527,lb,La Colonia
241358618,3134528,lb,El Fuerte
241358695,3134529,lb,Mata del Abra
241358772,3134530,lb,Vuelta de las Yeguas
241358849,3134531,lb,Esteros
241359003,3134533,lb,Cuauhtemoc
241359619,3134541,lb,Paso Hondo
241359696,3134542,lb,La Azufrosa
241359773,3134543,lb,Aureliano Caballero
241359850,3134544,lb,El Carrizo de Opichan
241359927,3134545,lb,El Nacimiento
241360081,3134547,lb,El Lucero
241360158,3134548,lb,Higinio Tanguma
241360235,3134549,lb,El Carrizal Primero
241360312,3134550,lb,Francisco I. Madero
241360389,3134551,lb,El Carrizal Segundo
241360928,3134558,lb,La Reforma
241361005,3134559,lb,La Gloria
241361082,3134560,lb,Lopez Rayon
241361159,3134561,lb,Adolfo Ruiz Cortines
241361236,3134562,lb,Campo Verde
241361313,3134563,lb,Campo Nuevo
241361390,3134564,lb,Nueva Esperanza
241361467,3134565,lb,Santa Fe
241361544,3134566,lb,Guadalupe Victoria
241361698,3134568,lb,Gonzalez
241361775,3134569,lb,Las Aguilas del Bernal
241361929,3134571,lb,Graciano Sanchez
241362006,3134572,lb,Francisco I. Madero
241362083,3134573,lb,Tantoyuquita
241362160,3134574,lb,Camotero Numero Dos
241362391,3134577,lb,Nueva Apolonia
241362468,3134578,lb,Los Aztecas
241362545,3134579,lb,Nuevo Tantoan
241362622,3134580,lb,Santa Martha
241362699,3134581,lb,Tantoan
241362776,3134582,lb,El Triunfo Numero Uno
241363238,3134588,lb,Santa Clara Numero Dos
241363315,3134589,lb,El Refugio
241363392,3134590,lb,Las Animas
241363469,3134591,lb,Triunfo Numero Dos
241363546,3134592,lb,Felipe Angeles
241363623,3134593,lb,Celaya
241363777,3134595,lb,Venustiano Carranza Uno
241363854,3134596,lb,Ursulo Galvan
241363931,3134597,lb,José Maria Morelos
241364162,3134600,lb,Gustavo A. Madero
241364239,3134601,lb,Atizapan de Zaragoza
241364316,3134602,lb,Venustiano Carranza
