id,city_id,language_key,name
249782880,3243934,lb,La Calabaza
249782957,3243935,lb,La Playa
249783034,3243936,lb,La Carne Hedionda
249783188,3243938,lb,Santa Rosa de Lima (El Armadillo)
249783265,3243939,lb,Santa Ines
249783342,3243940,lb,Campo el Limon
249783419,3243941,lb,Las Huertitas
249783496,3243942,lb,Vista Alegre
249783573,3243943,lb,Colonia Sinai Primera Seccion
249783650,3243944,lb,Colonia 5 de Mayo
249783727,3243945,lb,Paraje Caballetillo
249783804,3243946,lb,Loma San Antonio (Loma del Tubo Negro)
249783881,3243947,lb,El Tablero
249783958,3243948,lb,San Francisco
249784035,3243949,lb,Arroyo Frio
249784112,3243950,lb,La V
249784189,3243951,lb,Emiliano Zapata
249784266,3243952,lb,Ampliacion San Sebastian
249784343,3243953,lb,Las Animas
249784420,3243954,lb,Primera Seccion
249784497,3243955,lb,Loma de Comadreja
249784574,3243956,lb,Rosario de Nuevo
249784651,3243957,lb,La SARH [Vivero]
249784728,3243958,lb,La SARH [Vivero]
249784805,3243959,lb,Atepetaco
249784882,3243960,lb,Mozota
249784959,3243961,lb,Cuaguexquitepec
249785036,3243962,lb,Tlaltechale
249785113,3243963,lb,Barrio el Alto
249785190,3243964,lb,Bonillagco
249785267,3243965,lb,Bordos Cuates
249785344,3243966,lb,La Candelaria
249785421,3243967,lb,Las Adjuntas
249785498,3243968,lb,San Isidro
249785575,3243969,lb,La Crucita (Barrio de Guadalupe)
249785652,3243970,lb,Atlapa
249785729,3243971,lb,Las Moras
249785806,3243972,lb,Canada de San Juan
249785883,3243973,lb,Kalifornien
249785960,3243974,lb,Alisos (Alisitos)
249786037,3243975,lb,El Llano
249786114,3243976,lb,La Pastoria
249786191,3243977,lb,Campo Campana
249786268,3243978,lb,Cuadrilatero Diez
249786345,3243979,lb,Fraccionamiento Campestre las Granjas
249786422,3243980,lb,Guadalupe
249786499,3243981,lb,San Carlos (El Pocito)
249786576,3243982,lb,Dieciseis de Septiembre
249786653,3243983,lb,Ursulo Galvan
249786730,3243984,lb,El Rosal
249786807,3243985,lb,El Sabino (Napoleon Benavides)
249786884,3243986,lb,Graciano Sanchez
249786961,3243987,lb,Alvaro Obregon (Brecha 120 Sur 93 y Sur 96 Poniente)
249787038,3243988,lb,Arroyo Agrio
249787115,3243989,lb,Entrada a Caballo Blanco (El Tunel)
249787192,3243990,lb,Ejido Ricardo Flores Magon
249787269,3243991,lb,José Maria Morelos y Pavon
249787346,3243992,lb,La Nueva Independencia
249787423,3243993,lb,Chichonal
249787500,3243994,lb,El Zorral
249787577,3243995,lb,Potrero Grande
249787654,3243996,lb,Paso Azucar
249787731,3243997,lb,Emiliano Zapata
249787808,3243998,lb,El Hornero (Francisco J. Moreno)
249787885,3243999,lb,Canal Veintiseis
249787962,3244000,lb,Carrizal
249788039,3244001,lb,Cisteil
249788116,3244002,lb,Charcuelos
249788193,3244003,lb,Ignacio Allende (San Angel)
249788270,3244004,lb,La Presa
249788347,3244005,lb,Jocoyole
249788424,3244006,lb,La Cuesta (La Cuesta de San Martin)
249788501,3244007,lb,La Cuesta (La Cuesta de San Martin)
249788578,3244008,lb,Ejido Valle Tranquilo
249788655,3244009,lb,Villas de la Paz
249788732,3244010,lb,La Puerta de Hierro
249788809,3244011,lb,El Izote (Laguna Seca)
249788886,3244012,lb,Santa Cecilia
249788963,3244013,lb,Cuauhtemoc
249789040,3244014,lb,San Francisco Nanchital 2da. Seccion
249789117,3244015,lb,Colonia Kilometer 27
249789194,3244016,lb,Ribera el Palmarcito
249789271,3244017,lb,Buenos Aires
249789348,3244018,lb,Sasamtic
249789425,3244019,lb,El Olvido
249789502,3244020,lb,Doce de Octubre
249789579,3244021,lb,Ampliacion Arenal
249789656,3244022,lb,Montebello
249789733,3244023,lb,Asien
249789810,3244024,lb,Nuevo Tuxtla
249789887,3244025,lb,Benito Juarez Yalchuc
249789964,3244026,lb,San Joaquín
249790041,3244027,lb,El Mirador
249790118,3244028,lb,Monte Olivo
249790195,3244029,lb,El Patio
249790272,3244030,lb,Macayo 5ta. Seccion
249790349,3244031,lb,La Joya
249790426,3244032,lb,Buenavista Jocotal (El Jocote)
249790503,3244033,lb,Texalco
249790580,3244034,lb,Piedra Bola
249790657,3244035,lb,San Lucas de Jalpa
249790734,3244036,lb,Chimaltita
249790811,3244037,lb,Pinos Enterrados
249790888,3244038,lb,Ricardo Flores Magon (La Quesera)
249790965,3244039,lb,Ricardo Flores Magon (La Quesera)
249791042,3244040,lb,El Limon
249791119,3244041,lb,Rancho Seco de Orozco (Rancho Seco de Cortez)
249791196,3244042,lb,El Pinonal
249791273,3244043,lb,El Apartadero
249791350,3244044,lb,La Libertad
249791427,3244045,lb,Colonia Villas del Sol
249791504,3244046,lb,Puerto del Oro (El Orito)
249791581,3244047,lb,Rancho Madrigal
249791658,3244048,lb,Meson de los Sauces
249791735,3244049,lb,La Escondida de Morales
249791812,3244050,lb,San Jose del Muerto
249791889,3244051,lb,Fatima
249791966,3244052,lb,El Madrono (Pensamiento)
249792043,3244053,lb,El Saucillo
249792120,3244054,lb,La Hoyuela
249792197,3244055,lb,Filadelfia
249792274,3244056,lb,Encino Solo
249792351,3244057,lb,La Monera Tecorral
249792428,3244058,lb,Vista Hermosa
249792505,3244059,lb,El Capulin
249792582,3244060,lb,Colonia Nueva Reforma
249792659,3244061,lb,Pipichahuazco
249792736,3244062,lb,Ayotzinapa
249792813,3244063,lb,Totomochapa
249792890,3244064,lb,Vista Hermosa
249792967,3244065,lb,Molanguito
249793044,3244066,lb,El Jazmin (El Potrero)
249793121,3244067,lb,El Reparo
249793198,3244068,lb,Los Ranchitos
249793275,3244069,lb,El Capulin Verde
249793352,3244070,lb,Naranjitos (Arroyo Seco)
249793429,3244071,lb,Jala
249793506,3244072,lb,El Tepozan
249793583,3244073,lb,Estancita [Granja]
249793660,3244074,lb,Talixtaca
249793737,3244075,lb,Loma de Prados
249793814,3244076,lb,Picacho
249793891,3244077,lb,Las Vallas
249793968,3244078,lb,La Presa
249794045,3244079,lb,San Isidro
249794122,3244080,lb,Las Viboras (Fraccionamiento Valle de las Flores)
249794199,3244081,lb,La Piedra Pintada
249794276,3244082,lb,El Cuatro
249794353,3244083,lb,Llano de los Ruices (Llano de los Ruiz)
249794430,3244084,lb,Nangue del Refugio
249794507,3244085,lb,Rincon de Potrerillos (Potrerillos)
249794584,3244086,lb,Tres Piedras (La Loma)
249794661,3244087,lb,Colonia la Esperanza
249794738,3244088,lb,Predio Palma y Raya
249794815,3244089,lb,Manzanillos
249794892,3244090,lb,Los Cuervos
249794969,3244091,lb,La Hacienda de Cuautenango
249795046,3244092,lb,Falcade Alto
249795123,3244093,lb,Valdovinos
249795200,3244094,lb,Las Capillas
249795277,3244095,lb,Palo Seco
249795354,3244096,lb,Laguna Seca
249795431,3244097,lb,Los Cojos
249795508,3244098,lb,Mesa Rica
249795585,3244099,lb,El Moral (La Mora)
249795662,3244100,lb,El Reparo de Iranahuipio (La Parota)
249795739,3244101,lb,La Ororicua
249795816,3244102,lb,La Herradura
249795893,3244103,lb,La Quiringuca
249795970,3244104,lb,El Reventon Uno
249796047,3244105,lb,La Fundicion
249796124,3244106,lb,Los Potreritos
249796201,3244107,lb,Ampliacion Benito Juarez
249796278,3244108,lb,Colonia la Providencia
249796355,3244109,lb,Chalpa
249796432,3244110,lb,La Cueva Blanca
249796509,3244111,lb,La Lajilla (Ampliacion los Hoyos)
249796586,3244112,lb,El Carrizal
249796663,3244113,lb,Barrio 15 de Agosto
249796740,3244114,lb,Barrio Caracol
249796817,3244115,lb,El Garabatillo
249796894,3244116,lb,Los Tres Reyes
249796971,3244117,lb,Rio Alfalfa (Prolongacion de Independencia)
249797048,3244118,lb,La Mina
249797125,3244119,lb,Colonia Libertad
249797202,3244120,lb,El Cuajilote (Barranca el Cuajilote)
249797279,3244121,lb,Loma de la Cruz
249797356,3244122,lb,Barrio Gentil
249797433,3244123,lb,San José
249797510,3244124,lb,Loma Limon
249797587,3244125,lb,Rio San Juan
249797664,3244126,lb,Barrio Santa Cruz
249797741,3244127,lb,El Sauz
249797818,3244128,lb,Yosoyu
249797895,3244129,lb,Yucundivi
249797972,3244130,lb,Paraje el Pipe
249798049,3244131,lb,La Cadena
249798126,3244132,lb,El Tabadio
249798203,3244133,lb,Llano Verde
249798280,3244134,lb,Mal Paso
249798357,3244135,lb,Loma Larga
249798434,3244136,lb,Tlapoxtecoya
249798511,3244137,lb,Totocuahuta (Tamaya)
249798588,3244138,lb,La Vereda
249798665,3244139,lb,Kapula
249798742,3244140,lb,Los Carreones
249798819,3244141,lb,El Ardillero
249798896,3244142,lb,Ampliacion Piano
249798973,3244143,lb,Bosques de Iturbide
249799050,3244144,lb,El Durazno
249799127,3244145,lb,La Puerta
249799204,3244146,lb,Revolutioun
249799281,3244147,lb,Los Perez
249799358,3244148,lb,Presitas
249799435,3244149,lb,Pozo Cuates
249799512,3244150,lb,Santa Rita
249799589,3244151,lb,Palmarito
249799666,3244152,lb,Antonio Rosales (Las Animas)
249799743,3244153,lb,Valle Buey
249799820,3244154,lb,Fraccionamiento Jardines de San Francisco
249799897,3244155,lb,Atezoc
249799974,3244156,lb,La Palma (Las Carolinas)
249800051,3244157,lb,El Naranjito
249800128,3244158,lb,El Garbanzal
249800205,3244159,lb,Los Pinos
249800282,3244160,lb,Rancho Viejo
249800359,3244161,lb,San Francisco Aviadero
249800436,3244162,lb,La Esmeralda
249800513,3244163,lb,El Terrero
249800590,3244164,lb,Rincon de la Soledad
249800667,3244165,lb,Las Limas
249800744,3244166,lb,La Joyita
249800821,3244167,lb,Rincon de los Toros
249800898,3244168,lb,Mesa de las Flores
249800975,3244169,lb,Los Gabrieles
249801052,3244170,lb,Luis Echeverria Alvarez
249801129,3244171,lb,Felipe Carrillo Puerto Numero Uno
249801206,3244172,lb,El Ocote
249801283,3244173,lb,Pastores
249801360,3244174,lb,Bella Vista [Campamento]
249801437,3244175,lb,Las Glorias
249801514,3244176,lb,El Ancon
249801591,3244177,lb,Coronel Ortiz Avila
249801668,3244178,lb,La Perla de Jalal
249801745,3244179,lb,Caballo Blanco
249801822,3244180,lb,San Francisco Uninajab [Los Banos]
249801899,3244181,lb,Ajtetic
249801976,3244182,lb,Piquinteel San Antonio
249802053,3244183,lb,San Jose Bawitz
249802130,3244184,lb,Los Cimientos
249802207,3244185,lb,Loma Caballo (San Felipe)
249802284,3244186,lb,San Antonio las Flores
249802361,3244187,lb,Medellin del Carmen
249802438,3244188,lb,Santa Rosa
249802515,3244189,lb,Ixtapa Mirador
249802592,3244190,lb,Plang vun Ayala
249802669,3244191,lb,El Triunfo
249802746,3244192,lb,Unidad y Trabajo
249802823,3244193,lb,Cacateal
249802900,3244194,lb,San Rafael
249802977,3244195,lb,Santa Rita 1ra. Seccion
249803054,3244196,lb,Maroma
249803131,3244197,lb,El Horizonte
249803208,3244198,lb,24 de Febrero
249803285,3244199,lb,Tsintul
249803362,3244200,lb,Nuevo Paraiso
249803439,3244201,lb,Nuevo Jerusalem
249803516,3244202,lb,Colonia el Sabinal Campo Numero Uno
249803593,3244203,lb,La Colonia
249803670,3244204,lb,Huitron
249803747,3244205,lb,La Laguna
249803824,3244206,lb,Agua Caliente
249803901,3244207,lb,La Trampa
249803978,3244208,lb,El Ranchito (El Ranchito de Nunez)
249804055,3244209,lb,El Monte
