id,city_id,language_key,name
242992789,3155751,lb,Nuevo Xochimilco
242992866,3155752,lb,Plang vun Ayala
242993097,3155755,lb,San Miguel la Sardina
242993174,3155756,lb,Emiliano Zapata
242993251,3155757,lb,Adolfo Lopez Mateos
242993328,3155758,lb,Francisco I. Madero
242993482,3155760,lb,Luis Espinoza
242993559,3155761,lb,Cuchay Gien
242993636,3155762,lb,Ignacio Zaragoza
242993713,3155763,lb,General Francisco Villa
242993867,3155765,lb,Esperanza de los Pobres
242994021,3155767,lb,Adolfo Lopez Mateos Kilometro Cincuenta Y Cuatro
242994175,3155769,lb,Angel Albino Corzo
242994483,3155773,lb,Juan de Grijalva
242994560,3155774,lb,Linda Vista
242995022,3155780,lb,Benito Juarez Dos
242995407,3155785,lb,Lazaro Cardenas
242995484,3155786,lb,Adolfo Lopez Mateos
242995561,3155787,lb,Guadalupe Victoria Uno (La Herradura)
242995715,3155789,lb,El Estoracon
242996716,3155802,lb,Roberto Barrios
242996793,3155803,lb,Tehuacan
242997101,3155807,lb,José Maria Pino Suarez
242997255,3155809,lb,Cuauhtemoc
242997332,3155810,lb,Pomposo Castellanos
242997409,3155811,lb,Lazaro Cardenas
242997563,3155813,lb,Nicolas Bravo
242997717,3155815,lb,Emiliano Zapata
242997871,3155817,lb,Guadalupe Victoria
242997948,3155818,lb,Triunfo de Madero
242998025,3155819,lb,Francisco I. Madero
242998256,3155822,lb,Emiliano Zapata
242998333,3155823,lb,Venustiano Carranza
242998410,3155824,lb,La Florida
242999180,3155834,lb,Alfonso Moguel
242999257,3155835,lb,Nueva Esperanza (La Gachupina)
242999334,3155836,lb,Vicente Guerrero
243000027,3155845,lb,Venustiano Carranza
243000104,3155846,lb,San Luis
243000258,3155848,lb,Sinaloa
243000335,3155849,lb,Cristobal Colon
243001028,3155858,lb,Hermenegildo Galeana
243001105,3155859,lb,Ignacio Zaragoza (El Morro)
243001798,3155868,lb,Guadalupe Victoria
243002491,3155877,lb,Ocuilapa
243003107,3155885,lb,Las Maravillas
243003492,3155890,lb,Efrain A. Gutierrez
243003646,3155892,lb,Miguel Hidalgo
243003723,3155893,lb,Vicente Guerrero
243003800,3155894,lb,Viva Cardenas
243004570,3155904,lb,Vicente Guerrero
243004724,3155906,lb,Emiliano Zapata
243005109,3155911,lb,La Palma
243005263,3155913,lb,La Cienega
243005494,3155916,lb,Buenavista
243005571,3155917,lb,Pacu
243005725,3155919,lb,El Jobo
243006264,3155926,lb,Benito Juarez
243006341,3155927,lb,Monterrey
243006418,3155928,lb,Cuauhtemoc
243006572,3155930,lb,Monte Grande
243006649,3155931,lb,Gabriel Esquinca
243006880,3155934,lb,Zoquipak
243006957,3155935,lb,San Antonio Zaragoza
243007034,3155936,lb,Venustiano Carranza
243007111,3155937,lb,Tankah Pakbal
243007188,3155938,lb,Union el Palmar
243007265,3155939,lb,Playa Vista
243007419,3155941,lb,Salvador Urbina
243007650,3155944,lb,Galecio Narcia
243007727,3155945,lb,Francisco Sarabia
243007958,3155948,lb,Nicolas Bravo
243008035,3155949,lb,Agua Dulce Tehuacan
243008343,3155953,lb,El Piru
243008420,3155954,lb,Monte Bonito
243008651,3155957,lb,Veinte de Noviembre
243008728,3155958,lb,Narciso Mendoza
243008805,3155959,lb,America Libre
243008882,3155960,lb,Adolfo Lopez Mateos
243008959,3155961,lb,Nueva Palestina (Nandayakuti)
243009498,3155968,lb,Joigelito
243009575,3155969,lb,Aztlan
243009652,3155970,lb,Francisco Romo Serrano
243009729,3155971,lb,Las Canitas
243009806,3155972,lb,Cuauhtemoc
243009883,3155973,lb,Cinco de Febrero
243010037,3155975,lb,El Roblon
243010114,3155976,lb,Concepción
243010191,3155977,lb,Zapotillo
243010268,3155978,lb,Telestaquin
243010345,3155979,lb,Yaltem
243010422,3155980,lb,Mazanilho
243010499,3155981,lb,San Vicente
243010576,3155982,lb,El Copal
243010653,3155983,lb,Ajilo
243010884,3155986,lb,Monte Grande
243011038,3155988,lb,Tres Puentes Uno
243011423,3155993,lb,Votameste
243011500,3155994,lb,Yalvante
243011577,3155995,lb,Yalchitom
243011654,3155996,lb,Narvaez
243011731,3155997,lb,Tierra Blanca
243011808,3155998,lb,Patosil
243011885,3155999,lb,Navenchauc
243011962,3156000,lb,Paste
243012039,3156001,lb,Elambo
243012270,3156004,lb,Lazaro Cardenas
243012578,3156008,lb,Campo Santiago
243012655,3156009,lb,Belen Lluvia de Gracia
243012732,3156010,lb,El Chivero
243012809,3156011,lb,Belen Nuevo San Geron
243012886,3156012,lb,Flores Magon
243012963,3156013,lb,Los Llanos
243013194,3156016,lb,Zacualpa Ecatepec
243013425,3156019,lb,El Pinar
243013502,3156020,lb,Las Piedrecitas
243013579,3156021,lb,San Pedro la Tejeria
243013656,3156022,lb,La Candelaria
243013810,3156024,lb,Las Ollas
243013887,3156025,lb,Nichen
243013964,3156026,lb,Chiviltenal
243014041,3156027,lb,Chiotic
