id,city_id,language_key,name
310417204,4031393,fi,Lesnoy
310417358,4031395,fi,Mayak
310417435,4031396,fi,Smolino
310417743,4031400,fi,Malinovka
310417820,4031401,fi,Talovka
310418128,4031405,fi,Rodnik
310418205,4031406,fi,Lesnoy
310418513,4031410,fi,Polevoye
310418821,4031414,fi,Kisegachinskiy
310419052,4031417,fi,Novoye Pole
310419206,4031419,fi,Dubrovka
310419283,4031420,fi,Techenskiy
310419745,4031426,fi,Sagausty
310419822,4031427,fi,Beregovoy
310420284,4031433,fi,Chebakul'
310421208,4031445,fi,Trudovoy
310421439,4031448,fi,Makhmutova
310421593,4031450,fi,Pyatkovo
310421901,4031454,fi,Bersenevka
310423595,4031476,fi,Kinzhitay
310423672,4031477,fi,Alakamys
310424057,4031482,fi,Logovoy
310424211,4031484,fi,Uysko-Sanarskiy
310424442,4031487,fi,Lyapino
310424519,4031488,fi,Repino
310424673,4031490,fi,Chkalova
310425058,4031495,fi,Berezniki
310425212,4031497,fi,Slivnoy
310425289,4031498,fi,Pervomayka
310425443,4031500,fi,Travyanka
310425520,4031501,fi,Krasnooktyabr'skiy
310425828,4031505,fi,Uprun
310425905,4031506,fi,Letyagino
310426367,4031512,fi,Suhayl Shibam
310426444,4031513,fi,Borisovka
310426521,4031514,fi,Klenovka
310426675,4031516,fi,Tarasovka
310426983,4031520,fi,Saksan
310427137,4031522,fi,Michurino
310427214,4031523,fi,Tomino
310427291,4031524,fi,Verkhniye Malyuki
310427984,4031533,fi,Ploskaya
310429601,4031554,fi,Dubrovka-Chelyabinskaya
310429755,4031556,fi,Ljantor
310429909,4031558,fi,Tarasovka
310429986,4031559,fi,Sbitnevo
310430063,4031560,fi,Dubrovka
310431141,4031574,fi,Bukharovo
310431295,4031576,fi,Buguy
310431757,4031582,fi,Kalmyk-Abdrashevo
310433297,4031602,fi,Sadovyy
310433759,4031608,fi,Chistopol'ye
310444077,4031742,fi,Sekisovo
310457706,4031919,fi,Etovna
310458091,4031924,fi,Uyskoye
310458476,4031929,fi,Verkhnyaya Kabanka
310458784,4031933,fi,Lugovoy
310459169,4031938,fi,Desyatiletiye
310459477,4031942,fi,Sputnik
310459554,4031943,fi,Samarka
310459631,4031944,fi,Adzhitarovo
310460170,4031951,fi,Oktyabr'skiy
310460555,4031956,fi,Stepnoy
310462018,4031975,fi,Yaltyrova
310462403,4031980,fi,Chubary
310462480,4031981,fi,Marksist
310462557,4031982,fi,Bulantsy
310462634,4031983,fi,Mediak
310462711,4031984,fi,Kirovskiy
310462788,4031985,fi,Kuramshina
310462865,4031986,fi,Baygazina
310463019,4031988,fi,Vysokiy
310463558,4031995,fi,Kiolim
310463866,4031999,fi,Slyudorudnik
310464097,4032002,fi,Argazi
310464482,4032007,fi,Uvil'dy
310464713,4032010,fi,Mayakskiy
310465714,4032023,fi,Qarabalyq
310466638,4032035,fi,Cherkaskul'
310469949,4032078,fi,Ust'-Ilimsk
310470873,4032090,fi,Krasnyi Tšikoi
310471643,4032100,fi,Zvezdnyy
310472105,4032106,fi,Zuy
310475031,4032144,fi,Zolotonosha
310475185,4032146,fi,Zolotinka
310475878,4032155,fi,Znamenka
310476263,4032160,fi,Zlatoustovsk
310477110,4032171,fi,Zima
310478342,4032187,fi,Žireken
310479189,4032198,fi,Zhilinda
310479343,4032200,fi,Žigansk
310479420,4032201,fi,Zhigalovo
310479805,4032206,fi,Zhemchug
310480113,4032210,fi,Železnogorsk-Ilimski
310480190,4032211,fi,Zheleznodorozhnyy
310480498,4032215,fi,Žatai
310480729,4032218,fi,Zharikovo
310481268,4032225,fi,Zeya
310481499,4032228,fi,Zeren
310481961,4032234,fi,Zelenyy Bor
310482577,4032242,fi,Zayarsk
310482654,4032243,fi,Zavodskoy
310482731,4032244,fi,Zavitinsk
310483116,4032249,fi,Zavedeniye
310483193,4032250,fi,Zaval'
310483270,4032251,fi,Zausayevo
310483347,4032252,fi,Zatayevskiy
310483424,4032253,fi,Zasopka
310483886,4032259,fi,Zarubino
310484733,4032270,fi,Zarechnoye
310484887,4032272,fi,Zarechnaya Sloboda
310485041,4032274,fi,Zarechnaya
310485888,4032285,fi,Zanadvorovka
310486119,4032288,fi,Zamanchivyy
310486581,4032294,fi,Zalari
310486658,4032295,fi,Zala
310487505,4032306,fi,Zakharovka
310487582,4032307,fi,Zakharova
310488044,4032313,fi,Zakamensk
310488506,4032319,fi,Zaigrayevo
310488814,4032323,fi,Zagustay
310489045,4032326,fi,Zagornoje
310489815,4032336,fi,Zadonovskaya
310490277,4032342,fi,Zabor
310490739,4032348,fi,Zabaikalsk
310491047,4032352,fi,Yuzhnyy
310491663,4032360,fi,Yuryakh-Torda
310491894,4032363,fi,Yurgina
310492279,4032368,fi,Juljevka
310492356,4032369,fi,Yulki
310492433,4032370,fi,Yulinsk
310493357,4032382,fi,Yukagir
310493665,4032386,fi,Yugorenok
310494127,4032392,fi,Ytyk-Kjujol
310494358,4032395,fi,Ytychan
310494589,4032398,fi,Ynykchanskiy
310494743,4032400,fi,Ynakhsyt
310494897,4032402,fi,Ymyyakhtakh
310495128,4032405,fi,Al Limah
310495590,4032411,fi,Yezhovka
310496283,4032420,fi,Yevdokiyeskiy
310496360,4032421,fi,Yevdokimovo
310496668,4032425,fi,Yessey
310496822,4032427,fi,Yert
310497207,4032432,fi,Yerofey Pavlovich
310497515,4032436,fi,Yermaki
