id,city_id,language_key,name
189905113,2466301,dv,ޕަހަރުޕޫރެވެ
189905190,2466302,dv,ނަގްލާ ޓޫލާ އެވެ
189905267,2466303,dv,ނިވާރީ ކަލަން އެވެ
189905344,2466304,dv,ތަރުވާ އިސްމާއިލްޕޫރެވެ
189905652,2466308,dv,ސިތާއުރާ އެވެ
189905806,2466310,dv,ޝެކްޕޫރު ރާދަރުސިންގް އެވެ
189906114,2466314,dv,އިންދަރުފުށި
189906345,2466317,dv,ނިވާރީ ޚުރުދު އެވެ
189906422,2466318,dv,އިންދްރައޯކީ އެވެ
189906576,2466320,dv,ސަބާލްޕޫރެވެ
189906653,2466321,dv,ހަސަންޕޫރު އަހިރާނެވެ
189906730,2466322,dv,ޖަގްމޯހަންޕޫރެވެ
189906807,2466323,dv,ރަހުމާންޕޫރެވެ
189906961,2466325,dv,އަހެރިފުށްޓެވެ
189907115,2466327,dv,ބިރުޕޫރު ސަލެމްޕޫރެވެ
189907269,2466329,dv,ދަރުބާތުޕޫރެވެ
189907423,2466331,dv,ރާމްޕޫރު ޚުއާޕޫރެވެ
189907654,2466334,dv,ޗަކަރުޕޫރެވެ
189907731,2466335,dv,ބާލަމްޕޫރެވެ
189907885,2466337,dv,ރާހަތުޕޫރެވެ
189908347,2466343,dv,ޗަންދޫޕޫރެވެ
189908578,2466346,dv,ޖަގަރްނާތުޕޫރެވެ
189908655,2466347,dv,ބަދުސަން އެވެ
189908732,2466348,dv,ބަރްވައި އެވެ
189908809,2466349,dv,ސަންފަރު އެވެ
189908886,2466350,dv,\N
189909040,2466352,dv,ސަހަބްޕޫރު ބައިންދީ އެވެ
189909348,2466356,dv,ދަރުބާސްޕޫރެވެ
189909425,2466357,dv,ހަޒްރަތުޕޫރެވެ
189909579,2466359,dv,މުހާރީ އެވެ
189909810,2466362,dv,ރަސުލްޕޫރު ސުޖާން ސިންގް އެވެ
189910272,2466368,dv,ޗަޓްކަޕޫރެވެ
189910503,2466371,dv,ގިއަންޕޫރު ޕަރްތާބް ސިންގް އެވެ
189910580,2466372,dv,ޝަހުބާޒްޕޫރެވެ
189910734,2466374,dv,އަމައުތާ އެވެ
189910811,2466375,dv,ސަރައި އިމިލިއާ އެވެ
189910888,2466376,dv,މަލްގަވަން
189911042,2466378,dv,ނިޔާމަތުޕޫރެވެ
189911119,2466379,dv,ޖާޖްޕޫރެވެ
189911196,2466380,dv,ގޯޕާލްޕޫރެވެ
189911350,2466382,dv,ޝާހްޕޫރެވެ
189911427,2466383,dv,ރާޖްޕޫރެވެ
189911504,2466384,dv,ގޯހާނީ ޚުރުދު އެވެ
189911581,2466385,dv,ހަރައުލީ ބަހުޖަދުރުޕޫރެވެ
189911658,2466386,dv,ރާމްނަގަރ އެވެ
189911889,2466389,dv,ކައިތޫލީ އެވެ
189912120,2466392,dv,އިކްބަލްޕޫރެވެ
189912197,2466393,dv,މީރުޕޫރު ޕިޓަމް ސިންގް އެވެ
