id,city_id,language_key,name
174517202,2266458,dv,ރާމާޕޫރެވެ
174517433,2266461,dv,ޕޫރްވާ ޝިއުދާތު އެވެ
174517510,2266462,dv,ގަންޖާ އެވެ
174517587,2266463,dv,މަލިކުޕޫރެވެ
174517664,2266464,dv,ޕޫރްވާ ދޭވްދާތު އެވެ
174517741,2266465,dv,\N
174518203,2266471,dv,މަޙްމޫދުޕޫރެވެ
174518434,2266474,dv,ޝިއުދަސްޕޫރެވެ
174518511,2266475,dv,ނަކްޓީޕޫރެވެ
174518742,2266478,dv,ދަރުމަދުސްޕޫރެވެ
174518819,2266479,dv,ޕޫރްވާ ބަގްޓިން އެވެ
174518896,2266480,dv,ބަންގާޅު
174519204,2266484,dv,ބިރާއުލީ އެވެ
174519512,2266488,dv,ޚާންޕޫރެވެ
174520205,2266497,dv,ގަންޖާ އެވެ
174520436,2266500,dv,އަބަންޕޫރެވެ
174520513,2266501,dv,ޕޫރްވާ ރަމްދަޔަލް އެވެ
174520590,2266502,dv,ޕޫރްވާ ގޯޝައިން އެވެ
174521360,2266512,dv,ނަންދަޕޫރުގައެވެ
174521437,2266513,dv,\N
174521822,2266518,dv,ކިޝުންދަސްޕޫރެވެ
174521976,2266520,dv,ފާތިހްޕޫރެވެ
174522130,2266522,dv,އަޗަރީ ޕޫރްވާ އެވެ
174522207,2266523,dv,ޕަރަސްޕޫރެވެ
174522361,2266525,dv,ޕޫރްވާ އޫދުބިހާރީ އެވެ
174522438,2266526,dv,ސާރެތީ އެވެ
174522515,2266527,dv,ޕޫރްވާ ނަގޭސަރ އެވެ
174522592,2266528,dv,ޕޫރްވާ ޝިއުނާރަޔަން އެވެ
174522746,2266530,dv,ޕޫރްވާ މަޔާރަމް އެވެ
174522900,2266532,dv,ބަޑޯޚަރު އެވެ
174523131,2266535,dv,މިރުޒާޕޫރެވެ
174523208,2266536,dv,އިޓައުރާ އެވެ
174523285,2266537,dv,ބެނިޕޫރެވެ
174523439,2266539,dv,ޗިރައިންދަޕޫރެވެ
174523516,2266540,dv,ޕޫރްވާ ރަމައުތަރު އެވެ
174523670,2266542,dv,ޕޫރްވާ ޓިކައިޓް އެވެ
174523747,2266543,dv,ސުޚާޕޫރެވެ
174523901,2266545,dv,ދަޑެރާ އެވެ
174523978,2266546,dv,ޕޫރްވާ ޕަޓަކް އެވެ
174524286,2266550,dv,އަލަވަލްޕޫރެވެ
174524363,2266551,dv,ޔާދުގަރޕޫރެވެ
174524671,2266555,dv,ރާމްޕޫރު ސަރްދާ އެވެ
174524902,2266558,dv,ދުގައުލީ އެވެ
174525056,2266560,dv,މިތުރުސެންޕޫރެވެ
174525210,2266562,dv,ޕޫރްވާ ބިޝޫނާތު އެވެ
174525441,2266565,dv,ބަހޯރަންޕޫރެވެ
174525518,2266566,dv,ބައިސިންގް އެވެ
174525595,2266567,dv,ޗަކް ބައިސިންގް އެވެ
174525826,2266570,dv,ނަރިޔާވާން
174525980,2266572,dv,ނަރަޔަންޕޫރެވެ
174526211,2266575,dv,ސަރައި ޗައިމަލް އެވެ
174526288,2266576,dv,މޮހްޝަމްޕޫރެވެ
174526365,2266577,dv,ސަންތިޕޫރެވެ
174526673,2266581,dv,ޕޫރްވާ މަނޫ އެވެ
174526750,2266582,dv,ކަރްމަން އެވެ
174526904,2266584,dv,ޕޫރްވާ ގޮބިންދު އެވެ
174526981,2266585,dv,ސުރްޖީބިރުވާ އެވެ
174527058,2266586,dv,މޮދްރާ އެވެ
174527135,2266587,dv,ބަވާނީޕޫރެވެ
174527289,2266589,dv,ސޫރަޖްޕޫރެވެ
174527366,2266590,dv,ޕޫރްޚޭޕޫރެވެ
174527520,2266592,dv,ޕޫރްވާ ދަޔާލް އެވެ
174527597,2266593,dv,ގަންގައުލީ އެވެ
174527674,2266594,dv,މަހޭޝްޕޫރެވެ
174527905,2266597,dv,ޕޫރްވާ ލާލާ އެވެ
174528598,2266606,dv,ޕޫރްވާ ޕަހަލްވާން އެވެ
174528752,2266608,dv,ސަމާހާ ކަލަން އެވެ
174528906,2266610,dv,ފުރުވާ އިސްރީ އެވެ
174529214,2266614,dv,ސަނެތޫ އެވެ
174529753,2266621,dv,ޕަރާ ޚާން އެވެ
174529830,2266622,dv,ޗަޓިއާ އެވެ
174530292,2266628,dv,ގަންޖްރީ އެވެ
174530677,2266633,dv,ބަންކަތްވާ އެވެ
174531216,2266640,dv,ދޭވާ ޕައްޓީ އެވެ
174531370,2266642,dv,ޗަކައިވާ އެވެ
174531601,2266645,dv,ސަކަތުޕޫރެވެ
174531678,2266646,dv,ވިދްޔާޕޫރެވެ
174531755,2266647,dv,މަތީއާ އެވެ
174531832,2266648,dv,ޣައިސްޕޫރެވެ
174531909,2266649,dv,އަންޖަނާން އެވެ
174531986,2266650,dv,ހަރުދަސްޕޫރެވެ
174532063,2266651,dv,ޝެރްޕޫރެވެ
174532448,2266656,dv,ޕޫރްވާ ބެނިމާދޫ އެވެ
174532525,2266657,dv,ޕޫރްވާ ރަމްދީން ސިންގް އެވެ
174532756,2266660,dv,ޕޫރްވާ ދުރުގާ އެވެ
174532910,2266662,dv,ޕޫރްވާ ކަސޭހީ އެވެ
174533372,2266668,dv,ނަތަންޕޫރެވެ
174534296,2266680,dv,ބަވާނީޕޫރެވެ
174534604,2266684,dv,މަހްރައިދޫ އެވެ
174534758,2266686,dv,ޕޫރްވާ ބޯދީ އެވެ
174534989,2266689,dv,ޕޫރްވާ އުޕަދިޔާ އެވެ
174535297,2266693,dv,މަޙްމަދުޕޫރެވެ
174535374,2266694,dv,ޗާންދުޕޫރުގައެވެ
174535451,2266695,dv,ޕޫރްވާ ކެވަޓް އެވެ
174535528,2266696,dv,ޕޫރްވާ ބޯދާ އެވެ
174535913,2266701,dv,ސަންޚަރީ އެވެ
174535990,2266702,dv,މިތަންޕޫރެވެ
174536067,2266703,dv,ޕޫރްވާ ބަންމަނާސް އެވެ
174536221,2266705,dv,ޕޫރްވާ ދޭބީ އެވެ
174536375,2266707,dv,ޕޫރްވާ ގަޔާދީން އެވެ
174536606,2266710,dv,ކަނަކްޕޫރު ޖަގްރައުލީ އެވެ
174536760,2266712,dv,ނަހަރުޕޫރެވެ
174536991,2266715,dv,ޕޫރްވާ ބަޚައި އެވެ
174537068,2266716,dv,ބިޖާންޕޫރު ޝާޖެހްރާ އެވެ
174537299,2266719,dv,މަހާންމައު އެވެ
174537838,2266726,dv,ކުޓީ
174538839,2266739,dv,ކުއްތުވާ އެވެ
174538916,2266740,dv,ޖިތުޕޫރެވެ
174539070,2266742,dv,ޕަރްމަނަންދުޕޫރެވެ
174539301,2266745,dv,\N
174539455,2266747,dv,\N
174539532,2266748,dv,ޣޫރީ ޓިކާރ އެވެ
174540302,2266758,dv,މަތީއާ އެވެ
174540379,2266759,dv,ރަސޫލާބާދު އެވެ
174540456,2266760,dv,ޕޫރްވާ ބަންސީ އެވެ
174540533,2266761,dv,ޗަކް ހައިންސާ އެވެ
174540610,2266762,dv,ހައިންސާ އެވެ
174540687,2266763,dv,ސޮނައިސާ އެވެ
174540764,2266764,dv,ދާޓިއާ އެވެ
174540841,2266765,dv,ކެޝޫޕޫރެވެ
174540918,2266766,dv,ޕޫރްވާ ގޯޝައިން އެވެ
174541380,2266772,dv,ޕޫރްވާ ބާބާ އެވެ
174541457,2266773,dv,މަހްރަމްޕޫރު އާޓި އެވެ
174541534,2266774,dv,ހަރްނާރަޔަންޕޫރެވެ
174541611,2266775,dv,ސުލޭހްޕޫރެވެ
174541765,2266777,dv,ޕޫރްވާ ސްރީދާތު އެވެ
174541842,2266778,dv,ޕޫރްވާ ބިކީ އެވެ
174542227,2266783,dv,ބިތައުރާ އެވެ
174542304,2266784,dv,ޕިޕްރީ އެވެ
174542381,2266785,dv,ޕޫރްވާ ބަވަނިދީން އެވެ
174542458,2266786,dv,ޗަކިޔާ އެވެ
174542689,2266789,dv,ޕޫރްވާ ބުދައި އެވެ
174542843,2266791,dv,ޕޫރްވާ ކަލިޗަރަން އެވެ
