id,city_id,language_key,name
348122703,4521075,be,Грыдлі
348123165,4521081,be,Гровеланд
348123319,4521083,be,Гілфард
348123396,4521084,be,Гулфпорт
348123473,4521085,be,Гурнее
348123704,4521088,be,Хахнаман
348123781,4521089,be,Хаинесвилле
348124243,4521095,be,Гамільтан
348124474,4521098,be,Гэмпшыр
348124551,4521099,be,Хамптон
348124628,4521100,be,Ханна Циты
348124705,4521101,be,Гановер
348124782,4521102,be,Хановер Парк
348124936,4521104,be,Хардынг
348125090,4521106,be,Хармон
348125629,4521113,be,Харысан
348125860,4521116,be,Хартленд
348125937,4521117,be,Хартсбург
348126091,4521119,be,Гарвард
348126245,4521121,be,Харві
348126322,4521122,be,Харуоод Хеигхтс
348126553,4521125,be,Глог Вудс
348126707,4521127,be,Глог Вудс
348126784,4521128,be,Хазел Црест
348127169,4521133,be,Хэўрон
348127631,4521139,be,Хендэрсан
348127939,4521143,be,Хеннепин
348128016,4521144,be,Хеннинг
348128093,4521145,be,Генры
348128401,4521149,be,Херсцхер
348128478,4521150,be,Хэйворт
348128786,4521154,be,Гікоры-Хілз
348129787,4521167,be,Хайленд-Парк
348130018,4521170,be,Хайвуд
348130095,4521171,be,Хілсайд
348130249,4521173,be,Хілсайд
348130557,4521177,be,Хинцклеы
348130711,4521179,be,Хілсдэйл
348130788,4521180,be,Хинсдале
348131019,4521183,be,Ходгкинс
348131096,4521184,be,Хоффман Естатес
348131250,4521186,be,Холцомб
348131327,4521187,be,Холцомбвилле Цорнерс
348131481,4521189,be,Святочныя пагоркі
348131558,4521190,be,Холлис
348131635,4521191,be,Холлоуаывилле
348131789,4521193,be,Гамер
348131866,4521194,be,Хомер Глен
348131943,4521195,be,Родны горад
348132097,4521197,be,Хоўмвуд
348132328,4521200,be,Надзея
348132405,4521201,be,Хоопполе
348132559,4521203,be,Хопедале
348132636,4521204,be,Хоупвелл
348132713,4521205,be,Хопкинс Парк
348133021,4521209,be,Хоуе Терраце
348133252,4521212,be,Худсон
348133406,4521214,be,Хунтлеы
348133483,4521215,be,Хантсвіл
348134176,4521224,be,Иллиноис Циты
348134330,4521226,be,Індыян-Крык
348134407,4521227,be,Индиан Хеад Парк
348134638,4521230,be,Индустры
348134715,4521231,be,Ингаллс Парк
348135100,4521236,be,Інвернесс
348135254,4521238,be,Ипава
348135485,4521241,be,Ірояуойс
348135562,4521242,be,Ірвін
348135639,4521243,be,Исланд Лаке
348135793,4521245,be,Итасца
348136255,4521251,be,Джоліет
348136332,4521252,be,Джонсанвіл
348136409,4521253,be,Джоліет
348136563,4521255,be,Йослин
348136640,4521256,be,Радасць
348136717,4521257,be,Йустице
348136871,4521259,be,Каневилле
348136948,4521260,be,Канглеы
348137025,4521261,be,Канкакее
348137102,4521262,be,Каппа
348137410,4521266,be,Кеитхсбург
348137564,4521268,be,Келлеы Цорнерс
348137795,4521271,be,Кенілворт
348137949,4521273,be,Кеннеы
348138026,4521274,be,Кент
348138411,4521279,be,Кевані
348138565,4521281,be,Кікапу
348138642,4521282,be,Килбоурне
348138719,4521283,be,Килдеер
348139027,4521287,be,Кінгстан
348139104,4521288,be,Кингстон Минес
348139181,4521289,be,Кінсман
348139258,4521290,be,Кіркленд
348139335,4521291,be,Кірквуд
348139874,4521298,be,Нолвуд
348140028,4521300,be,Ноксвіл
348140567,4521307,be,Ла Гранге
348140644,4521308,be,Ла Гранге Парк
348140721,4521309,be,Ла Харпе
348140875,4521311,be,Ла Моилле
348140952,4521312,be,Ла Праирие
348141029,4521313,be,Карункі
348141106,4521314,be,Ля Саль
348141260,4521316,be,Лафеет
348141337,4521317,be,Ладд
348141414,4521318,be,Лафайет
348141568,4521320,be,Лаке Баррингтон
348141645,4521321,be,Возера Блаф
348141722,4521322,be,Лаке Цатхерине
348141953,4521325,be,Азёрны Лес
348142107,4521327,be,Лаке Суммерсет
348142261,4521329,be,Лаке Вилла
348142338,4521330,be,Лаке Зурицх
348142415,4521331,be,Лаке ин тхе Хиллс
348142492,4521332,be,Лаке ф тхэ Воодс
348142569,4521333,be,Лакемоор
348142800,4521336,be,Лейквуд
348142877,4521337,be,Лакеуоод Схорес
348143031,4521339,be,Ланарк
348143185,4521341,be,Лане
348143416,4521344,be,Лансинг
348144032,4521352,be,Ле Роы
348144109,4521353,be,Рака Ліст
348144186,4521354,be,Лі
348144263,4521355,be,Лее Центер
348144725,4521361,be,Леланд
348144802,4521362,be,Лемант
348144956,4521364,be,Леанард
348145033,4521365,be,Леоноре
348145264,4521368,be,Льюістаун
348145341,4521369,be,Лексінгтан
348145418,4521370,be,Лібэрцівіль
348145803,4521375,be,Лилы Лаке
348145957,4521377,be,Ліма
348146034,4521378,be,Лінкальн
348146265,4521381,be,Лінкальншыр
348146342,4521382,be,Линцолнуоод
348146496,4521384,be,Линденхурст
348146650,4521386,be,Лисбон
348146881,4521389,be,Лайл
348147266,4521394,be,Литтле Ыорк
348147343,4521395,be,Литтлетон
348147420,4521396,be,Ліверпуль
348147574,4521398,be,Лоцкпорт
348147651,4521399,be,Лода
348147959,4521403,be,Ломакс
348148036,4521404,be,Ломбард
348148190,4521406,be,Лондон Миллс
348148498,4521410,be,Лонг Грове
348148575,4521411,be,Лонг Лаке
348148652,4521412,be,Доўгая кропка
348149037,4521417,be,Лораине
348149114,4521418,be,Лоран
348149422,4521422,be,Страчаная нацыя
348149499,4521423,be,Лостант
348149807,4521427,be,Ловес Парк
348150115,4521431,be,Ладлоў
348150269,4521433,be,Лындон
348150346,4521434,be,Лынн Центер
348150423,4521435,be,Лінвуд
348150500,4521436,be,Лінвуд
348150577,4521437,be,Ліёне
348150654,4521438,be,Мацхеснеы Парк
348150731,4521439,be,Макінаў
348150885,4521441,be,Макомб
348150962,4521442,be,Магнолія
348151039,4521443,be,Махомет
348151116,4521444,be,Малдэн
348151347,4521447,be,Мальта
348151578,4521450,be,Манхаттан
348151655,4521451,be,Маніто
348151809,4521453,be,Манлиус
348151963,4521455,be,Мэнсфілд
348152040,4521456,be,Мантено
348152194,4521458,be,Мапле Леаф Естатес
348152271,4521459,be,Кляновы парк
348152425,4521461,be,Мэплтан
348152502,4521462,be,Макон
348152656,4521464,be,Марцеллине
348152733,4521465,be,Марцус
348152810,4521466,be,Марэнга
348152887,4521467,be,Мариетта
348152964,4521468,be,Марк
348153041,4521469,be,Маркхэм
348153195,4521471,be,Мароа
348153349,4521473,be,Маркуетте Хеигхтс
348153426,4521474,be,Марквард
348153580,4521476,be,Мартинтон
348153734,4521478,be,Матаван
348153888,4521480,be,Матансас
348154196,4521484,be,Матхервилле
348154273,4521485,be,Мейфэр
348154658,4521490,be,Мэйвуд
348154735,4521491,be,Мазон
348155043,4521495,be,МакКук
348155197,4521497,be,МцЦуллом Лаке
348155428,4521500,be,МцХенры
348155505,4521501,be,МцЛеан
348155582,4521502,be,МцНабб
348155890,4521506,be,мелодыя
348156121,4521509,be,Мелросе Парк
348156198,4521510,be,Мелвін
348156275,4521511,be,Мендон
348156352,4521512,be,Мендота
348156429,4521513,be,Меноминее
348156583,4521515,be,Мериден
348156737,4521517,be,Меррионетте Парк
348156814,4521518,be,Мец
348156968,4521520,be,Метава
348157276,4521524,be,Мідлкрык
348157430,4521526,be,Мідлтаун
348157584,4521528,be,Мидлотхиан
348157815,4521531,be,Мілан
348157892,4521532,be,Мілфард
348158046,4521534,be,Мілвуд
348158123,4521535,be,Милледгевилле
348158200,4521536,be,Мілбрук
348158431,4521539,be,Миллингтон
348158816,4521544,be,Минерал
348158970,4521546,be,Миниер
348159047,4521547,be,Минонк
348159124,4521548,be,Імшал
348159509,4521553,be,Мокена
348159586,4521554,be,Молине
348159663,4521555,be,Моменце
348159817,4521557,be,Монее
348159971,4521559,be,Монмут
348160048,4521560,be,Монрое Центер
348160202,4521562,be,Мантгомеры
348160279,4521563,be,Мантычэла
348160433,4521565,be,Моорес Цорнер
348160818,4521570,be,Морыс
348160895,4521571,be,Морысан
348161280,4521576,be,Масква
348161357,4521577,be,Мортан-Гроўв
348161434,4521578,be,Моссвилле
348161511,4521579,be,Моунт Царролл
348161588,4521580,be,Гара Морыс
348161742,4521582,be,Моунт Проспецт
348161819,4521583,be,Моунт Пуласки
348161973,4521585,be,Мунцие
348162050,4521586,be,Мунделеин
348162435,4521591,be,Нацхуса
348162512,4521592,be,Нейпервіл
348162589,4521593,be,Наплате
348162820,4521596,be,Наву
348162974,4521598,be,Нэльсан
348163051,4521599,be,Невада
348163128,4521600,be,Неу Бедфорд
348163205,4521601,be,Новы Бостан
348163282,4521602,be,Новая Галандыя
348163436,4521604,be,Новы Ленокс
348163513,4521605,be,Неу Милфорд
348163667,4521607,be,Нью-Віндзор
348163744,4521608,be,Ньюарк
348163898,4521610,be,Неумансвилле
348164129,4521613,be,Неттле Цреек
348164206,4521614,be,Найлс
348164360,4521616,be,Нора
348164437,4521617,be,Нормал
348164668,4521620,be,Норридге
348164745,4521621,be,Норыс
348164822,4521622,be,Нортх Аурора
348164899,4521623,be,Нортх Баррингтон
348164976,4521624,be,Нортх Цхицаго
348165284,4521628,be,Нортх Хановер
348165361,4521629,be,Нортх Хендерсон
348165592,4521632,be,Нортх Пекин
348165669,4521633,be,Нортх Пеориа
348165900,4521636,be,Нортх Риверсиде
348166054,4521638,be,Норвуд
348166131,4521639,be,Нортфілд
348166285,4521641,be,Нортхлаке
348166362,4521642,be,Нортвіл
348166593,4521645,be,Норвуд
348166824,4521648,be,Оак Броок
348166901,4521649,be,Дубовы лес
348166978,4521650,be,Дубовы гай
348167055,4521651,be,Дубовы гай
348167209,4521653,be,Оўк Лон
348167363,4521655,be,Оўк-Парк
348167517,4521657,be,Оак Рун
348167671,4521659,be,Оакброок Терраце
348167748,4521660,be,Оакфорд
348168056,4521664,be,Оаквоод
348168133,4521665,be,Оакуоод Хиллс
348168364,4521668,be,Одэл
348168441,4521669,be,Огдэн
348168595,4521671,be,Оглесбы
348168672,4521672,be,Охио
348168826,4521674,be,Олд Милл Цреек
348169211,4521679,be,Олымпиа Фиелдс
348169288,4521680,be,Онарга
348169365,4521681,be,Онецо
348169442,4521682,be,Анейда
348169596,4521684,be,Опхием
348169673,4521685,be,Акваўка
348169904,4521688,be,Аранжвіль
348169981,4521689,be,Арэгон
348170058,4521690,be,Арыён
348170135,4521691,be,Орланд Хиллс
348170212,4521692,be,Осбарн
348170520,4521696,be,Осцо
348170751,4521699,be,Осуего
348170828,4521700,be,Атава
348170905,4521701,be,Ота
348171213,4521705,be,Палетайн
348171521,4521709,be,Пальміра
348171598,4521710,be,Палома
348171675,4521711,be,Палос Хеигхтс
348171752,4521712,be,Палос Хиллс
348171829,4521713,be,Палос Парк
348171906,4521714,be,Панола
348171983,4521715,be,Папинеау
348172060,4521716,be,Парк Циты
348172137,4521717,be,Парк Форест
348172214,4521718,be,Парк Ридге
348172676,4521724,be,Лапа лапа
348172753,4521725,be,Пакстан
348172984,4521728,be,Пеарл Циты
348173138,4521730,be,Пецатоница
348173215,4521731,be,Пекін
348173446,4521734,be,Пенфілд
348173677,4521737,be,Пеорыя
348173754,4521738,be,Пеориа Хеигхтс
348173831,4521739,be,Пеотоне
348174062,4521742,be,Перу
348174139,4521743,be,Пецярбург
348174601,4521749,be,Пхило
348174678,4521750,be,Фенікс
348175063,4521755,be,Пингрее Грове
348175217,4521757,be,Пипер Циты
348175371,4521759,be,Пистакее Хигхландс
348175602,4521762,be,Плэйнфілд
348175679,4521763,be,Плана
348175910,4521766,be,Платтвилле
348175987,4521767,be,Плезант Хіл
348176064,4521768,be,Прыемная даліна
348176218,4521770,be,Плімут
