id,city_id,language_key,name
350148034,4547378,be,Сесіл
350149035,4547391,be,Цедарс
350149266,4547394,be,Цементон
350150267,4547407,be,Цэнтральная даліна
350150344,4547408,be,Центерпорт
350150575,4547411,be,Цэнтрвіль
350150806,4547414,be,Цэнтрвіль
350151268,4547420,be,Централ Циты
350151576,4547424,be,Цэнтр
350151653,4547425,be,Центре Халл
350152115,4547431,be,Цэнтралія
350152192,4547432,be,Ланцуг
350152500,4547436,be,Цхалфант
350152577,4547437,be,Цхалфонт
350153424,4547448,be,Цхапман
350153501,4547449,be,Чарлстан
350153809,4547453,be,Чарлерой
350153963,4547455,be,Чарльзтаўн
350154040,4547456,be,Цхарлоттсвилле
350154733,4547465,be,Чэлтэнхэм
350154810,4547466,be,Цхелтенхам Виллаге
350155272,4547472,be,Вішнёвы гай
350155657,4547477,be,Цхерры Миллс
350155734,4547478,be,Цхерры Ридге
350156042,4547482,be,Цхерры Трее
350156119,4547483,be,Цхерры Валлеы
350156427,4547487,be,Вішнёвае дрэва
350156504,4547488,be,Цхеррывилле
350156581,4547489,be,Цхест Спрингс
350156658,4547490,be,Цхестер Хилл
350156735,4547491,be,Цхестер Спрингс
350156812,4547492,be,Цхестерброок
350157736,4547504,be,Каштанавы хрыбет
350157967,4547507,be,Чэсвік
350158044,4547508,be,Цхевы Цхасе Хеигхтс
350158121,4547509,be,Цхеутон
350158429,4547513,be,Чыкора
350158660,4547516,be,Цхинцхилла
350158814,4547518,be,Цхоцонут
350159738,4547530,be,Царкоўная гара
350159815,4547531,be,Цхурцхилл
350160046,4547534,be,Цхурцхтоун
350160277,4547537,be,Чэрчвіль
350160739,4547543,be,Кларкстаўн
350160816,4547544,be,Сісна-Ран
350160893,4547545,be,Цлаппертоун
350161047,4547547,be,Клара
350161201,4547549,be,Цларенце
350161278,4547550,be,Цларендон
350161586,4547554,be,Цларион
350161740,4547556,be,Кларк
350161817,4547557,be,Цларкс Греен
350162279,4547563,be,Цларкс Суммит
350162356,4547564,be,Гліна
350162587,4547567,be,Цлаысбург
350162664,4547568,be,Цлаысвилле
350163280,4547576,be,Цлеарфиелд
350163819,4547583,be,Цлеона
350164127,4547587,be,Кліфард
350164358,4547590,be,Кліфтан
350164589,4547593,be,Клінтан
350164743,4547595,be,Клінтан
350164974,4547598,be,Цлинтонвилле
350165590,4547606,be,Клаймер
350165667,4547607,be,Клаймер
350165898,4547610,be,Цоал Центер
350166668,4547620,be,Коулдэйл
350166745,4547621,be,Цоалмонт
350166822,4547622,be,Коулдэйл
350166899,4547623,be,Цоалпорт
350167438,4547630,be,Цобурн
350167746,4547634,be,Цоцхрантон
350168824,4547648,be,Цокебург
350169748,4547660,be,Цолеброокдале
350170826,4547674,be,Цоллегевилле
350170903,4547675,be,Цоллеы
350170980,4547676,be,Цоллинсбург
350171596,4547684,be,Каланіяльны парк
350171981,4547689,be,Цолониал Уоодс
350172058,4547690,be,Каланіял-Вудс-Саўт
350172289,4547693,be,Калумбія
350172366,4547694,be,Цолумбиа Цросс Роадс
350172520,4547696,be,Калумб
350172597,4547697,be,Цолвер
350172982,4547702,be,Цоммодоре
350173675,4547711,be,Конема
350173752,4547712,be,Цонасхаугх Лакес
350174060,4547716,be,Цонеуаго
350174907,4547727,be,Цоннеаут Лаке
350175138,4547730,be,Цоннеаутвилле
350175215,4547731,be,Цоннеллсвилле
350175292,4547732,be,Конерсвіл
350175446,4547734,be,Цоннокуенессинг
350175677,4547737,be,Цонсхохоцкен
350175908,4547740,be,Конвей
350175985,4547741,be,Цонынгхам
350176601,4547749,be,Цоолбаугх
350177371,4547759,be,Цооперсбург
350177602,4547762,be,Цооперстоун
350177833,4547765,be,Караопаліс
350177910,4547766,be,Каралавы
350177987,4547767,be,Караопаліс
350178911,4547779,be,Корнінг
350179065,4547781,be,Корнўал
350179142,4547782,be,Цорнуалл Центер
350179450,4547786,be,Цорнуеллс Хеигхтс
350179604,4547788,be,Цорры
350179681,4547789,be,Цорсица
350180913,4547805,be,Цоудерспорт
350181144,4547808,be,Колтэр
350181452,4547812,be,Дачныя сядзібы
350181606,4547814,be,Цоуртдале
350182607,4547827,be,Ковінгтан
350183608,4547840,be,Цоылевилле
350183685,4547841,be,Црабтрее
350183993,4547845,be,Крафтан
350184301,4547849,be,Црамер
350184763,4547855,be,Крэйнсвіль
350185148,4547860,be,Крыксайд
350185225,4547861,be,Цреигхтон
350185302,4547862,be,Крэншоу
350185610,4547866,be,Цресцо
350185764,4547868,be,Црессон
350185841,4547869,be,Црессона
350187304,4547888,be,Цросс Цреек
350188151,4547899,be,Карона
350188459,4547903,be,Кройдан
350189229,4547913,be,Цумбола
350189383,4547915,be,Цуннингхам
350190076,4547924,be,Цуррывилле
350190153,4547925,be,Цуртин
350190230,4547926,be,Керцісвіл
350190307,4547927,be,Цуруенсвилле
350190846,4547934,be,Цыпхер
350191462,4547942,be,Дэйзітаўн
350191616,4547944,be,Дэйл
350192232,4547952,be,Далматиа
350192309,4547953,be,Даллас
350192386,4547954,be,Далтан
350192463,4547955,be,Дамаск
350192694,4547958,be,Даниелсвилле
