id,city_id,language_key,name
333841669,4335607,bn,টেপেচিক
333841746,4335608,bn,অয্রন্চি
333842054,4335612,bn,কুম্চয্
333842593,4335619,bn,আকদম
333842978,4335624,bn,ইলহানকোয়ে
333843055,4335625,bn,অ্যাভসিলার
333843286,4335628,bn,কুর্দলন্
333843671,4335633,bn,অজ়িক্লি
333844441,4335643,bn,ইন্কপি
333844518,4335644,bn,কোয়েপ্রুবাসি
333844826,4335648,bn,কোনচিক্
333846135,4335665,bn,গুরগোয়েজ
333846212,4335666,bn,কাইরলি
333846289,4335667,bn,সেনকোয়ে
333846443,4335669,bn,উফ়চ
333846520,4335670,bn,যেসিলোরেন্
333846828,4335674,bn,চেল্তিক্সুযু
333846905,4335675,bn,কার্সিয়াকা
333846982,4335676,bn,করদযিলর্
333847059,4335677,bn,বোজ়্কুস্
333847290,4335680,bn,সল্কিংবগ্লর্
333847521,4335683,bn,কেমের্লি
333847752,4335686,bn,এগ্লেন্চে
333848060,4335690,bn,বেসোন্
333848137,4335691,bn,বাগলিকা
333848445,4335695,bn,কেলেক্চি
333848522,4335696,bn,গুনেস্লি
333848676,4335698,bn,সোগুচক্
333848984,4335702,bn,সক্লি
333849523,4335709,bn,গুয়েভারসিনলিক
333849677,4335711,bn,ইকিযক
333850293,4335719,bn,ইয়েসিলকয়
333850370,4335720,bn,যুকরি ওচক্
333850524,4335722,bn,করঅলনি
333850601,4335723,bn,হেন্ডিলা
333850755,4335725,bn,ইউএসে
333850832,4335726,bn,জিয়ারেথেসপ
333850909,4335727,bn,সুলতানকয়ে
333851063,4335729,bn,কিস্লক্
333851448,4335734,bn,বাকিসি
333851525,4335735,bn,হারাপকুয়েরি
333851833,4335739,bn,গুজ়েলগচ্
333851987,4335741,bn,তস্গেদিক্
333852218,4335744,bn,ওভাবাগ
333852449,4335747,bn,তাভসি
333852603,4335749,bn,তাভসি
333852757,4335751,bn,অয্দিংলি
333852834,4335752,bn,সর্গিন্
333852988,4335754,bn,করলন্
333853142,4335756,bn,খিররে
333853219,4335757,bn,সপংলি
333853296,4335758,bn,আরডিক্লি
333853527,4335761,bn,টেপেচিক
333853681,4335763,bn,কিরবালী
333853835,4335765,bn,এরিস্তি
