id,city_id,language_key,name
14395598,186956,sr,Зурма-Кита
14395906,186960,sr,Зоунгоу
14396137,186963,sr,Зоунди
14396445,186967,sr,Онума
14397215,186977,sr,Зоуго
14397600,186982,sr,Зоркоум
14397831,186985,sr,Зорго
14398447,186993,sr,Зонсе
14399140,187002,sr,Зонер
14400064,187014,sr,Зогоре
14400218,187016,sr,Зоетгомде
14400449,187019,sr,Зоага
14400757,187023,sr,Зитенга
14400911,187025,sr,Зире
14401142,187028,sr,Зиоу
14401527,187033,sr,Зиноу
14402143,187041,sr,Зиниаре
14402528,187046,sr,Зиндигуессе
14404607,187073,sr,Зига
14404761,187075,sr,Зига
14404838,187076,sr,Зига
14404915,187077,sr,Зиедоугоу
14405454,187084,sr,Гоунгхин
14405685,187087,sr,Зеркоум
14407071,187105,sr,Зекоунга
14407456,187110,sr,Зингуедессе
14407687,187113,sr,Зегуедегуин
14407764,187114,sr,Зегуедегуин
14407995,187117,sr,Зегуедега
14408380,187122,sr,Зеццо
14408611,187125,sr,Завара
14408765,187127,sr,Завара
14409920,187142,sr,Зао
14409997,187143,sr,Занзи
14410536,187150,sr,Занколага
14412461,187175,sr,Замо
14413000,187182,sr,Замдого
14413077,187183,sr,Замбо
14413539,187189,sr,Зам
14415233,187211,sr,Забре
14415695,187217,sr,Заба
14415849,187219,sr,Ыоыо
14416003,187221,sr,Ыоунгоу
14416234,187224,sr,Ыоулоупо
14416773,187231,sr,Ыоугоупыонгоу
14417312,187238,sr,Ыоуба Налото
14417851,187245,sr,Иоро
14417928,187246,sr,Ыарго
14418467,187253,sr,Иона
14418775,187257,sr,Ыолонгуира
14419545,187267,sr,Ыо
14420315,187277,sr,Ыинга
14422702,187308,sr,Ыендере
14423780,187322,sr,Ыегуерессо
14424165,187327,sr,Ие
14424473,187331,sr,Ыассо
14424627,187333,sr,Ыарси
14425551,187345,sr,Ыаро
14426860,187362,sr,Ыарго
14427014,187364,sr,Ыаргатенга
14429940,187402,sr,Ыамба
14430171,187405,sr,Ыамана
14431403,187421,sr,Ыалго
14431711,187425,sr,Ыелбоуга
14431942,187428,sr,Ыаланкоро
14432481,187435,sr,Ыако
14434021,187455,sr,Иада
14434560,187462,sr,Ыаба
14434637,187463,sr,Ыа
14435946,187480,sr,Оуонон
14436023,187481,sr,Уонкоро
14436177,187483,sr,Уолопекаха
14437948,187506,sr,Уезала Бере
14439719,187529,sr,Оуембаири
14439950,187532,sr,Уелба
14442414,187564,sr,Вароу
