id,city_id,language_key,name
51968704,674919,et,tong yuan
51968781,674920,et,gong ling
51968935,674922,et,yonghe
51969012,674923,et,Dongbei
51969089,674924,et,wen an
51969243,674926,et,lao lin
51969705,674932,et,tong shu
51969782,674933,et,ming yang
51969859,674934,et,tian qing
51969936,674935,et,shui yuan
51970090,674937,et,Al Jabjabah
51970321,674940,et,jin zhu
51970398,674941,et,Xinpu
51970475,674942,et,shuang nian
51970706,674945,et,yue su
51970860,674947,et,huang ling
51970937,674948,et,ye chi
51971014,674949,et,xiao ying
51971091,674950,et,shuang zhai
51971168,674951,et,gan xi
51971245,674952,et,pudu
51971322,674953,et,tian men
51971399,674954,et,dong kun
51971476,674955,et,songshou
51971630,674957,et,xiao jiang
51971707,674958,et,shi yan
51971784,674959,et,si he
51971861,674960,et,yangguan
51971938,674961,et,Wuxing
51972015,674962,et,Baisha
51972169,674964,et,shi lian
51972246,674965,et,bao zhu
51972323,674966,et,tong yuan
51972400,674967,et,he wan
51972477,674968,et,wu yang
51972554,674969,et,tu lou
51972631,674970,et,muer
51972785,674972,et,feng yun
51973016,674975,et,tian yin
51973170,674977,et,an le
51973324,674979,et,qing chuan
51973478,674981,et,bao feng
51973555,674982,et,qing qiao
51973863,674986,et,wu zhai
51974094,674989,et,pao ma
51974248,674991,et,cha zhu
51974479,674994,et,li ming
51974633,674996,et,er long
51974710,674997,et,wo yun
51974864,674999,et,qing qiu
51974941,675000,et,tong ping
51975172,675003,et,xiao guan
51975249,675004,et,da xing
51975326,675005,et,fu jia ci tang
51975634,675009,et,Datong
51975711,675010,et,hua mu
51975788,675011,et,min jian
51976019,675014,et,zhang zhu
51976250,675017,et,liu chi
51976327,675018,et,qing ming
51976558,675021,et,Saatmine
51976635,675022,et,gan quan
51976712,675023,et,ba mian
51976866,675025,et,ping he
51977020,675027,et,guo jia
51977097,675028,et,tian feng
51977328,675031,et,min zhu
51977482,675033,et,Maqiao
51977636,675035,et,wu fu
51977790,675037,et,gu jia ping
51977867,675038,et,dong kou
51977944,675039,et,lian meng
51978098,675041,et,qi long
51978252,675043,et,xiao shan
51978406,675045,et,gao po
51978560,675047,et,shi po
51978637,675048,et,baishui
51978945,675052,et,shang ping
51979022,675053,et,long ba
51979176,675055,et,yue xia
51979407,675058,et,xian le
51979484,675059,et,guan zi
51979561,675060,et,jin mo
51979638,675061,et,shu xiang
51979792,675063,et,huang shan
51979869,675064,et,Xinyuan
51980254,675069,et,paotai
51980408,675071,et,cha shan
51980793,675076,et,shuang long
51980870,675077,et,yuan ping
51981024,675079,et,fu ping
51981486,675085,et,da de ding
51981563,675086,et,xue jia gou
51981640,675087,et,zi er ba
51981717,675088,et,feng xian
51981794,675089,et,dai feng
51981871,675090,et,miao liang
51982025,675092,et,Zhanjia
51982102,675093,et,tian yuan
51982179,675094,et,wan jia
51982333,675096,et,Daxi
51982410,675097,et,bai ping
51982487,675098,et,jian shan
51982641,675100,et,xian nong
51982718,675101,et,shi cheng
51982795,675102,et,huang ying
51983026,675105,et,luan dong
51983103,675106,et,xiang shi
51983180,675107,et,bei guan
51983257,675108,et,jiu ping
51983411,675110,et,Wanshan
51983488,675111,et,dong qiao
51983565,675112,et,fu jin
51983642,675113,et,shuang men
51983796,675115,et,si qin
51983873,675116,et,lu gou
51984104,675119,et,qing shui
51984181,675120,et,Chang'an
51984489,675124,et,fu ping
51984797,675128,et,he yuan
51984951,675130,et,zhu bao
51985028,675131,et,xie ma
51985105,675132,et,mao ping
51985182,675133,et,jin ping
51985336,675135,et,mao ya
51985490,675137,et,tian shui
51985567,675138,et,lu dong
51985644,675139,et,Tšaadi
51985721,675140,et,xiang jia
51985798,675141,et,shi yan
51986029,675144,et,Xindian
51986106,675145,et,jin hua
51986491,675150,et,fu min
51986568,675151,et,qun li
51986722,675153,et,long qiao
51986799,675154,et,Taishan
51987107,675158,et,fa sheng
51987184,675159,et,Shuangfeng
51987415,675162,et,zhan sheng
51987492,675163,et,Cuijia
51987569,675164,et,shen jia
51987877,675168,et,xing ping
51988108,675171,et,shui mo
51988262,675173,et,zhong bao
51988416,675175,et,di shui
51988493,675176,et,yun hua
51988570,675177,et,an liang
51988801,675180,et,fu qing
51988955,675182,et,ping feng
51989032,675183,et,jin yin
51989186,675185,et,tian yuan
51989340,675187,et,zhou jia
51989417,675188,et,gao wang
51989725,675192,et,Yunshan
51989802,675193,et,hetao
51989879,675194,et,ping jing
51990110,675197,et,mei chi
51990341,675200,et,yongxing
51990726,675205,et,bainian
51990803,675206,et,pu liu
51990957,675208,et,chi ping
51991034,675209,et,shuang peng
51991265,675212,et,xiao yang
51991496,675215,et,zhulin
51991727,675218,et,xin nan
51991958,675221,et,qun ling
51992035,675222,et,tian deng
51992112,675223,et,qing hao
51992189,675224,et,wan fu
51992266,675225,et,li ren
51992420,675227,et,jin hua
51992728,675231,et,yu he
51993036,675235,et,hong en
51993267,675238,et,ci lin
51993344,675239,et,Chaoyang
51993652,675243,et,da hai
51993729,675244,et,qing yun
51994037,675248,et,shang hua
51994114,675249,et,wa gang
51994268,675251,et,liao ye
51994499,675254,et,xin ba
51994730,675257,et,huoyan
51994807,675258,et,xin sheng
51995038,675261,et,ling jiao
51995423,675266,et,pu xi
51995500,675267,et,nan an
51995577,675268,et,tian zi
51995654,675269,et,tong shan
51995731,675270,et,tu cheng
51995808,675271,et,qi wo dang
51995885,675272,et,le qiao
51996270,675277,et,san ping
51996424,675279,et,zhen chuan
