id,city_id,language_key,name
226390128,2940132,lv,Abakai
226390282,2940134,lv,Zyniai
226390359,2940135,lv,Zyniai
226390513,2940137,lv,Zylakiai
226390590,2940138,lv,Zygenai
226390667,2940139,lv,Žīgaiči
226390744,2940140,lv,Zydeliai
226390821,2940141,lv,Zydeliai
226390898,2940142,lv,Zydeikiskes
226391052,2940144,lv,Zebertonys
226391206,2940146,lv,Zvyriai
226391283,2940147,lv,Zvynenai
226391591,2940151,lv,Zvirgzdziai
226391668,2940152,lv,Zvirgzdziai
226391745,2940153,lv,Zvirgzdenai
226391822,2940154,lv,Zvirgzdaiciai
226391976,2940156,lv,Zvirbliai
226392207,2940159,lv,Zvirblaiciai
226392284,2940160,lv,Zvirbloniai
226392361,2940161,lv,Žviņģi
226392438,2940162,lv,Zvilgiai
226392592,2940164,lv,Zvelsenai
226392669,2940165,lv,Zvejotgala
226392900,2940168,lv,Zuvintai
226392977,2940169,lv,Zuvininkai
226393208,2940172,lv,Greiciai
226393285,2940173,lv,Zuklijai
226393362,2940174,lv,Zuklijai
226393439,2940175,lv,Zukliai
226393593,2940177,lv,Zukiskes
226393824,2940180,lv,Zukai
226394440,2940188,lv,Zubiškes
226394517,2940189,lv,Didziosios Zubiskes
226394594,2940190,lv,Zostautu Mazazemiai
226394902,2940194,lv,Zudiskes
226394979,2940195,lv,Zmirkliai
226395056,2940196,lv,Zlibinai
226395287,2940199,lv,Zizmai
226395364,2940200,lv,Zizmai
226395441,2940201,lv,Zivavode
226395518,2940202,lv,Ziuronys
226395672,2940204,lv,Ziuriai
226395749,2940205,lv,Ziuriai
226395903,2940207,lv,Ziurai
226396211,2940211,lv,Zirnainiai
226396365,2940213,lv,Ziogeliai
226396442,2940214,lv,Ziogaiciai
226396596,2940216,lv,Zigaks
226396750,2940218,lv,Ziobiskis
226396827,2940219,lv,Ziniunai
226396904,2940220,lv,Zinenai
226396981,2940221,lv,Zindaiciai
226397058,2940222,lv,Zilviciai
226397135,2940223,lv,Zilpamusis
226397289,2940225,lv,Zilinai
226397366,2940226,lv,Ziliai
226397443,2940227,lv,Ziliai
226397597,2940229,lv,Ziliai
226397751,2940231,lv,Zikaronys
226397828,2940232,lv,Žiežmari
226398059,2940235,lv,Zieveliske
226398290,2940238,lv,Židiki
226398367,2940239,lv,Zideikonys
226398444,2940240,lv,Zadeikiai
226398598,2940242,lv,Zibuliai
226398752,2940244,lv,Zibininkai
226398829,2940245,lv,Zibartoniai
226398906,2940246,lv,Zibalai
226398983,2940247,lv,Ziaukos
226399060,2940248,lv,Zervynos
226399137,2940249,lv,Ozerniy
226399214,2940250,lv,Zerksciai
226399291,2940251,lv,Zemyte
226399445,2940253,lv,Zemoji Panemune
226399599,2940255,lv,Zemguliai
226399907,2940259,lv,Zemale
226399984,2940260,lv,Žemaitķieme
226400061,2940261,lv,Zemaitkiemis
226400138,2940262,lv,Zemaitkiemis
226400215,2940263,lv,Zemaitkiemis
226400292,2940264,lv,Zemaitkiemis
226400369,2940265,lv,Zemaitkiemis
226400446,2940266,lv,Zemaiteliai
226400523,2940267,lv,Zemaiteliai
226400677,2940269,lv,Žemaiču Naumieste
226400754,2940270,lv,Žemaiču Kalvarija
226400831,2940271,lv,Zelviai
226400908,2940272,lv,Zelviai
226400985,2940273,lv,Želva
226401062,2940274,lv,Zelsva
226401216,2940276,lv,Zelkunai
226401293,2940277,lv,Zelabai
226401370,2940278,lv,Zeimiai
226401447,2940279,lv,Zeimiai
226401524,2940280,lv,Zeimiai
226401601,2940281,lv,Zeimiai
226401678,2940282,lv,Žeimji
226401755,2940283,lv,Zeimiai
226401832,2940284,lv,Žeimele
226402063,2940287,lv,Zebrokai
226402140,2940288,lv,Zebriai
226402448,2940292,lv,Zeberiai
226402602,2940294,lv,Zbaras
226402679,2940295,lv,Zavisonys
226402833,2940297,lv,Zaviesiskis
