id,city_id,language_key,name
337757700,4386464,nl,Olenevka
337757777,4386465,nl,Katerynivka
337758162,4386470,nl,Samiilove
337758239,4386471,nl,Prochody
337758316,4386472,nl,`Urf
337758470,4386474,nl,Novozoejevka
337758624,4386476,nl,Berdans'ke
337758855,4386479,nl,Nadezda
337759009,4386481,nl,Kurahivka
337759548,4386488,nl,Bilosaraiska Kosa
337759702,4386490,nl,Lebedyn
337759779,4386491,nl,Chodorkovtsi
337759933,4386493,nl,Starij Dobrotvir
337760010,4386494,nl,Druzhkivka
337760087,4386495,nl,Jevhenivka
337760318,4386498,nl,Sydory
337760703,4386503,nl,Toevaans
337760780,4386504,nl,Velyke Burylove
337760857,4386505,nl,Zhydachiv
337760934,4386506,nl,Limannoye
337761011,4386507,nl,Zhydachiv
337761396,4386512,nl,Vasylivka
337761935,4386519,nl,Kovyl'noje
337762089,4386521,nl,Ivano-Frankove
337762166,4386522,nl,Hvozdavka Druha
337762243,4386523,nl,Gvozdavka Persa
337762628,4386528,nl,Zybkove
337762705,4386529,nl,Zybiny
337763244,4386536,nl,Zvyzjen
337763398,4386538,nl,Zviriv
337763629,4386541,nl,Zvenyachyn
337764091,4386547,nl,Zvenyhorodka
337764245,4386549,nl,Zvenyhorodka
337764322,4386550,nl,Zvenyhorodka
337764630,4386554,nl,Zvanivka
337764707,4386555,nl,Zuivtsi
337764784,4386556,nl,Tsuren
337764861,4386557,nl,Zouïa
337764938,4386558,nl,Tsuren
337765015,4386559,nl,Zuravniki
337765246,4386562,nl,Zuhres
337765323,4386563,nl,Zubrytsya
337765400,4386564,nl,Zubrynka
337765554,4386566,nl,Zubivshchyna
337765631,4386567,nl,Zubrets
337765708,4386568,nl,Zubivshchyna
337765939,4386571,nl,Zubivka
337766016,4386572,nl,Zubivka
337766170,4386574,nl,Zubkiv
337766555,4386579,nl,Zubani
337766632,4386580,nl,Zubakhy
337766709,4386581,nl,Zrazkove
337766786,4386582,nl,Zrazkove
337767248,4386588,nl,Sosiw
337767325,4386589,nl,Zorokiv
337767402,4386590,nl,Zorynivka
337767479,4386591,nl,Zorynsk
337767556,4386592,nl,Zorynivka
337767787,4386595,nl,Zorykivka
337768018,4386598,nl,Zoloti Prudi
337768095,4386599,nl,Zolotyi Potik
337768249,4386601,nl,Zolotyi Potik
337768403,4386603,nl,Zolote Pole
337768557,4386605,nl,Zolote
337768711,4386607,nl,Zolotonosha
337768788,4386608,nl,Zolotonoska
337768865,4386609,nl,Zolotonosha
337769019,4386611,nl,Zolotnyky
337769481,4386617,nl,Zolotje
337769712,4386620,nl,Zolotarivka
337769789,4386621,nl,Zolotarivka
337769866,4386622,nl,Zolotarivka
337769943,4386623,nl,Zolochiv
337770020,4386624,nl,Zolociv
337770097,4386625,nl,Zolochiv
337770328,4386628,nl,Znjacovo
337770559,4386631,nl,Znob Novhorodske
337770790,4386634,nl,"Znam""yans'ke"
337771098,4386638,nl,Znamyanka Druha
337771406,4386642,nl,Znamjanka
337771560,4386644,nl,Znamianka
337771714,4386646,nl,Zmiiv
337771868,4386648,nl,Zmiiv
337772022,4386650,nl,Zlynka
337772330,4386654,nl,Zlazne
337772407,4386655,nl,Zlatoustove
337772638,4386658,nl,Zlatopil
337772792,4386660,nl,Zorane
337773023,4386663,nl,Zinkivshchyna
337773100,4386664,nl,Zin'kiv
337773408,4386668,nl,Zymohirie
337773485,4386669,nl,Zymnytske
337773562,4386670,nl,Zymne
337773639,4386671,nl,Zimna Voda
337773716,4386672,nl,Zimino
337773793,4386673,nl,Zjytomyr
337773947,4386675,nl,Zjytomyr
337774101,4386677,nl,Zhvan
337774178,4386678,nl,Zhvanets
337774255,4386679,nl,Zhvan
337774563,4386683,nl,Zhurzjevychi
337774794,4386686,nl,Zhurivka
337774871,4386687,nl,Zhurivka
337775025,4386689,nl,Zhurbyntsi
337775256,4386692,nl,Zuravne
337775410,4386694,nl,Zhuravno
337775487,4386695,nl,Zhuravnyky
337775795,4386699,nl,Zhuravlykha
337776026,4386702,nl,Zuravlivka
337776180,4386704,nl,Zuravki
337776257,4386705,nl,Zuravka
337776411,4386707,nl,Zuravka
337776488,4386708,nl,Zuravka
337776565,4386709,nl,Zuravka
337776642,4386710,nl,Zuravka
337776796,4386712,nl,Zhuravychi
337776950,4386714,nl,Jurava
337778259,4386731,nl,Zukiv
