id,city_id,language_key,name
276983406,3597188,bn,হুঅযনয্
276983868,3597194,bn,চৌছুপত
276984638,3597204,bn,সিল্লপত
276984792,3597206,bn,কাসাকাঞ্চা
276984946,3597208,bn,মান্য্যাক
276988334,3597252,bn,হুঅয্ল্লয্ ছিচো
276988796,3597258,bn,রংতয্
276989258,3597264,bn,ল্লুল্লুছ
276989566,3597268,bn,চুমিল্লা
276989797,3597271,bn,পংপল্চো
276990567,3597281,bn,পল্তমছয্
276992107,3597301,bn,পচাক
276992415,3597305,bn,লাক্কো
276992492,3597306,bn,অনন্চুসি
276992800,3597310,bn,পাল্লাল্লা
276993801,3597323,bn,ছিছ
276993878,3597324,bn,অজোপুন্চো
276994263,3597329,bn,চ্চোস্নিপুক়ুইও
276995495,3597345,bn,অজোপুক়ুইও
276996419,3597357,bn,ইস্চোমছয্
276997189,3597367,bn,কাহুয়াকে
276997882,3597376,bn,তোল্দো পংপ
276998806,3597388,bn,মিমোস
276998883,3597389,bn,জুল্চনি
276999114,3597392,bn,চন্ছপত
276999191,3597393,bn,হুয়াইতাপাম্পা
276999961,3597403,bn,যনচ্চচ্চ
277000038,3597404,bn,পুকাকোরাল
277000346,3597408,bn,মোজিনেতে
277001193,3597419,bn,সিনেগুইলা
277001501,3597423,bn,লব্রস্জ
277002887,3597441,bn,টোটোরা
277002964,3597442,bn,চস্তিল্লপত
277003195,3597445,bn,চপিল্লপত
277003503,3597449,bn,হুঅনস্ পংপ
277003657,3597451,bn,মোতোয্পত
277004042,3597456,bn,চ্চেরোন্ চন্ছ
277004196,3597458,bn,রযুস্চ
277004504,3597462,bn,অতোচ্ছুঅসি
277004581,3597463,bn,অছপত
277005043,3597469,bn,অংতয্মিস
277005197,3597471,bn,ছোচ্চেস্
277005736,3597478,bn,অংত
277006429,3597487,bn,যননচো
277006506,3597488,bn,মুক়ুএজ্ বজো
277006814,3597492,bn,ছয্নপংপ
277006891,3597493,bn,হুঅংতয্ল্ল
277007353,3597499,bn,অতয্ল্লম
277007430,3597500,bn,সচ্চ্স
277007507,3597501,bn,অকুইস
277007584,3597502,bn,ছুপচ
277007738,3597504,bn,পুয্হুঅন্
277007892,3597506,bn,লিরিও
277007969,3597507,bn,পলোমযোচ্
277008123,3597509,bn,এসপত
277008277,3597511,bn,হোর্নোবংব
277009201,3597523,bn,ছুন্চ
277009509,3597527,bn,মরিতন
277009586,3597528,bn,পংপর্হুঅ
277009663,3597529,bn,পুচুতো
277009971,3597533,bn,চ্চোছ
277010048,3597534,bn,ইয়ানাকোলপা
277010125,3597535,bn,হুইছন্গ
277010356,3597538,bn,চ্চত্চ্চো
277010510,3597540,bn,এস্চলের
277012666,3597568,bn,লেচ্চ্লেচ্চ্য
277013128,3597574,bn,পুচপংপ
277014129,3597587,bn,পাম্পাহুয়াসি
277014206,3597588,bn,পুংত ওর্জো
277014283,3597589,bn,সোজোপংপ
277014591,3597593,bn,ছুনোপংপ
277014668,3597594,bn,পস্তোচোর্রল্
277015130,3597600,bn,সছপিতে
277015669,3597607,bn,সচ্সমর্চ
277016824,3597622,bn,টকস্যাক
277016901,3597623,bn,পংপছচ্র
277017209,3597627,bn,হুঅয্লচুছো
277019981,3597663,bn,জতুংহুঅহ্জো
277020828,3597674,bn,এংপেদ্রদো
277020905,3597675,bn,অল্ফ়পত
277020982,3597676,bn,পুকুরতো
277021059,3597677,bn,ওচ্চোরো
277021521,3597683,bn,সান আন্তোনিও
277021906,3597688,bn,হুঅয্ত চোর্রল্
277022214,3597692,bn,চোংদোর্তিন্চ
277022445,3597695,bn,ইয়ানামা
277022676,3597698,bn,চরংপ
277023446,3597708,bn,অংত
277023523,3597709,bn,তপু
277023677,3597711,bn,পিছোস্
277024524,3597722,bn,পুচর পত
277025371,3597733,bn,হুয়ারি
277026295,3597745,bn,ইয়ান্যা
277026372,3597746,bn,সন্ ফ়্রন্চিস্চো দে পচ্ছ
277026526,3597748,bn,হুঅনুস্চো
277026680,3597750,bn,ক্রুজ পাটা
277027065,3597755,bn,হুইল্তো
277027296,3597758,bn,টোটোরা
277027604,3597762,bn,ল্লৌল্লি
277028143,3597769,bn,মোংতেচোল্প
277028374,3597772,bn,পল্চ যচো
277028759,3597777,bn,সন্ পব্লো দে হুঅন্ক়ুইল্চ
277029914,3597792,bn,পচ্ছহুঅয্জো
277030068,3597794,bn,পরিঅচ্
277030453,3597799,bn,সংত চ্রুজ়্ দে ইস্তয্
277030684,3597802,bn,সিকস্পিয়ার
277030761,3597803,bn,সান্তা মারিয়া
277030838,3597804,bn,চপিল্লপত
277031069,3597807,bn,অযচন্ছ
277031223,3597809,bn,সংতিঅগো দে তুচুম
277031300,3597810,bn,সান্তা রোজা
277031377,3597811,bn,পুর্হুঅয্
277031531,3597813,bn,অহুঅয্ছ
277031608,3597814,bn,চোল্চ
277031685,3597815,bn,সন্ চ্রিস্তোবল্ দে অংতচয্
277031916,3597818,bn,সংত চ্রুজ়্ দে ছৌছুর
277032301,3597823,bn,মরিস্চল্ চচেরেস্
277032455,3597825,bn,চিলকাস
277032917,3597831,bn,পছহুঅসি
277033148,3597834,bn,আন্তাকোটো
277033225,3597835,bn,বিনাস
277033379,3597837,bn,তস্তাপাম্পা
277033456,3597838,bn,মার্কো
277033764,3597842,bn,ছচ্চোছ
277034149,3597847,bn,চয্মো
277034226,3597848,bn,পেরোল্চোছ
277034919,3597857,bn,হুঅয্রপিরে
277035227,3597861,bn,পাম্পা ব্লাঙ্কা
277035304,3597862,bn,রুংদো
277035612,3597866,bn,ফ়ুংদো পংপ
277036998,3597884,bn,মশুঅয্ল্লো
277037075,3597885,bn,আকাও
277037383,3597889,bn,পতয্
277038230,3597900,bn,অর্কন কল্পা
277038461,3597903,bn,হুএর্ত পত
277038769,3597907,bn,চদ্রো পংপ
277040386,3597928,bn,সান আন্তোনিও
277041002,3597936,bn,পান্তি
277042465,3597955,bn,চল্লোস্
277043312,3597966,bn,জতুন্ পত
277043774,3597972,bn,সন্ জোসে দে সিল্ব
277044005,3597975,bn,অ্যাকোবাম্বা
277044082,3597976,bn,উর্প
277044621,3597983,bn,সল্চহুঅসি
277044775,3597985,bn,ব্যারো
277045391,3597993,bn,যুরচ্ অল্ল্প
277045545,3597995,bn,তন্ক়ুইস্ পংপ
277046007,3598001,bn,অর্হুঅযচু
277046315,3598005,bn,ক়ুইশুঅর্
277046392,3598006,bn,ল্লোক়ুএ
277046854,3598012,bn,তরচয্
277047316,3598018,bn,চর্পপত
277047855,3598025,bn,যহুঅর্ পুক়্নিও
277048009,3598027,bn,ক়ুইছুঅস্
277048086,3598028,bn,তোচস্
277048317,3598031,bn,ক়ুএল্লোরমি
277048548,3598034,bn,ছিন্ছিপংপ
277049087,3598041,bn,সান ক্রিস্টোবাল
277049395,3598045,bn,আন্দায়মার্কা
277049549,3598047,bn,দুরস্নুযোচ্
277049934,3598052,bn,জতুস্পত
277051012,3598066,bn,চোল্পপংপ
277051551,3598073,bn,রুমিহুঅসি
277051628,3598074,bn,পুয়েবলো লিব্রে
277051936,3598078,bn,মিও হুঅচ্ত
277052244,3598082,bn,মাল পাসো
277052321,3598083,bn,সছচোতো
277052552,3598086,bn,হুঅচছি
277052783,3598089,bn,চিলহুয়া
277052860,3598090,bn,সোকোস
277052937,3598091,bn,মাতারা
277053322,3598096,bn,যনহুঅরিচ
277053630,3598100,bn,যনংযচ্
277053707,3598101,bn,ছিন্ছিপংপ
277053938,3598104,bn,চোছবংব ছিচো
277054169,3598107,bn,উছুয্ সুনে
277054400,3598110,bn,তৌরিবংব
277054785,3598115,bn,সান্তা মারিয়া
277055093,3598119,bn,ছোংতচন্ছ
277055324,3598122,bn,পৌচর্ মর্চ
277055709,3598127,bn,অকুইম্ব্রা
