id,city_id,language_key,name
125251953,1626649,si,යූම්බු
125253647,1626671,si,යොම්බේ
125253878,1626674,si,යෝකෝ
125255726,1626698,si,යැනෙබෝට්
125256111,1626703,si,යම්බා බුවාලු
125257189,1626717,si,වවුම්වෝ
125257420,1626720,si,වොම්බි
125257651,1626723,si,මරීනා ඩි ඇන්ඩ්රානෝ
125259114,1626742,si,සොග්නි
125259422,1626746,si,ට්සින්ගුයි පන්ගා
125259730,1626750,si,සෙග්නෝ බිලා
125260346,1626758,si,ත්සම්බා
125261886,1626778,si,ටෝනෝ සංගනා
125262194,1626782,si,ටොම්ප්කින්ස්
125262964,1626792,si,ටෙම්
125263503,1626799,si,චිටෙන්ඩේ
125263657,1626801,si,ට්චිඖඉ ඉ
125263965,1626805,si,චිමාසොක්
125264119,1626807,si,චිබන්ගා
125264350,1626810,si,චෙංගු
125268123,1626859,si,සෙට් කැමා
125268970,1626870,si,සංගුවා බෝමා
125270279,1626887,si,\N
125270895,1626895,si,සලාමූ
125271203,1626899,si,සකේ අයි
125271434,1626902,si,ශාන්ත තෝමස්
125271511,1626903,si,ශාන්ත පාවුලු
125272512,1626916,si,රිනන්සාලා
125272897,1626921,si,රෙග්නෝල්ට්
125273744,1626932,si,පුන්ගු අයි
125273821,1626933,si,පොන්ගු
125274052,1626936,si,පොන්ගු
125274283,1626939,si,පුංග-න්ගන්ඩා
125274899,1626947,si,පොර්ට් ජෙන්ටිල්
125275284,1626952,si,පොලොම්බියා
125275438,1626954,si,පොකා
125275823,1626959,si,පිංගු
125275900,1626960,si,පිංගු
125276131,1626963,si,පෙටිට් පැරිස්
125276285,1626965,si,පෙටිට් මොබිගෝ
125276362,1626966,si,පෙටිට් මසන්ගෝ
125276439,1626967,si,කුඩා මැප්ෆුන්ගුයි
125276516,1626968,si,පෙටිට් මැන්ඩිලූ
125276593,1626969,si,පෙටිට් ලෝන්ගෝ
125276670,1626970,si,පෙටිටේ සිලන්ග්
125276901,1626973,si,පෙටිට්-ඩෙනිස්
125276978,1626974,si,පෙතියාලෝන්ගෝ
125277209,1626977,si,පෙමෝ
125278749,1626997,si,පානා
125278826,1626998,si,පහුසම්බි
125280443,1627019,si,ඔයෙම්
125280751,1627023,si,ඔයම්
125281136,1627028,si,ඔවෙන්ඩෝ
125281675,1627035,si,ඕවෙන්ග් අබේ
125282522,1627046,si,ඕවන්
125282599,1627047,si,ඕවන්
125282753,1627049,si,ඔසෝර්ෆාන්
125284909,1627077,si,ඔසේලේ
125288374,1627122,si,ඔම්බු
125290453,1627149,si,ඔකොන්ඩ්ජා
125291762,1627166,si,ඔඩ්ජින්ගෝටෝ
125291916,1627168,si,ඔඩිම්බා
125293225,1627185,si,\N
125297229,1627237,si,නසින්ගයෝන්ග්
125297460,1627240,si,නසින්ගා
125297922,1627246,si,නෙන්සිලා
125298230,1627250,si,නසිං මයොන්ග්
125298461,1627253,si,නසෙන්ග්-බුන්
125299539,1627267,si,\N
125299924,1627272,si,නම්බි මිනොන්ගෝ
125300155,1627275,si,නම්බු
125301849,1627297,si,නියන්ගා මුබිගු
125303466,1627318,si,න්ටෝඋම්
125305314,1627342,si,නූම්බු
125308779,1627387,si,නකෝල්මෙසාස්
125313245,1627445,si,නින්ටූමා
125314323,1627459,si,නියානම්
125314862,1627466,si,න්ග්වෝනි
125316941,1627493,si,ණ්ගෞලෙම්වෙ
125317326,1627498,si,නගුඩෝ
125317942,1627506,si,නෝගුවා බිකෝකා
125319328,1627524,si,නෝමෝ බුලන්ගෝ
125319405,1627525,si,නෝමෝ
125321253,1627549,si,න්ගන්ඩා
125322331,1627563,si,නෙන්ඩේ
125324795,1627595,si,නඩ්ජෝල්
125325411,1627603,si,නින්ඩි
125325950,1627610,si,න්දණ්ඩ
125326258,1627614,si,නාසරෙත්
125326951,1627623,si,මියාන්ගා
125328953,1627649,si,ම්වාන්ග්
125329415,1627655,si,ම්වානායමේ
125329492,1627656,si,ම්වානායමේ
125330801,1627673,si,\N
125331725,1627685,si,මූයිඅම්බා
125333034,1627702,si,මුටෙටි
125335344,1627732,si,මූරුන්ගුයා
125336114,1627742,si,මවුපොසි
125337885,1627765,si,මවුනානා
125339887,1627791,si,මුකවුන්ඩෝ
125340041,1627793,si,මවුකූනා
125340272,1627796,si,මුකුම්බි
125340965,1627805,si,මුකුවාග්නා
125343121,1627833,si,මුයිලා
125343737,1627841,si,\N
125344353,1627849,si,මුගෝකෝ
125344815,1627855,si,මුග්නිගු
125347972,1627896,si,මොපුංගා
125348357,1627901,si,මොපාටා
125349820,1627920,si,මොලොන්ගෝ
125351052,1627936,si,මොන්ඩා
125351283,1627939,si,මෝබි
125351822,1627946,si,මිට්සික්
125352361,1627953,si,මිට්සැන්ඩ්සාලේ ලෙ ග් රෑන්ඩ්
125352592,1627956,si,මිටුන්ඩූලු
125352669,1627957,si,මිටින්ගු
125352900,1627960,si,මිසූලි
125352977,1627961,si,මිසෝටි
125354594,1627982,si,මින්වෝල්
125356904,1628012,si,මිමොන්ගෝ
125359907,1628051,si,මිගෙල්
125360446,1628058,si,මයිකූමා
125361216,1628068,si,මිබන්ග් අයි
125362602,1628086,si,ෆොඅ
125365220,1628120,si,මෙසාමි අයි
125366067,1628131,si,මෙන්ඩෝං
125367145,1628145,si,මෙලෝල්
125367684,1628152,si,මෙලීන්
125369378,1628174,si,මෙකොමෝ
125370148,1628184,si,මෙකම්බෝ
125371072,1628196,si,මෙඩෝනියු
125371765,1628205,si,මෙචුයි
125372458,1628214,si,මෙබා
125373613,1628229,si,මබුකු
125375384,1628252,si,ම්බෝමාඕ
125376231,1628263,si,ම්බෝකි
125376308,1628264,si,ම්බෝජෝ
125377386,1628278,si,ම්බිම්බා
125377463,1628279,si,ම්බිම්බා
125377771,1628283,si,මිබිගු
125378233,1628289,si,මිබිඩිගා
125380543,1628319,si,මයුම්බා
125383315,1628355,si,\N
125383623,1628359,si,මතොන්ගෝ
125384162,1628366,si,මස්සූකූ
125386626,1628398,si,මසංග අයි
125387319,1628407,si,\N
125387704,1628412,si,මාරෙම්බා
