id,city_id,language_key,name
128048925,1662974,az,abastumani
128049156,1662977,az,seva
128049464,1662981,az,zvareti
128049541,1662982,az,zvare
128049849,1662986,az,Uzunağac
128049926,1662987,az,Zuqdidi
128050003,1662988,az,zudali
128050080,1662989,az,zumi
128050157,1662990,az,zubi
128050311,1662992,az,zovreti
128050388,1662993,az,zot'ik'iantk'ari
128050542,1662995,az,zomleti
128050619,1662996,az,Oğuşi
128050696,1662997,az,`Ezz od Din
128050850,1662999,az,Znaur
128051004,1663001,az,zirbiti
128051081,1663002,az,Dikilitas
128051158,1663003,az,Ziaru
128051312,1663005,az,Zhozhoni
128051389,1663006,az,GJong Tinh
128051543,1663008,az,zhinvali
128051620,1663009,az,Hinoemata
128051774,1663011,az,Bohdanov
128051851,1663012,az,zhashkva
128051928,1663013,az,zhanivri
128052005,1663014,az,zhamushi
128052159,1663016,az,Zherebianky
128052236,1663017,az,zhabeshi
128052313,1663018,az,zghuderi
128052544,1663021,az,Zestafoni
128052698,1663023,az,Eskisor
128052775,1663024,az,Zerti
128052929,1663026,az,zenubani
128053006,1663027,az,zenobani
128053160,1663029,az,Yenkivtsi
128053237,1663030,az,OEzenli
128053391,1663032,az,zendidi
128053468,1663033,az,zenamkhari
128053622,1663035,az,zemo zhoshkha
128054007,1663040,az,zemo ubani
128054238,1663043,az,zemo ts'q'aro
128054469,1663046,az,zemo teleti
128054546,1663047,az,zemo surebi
128054623,1663048,az,zemo sobisi
128054777,1663050,az,zemo skhvilisi
128054854,1663051,az,Zemo Skhvava
128054931,1663052,az,zemo shukhuti
128055008,1663053,az,zemo shuakhevi
128055085,1663054,az,Zemo Shakshaketi
128055162,1663055,az,zemo sarali
128055470,1663059,az,İzmorene
128055547,1663060,az,Zemo Rekha
128055624,1663061,az,zemo pshapi
128055701,1663062,az,zemo partskhma
128055855,1663064,az,zemo osiauri
128055932,1663065,az,zemo orzmani
128056240,1663069,az,zemo nikozi
128056317,1663070,az,zemo nichbisi
128056394,1663071,az,zemo nat'anebi
128056471,1663072,az,zemo nashovari
128056625,1663074,az,zemo mskhalgori
128056702,1663075,az,Zemo-Monasteri
128056856,1663077,az,zemo mleta
128056933,1663078,az,zemo marghi
128057318,1663083,az,zemo machkhaani
128057857,1663090,az,zemo ksovrisi
128058088,1663093,az,zemo arkevani
128058396,1663097,az,zemo khviti
128058473,1663098,az,zemo khvedureti
128058627,1663100,az,zemo khorkhi
128058704,1663101,az,zemo khodasheni
128058781,1663102,az,Hizan
128059012,1663105,az,zemo khechili
128059320,1663109,az,zemo kedi
128059705,1663114,az,zemo gulripshi
128060090,1663119,az,zemo enteli
128060552,1663125,az,zemo chocheti
128060706,1663127,az,zemo chibati
128060860,1663129,az,Zemo Brolosani
128060937,1663130,az,zemo boshuri
128061014,1663131,az,Zemo Bolkvi
128061168,1663133,az,zemo bodbe
128061322,1663135,az,zemo bia
128061399,1663136,az,zemo bari
128061476,1663137,az,zemo barghebi
128061630,1663139,az,zemo pzhara
128061938,1663143,az,zemo alvani
128062246,1663147,az,kveda agara
128062323,1663148,az,Zemo Adzvisi
128062785,1663154,az,zeindari
128062862,1663155,az,zeghduleti
128063093,1663158,az,zegaani
128063170,1663159,az,zedubani
128063632,1663165,az,zeda zegani
128063709,1663166,az,zeda vedi
128063863,1663168,az,zeda vani
128063940,1663169,az,sachino
128064017,1663170,az,zeda uchkhubi
128064325,1663174,az,Zeda Tlughi
128064479,1663176,az,zeda shavra
128064556,1663177,az,zeda sameba
128064633,1663178,az,Zeda Sakara
128064710,1663179,az,zeda sairme
128064787,1663180,az,zeda rgani
128064864,1663181,az,zeda orghuli
128065018,1663183,az,zeda mukedi
128065095,1663184,az,zeda meskheti
128065172,1663185,az,zeda makhuntseti
128065249,1663186,az,zeda lukhvano
128065480,1663189,az,Zeda Kondidi
128065711,1663192,az,zeda ilemi
128065788,1663193,az,zeda ghvirishi
128065865,1663194,az,zeda ghvardia
128065942,1663195,az,zeda gordi
128066019,1663196,az,zeda gora
128066327,1663200,az,zeda dzimiti
128066404,1663201,az,zeda dimi
128066481,1663202,az,Ağva
128066866,1663207,az,zeda bzvani
128066943,1663208,az,zeda bzubzu
128067020,1663209,az,zeda beretisa
128067097,1663210,az,Zəbah
128067174,1663211,az,zeda alisubani
128067251,1663212,az,zeda akhalsheni
128067328,1663213,az,zeda aghvi
128067482,1663215,az,El Zarzal
128067559,1663216,az,zarnadzeebi
128067636,1663217,az,zaridzeebi
128067713,1663218,az,zardlashi
128067867,1663220,az,Ziarat
128067944,1663221,az,Ezbaran
128068021,1663222,az,Zaranguş
128068175,1663224,az,zanavi
128068329,1663226,az,Zana
128068483,1663228,az,zamleti
128068868,1663233,az,Zahar
128068945,1663234,az,Zaqes
128069022,1663235,az,zagari
128069099,1663236,az,Tozagan
128069407,1663240,az,erinja
128069869,1663246,az,Dneprovka
128070408,1663253,az,Bilotserkivka
128070485,1663254,az,vladimirovk'a
128070639,1663256,az,vichnashi
128070793,1663258,az,Vedzatkhevi
128071024,1663261,az,veshagurni
128071332,1663265,az,Verona
128071409,1663266,az,vernebi
128071486,1663267,az,verkhvis mindori
128071563,1663268,az,Nwe Khway
128071794,1663271,az,zemo eshera
128072410,1663279,az,velistsikhe
128072718,1663283,az,veli
128072872,1663285,az,Wolseley
128072949,1663286,az,Velebi
128073103,1663288,az,vejini
128073180,1663289,az,vedzebi
128073334,1663291,az,vedzatkheva
128073411,1663292,az,vedreba
128073565,1663294,az,vazisubani
128073642,1663295,az,Az Zinji
128073873,1663298,az,Kvemo Vaşlovani
128074027,1663300,az,vashlobi
128074104,1663301,az,Valani
128074181,1663302,az,Levaşevo
128074335,1663304,az,varjanauli
128074412,1663305,az,vartsla
128074489,1663306,az,Vartinik
128074566,1663307,az,Varsimaani
128074797,1663310,az,Sivar əl Havi
128074874,1663311,az,Variani
128074951,1663312,az,vargavi
128075028,1663313,az,varevani
128075259,1663316,az,vardisubani
128075567,1663320,az,vardigora
128075644,1663321,az,vardgineti
128075798,1663323,az,varch'a
128075875,1663324,az,vanta
128075952,1663325,az,vaniskedi
128076106,1663327,az,Vani
128076491,1663332,az,Bir Natif
128076722,1663335,az,vanadzeebi
128076953,1663338,az,Vale
128077184,1663341,az,vakiri
128077415,1663344,az,Jan Khani
128077492,1663345,az,Vaskas
128077646,1663347,az,vak'e
128077723,1663348,az,Vake
128078031,1663352,az,Vaka
128078108,1663353,az,vaio
128078185,1663354,az,varjanisi
128078262,1663355,az,Vanq Çan
128078416,1663357,az,uzuntala
128078570,1663359,az,utskheri
128078724,1663361,az,Huixcolotla
128078801,1663362,az,ushkhvanari
128078878,1663363,az,Müşeyriah
128078955,1663364,az,ushapati
128079109,1663366,az,useinkendi
128079186,1663367,az,usakhelo
128079417,1663370,az,urtkhva
128079494,1663371,az,Urta
128079725,1663374,az,Ureki
128079879,1663376,az,urbnisi
128079956,1663377,az,uravi
128080033,1663378,az,uraveli
128080110,1663379,az,Upureti
128080264,1663381,az,Uplissixe
128080341,1663382,az,unts'a
128080418,1663383,az,Undilaantkari
128080572,1663385,az,Ochiai
128081034,1663391,az,Cukut
128081111,1663392,az,Hatip
128081804,1663401,az,ughvali
128082035,1663404,az,udzlouri
128082112,1663405,az,udzilaurta
128082189,1663406,az,ujmana
128082266,1663407,az,Burmah
128082343,1663408,az,ude
128082420,1663409,az,Udabno Sovxozu
128082497,1663410,az,uchkho
128082574,1663411,az,uchkhiti
128082651,1663412,az,uchashona
128082728,1663413,az,uchameti
128082805,1663414,az,ubisi
128082959,1663416,az,ubani
128083344,1663421,az,tvaurebi
128083498,1663423,az,tvalueti
128083575,1663424,az,tvalivi
128083652,1663425,az,Talodi
128083729,1663426,az,tuzi
128084268,1663433,az,tulari
128084576,1663437,az,tsvane
128084653,1663438,az,tsutskhvati
128085269,1663446,az,tsotskhnara
128085500,1663449,az,Topi
128086193,1663458,az,ts'nori
128086270,1663459,az,ts'nisi
128087040,1663469,az,tskhvedieti
128087117,1663470,az,tskhvarich'amia
128087271,1663472,az,tskhumaldi
128087579,1663476,az,tskhramukha
128087656,1663477,az,tskhrapona
128087733,1663478,az,tskhomareti
128087810,1663479,az,Sxneti
128087887,1663480,az,tskhmorisi
128087964,1663481,az,tskhmori
128088118,1663483,az,Tsxinvali
128088426,1663487,az,tskhentaro
128088503,1663488,az,tskhemna
128088580,1663489,az,tskhemliskhidi
128088657,1663490,az,tskhemlisi
128088888,1663493,az,Haeri
128089042,1663495,az,Hamit
128089812,1663505,az,tsizeti
128090043,1663508,az,tsitskiuri
128090120,1663509,az,Tsitskhvari
128090351,1663512,az,ts'its'amuri
128090659,1663516,az,ts'itelubani
128090736,1663517,az,Kvemo Kvişiani
128090813,1663518,az,Tsitelsopeli
128091121,1663522,az,khornabuji
128091198,1663523,az,Siteli-Sabatlo
128092738,1663543,az,ts'inubani
128092815,1663544,az,ts'inubani
128093431,1663552,az,tsinareti
128093585,1663554,az,Tsinandali
128094124,1663561,az,tsilori
128094432,1663565,az,tsikhisubani
128094971,1663572,az,Tsihisdziri
128095048,1663573,az,tsikhisjvari
128095125,1663574,az,Tsvitokha
128095202,1663575,az,tsikhevdavi
128095972,1663585,az,Tem
128096357,1663590,az,tsedani
128096511,1663592,az,tsdo
128096665,1663594,az,tsatskhvi
128097204,1663601,az,Kettana
128097435,1663604,az,Barmaqsız
128097512,1663605,az,tsaleri
128097589,1663606,az,Tsalencixa
128097666,1663607,az,Şalaşi
128097820,1663609,az,tsalanari
128098128,1663613,az,Taki
128098205,1663614,az,Sakai
128098282,1663615,az,Tateishi
128098359,1663616,az,Tsaxvli
128098436,1663617,az,ts'aghveri
128098513,1663618,az,tsageri
128098590,1663619,az,tsagera
128099283,1663628,az,tsabaurta
128099360,1663629,az,Trialeti
128099437,1663630,az,trekhvi
128099514,1663631,az,Tanif
128099591,1663632,az,Tkuarçal
128099668,1663633,az,t'q'ibuli
128099822,1663635,az,Totkhami
128099976,1663637,az,Tatopani
128100053,1663638,az,Tortiza
128100130,1663639,az,torsa
128100284,1663641,az,toria
128100361,1663642,az,Tori
128100438,1663643,az,torelaani
128100592,1663645,az,t'oncha
128100900,1663649,az,tolenji
128101285,1663654,az,tokholcha
128101362,1663655,az,tokhliauri
128101747,1663660,az,tmogvi
128102517,1663670,az,Haw Creek
128102594,1663671,az,Dhi Naim
128102671,1663672,az,tkhinvala
128102902,1663675,az,Kveda Txilvana
128103056,1663677,az,tkhilovani
128103133,1663678,az,Hisn Tarib
128103210,1663679,az,tkhilagani
128103518,1663683,az,Tel'mana
128103903,1663688,az,t'q'arshet'i
128104057,1663690,az,Tivnik
128104288,1663693,az,tiseli
128104750,1663699,az,tighva
128104904,1663701,az,Tienetiaya
128104981,1663702,az,tezi
128105135,1663704,az,tezami
128105212,1663705,az,Tetritskaro
128105366,1663707,az,tetrakheva
128105443,1663708,az,Seraj Kola
128105520,1663709,az,ternali
128105828,1663713,az,telovani
