id,city_id,language_key,name
129752945,1685104,dz,ཡུན་དུམ་རྙིང་པ།
129753022,1685105,dz,ཡུན་དུམ།
129753253,1685108,dz,ཡོ་རོ་ཡ།
129753946,1685117,dz,ཡ་ལཱལ་ བ།
129754023,1685118,dz,ཡ་ལཱལ།
129754100,1685119,dz,ཝུ་རོ་ཀང་།
129755255,1685134,dz,ཝེ་ལིང་གྷ་ར་མོ་མོ་ཌོའུ།
129755486,1685137,dz,ཝེ་ལིང་གཱ་ར་ཨེ་ལོ།
129755563,1685138,dz,ཝེ་ལིང་གཱ་ར་ བུ་བཱ་ཀཱར་ བཱ་ཧ།
129755640,1685139,dz,ཝེ་ལིང་ག་ར་བ།
129755794,1685141,dz,ཝེ་ལིང་གཱ་ར་ཨ་དཱ་མ།
129755871,1685142,dz,ཝེ་ལིང་གཱ་ར།
129756025,1685144,dz,ཝེ་ལིང་གཱ་ར།
129756179,1685146,dz,ཝེ་ལིང་གཱ་ར།
129756256,1685147,dz,ཝེ་ལིང་གཱ་ར།
129756410,1685149,dz,ཝ་སུ།
129756718,1685153,dz,ཝ་ལི་བ་ཀུནྡ།
129756795,1685154,dz,ཝ་ལ་ལན།
129757180,1685159,dz,ཏུ་རེ་ཀུནྡ།
129757257,1685160,dz,ཏུ་རན།
129757334,1685161,dz,ཏུན་ཇི་ན།
129757411,1685162,dz,ཏུམ་བུལ་ཐང་ག།
129757642,1685165,dz,ཏུ་ཇེ་རིང་།
129757873,1685168,dz,ཏུ་བ་-ཝུ་ལི།
129758412,1685175,dz,ཊུ་བིང་།
129758874,1685181,dz,ཏུ་བ་ཀུ་ཏ།
129759028,1685183,dz,ཏུ་བ་ཀོ་ཏོ།
129759567,1685190,dz,ཊུ་བ།
129759875,1685194,dz,ཊོ་རེ་ཀུ་སོ།
129760260,1685199,dz,ཏོ་རན་ཀ་བན་ཏང་།
129760337,1685200,dz,ཊོ་ནི་ཡ་ཊ་བ།
129760414,1685201,dz,ཊོ་བེན།
129760645,1685204,dz,ཏིན་ཀིན་ཇོ།
129760722,1685205,dz,ཏིམ་པ།
129760876,1685207,dz,ཏིམ་བིན་ཏུ།
