id,city_id,language_key,name
113904125,1479275,hy,Զուրգենա
113904202,1479276,hy,Զունիգա
113904279,1479277,hy,Զուլեմա
113904433,1479279,hy,Զուձար
113904510,1479280,hy,Զուձաիրա
113904587,1479281,hy,Զուհերոս
113904664,1479282,hy,Զուֆրե
113904741,1479283,hy,Զուբիա
113904818,1479284,hy,Զորիտա
113905049,1479287,hy,Զենետա
113905203,1479289,hy,Զարզա լա Մայոր
113905357,1479291,hy,Զարզադիլլա դե Տոտանա
113905434,1479292,hy,Զարզա դե Մոնտանծհեզ
113905511,1479293,hy,Զարզա դե Ալանգե
113905588,1479294,hy,Զարզա Ծապիլլա
113905742,1479296,hy,Զարրա
113905819,1479297,hy,Զարծիլլա դե Րամոս
113905896,1479298,hy,Զարանդոնա
113906204,1479302,hy,Զամորանոս
113906435,1479305,hy,Զամբրա
113906512,1479306,hy,Զալամեա լա Րեալ
113906589,1479307,hy,Զալամեա դե լա Սերենա
113906666,1479308,hy,Զահինոս
113906743,1479309,hy,Զահարա դե լոս Ատունես
113906820,1479310,hy,Զահարա
113906974,1479312,hy,Զագրա
113907051,1479313,hy,Ջաֆարաբադ-ե Ջանգալ
113907128,1479314,hy,Զաֆրա
113907282,1479316,hy,Զաֆարրայա
113907359,1479317,hy,Յունկերա
113907513,1479319,hy,Յեստե
113907590,1479320,hy,Քեմփս
113907667,1479321,hy,Յեմեդա
113907744,1479322,hy,Եդիյոլ
113907821,1479323,hy,Յեծլա
113907898,1479324,hy,Յեծհար
113907975,1479325,hy,Այո
113908052,1479326,hy,Յատովա
113908129,1479327,hy,Յատոր
113908206,1479328,hy,Յաիզա
113908283,1479329,hy,Վուելտաս
113908360,1479330,hy,Վիզնար
113908591,1479333,hy,Վիվերոս
113908668,1479334,hy,Վիվեր
113908745,1479335,hy,Վիտես
113909207,1479341,hy,Վիստա Ալեգրի
113909515,1479345,hy,Վիզո դել Մարկես
113910054,1479352,hy,Վինուելա
113910208,1479354,hy,Վինալեսա
113910362,1479356,hy,Վիլլորա
113910439,1479357,hy,Վիլենա
113910593,1479359,hy,Վիլլավիեձա
113910670,1479360,hy,Վիլլավիծիոսա դե Ծորդոբա
113910747,1479361,hy,Վիլլավերդե յ Պասածոնսոլ
113910824,1479362,hy,Վիլլավերդե դել Րիո
113910901,1479363,hy,Վիլլավերդե դե Գուադալիմար
113910978,1479364,hy,Վիլլավերդե
113911055,1479365,hy,Վիլլավերդե
113911132,1479366,hy,Վիլլավալիենտե
113911209,1479367,hy,Վիլլատոյա
