id,city_id,language_key,name
135239073,1756352,mt,Vialet
135239612,1756359,mt,Verrettes
135248082,1756469,mt,Trou du Nord
135257014,1756585,mt,Torbeck
135267409,1756720,mt,Ti Ciseau
135268256,1756731,mt,Tiburon
135270258,1756757,mt,Thomonde
135270412,1756759,mt,Thomazeau
135270489,1756760,mt,Thomassique
135271028,1756767,mt,Thiotte
135274185,1756808,mt,Terrier Rouge
135276803,1756842,mt,Terre Neuve
135279267,1756874,mt,Terre Blanche
135284811,1756946,mt,Tabarre
135287044,1756975,mt,Sources Chaudes
135296438,1757097,mt,Seguin
135312839,1757310,mt,Saint-Raphael
135313455,1757318,mt,San Michel de l'Atalaye
135314533,1757332,mt,San Mark
135314764,1757335,mt,Saint-Louis du Sud
135314841,1757336,mt,Saint-Louis du Nord
135315457,1757344,mt,Saint-Jean du Sud
135318306,1757381,mt,Ait Wa'rda
135328855,1757518,mt,Roche-a-Bateau
135343562,1757709,mt,Ranquitte
135347489,1757760,mt,Quartier Morin
135350646,1757801,mt,Premier
135354881,1757856,mt,Port-Margot
135355266,1757861,mt,Port-de-Paix
135355343,1757862,mt,Port-au-Prince
135355420,1757863,mt,Port-a-Piment
135357037,1757884,mt,L'Estère
135359347,1757914,mt,Poisson
135368972,1758039,mt,Plaisance
135371205,1758068,mt,Plaine du Nord
135377288,1758147,mt,Pilat
135377673,1758152,mt,Pignon
135382139,1758210,mt,Phaeton
135383063,1758222,mt,Petit Trou de Nippes
135384141,1758236,mt,Tigwav
135384526,1758241,mt,Petite Riviere de Nippes
135384603,1758242,mt,Petite Riviere de l'Artibonite
135385989,1758260,mt,Petite-Anse
135387067,1758274,mt,Petionville
135387529,1758280,mt,Pestel
135390609,1758320,mt,Perċi
135408088,1758547,mt,Ouanaminthe
135457830,1759193,mt,Nan Boca
135465838,1759297,mt,Moron
135479621,1759476,mt,Montorganize
135480391,1759486,mt,Monteau
135482470,1759513,mt,Moneau
135484318,1759537,mt,Moliere
135484549,1759540,mt,Mole Saint-Nicolas
135486397,1759564,mt,Miyaille
135487013,1759572,mt,Miseau
135487167,1759574,mt,Mirebalais
135487706,1759581,mt,Miragoane
135489400,1759603,mt,Milot
135511807,1759894,mt,Marmellata
135513347,1759914,mt,Marigo
135527977,1760104,mt,Mapou
135530364,1760135,mt,Manime
135530595,1760138,mt,Mangou
135534984,1760195,mt,Mayisad
135557776,1760491,mt,Limonad
135558084,1760495,mt,Limbe
135558161,1760496,mt,Lenbe
135561318,1760537,mt,Liancourt
135564937,1760584,mt,Les Irois
135565553,1760592,mt,Les Anglais
135566554,1760605,mt,L'Ermitage
135567478,1760617,mt,Leogane
135570404,1760655,mt,Borgne
135583417,1760824,mt,L'Asile
135584264,1760835,mt,Lascahobas
135615603,1761242,mt,La Ferme
135634776,1761491,mt,Kenscoff
135643400,1761603,mt,Jeremi
135644478,1761617,mt,Jan Rabel
135652640,1761723,mt,Jacmel
135654873,1761752,mt,Hinche
135668117,1761924,mt,Guanide
135671043,1761962,mt,Gros Morne
135675355,1762018,mt,Gressier
135680283,1762082,mt,Grand Gosier
135680360,1762083,mt,Grangwav
135685288,1762147,mt,Grande Savane
135685673,1762152,mt,Grande Saline
135685904,1762155,mt,Grande Riviere du Nord
135691140,1762223,mt,Grand Dieu
135694682,1762269,mt,Grand Bassin
135699071,1762326,mt,Gonaives
135714779,1762530,mt,Ganthier
135722325,1762628,mt,Foullon
135723634,1762645,mt,Forti Liberte
135724789,1762660,mt,Foret des Pins
135726098,1762677,mt,Fond Verrettes
135729409,1762720,mt,Fond Parisien
135734645,1762788,mt,Fond des Blancs
135737571,1762826,mt,Fond Bassin Bleu
135742807,1762894,mt,Ferrier
135749429,1762980,mt,Ennery
135763135,1763158,mt,Dumoulin
135767986,1763221,mt,Duclos
135769449,1763240,mt,Duchaninoir
135782924,1763415,mt,Dondon
135798247,1763614,mt,Dessalines
135803868,1763687,mt,Desdunes
135805870,1763713,mt,Desarmes
135808950,1763753,mt,Derac
135812646,1763801,mt,Delma
135827584,1763995,mt,Dame-Marie
135831588,1764047,mt,Croix-des-Missions
135831665,1764048,mt,Croix-des-Bouquets
135839134,1764145,mt,Cotin
135839519,1764150,mt,Kotdefe
135839904,1764155,mt,Koto
135841675,1764178,mt,Cornillon
135845525,1764228,mt,Corail
135847989,1764260,mt,Coq
135852686,1764321,mt,Colline des Chenes
135872090,1764573,mt,Chardonniere
135874400,1764603,mt,Chantal
135874477,1764604,mt,Ċansolme
135876556,1764631,mt,Ċambellan
135880329,1764680,mt,Cerca la Sors
135882485,1764708,mt,Cayes-Jacmel
135882562,1764709,mt,Les Cayes
135883871,1764726,mt,Kavaillon
135886104,1764755,mt,Castel Pere
135898270,1764913,mt,Ca Roi
135899348,1764927,mt,Carice
135900734,1764945,mt,Caracol
135902813,1764972,mt,Cap-Haitien
135906663,1765022,mt,Kamp Perrin
135928146,1765301,mt,Cabaret
135933921,1765376,mt,Briere
135949860,1765583,mt,Boucan Guillaume
135959254,1765705,mt,Bombardopolis
135960255,1765718,mt,Bois Trempe
135964182,1765769,mt,Bois Pin
135977272,1765939,mt,Bois Boule
135989207,1766094,mt,Beticher
136005223,1766302,mt,Belle-Anse
136005993,1766312,mt,Belladere
136011768,1766387,mt,Beaumont
136015310,1766433,mt,Bayon
136019314,1766485,mt,Bas Tessert
136022471,1766526,mt,Basse Thomonde
136028631,1766606,mt,Baribou
136030864,1766635,mt,Baraderes
136033020,1766663,mt,Banane
136037794,1766725,mt,Baie de Henne
136038025,1766728,mt,Bahon
136046033,1766832,mt,Arcahaie
136046110,1766833,mt,Arcahaie
136046341,1766836,mt,Aquin
136046803,1766842,mt,Anse Rouge
136047727,1766854,mt,Anse-a-Veau
136047881,1766856,mt,Anse-a-Pitre
136048112,1766859,mt,Anse a Joseph
136048189,1766860,mt,Anse a Galets
136048266,1766861,mt,Anse-a-Foleur
136052347,1766914,mt,Acul Samedi
136052424,1766915,mt,Acul du Nord
136053425,1766928,mt,Les Abricots
136055735,1766958,mt,Carrefour
136060586,1767021,mt,HassiChegar
