id,city_id,language_key,name
113904171,1479275,ur,زُرگِنَ
113904248,1479276,ur,زونیگا
113904325,1479277,ur,زُلِمَ
113904479,1479279,ur,زُجَر
113904556,1479280,ur,زُجَِرَ
113904633,1479281,ur,زہیروس
113904710,1479282,ur,ظفرے
113904787,1479283,ur,زوبیہ
113904864,1479284,ur,زوریتا
113905095,1479287,ur,زینیٹا
113905249,1479289,ur,زَرزَ لَ مَيُر
113905403,1479291,ur,زَرزَدِللَ دِ تُتَنَ
113905480,1479292,ur,زرزا ڈی مونٹانچیز
113905557,1479293,ur,زرزا ڈی ایلنج
113905634,1479294,ur,زَرزَ كَپِللَ
113905788,1479296,ur,زَررَ
113905865,1479297,ur,زرکیلا ڈی راموس
113905942,1479298,ur,زرندونا
113906250,1479302,ur,زمورانوس
113906481,1479305,ur,زمبرا
113906558,1479306,ur,زلامیا لا ریئل
113906635,1479307,ur,زالمیا ڈی لا سرینا
113906712,1479308,ur,زہینوس
113906789,1479309,ur,زہرادے لوث اتونس
113906866,1479310,ur,زہرہ
113907020,1479312,ur,زَگرَ
113907097,1479313,ur,ظفرا دے زنکارا
113907174,1479314,ur,ظفرا
113907328,1479316,ur,زَفَررَيَ
113907405,1479317,ur,یونکیرا
113907559,1479319,ur,ہاں
113907636,1479320,ur,جی ہاں
113907713,1479321,ur,یمیدا
113907790,1479322,ur,یدیول
113907867,1479323,ur,یکلا۔
113907944,1479324,ur,یچار
113908021,1479325,ur,جی
113908098,1479326,ur,یتوا ۔
113908175,1479327,ur,یاٹر
113908252,1479328,ur,يَِزَ
113908329,1479329,ur,ڤُِلتَس
113908406,1479330,ur,ڤِزنَر
113908637,1479333,ur,ویوروس
113908714,1479334,ur,ڤِڤِر
113908791,1479335,ur,وائٹس
113909253,1479341,ur,سان پیڈرو آلٹو
113909561,1479345,ur,ویسو ڈیل مارکیز
113910100,1479352,ur,وینوئلا
113910254,1479354,ur,ڤِنَلِسَ
113910408,1479356,ur,ڤِللُرَ
113910485,1479357,ur,ولیگاس
113910639,1479359,ur,ڤِللَڤِِجَ
113910716,1479360,ur,ولاویسیوسا ڈی کورڈوبا
113910793,1479361,ur,ولاورڈے و پاساکونسول
113910870,1479362,ur,ویلورڈ ڈیل ریو
113910947,1479363,ur,ویلورڈے ڈی گواڈیلیمار
113911024,1479364,ur,ویلوردے
113911101,1479365,ur,ویلوردے
113911178,1479366,ur,ویلاولینٹ
113911255,1479367,ur,ولاٹویا
113911332,1479368,ur,ولاٹورکاس
113911409,1479369,ur,ڤِللَتُبَس
113911563,1479371,ur,ولاسیکویلا ڈی یپس
