id,city_id,language_key,name
45413029,589780,mt,ban xi
45413106,589781,mt,huang sha tan
45413183,589782,mt,xu jia zhuang
45413260,589783,mt,long shang
45413568,589787,mt,ai men
45413722,589789,mt,huang bai
45413953,589792,mt,lei jia shan
45414184,589795,mt,genzhu
45414261,589796,mt,han keng
45414338,589797,mt,hao heng
45414492,589799,mt,shang ping
45414646,589801,mt,huang jin jin
45414723,589802,mt,shang luo pai
45414800,589803,mt,cun li
45414877,589804,mt,ye fang
45415339,589810,mt,wu zhang ping
45415647,589814,mt,yan qian
45415724,589815,mt,zhang de ling
45415955,589818,mt,da yang
45416032,589819,mt,xia guan liao
45416340,589823,mt,qing tang
45416417,589824,mt,zuo keng
45416571,589826,mt,shui kou
45416648,589827,mt,guan xia ke
45416802,589829,mt,hu tou
45417033,589832,mt,keng kou
45417187,589834,mt,Sikeng Shezucun
45417418,589837,mt,lin pu she
45417726,589841,mt,henglu
45417880,589843,mt,Banshan
45418034,589845,mt,zaohetian
45418111,589846,mt,wu ceng
45418342,589849,mt,da ling
45418650,589853,mt,li pai
45419035,589858,mt,qing ping
45419189,589860,mt,ye liao
45419266,589861,mt,han gu
45419574,589865,mt,chucha keng
45419651,589866,mt,chou lu
45419805,589868,mt,dong shan
45419882,589869,mt,gao ping
45419959,589870,mt,zhang keng
45420036,589871,mt,chen jia
45420113,589872,mt,xia cun
45420267,589874,mt,Huangdi
45420498,589877,mt,Wujia
45420652,589879,mt,lin gao ao
45420960,589883,mt,Rudicun
45421037,589884,mt,sha ping
45421114,589885,mt,da ping de
45421191,589886,mt,jiang kou
45421268,589887,mt,ma yuan ting
45421345,589888,mt,zhiping she zu
45421422,589889,mt,Xianan
45421576,589891,mt,ma liao
45421730,589893,mt,Wubeipai
45421884,589895,mt,ding keng kou cun
45422038,589897,mt,qing yao
45422115,589898,mt,Fo' anbei
45422269,589900,mt,Ranjiangpai
45422423,589902,mt,Qixia
45422500,589903,mt,Qishang
45422577,589904,mt,Zhudi
45422731,589906,mt,Lukeng
45422885,589908,mt,Kexi
45423039,589910,mt,Qunguang
45423578,589917,mt,Hongyuan
45423809,589920,mt,Qishang
45423886,589921,mt,Kengli
45423963,589922,mt,jixia cun
45424040,589923,mt,Wenfang
45424194,589925,mt,Chenfang
45424425,589928,mt,tian liao xia
45424502,589929,mt,xia caocun
45424579,589930,mt,Huqishang
45424733,589932,mt,Chengongduan
45424810,589933,mt,Gaoqikeng
45424887,589934,mt,Yulongpu
45424964,589935,mt,Hejiayuan
45425349,589940,mt,ma tang
45425426,589941,mt,zhai xia tang
45425580,589943,mt,he bei
45425811,589946,mt,xiao long tang
45425965,589948,mt,ling gan
