id,city_id,language_key,name
64476997,837364,mt,er dui zhai
64477074,837365,mt,zhou jia po
64477844,837375,mt,Wulipai
64482618,837437,mt,gao lu
64483465,837448,mt,hong fangzi
64483850,837453,mt,lao fangzi
64485698,837477,mt,mao ni po
64486006,837481,mt,xin chang ba zi
64489471,837526,mt,cai zi tian ba
64490395,837538,mt,ling jiang
64491242,837549,mt,qi ke shu
64493244,837575,mt,ao qiao di
64493321,837576,mt,xin qi
64494938,837597,mt,guo jia zhai
64510107,837794,mt,yuan jia zhai
64524198,837977,mt,zhu guan
64526508,838007,mt,deng jia zhai
64528741,838036,mt,li guan
64529434,838045,mt,xiao bang zhai
64532129,838080,mt,shang zhai
64535517,838124,mt,wang jia yuan
64549069,838300,mt,san ke shu
64551148,838327,mt,ba guan
64551225,838328,mt,ye ji zhai
64553073,838352,mt,mei tanyao
64553689,838360,mt,qin cai tian
64554305,838368,mt,Pingbu
64555691,838386,mt,hei po
64558001,838416,mt,ba li tun
64560619,838450,mt,ping ba chong
64564623,838502,mt,tang bian
64569551,838566,mt,chen liang
64576789,838660,mt,long shan
64577713,838672,mt,gu sa
64580947,838714,mt,xia bai zao
64582102,838729,mt,li muzhai
64585567,838774,mt,xin lou
64586106,838781,mt,gu gang
64588031,838806,mt,lao maotou
64593267,838874,mt,bai lang
64607281,839056,mt,wang jia yuan
64630073,839352,mt,la an da zhai
64639390,839473,mt,shui li ping
64738027,840754,mt,he jia miao
64741492,840799,mt,hetao ping
64757431,841006,mt,nan muyuan
64784766,841361,mt,tou niu shi
64784997,841364,mt,si mao
64829272,841939,mt,min zhu
64898033,842832,mt,wa zi ping
64972877,843804,mt,guan men shi
65000982,844169,mt,liang mian yan
65022619,844450,mt,yan di xia
65085836,845271,mt,zhou jia yuan
65116328,845667,mt,gui jia zhai
65192943,846662,mt,shu mutang
65193097,846664,mt,qing tun
65206418,846837,mt,pao mulin
65212193,846912,mt,fengxiang ping
65217198,846977,mt,tong muzhai
65249615,847398,mt,niu tang zhai
65257084,847495,mt,wantang
65257392,847499,mt,liang zhuzhai
65258624,847515,mt,yangjia zhai
65260703,847542,mt,xia shui cao
65267710,847633,mt,liang zi zhai
65267787,847634,mt,Ma Yan Chaung
65292273,847952,mt,la ha mi
65324459,848370,mt,pugao
65822649,854840,mt,ping cha
65895645,855788,mt,ye jia zhuang
65912893,856012,mt,zhuan ni
65936224,856315,mt,ma wei
65963790,856673,mt,jiao tong
65975802,856829,mt,jian caozhai
66006602,857229,mt,gun dou
66006679,857230,mt,jia wu cun
66006756,857231,mt,lao sha gou
66006833,857232,mt,fen bai
66006987,857234,mt,mei yu
66007372,857239,mt,liang dong
66007603,857242,mt,Liji
66007680,857243,mt,banniao
66040713,857672,mt,gui na
66043177,857704,mt,jia bang xiang
66075671,858126,mt,xia zhai ping
66116635,858658,mt,liang de
66116789,858660,mt,da zhai
66117251,858666,mt,Dachong
66117328,858667,mt,mei min
66121948,858727,mt,tang zhu
66122025,858728,mt,gui du
66124797,858764,mt,moshan
66148898,859077,mt,man tian xing
66153287,859134,mt,ping yang
66161218,859237,mt,yao na
66161526,859241,mt,ba yang
66164375,859278,mt,pei le
66166300,859303,mt,jia nan
66166377,859304,mt,lan ni tang
66167532,859319,mt,yan bantian
66172075,859378,mt,shang yang tui
66175925,859428,mt,wu you
66182316,859511,mt,bi ya
66183317,859524,mt,kui chong
66187475,859578,mt,wu zhai
66192480,859643,mt,ma jia tuan
66195406,859681,mt,gui de
66220893,860012,mt,Banpo
66247227,860354,mt,Baba
66277334,860745,mt,bei gao ya
66281338,860797,mt,xin miao zhuang
66282108,860807,mt,gong jia wan
66284110,860833,mt,shang ka yao
66284264,860835,mt,qing tu po
66284341,860836,mt,cui jia zhai
66299125,861028,mt,nan yao
66301050,861053,mt,yang quan zhuang
66301974,861065,mt,hai zi wa
66316989,861260,mt,jia er ling
66327307,861394,mt,wai hu gou
66328308,861407,mt,hao de wa
66333159,861470,mt,wei zi
66340089,861560,mt,da ying pan
66354719,861750,mt,Lantian
66362342,861849,mt,tao yuan
66366654,861905,mt,a la ping
66369657,861944,mt,han gu de
66419784,862595,mt,xi fanping
66422479,862630,mt,han jingluo
66422556,862631,mt,xiao cai tian
66423557,862644,mt,puqin
66425713,862672,mt,wen zi tang
66425790,862673,mt,shui jian ping
66425867,862674,mt,hai luo zhai
66427330,862693,mt,tai bai
66427561,862696,mt,hua chang
66428177,862704,mt,liu sha po
66428331,862706,mt,shang bei jie
66428408,862707,mt,da shi dong
66428870,862713,mt,wang yu
66429948,862727,mt,zhong he
66430102,862729,mt,la wu ping
66430564,862735,mt,la san ge
66430949,862740,mt,xia hei shan
66431180,862743,mt,jin jia
66431411,862746,mt,la mei
66431642,862749,mt,ye ji shan
66431796,862751,mt,tang fang
66431950,862753,mt,da shi tou
66432181,862756,mt,hua yuan
66432643,862762,mt,ma wu
66433259,862770,mt,lao zhou wan
66433490,862773,mt,zhong he
66435030,862793,mt,qiu jia he
66435107,862794,mt,da li shu
66435338,862797,mt,shi de ping
66435415,862798,mt,xia ping he
66435492,862799,mt,ma lu liang zi
66435954,862805,mt,ma lu tang
66436416,862811,mt,wu jing ming
66437032,862819,mt,xi luo
66437648,862827,mt,mai jia ping
66437956,862831,mt,dong hua
66438726,862841,mt,yongda
66438957,862844,mt,yangwu
66439111,862846,mt,zi ming luo
66439650,862853,mt,qi xing gang
66439727,862854,mt,cengjia wan
66439881,862856,mt,shang xiang duo
66440112,862859,mt,shang ma jia wo
66441344,862875,mt,xiao zhang ping
66442268,862887,mt,yu bi he
66442807,862894,mt,miao wan
66443962,862909,mt,jin long
66446657,862944,mt,banli
66455666,863061,mt,Anzhong
66474685,863308,mt,xiao yu long
66475994,863325,mt,jian shan
66487313,863472,mt,ma hai wu ji
66490932,863519,mt,ga zuo luo
66496861,863596,mt,a chang guo
66498401,863616,mt,qing gan ping
66498863,863622,mt,xue hua
66500249,863640,mt,diannan
66502097,863664,mt,shang luo mei
66502559,863670,mt,lai shi kan
66502944,863675,mt,la nong mei di
66504561,863696,mt,shua songmi
