id,city_id,language_key,name
315441654,4096645,tg,Уарекау
315444195,4096678,tg,Вура
315446813,4096712,tg,Вераваолу
315449123,4096742,tg,Верагхаваи
315456130,4096833,tg,Тупавеке
315456900,4096843,tg,Тулаги
315458440,4096863,tg,Тофие
315465601,4096956,tg,Тангали
315474456,4097071,tg,Суиндараа
315476304,4097095,tg,Сита
315485236,4097211,tg,Ронголеилеи
315486622,4097229,tg,Реко
315488778,4097257,tg,Рано
315490780,4097283,tg,Пупута
315500251,4097406,tg,Ололо
315503562,4097449,tg,Норо
315504332,4097459,tg,Ниу Пилеси
315508798,4097517,tg,Нгаливуриа
315514265,4097588,tg,Ндома
315521657,4097684,tg,На Анде
315522504,4097695,tg,Мунда
315542755,4097958,tg,Маланго
315554459,4098110,tg,Кунумбоко
315555999,4098130,tg,Куила
315558386,4098161,tg,Конгго
315575865,4098388,tg,Какалака
315575942,4098389,tg,Какалаа'ано
315581563,4098462,tg,Хониара
315585875,4098518,tg,Хаимбау
315586568,4098527,tg,Хацхогха
315588570,4098553,tg,Гизо
315600197,4098704,tg,Чинатаун
315601429,4098720,tg,Цхапуру
315602738,4098737,tg,Буала
315604509,4098760,tg,Аuki
315605741,4098776,tg,Ароаро
315607666,4098801,tg,Анофаи
315615366,4098901,tg,Венга
315619216,4098951,tg,Ноэле
315620063,4098962,tg,Немба
315620371,4098966,tg,Неа
315626300,4099043,tg,Лата
315626454,4099045,tg,Киракира
315628225,4099068,tg,Фунакумуа
315631921,4099116,tg,Синали
315632152,4099119,tg,Аринга Хилл
315634462,4099149,tg,Таро
315634693,4099152,tg,Маланго
315634770,4099153,tg,Тандаи
