id,city_id,language_key,name
104132323,1352368,sv,Čeradice
104132400,1352369,sv,Ceradice
104132477,1352370,sv,Ceradice
104132554,1352371,sv,Čepřovice
104132785,1352374,sv,Cepice
104132862,1352375,sv,Čepí
104132939,1352376,sv,Čeperka
104133016,1352377,sv,Cep
104133093,1352378,sv,Centice
104133170,1352379,sv,Cenovice
104133247,1352380,sv,Cenovice
104133324,1352381,sv,Čenkovice
104133478,1352383,sv,Čenkov
104133555,1352384,sv,Čenkov
104133632,1352385,sv,Cenkov
104133709,1352386,sv,Cenkov u Bechyne
104134017,1352390,sv,Čeminy
104134094,1352391,sv,Čeložnice
104134171,1352392,sv,Celne
104134479,1352396,sv,Čelistná
104134556,1352397,sv,Celina
104134633,1352398,sv,Čelechovice na Hané
104134710,1352399,sv,Celechovice
104134787,1352400,sv,Celechovice
104134864,1352401,sv,Čelčice
104134941,1352402,sv,Celakovy
104135018,1352403,sv,Čelákovice
104135095,1352404,sv,Čeladná
104135326,1352407,sv,Cekov
104135403,1352408,sv,Cekov
104135480,1352409,sv,Cekanov
104135711,1352412,sv,Cekanice
104135788,1352413,sv,Cejtice
104135942,1352415,sv,Čejov
104136019,1352416,sv,Cejle
104136096,1352417,sv,Cejkovy
104136173,1352418,sv,Cejkovice
104136327,1352420,sv,Cejkovice
104136404,1352421,sv,Čejkovice
104136481,1352422,sv,Čejkovice
104136558,1352423,sv,Čejkovice
104136635,1352424,sv,Čejkovice
104136712,1352425,sv,Cejkov
104136943,1352428,sv,Čejetice
104137020,1352429,sv,Čejč
104137097,1352430,sv,Čehovice
104137174,1352431,sv,Cehnice
104137251,1352432,sv,Cecovice
104137328,1352433,sv,Cecovice
104137405,1352434,sv,Ceckovice
104137482,1352435,sv,Ceckovice
104137713,1352438,sv,Čechy pod Kosířem
104137867,1352440,sv,Čechy
104137944,1352441,sv,Cechuvky
104138021,1352442,sv,Čechtín
104138098,1352443,sv,Čechtice
104138175,1352444,sv,Cechovice
104138329,1352446,sv,Čechočovice
104138406,1352447,sv,Čečelovice
104138483,1352448,sv,Čečelice
104138560,1352449,sv,Cebiv
104138637,1352450,sv,Čebín
104138868,1352453,sv,Čavisov
104138945,1352454,sv,Časy
104139099,1352456,sv,Častrov
104139176,1352457,sv,Castotice
104139484,1352461,sv,Castolovice
104139561,1352462,sv,Častolovice
104139638,1352463,sv,Častohostice
104139715,1352464,sv,Castkovice
104139792,1352465,sv,Castkovice
104139869,1352466,sv,Částkov
104139946,1352467,sv,Částkov
104140023,1352468,sv,Caslavky
104140177,1352470,sv,Čáslavice
104140254,1352471,sv,Čáslav
104140639,1352476,sv,Čankovice
104140793,1352478,sv,Canka
104141024,1352481,sv,Čakovičky
104141255,1352484,sv,Cakovice
104141486,1352487,sv,Čaková
104141563,1352488,sv,Čakov
104141640,1352489,sv,Cakov
104141717,1352490,sv,Čakov
104141794,1352491,sv,Čachrov
104141948,1352493,sv,Čachovice
104142025,1352494,sv,Čachotín
104142102,1352495,sv,Cachnov
104142333,1352498,sv,Bzová
104142410,1352499,sv,Bzova
104142487,1352500,sv,Bzova
104142564,1352501,sv,Bzi
104142641,1352502,sv,Bzi
104142795,1352504,sv,Bzenec
104142872,1352505,sv,Bžany
104142949,1352506,sv,Byzhradec
104143180,1352509,sv,Bystrovany
104143257,1352510,sv,Bystročice
104143411,1352512,sv,Bystřička
104143488,1352513,sv,Bystřice pod Lopeníkem
104143565,1352514,sv,Bystřice pod Hostýnem
104143719,1352516,sv,Bystřice nad Pernštejnem
104143796,1352517,sv,Bystrice
104143873,1352518,sv,Bystřice
104143950,1352519,sv,Bystřice
104144181,1352522,sv,Bystřice
