id,city_id,language_key,name
208720266,2710653,sq,Valmezzana
208720343,2710654,sq,Madonnina
208720420,2710655,sq,San Pietro
208720497,2710656,sq,Donna
208720574,2710657,sq,Nebbioli
208720651,2710658,sq,Margnier
208720728,2710659,sq,Dailley
208720805,2710660,sq,Bellissimi
208720882,2710661,sq,Regione Ca' Nova
208720959,2710662,sq,Vilë
208721036,2710663,sq,Maddalena
208721113,2710664,sq,Pacit
208721190,2710665,sq,La Vigna
208721267,2710666,sq,Dosso (Ciappanico)
208721344,2710667,sq,Sottolonga
208721421,2710668,sq,Cabanetti
208721498,2710669,sq,Bondi
208721575,2710670,sq,Maffioli
208721652,2710671,sq,Isola
208721729,2710672,sq,Dossolo
208721806,2710673,sq,Barconi
208721883,2710674,sq,Terminoni
208721960,2710675,sq,Gioanele
208722037,2710676,sq,Marguzzo
208722114,2710677,sq,Via Molise
208722191,2710678,sq,Lazzaretto
208722268,2710679,sq,Grano
208722345,2710680,sq,Staghiglione
208722422,2710681,sq,Fornace
208722499,2710682,sq,Bergamasco
208722576,2710683,sq,Pizzarosto
208722653,2710684,sq,Ca' de' Novelli
208722730,2710685,sq,Sabbiata
208722807,2710686,sq,Zaragnino
208722884,2710687,sq,Grazioli Propito
208723038,2710689,sq,Colpi
208723115,2710690,sq,Pradibondo
208723192,2710691,sq,Piera
208723269,2710692,sq,Vion
208723346,2710693,sq,Casotti
208723423,2710694,sq,Progni
208723500,2710695,sq,Le Pozze
208723577,2710696,sq,Campagnola
208723654,2710697,sq,Ca' Rosetta
208723731,2710698,sq,Chiodo
208723808,2710699,sq,San Vito
208723885,2710700,sq,Ca' Cornaro
208723962,2710701,sq,Rivalta
208724039,2710702,sq,Madorbo
208724116,2710703,sq,Nucleo dei Sali
208724193,2710704,sq,Case del Puppo
208724270,2710705,sq,Co Priuli
208724347,2710706,sq,Santa Caterina
208724424,2710707,sq,Case Bianchin
208724578,2710709,sq,Patissi
208724655,2710710,sq,Valliera
208724732,2710711,sq,Castelcaro Basso
208724809,2710712,sq,Le Giare
208724886,2710713,sq,Motta
208724963,2710714,sq,Groppo
208725040,2710715,sq,Caon
208725117,2710716,sq,Capo di Sopra
208725194,2710717,sq,Basso Cavallo
208725271,2710718,sq,Lasiz
208725348,2710719,sq,Vediceto
208725425,2710720,sq,San Vincenzo
208725502,2710721,sq,Borgo Visignolo
208725579,2710722,sq,Madonna di Puianello
208725656,2710723,sq,Boccassuolo
208725733,2710724,sq,Case Modena
208725810,2710725,sq,Borgata della Stazione
208725887,2710726,sq,Codinsu
208725964,2710727,sq,Torrevecchia
208726041,2710728,sq,Murginaglie
208726118,2710729,sq,Trebbio
208726195,2710730,sq,Madonna delle Grazie
208726272,2710731,sq,Magnadorsa
208726349,2710732,sq,Laghi
208726426,2710733,sq,Intriglione
208726503,2710734,sq,Pie' Casavecchia
208726580,2710735,sq,Ponte Pugliese
208726657,2710736,sq,Malacosta
208726734,2710737,sq,Croce-Pianello
208726811,2710738,sq,Frascone
208726888,2710739,sq,Quartiere Lagomare
208726965,2710740,sq,Rio III
208727042,2710741,sq,Catignano
208727119,2710742,sq,Ponte Rotto
208727196,2710743,sq,Fornaci
208727273,2710744,sq,La Pieve
208727350,2710745,sq,Carmignano
208727427,2710746,sq,Pian del Ponte
208727504,2710747,sq,Acquaborra-Caselle
208727581,2710748,sq,La Bicocca
208727658,2710749,sq,Paletta
208727735,2710750,sq,Villa Rodi
208727812,2710751,sq,Belvedere
208727966,2710753,sq,Cioccolanti
208728043,2710754,sq,Case Nuove
208728197,2710756,sq,Canale Vecchio
208728274,2710757,sq,Viale Europa
208728428,2710759,sq,Viesci
208728505,2710760,sq,Pratolungo
208728582,2710761,sq,Le Selve
208728659,2710762,sq,Fontanile del Cecio
208728736,2710763,sq,Sterpara
208728813,2710764,sq,Cooperativa Casa Mia
208728890,2710765,sq,Ponticello
208728967,2710766,sq,Bonifica
208729044,2710767,sq,Kasetë
208729121,2710768,sq,Cimitero
208729198,2710769,sq,Via Latina
208729275,2710770,sq,Bivio
208729352,2710771,sq,Cappella Lucida
208729429,2710772,sq,Selva
208729506,2710773,sq,Serretelle
208729583,2710774,sq,Kasella
208729660,2710775,sq,Variante
208729737,2710776,sq,Ponte Tavole
208729814,2710777,sq,Crocella
208729891,2710778,sq,Fornace
208729968,2710779,sq,Tre Pietre
208730045,2710780,sq,Sellaro
208730122,2710781,sq,Cellara
208730199,2710782,sq,Archi 2
208730276,2710783,sq,Ponterotto
208730353,2710784,sq,Rivarano
208730430,2710785,sq,Piani Viscose
208730507,2710786,sq,Fuscillo
208730584,2710787,sq,San Salvatore
208730661,2710788,sq,Case Gerardi
208730738,2710789,sq,Colle Vraddo
208730815,2710790,sq,Sterparo dei Santi
208730892,2710791,sq,Collecinciero
208730969,2710792,sq,Francoli
208731046,2710793,sq,Villa Mascitti II
208731123,2710794,sq,Casalforzato
208731200,2710795,sq,Iconicela
208731277,2710796,sq,Cantarelli
208731354,2710797,sq,Quaglietta
208731431,2710798,sq,Colle Cialone
208731508,2710799,sq,Montagna III
208731585,2710800,sq,Pico-San Donato
208731739,2710802,sq,Concio
208731816,2710803,sq,Cappello di Paglia
208731893,2710804,sq,Orecchiuto
208731970,2710805,sq,Angilla
208732047,2710806,sq,Cacciola
208732124,2710807,sq,San Luca
208732201,2710808,sq,Contrada Mannarella
208732278,2710809,sq,Localita Badia
208732355,2710810,sq,Percia
208732432,2710811,sq,Cuzzo
208732586,2710813,sq,Luisa
208732740,2710815,sq,Risari
208732817,2710816,sq,Annunziata
208732894,2710817,sq,Nicolizia
208732971,2710818,sq,Serro Calderaro
