id,city_id,language_key,name
185596943,2410350,to,Umarthuna
185597097,2410352,to,Kundaliya
185597174,2410353,to,Gopalpura
185597482,2410357,to,Basota
185597559,2410358,to,Dekrikhera
185597636,2410359,to,Sultanpura
185597867,2410362,to,Rajgarh
185598098,2410365,to,Nahargarh
185598252,2410367,to,Fatepur
185598329,2410368,to,Amarpura
185598406,2410369,to,Kerpura
185598483,2410370,to,Harpura
185598560,2410371,to,Barniyas
185598791,2410374,to,Kitiyas
185598868,2410375,to,Kanwarpura
185598945,2410376,to,Chomu
185599022,2410377,to,Taulatipura
185599099,2410378,to,Dugar
185599176,2410379,to,Mukanpura
185599253,2410380,to,Hamepur
185599407,2410382,to,Chosla
185599484,2410383,to,Malikhera
185599561,2410384,to,Dhamangatti
185599638,2410385,to,Motipura
185599715,2410386,to,Bara Khera
185599792,2410387,to,Saran
185599869,2410388,to,Singpura
185600177,2410392,to,Bilor
185600331,2410394,to,Kharo ka Khera
185600562,2410397,to,Jiwakhera
185600639,2410398,to,Chandgarh
185600716,2410399,to,Khatwara
185600793,2410400,to,Nahargarh
185600870,2410401,to,Downi
185601024,2410403,to,Mehtaji ka Khera
185601101,2410404,to,Jojwa
185601255,2410406,to,Manganj
185601332,2410407,to,Dhakarkheri
185601486,2410409,to,Suras
185601563,2410410,to,Debipura
185601717,2410412,to,Narsingsagar
185601794,2410413,to,Sigoli
185601948,2410415,to,Barundni
185602179,2410418,to,Makhangunj
185602256,2410419,to,Devlachh
185602487,2410422,to,Kanakpura
185602641,2410424,to,Chawandiya
185602718,2410425,to,Amartiya
185602872,2410427,to,Jharol
185603026,2410429,to,Tejpur
185603103,2410430,to,Kheri
185603180,2410431,to,Gopalpura
185603257,2410432,to,Nal
185603642,2410437,to,Bhawanipura
185603719,2410438,to,Banora
185603873,2410440,to,Khermaliya
185603950,2410441,to,Gunta
185604027,2410442,to,Muroli
185604104,2410443,to,Madhopur
185604335,2410446,to,\N
185604412,2410447,to,Songar
185604566,2410449,to,Narsinhpura
185604643,2410450,to,Sangrampura
185604797,2410452,to,Dumdumuwa
