id,city_id,language_key,name
359761797,4672232,cs,Ash Shihr
359761951,4672234,cs,Ad Dis
359762105,4672236,cs,Ad Dis
359762952,4672247,cs,Al 'Isa
359763183,4672250,cs,Ad Dahaki
359763568,4672255,cs,Al-Maqarrah
359763645,4672256,cs,Al-Midla`
359764338,4672265,cs,Al-Ghaylah
359764492,4672267,cs,Al Ghaylah
359764723,4672270,cs,Al 'Ajradi
359764800,4672271,cs,Al Habaj
359765262,4672277,cs,alqʿqaʿ
359765801,4672284,cs,Ramadah
359765878,4672285,cs,Al-Uqayr
359766109,4672288,cs,Thamadah
359766725,4672296,cs,Al Qawim
359766802,4672297,cs,Najja
359766879,4672298,cs,judaydah
359767033,4672300,cs,Ar Ramsah
359767187,4672302,cs,Ad Darb
359768419,4672318,cs,Hammat Maram
359768496,4672319,cs,Al Khalif
359768804,4672323,cs,Al Mayanid
359768881,4672324,cs,Al Baradun
359768958,4672325,cs,Al Mayanid
359769651,4672334,cs,Najd ar Rukayb
359769805,4672336,cs,Najd ar Rukayb
359769882,4672337,cs,As Sa ' id
359770036,4672339,cs,Al Jubb
359770498,4672345,cs,dwran
359770806,4672349,cs,„Adan al Ashluh
359770883,4672350,cs,Manzil aš-Šaraf
359770960,4672351,cs,Najd al Jama`i
359771037,4672352,cs,Manzil Jawzah
359771114,4672353,cs,rwhan
359771345,4672356,cs,Al Hujfah
359771422,4672357,cs,Ad Darubah
359771499,4672358,cs,Al Hamadi
359771576,4672359,cs,Madaru
359771653,4672360,cs,ashmh
359771807,4672362,cs,Zalmah al-Ulja
359771961,4672364,cs,Al Mina'
359772038,4672365,cs,Dakhlat al Masalimah
359772115,4672366,cs,byt alashwl
359772269,4672368,cs,Kitab
359772500,4672371,cs,Haddat Ghulays
359772731,4672374,cs,Suq ar Rubu'
359772808,4672375,cs,Shanadib
359773039,4672378,cs,Al-Kadáha
359773193,4672380,cs,Kušar
359773347,4672382,cs,Ar Rawnah
359773501,4672384,cs,Ar Rawnah
359773578,4672385,cs,almqran
359773809,4672388,cs,Harat al-Madrasah
359774040,4672391,cs,Al Hasabiyan
359774271,4672394,cs,Ar Ramadi
359774733,4672400,cs,Al Khaya`il
359774810,4672401,cs,Al Hubayl
359775118,4672405,cs,alahd
359775657,4672412,cs,Ad Dil`
359775811,4672414,cs,Chamsin
359775888,4672415,cs,Al Manqam al A`la
359776196,4672419,cs,Suq Sirwah
359776427,4672422,cs,Tabas
359776504,4672423,cs,Hazm Al Dammaj
359777043,4672430,cs,Al Humaydah
359777120,4672431,cs,Jako Sahari
359777197,4672432,cs,Al Jurayf
359777274,4672433,cs,Al Humaydah
359777428,4672435,cs,Ghalil
359777582,4672437,cs,Bidbadah
359777659,4672438,cs,Thabat
359778121,4672444,cs,Al-Halláh
359778198,4672445,cs,Ad Dayq
359778275,4672446,cs,Al Hallah
359778583,4672450,cs,Barran
359778660,4672451,cs,Albuq
359778968,4672455,cs,Sudum
359779045,4672456,cs,alhsn alabyd
359779353,4672460,cs,Ruhub
359779430,4672461,cs,Bayt `Uqab
359779584,4672463,cs,Al Jayrif
359779661,4672464,cs,Al Mahaqirah
359779738,4672465,cs,Bayt Hadir
359779815,4672466,cs,Bani Nukay`
359779892,4672467,cs,Bayt Qatir
359779969,4672468,cs,Bani Nukay'
359780046,4672469,cs,Bayt Qatir
359780277,4672472,cs,„Iyal Musa
359780508,4672475,cs,Bayt al-Hamúdí
359780816,4672479,cs,"""Artam."""
359781047,4672482,cs,Al-Mahádí
359781201,4672484,cs,Al Mahádhi
359781278,4672485,cs,Bayt al Ghawi
359781355,4672486,cs,Al Madla`ah
359781509,4672488,cs,Al Madla'ah
359781817,4672492,cs,Qarin
359781894,4672493,cs,Bayt al Harithi
359781971,4672494,cs,Suq al 'Abad
359782741,4672504,cs,Al Jabajib
359783049,4672508,cs,Matwah
359783357,4672512,cs,Suwayr
359783511,4672514,cs,As Sudah
359784358,4672525,cs,Rughafah
359784589,4672528,cs,Wadarah
359784974,4672533,cs,Ad Darbayn
359785205,4672536,cs,Suq Šamar
359785359,4672538,cs,Suq Šamar
359786052,4672547,cs,Al Mumaja'
359786437,4672552,cs,Al Mukras
359786822,4672557,cs,Mustaba'
359786976,4672559,cs,Nazir
359787207,4672562,cs,Munabbih
359787284,4672563,cs,Ash Shiqabah
359787515,4672566,cs,Al Mishaf jako Saghir
359787592,4672567,cs,Dayr al Mighad
359788208,4672575,cs,Dayr Qa'mus
359788439,4672578,cs,Ash Sharqi
359789055,4672586,cs,Al Qanamah
359789132,4672587,cs,Al Qaburiyah
359789363,4672590,cs,Al Qaryah
359789517,4672592,cs,Zuluma
359789594,4672593,cs,Bayt al Bazaz
359789902,4672597,cs,Zulumah
359790133,4672600,cs,Zukar
359790210,4672601,cs,Zughaynah
359790903,4672610,cs,Zindžibár
