id,city_id,language_key,name
332829731,4322465,ar,إنليس
332829808,4322466,ar,ِنلِ
332829962,4322468,ar,ِنلِ
332830116,4322470,ar,إنلر
332830193,4322471,ar,كُكَِنِس
332830424,4322474,ar,إنكوي
332830501,4322475,ar,إنكوي
332830655,4322477,ar,إنكوي
332830732,4322478,ar,جيربينار
332830809,4322479,ar,إنكيسلا
332830886,4322480,ar,إنكيسلا
332830963,4322481,ar,يازتيبي
332831040,4322482,ar,ِنكَيَ
332831117,4322483,ar,سيكيليازي
332831271,4322485,ar,ِنهِسَر
332831348,4322486,ar,إنيفي
332831425,4322487,ar,ِنِسِر
332831656,4322490,ar,ِنِسِك
332831887,4322493,ar,إنديري
332831964,4322494,ar,زي
332832041,4322495,ar,انجيرتيبي
332832118,4322496,ar,ِنسِرپِنَر
332832272,4322498,ar,إينجرلي أووه
332832349,4322499,ar,انجرليك
332832503,4322501,ar,إنسيرلي
332832657,4322503,ar,إنسيرلي
332833042,4322508,ar,إنسيرلي
332833273,4322511,ar,إنسيرلي
332833350,4322512,ar,إنسيركوي
332833427,4322513,ar,إنسيركوي
332833504,4322514,ar,ساهيلكنت
332833581,4322515,ar,إنسيردير
332833658,4322516,ar,أوردوكوي
332833735,4322517,ar,ِنسِلِ
332834043,4322521,ar,إنسيتاس
332834197,4322523,ar,ِنسِسُ
332834351,4322525,ar,ِنسِسُ
332834428,4322526,ar,ِنسِسُ
332834505,4322527,ar,ِنسِسُ
332834582,4322528,ar,ِنسِسُ
332834736,4322530,ar,ِنسِسُ
332834813,4322531,ar,ِنسِسُ
332834890,4322532,ar,ِنسِسُ
332834967,4322533,ar,ِنسِسُ
332835044,4322534,ar,ِنسِسُ
332835198,4322536,ar,إنسيماجارا
332835275,4322537,ar,إنسيلرتيكيسي
332835506,4322540,ar,تسريع
332835583,4322541,ar,تسريع
332835660,4322542,ar,إنسيكوي
332835968,4322546,ar,إنسيكايا
332836122,4322548,ar,إنسيجيز
332836199,4322549,ar,ِنسِهِدِر
332836276,4322550,ar,إنسيجيديك
332836430,4322552,ar,إنسيدير
332836507,4322553,ar,إنسيسيكلر
332836584,4322554,ar,إنسيسيك
332836661,4322555,ar,ِنسِبَيِر
332836815,4322557,ar,اينك
332836892,4322558,ar,إنسياجا
332836969,4322559,ar,إنك
332837046,4322560,ar,بكجيري
332837200,4322562,ar,عناية
332837277,4322563,ar,فيمبر
332837354,4322564,ar,ِنَردِ
332837431,4322565,ar,\N
332837508,4322566,ar,إينالكوي
332837585,4322567,ar,ِنَللِ
332837662,4322568,ar,إينالكوي
332837816,4322570,ar,ِنَك
332837970,4322572,ar,إيمرينلر
332838047,4322573,ar,إيمرينلر
332838124,4322574,ar,إمراهور
332838201,4322575,ar,العمرانية
332838278,4322576,ar,عمرانلار
332838355,4322577,ar,ِمرَن
332838509,4322579,ar,ِمرَللِ
332838586,4322580,ar,إمراهور
332838663,4322581,ar,إميسيهير
332838740,4322582,ar,ِمِكُسَگِ
332838817,4322583,ar,إيميكلر
332838894,4322584,ar,أمين
332839048,4322586,ar,إيميسيك
332839202,4322588,ar,غويكتويم
332839356,4322590,ar,ِمَمُسَگِ
332839433,4322591,ar,إمام أوغلو
332839587,4322593,ar,إمام أوغلي
332839741,4322595,ar,ِمَملِ
332839818,4322596,ar,ِمَملَر
332840049,4322599,ar,ِمَمدَمِ
332840126,4322600,ar,إيمانسي
332840203,4322601,ar,ِمَمبِكِرلِ
332840280,4322602,ar,كُكُك ِمَلِ
332840434,4322604,ar,ِليَسپَسَ
332840511,4322605,ar,ِليَسلِ
332840588,4322606,ar,ِليَسلِ
332840665,4322607,ar,ِليَسلِ
332840742,4322608,ar,ِليَسلَر
332840896,4322610,ar,ِليَسلَر
332841050,4322612,ar,ِليَسفَكِ
332841127,4322613,ar,إلياسدير
332841204,4322614,ar,أورتاكوي
332841281,4322615,ar,إلياسكوي
332841358,4322616,ar,ِليَپَن
332841435,4322617,ar,ِلتَس
332841512,4322618,ar,\N
332841589,4322619,ar,َيدِنكَڤَك
332841666,4322620,ar,\N
332841743,4322621,ar,ِلككُرسُن
332841974,4322624,ar,ِلِسُلُك
332842051,4322625,ar,إليسو
332842128,4322626,ar,إليسو
332842205,4322627,ar,إليسو
332842282,4322628,ar,ِلِپِنَر
332842359,4322629,ar,ِلِپِنَر
332842590,4322632,ar,ِلِكپِنَر
332842667,4322633,ar,ِلِكَينَك
332842744,4322634,ar,ِلِدَگ
332842821,4322635,ar,إليشيك
332842898,4322636,ar,إيلهانكوي
332842975,4322637,ar,ُزُنكَيَيلَ
332843129,4322639,ar,ِلِكَكسُ
332843206,4322640,ar,إليكالي
332843283,4322641,ar,ِلِكَسُ
332843437,4322643,ar,ِلِكَكپِنَر
332843514,4322644,ar,إيلهانكوي
332843591,4322645,ar,إيلهانكوي
332843668,4322646,ar,إيلهانكوي
332843745,4322647,ar,إليكاك
332843976,4322650,ar,بُيُلِلِكَ
332844053,4322651,ar,إليكاباسي
332844130,4322652,ar,إيلهانكوي
332844207,4322653,ar,إليجة
332844284,4322654,ar,إيلهانكوي
332844361,4322655,ar,إيلهانكوي
332844515,4322657,ar,إيلهانكوي
332844592,4322658,ar,إليكالار
332844669,4322659,ar,إيلهانكوي
332844746,4322660,ar,إيلهانكوي
332844900,4322662,ar,إليكاك
