id,city_id,language_key,name
334748802,4347388,ar,بيلينويرين
334748879,4347389,ar,بيلينويرين
334748956,4347390,ar,بيلينلي
334749110,4347392,ar,بيلنكوي
334749264,4347394,ar,بيلنسيك
334749341,4347395,ar,بيلينس
334749495,4347397,ar,بلينكالي
334749572,4347398,ar,بيلين
334749649,4347399,ar,بيلينالان
334749726,4347400,ar,بيلين
334749803,4347401,ar,بيلين
334749957,4347403,ar,بيلين
334750034,4347404,ar,بيلين
334750265,4347407,ar,بيلين
334750342,4347408,ar,بيلين
334750419,4347409,ar,أحمتلي
334750650,4347412,ar,بيلداجي
334750727,4347413,ar,بيلالان
334750804,4347414,ar,بيلالان
334750881,4347415,ar,بيلالان
334750958,4347416,ar,\N
334751035,4347417,ar,\N
334751266,4347420,ar,بيكتاساغا
334751343,4347421,ar,بيكتاس
334751420,4347422,ar,بكلر
334751497,4347423,ar,بيكيسلر
334751574,4347424,ar,ايدينلار
334751651,4347425,ar,بيكيرلي
334751728,4347426,ar,بِكِرلِ
334751805,4347427,ar,بِكِرلِ
334751882,4347428,ar,بِكِرلِ
334751959,4347429,ar,بِكِرلِ
334752113,4347431,ar,بيك
334752190,4347432,ar,بيكديجين
334752267,4347433,ar,بكديمير
334752344,4347434,ar,تشيسميلي
334752498,4347436,ar,بهرام
334752652,4347438,ar,بهرام
334752729,4347439,ar,بيجنديك
334752806,4347440,ar,بيجنديك
334752960,4347442,ar,بيدريفانس
334753037,4347443,ar,بيديركالي
334753114,4347444,ar,سورجون
334753191,4347445,ar,بيدلتاهربي
334753268,4347446,ar,بيديتكاديربي
334753345,4347447,ar,بِدِل
334753422,4347448,ar,بِدِل
334753499,4347449,ar,بيسيكلي
334753576,4347450,ar,بيبيكديريسي
334753653,4347451,ar,بازلماك
334753730,4347452,ar,بازلامباك
334753807,4347453,ar,\N
334753884,4347454,ar,\N
334753961,4347455,ar,بَيرَمسَه
334754038,4347456,ar,بيرم باشا
334754115,4347457,ar,بَيرَمسَه
334754269,4347459,ar,بيرم باشا
334754346,4347460,ar,بيرمورة
334754577,4347463,ar,بَيرَمُگلُ
334754654,4347464,ar,بَيرَملِ
334754731,4347465,ar,تَسدِمِر
334754962,4347468,ar,بيرامكوي
334755039,4347469,ar,بيراميك
334755116,4347470,ar,بيراميك
334755193,4347471,ar,بَيرَمگَزِ
334755270,4347472,ar,بيرم
334755347,4347473,ar,بيرم
334755501,4347475,ar,بيرم
334755578,4347476,ar,بيرم
334755655,4347477,ar,بَيرَكتَر
334755732,4347478,ar,بَيرَكتَر
334755809,4347479,ar,بَيرَكتَر
334755886,4347480,ar,بَيرَكلِ
334755963,4347481,ar,أريسيلار
334756040,4347482,ar,بَيرَكلِ
334756117,4347483,ar,بايكنت
334756194,4347484,ar,بَيكَرَ
334756271,4347485,ar,بينارويزو
334756348,4347486,ar,َهمِتپَسَ
334756425,4347487,ar,بَيِريُزُ
334756502,4347488,ar,َلَمَكَيِس
334756579,4347489,ar,بايرلي
334756656,4347490,ar,بايرلي
334756733,4347491,ar,بايركوي
334756810,4347492,ar,بايركوي
334756887,4347493,ar,إسكيدربنت
334756964,4347494,ar,بايركوي
334757041,4347495,ar,باير
334757118,4347496,ar,بايركوي
334757349,4347499,ar,بَيِربَگِ
334757426,4347500,ar,بَيِرَلَن
334757657,4347503,ar,باير
334757811,4347505,ar,كوكورباج
334757888,4347506,ar,كوكورباج
334757965,4347507,ar,كوكورباج
334758042,4347508,ar,كوكورباج
334758119,4347509,ar,كوكورباج
334758196,4347510,ar,كوكورباج
334758273,4347511,ar,كوكورباج
334758350,4347512,ar,كوكورباج
334758427,4347513,ar,كوكورباج
334758504,4347514,ar,كوكورباج
334758581,4347515,ar,كوكورباج
334758658,4347516,ar,بَيهَسَن
334758812,4347518,ar,بايبورت
334758889,4347519,ar,بايبرد
334758966,4347520,ar,بَيبُرت
334759043,4347521,ar,بايبورت
334759197,4347523,ar,بيات
334759274,4347524,ar,بيات
334759351,4347525,ar,بيات
334759428,4347526,ar,ينياككاكافاك
334759505,4347527,ar,ينياككاكافاك
334759582,4347528,ar,بيات
334759659,4347529,ar,بيات
334759736,4347530,ar,بيات
334759813,4347531,ar,بيات
334759890,4347532,ar,ينياككاكافاك
334759967,4347533,ar,ينياككاكافاك
334760044,4347534,ar,بَيَنپِنَر
334760121,4347535,ar,بيانكوي
334760198,4347536,ar,بايامكا
334760275,4347537,ar,كورتولوس
334760352,4347538,ar,بَيَدِ
334760429,4347539,ar,بَتتَلُبَسِ
334760506,4347540,ar,إرسيزلر
334760660,4347542,ar,بَتمَنتَس
334760737,4347543,ar,بَتكِن
334760814,4347544,ar,كَيكِرپِ
334760891,4347545,ar,أورتاكوي
334760968,4347546,ar,باسيلليس
334761045,4347547,ar,\N
334761122,4347548,ar,بَستُكلُ
334761199,4347549,ar,ينياي
334761353,4347551,ar,\N
334761430,4347552,ar,باسوفاسيك
334761507,4347553,ar,باسوفاسيك
334761584,4347554,ar,باسوفاسيك
334761661,4347555,ar,باسوفاسيك
334761738,4347556,ar,باسوفاسيك
334761815,4347557,ar,باسوفاسيك
334761892,4347558,ar,باسوفاسيك
334762200,4347562,ar,\N
334762277,4347563,ar,\N
334762354,4347564,ar,\N
334762431,4347565,ar,\N
334762508,4347566,ar,\N
334762662,4347568,ar,\N
334762893,4347571,ar,بسماكجي
334762970,4347572,ar,باسكورتدير
334763047,4347573,ar,باسكوي
334763124,4347574,ar,باسكوي
334763201,4347575,ar,باسكوي
334763278,4347576,ar,باسكوي
334763355,4347577,ar,باسكوي
334763432,4347578,ar,باسكوي
334763509,4347579,ar,باسكوي
334763586,4347580,ar,باسكوي
334763663,4347581,ar,باسكوي
334763740,4347582,ar,باسكوي
334763817,4347583,ar,باسكوي
334763894,4347584,ar,باسكوي
334764048,4347586,ar,باسكوي
334764125,4347587,ar,باسكوي
334764202,4347588,ar,باسكوي
334764279,4347589,ar,باسكوي
334764356,4347590,ar,باسكوي
334764433,4347591,ar,أساجي باسكوي
334764510,4347592,ar,باسكوي
334764587,4347593,ar,باسكوي
334764664,4347594,ar,باسكوي
334764895,4347597,ar,باسكنت
334764972,4347598,ar,بيسيركوي
334765049,4347599,ar,باشى بويوك
334765126,4347600,ar,بَسِگدِر
334765357,4347603,ar,باسجيديكلير
334765434,4347604,ar,باسكين
334765511,4347605,ar,باسكين
334765742,4347608,ar,بَسسِمَگِل
334765819,4347609,ar,باسيفتليك
334765896,4347610,ar,بَسبُيُندُرُك
334765973,4347611,ar,بايسيرك
334766050,4347612,ar,بَسبَگلَر
334766127,4347613,ar,بَسَيَس
334766204,4347614,ar,بَسَت
334766358,4347616,ar,بَسَلَن
334766435,4347617,ar,سوجوكاك
334766512,4347618,ar,تاسكاراكاويرين
334766589,4347619,ar,بَسَلَن
334766666,4347620,ar,بَسَلَن
334766743,4347621,ar,باساكبينارتيبي
334766820,4347622,ar,باشاك
334766897,4347623,ar,بَسَكلِ
334766974,4347624,ar,كافوساجا
334767051,4347625,ar,برتين
334767128,4347626,ar,باساجاك
334767205,4347627,ar,بارتين
334767282,4347628,ar,باركاكبوز
334767359,4347629,ar,بَرِسلِ
334767436,4347630,ar,َلتِپَرمَك
334767590,4347632,ar,برقة
334767744,4347634,ar,بارا
334767821,4347635,ar,بربروس
334768052,4347638,ar,باراك
334768129,4347639,ar,بن نر
334768206,4347640,ar,باندرمة
334768360,4347642,ar,بَندِرمَ
334768514,4347644,ar,بالتاسي
334768591,4347645,ar,بَنَرلِ
334768668,4347646,ar,بَلتَسِ
334768745,4347647,ar,بَلتَلِ
334768822,4347648,ar,بَلتَلِ
334768976,4347650,ar,بالتاسيمهمت باشا
334769053,4347651,ar,بالتاسيك
334769130,4347652,ar,بالتاشي
334769284,4347654,ar,بالويرين
334769438,4347656,ar,بَللِتَس
334769592,4347658,ar,باليكايا
334769669,4347659,ar,باليكايا
334769746,4347660,ar,باليكايا
334769823,4347661,ar,إرجينتورك
334769900,4347662,ar,باليهوكا
334770054,4347664,ar,بالدر
334770131,4347665,ar,أوندوكوزماييس
334770208,4347666,ar,دوجرول
334770285,4347667,ar,باليكا
334770439,4347669,ar,بالدر
334770516,4347670,ar,باليكا
334770593,4347671,ar,باليكا
334770670,4347672,ar,باليكا
334770747,4347673,ar,بَللِبَگ
334770901,4347675,ar,بالي
334770978,4347676,ar,بالي
334771055,4347677,ar,هاليكوي
334771132,4347678,ar,بَللَر
334771286,4347680,ar,بَلكَينَك
334771363,4347681,ar,بَلكَيَ
334771440,4347682,ar,بَلكَيَ
334771594,4347684,ar,بَلكَرَ
334771825,4347687,ar,باليكليهسانية
334771902,4347688,ar,باليكليسمي
334771979,4347689,ar,بَلِكلِ
334772056,4347690,ar,بَلِكلِ
334772133,4347691,ar,بَلِكلِ
334772210,4347692,ar,بَلِكلِ
334772287,4347693,ar,بَلِكلِ
334772364,4347694,ar,بَلِكلِ
334772441,4347695,ar,أتليلار
334772518,4347696,ar,باليكوي
334772595,4347697,ar,بَلِكهِسَر
334772749,4347699,ar,بَلِكهِسَر
334772826,4347700,ar,بَلِكسِلَر
334772980,4347702,ar,بَلِفَكِ
334773057,4347703,ar,باليباجى
334773288,4347706,ar,بالكيلي
334773365,4347707,ar,\N
334773442,4347708,ar,\N
334773519,4347709,ar,كوملودير
334773673,4347711,ar,بَلدِرَن
334773750,4347712,ar,بَلدِرَن
334773904,4347714,ar,بالسيلار
334773981,4347715,ar,بالسيلار
334774058,4347716,ar,بالسي
334774135,4347717,ar,بالجيكلي
334774212,4347718,ar,بالجيكلي
334774289,4347719,ar,بَلسِكهِسَر
334774366,4347720,ar,بالتشِك
334774443,4347721,ar,بَلسِكهِسَر
334774520,4347722,ar,بالسيك
334774597,4347723,ar,بالسيك
334774674,4347724,ar,بالسي
334774828,4347726,ar,بالتشيسمي
334774905,4347727,ar,باكيرليزافيي
334774982,4347728,ar,بالكا
334775059,4347729,ar,بَلَلَن
334775367,4347733,ar,بَلَبَنتَسِ
334775444,4347734,ar,بَلَبَنلِ
334775521,4347735,ar,إيسينلار
334775598,4347736,ar,بَلَبَنكُرُ
334775675,4347737,ar,إيسنلر
334775752,4347738,ar,بَلَبَنسِك
334775829,4347739,ar,بالا بانب يورون
334775906,4347740,ar,بَلَبَنسِك
334775983,4347741,ar,باكلاكوي
334776060,4347742,ar,باكلاكوي
334776137,4347743,ar,باليكا
334776214,4347744,ar,باكلالِ
334776291,4347745,ar,باكلاكوي
334776368,4347746,ar,بقلالي
334776445,4347747,ar,باكلاكوي
334776522,4347748,ar,بَكِسلَر
