id,city_id,language_key,name
221788034,2880365,bg,носан
221788265,2880368,bg,Тапгеори
221788419,2880370,bg,донгпыеон
221788804,2880375,bg,ыеонхуадонг-гол
221789035,2880378,bg,Ханджонг
221789805,2880388,bg,бангцхеондеул
221790421,2880396,bg,быеонгдонг
221790652,2880399,bg,цхилбо
221790729,2880400,bg,Уонтаегок
221791037,2880404,bg,гуыа
221791114,2880405,bg,гугсеонг
221792654,2880425,bg,мосан
221793886,2880441,bg,намбог
221794271,2880446,bg,синйеонг
221794964,2880455,bg,сеог-уцхон
221795657,2880464,bg,геумпыеонг
221795965,2880468,bg,оедонг
221796735,2880478,bg,даедонг
221797120,2880483,bg,Буан
221797274,2880485,bg,антеул
221797428,2880487,bg,йеодонг
221797582,2880489,bg,хаман
221797659,2880490,bg,ан-ыеонг
221798737,2880504,bg,даесу
221799430,2880513,bg,санмае
221799507,2880514,bg,догые
221799584,2880515,bg,саейангтео
221799738,2880517,bg,йеонлим
221800585,2880528,bg,цхангйеон
221801201,2880536,bg,ыосео
221801278,2880537,bg,хасонг
221801432,2880539,bg,ыедонг
221801971,2880546,bg,хыеондонг
221802048,2880547,bg,ойеонг
221802895,2880558,bg,санмае
221803049,2880560,bg,донгйуг
221803126,2880561,bg,цхеонгог
221803357,2880564,bg,синдеог
221803434,2880565,bg,йеонгмунан
221803973,2880572,bg,йуцхеонсамгеоли
221804050,2880573,bg,гонгпыеонг
221804127,2880574,bg,йудонг
221804589,2880580,bg,Сану
221805282,2880589,bg,нонгхеунгдонг
221805744,2880595,bg,уолцхеондонг
221805898,2880597,bg,хыойугдонг
221806052,2880599,bg,наео
221807130,2880613,bg,сонгсан
221807438,2880617,bg,йе-у
221809363,2880642,bg,пыеонгхуадонг
221809440,2880643,bg,ингыодонг
221811211,2880666,bg,уангссицхон
221811673,2880672,bg,сеонгдонг
221812597,2880684,bg,ыангцхеон
221812905,2880688,bg,Митгол
221813752,2880699,bg,цхосандонг
221815754,2880725,bg,гуцхеонгдонг
221815831,2880726,bg,цхеонгдеунг
221818295,2880758,bg,ыеонйи
221820528,2880787,bg,ыонгсео
221826226,2880861,bg,сеогйе
221826303,2880862,bg,геомдонг-гол
221826457,2880864,bg,геомйанг
221826996,2880871,bg,синсеонгсан
221827150,2880873,bg,ыеонгсудонг
221827766,2880881,bg,бундонг
221828151,2880886,bg,долимое
221828998,2880897,bg,синйеонг
221829306,2880901,bg,ойеонг
221829383,2880902,bg,синхеунгли
221829614,2880905,bg,даеыанг
221830076,2880911,bg,сонгнае
221830153,2880912,bg,булданг
221830230,2880913,bg,гонгйаг
221830307,2880914,bg,йунг-гонг
221830692,2880919,bg,Сингванг
221831231,2880926,bg,гыеонгсан
221831539,2880930,bg,Чонгбук
221831693,2880932,bg,Дадонг
221832001,2880936,bg,ноп-еунмое
221832694,2880945,bg,томул
221832925,2880948,bg,йусан
221833002,2880949,bg,ыонгдеунг
221833541,2880956,bg,сангог
221833618,2880957,bg,Маедари
221833772,2880959,bg,бал-ыонг
221833849,2880960,bg,ыонгбан
221834234,2880965,bg,додеог
221834311,2880966,bg,Янгдам
221834465,2880968,bg,ыеол-еомунйае
221834619,2880970,bg,донгцхон
221835235,2880978,bg,йеонг-гаг
221835774,2880985,bg,долумае
221835851,2880986,bg,Даго
221835928,2880987,bg,ыуг-уон
221836005,2880988,bg,мангцхеон
221836236,2880991,bg,мунцхон
221836929,2881000,bg,анбо
221837237,2881004,bg,даеха
221837545,2881008,bg,хуасан
221838392,2881019,bg,йанг-гог
221838546,2881021,bg,мунапгол
221838623,2881022,bg,хуацхон
221838777,2881024,bg,йугсан
221839008,2881027,bg,гуангсаенг
221839470,2881033,bg,Гудонг
221839778,2881037,bg,Хвасалли
221839932,2881039,bg,Йонгмеори
221840933,2881052,bg,дансео
221841318,2881057,bg,силеунгае
221841626,2881061,bg,ыангйипыеон
221841703,2881062,bg,анмал
221841934,2881065,bg,долимйи
221842242,2881069,bg,Бакаунде
221842473,2881072,bg,могсугол
221843474,2881085,bg,Харипо
221843628,2881087,bg,цхоам
221843705,2881088,bg,Тапри
221843936,2881091,bg,Юнгни
221844090,2881093,bg,гуангдаеулгол
221844167,2881094,bg,даесугол
221844321,2881096,bg,ыеоггусан
221844398,2881097,bg,геондеулае
221845014,2881105,bg,обал
221845091,2881106,bg,хеомун
221845168,2881107,bg,Йогок
221845784,2881115,bg,Гоксеон-донг
221845861,2881116,bg,солмое
221846246,2881121,bg,Масан
221846554,2881125,bg,мамыеонг
221846785,2881128,bg,йонгйи
221846939,2881130,bg,Джукдонг
221847247,2881134,bg,Орари
221847401,2881136,bg,сансеонгнеом-ео
221848171,2881146,bg,быеого
221848248,2881147,bg,сам-уол
221848479,2881150,bg,бонг-ам
221848633,2881152,bg,Сукол
221848710,2881153,bg,пунгдонг
221848787,2881154,bg,хыангйеонг
221850404,2881175,bg,синсеоггол
221854331,2881226,bg,сугогдонг
221854408,2881227,bg,геумха
221855024,2881235,bg,наееоду
221855332,2881239,bg,оемуйанг
