id,city_id,language_key,name
164522437,2136656,am,ፓድሄጎን
164522514,2136657,am,ናንድፑር
164522591,2136658,am,ማልካፑር
164522668,2136659,am,አምቦዳ
164522745,2136660,am,ኒምጋዮን
164522822,2136661,am,ኬላፑር
164522899,2136662,am,ጃምኒ
164522976,2136663,am,ቺክኒ
164523053,2136664,am,አሽቲ
164523130,2136665,am,ፒምፓልጋዮን
164523207,2136666,am,ዳኖዲ
164523284,2136667,am,ኢቾራ
164523361,2136668,am,ሻንካርፑር
164523438,2136669,am,ናርሳፑር
164523592,2136671,am,ቦሪ ማሃል
164523823,2136674,am,ካትሪ
164523900,2136675,am,ሺንኛፑር
164523977,2136676,am,ማልካፑር
164524054,2136677,am,ማቫልኒ
164524131,2136678,am,ካማትቫዳ
164524208,2136679,am,ኒላጅ
164524285,2136680,am,ታሮዳ
164524362,2136681,am,ሶንካስ
164524439,2136682,am,ኩታላ
164524593,2136684,am,ጎቲ
164524670,2136685,am,ቻፓርዳ
164524747,2136686,am,ቤሎና
164524901,2136688,am,ፖፋልኒ
164524978,2136689,am,ጋንዳ
164525055,2136690,am,ሂርዲ
164525132,2136691,am,ዳታፑር
164525209,2136692,am,ራሳ
164525286,2136693,am,ካራክ
164525363,2136694,am,ካንሆሊ
164525440,2136695,am,ሳራፕዳሪ
164525594,2136697,am,ዱርግ
164525748,2136699,am,ሼራድ
164525825,2136700,am,ያራድ
164525902,2136701,am,ሼሊ
164526133,2136704,am,ታስሎት
164526287,2136706,am,ዴቭናላ
164526441,2136708,am,ፒዳ
164526595,2136710,am,ፒዳፖድ
164526749,2136712,am,ጋኔሽቫዲ
164526980,2136715,am,ቪታልቫዲ
164527211,2136718,am,ቫትቦሪ
164527365,2136720,am,ቤሎሪ
164527519,2136722,am,ጋንዲናጋር
164527673,2136724,am,ፓሎቲ
164527827,2136726,am,አንታርጋኦንፖድ
164527904,2136727,am,ሳሄብ ቦሪ
164527981,2136728,am,ፕራዳን ቦሪ
164528058,2136729,am,አር ራዳህ
164528135,2136730,am,ኩሳል
164528212,2136731,am,ሙሳል
164528366,2136733,am,ፒፓልሴንዳ
164528443,2136734,am,ማሬጋዎን
164528520,2136735,am,ኪናቫት
164528828,2136739,am,ክሆድፓክሃንድ
164528905,2136740,am,ካድኪ
164528982,2136741,am,ፖድጋቭሃን
164529059,2136742,am,ኒምጋቭሃን
164529444,2136747,am,ማንዳቭ
164529521,2136748,am,ራጁር
164529598,2136749,am,ኤክላራ
164529675,2136750,am,ሎሃራ
164529752,2136751,am,ቫርና
164529829,2136752,am,ጃልካ
164529906,2136753,am,ክሪሽናፑር
164530137,2136756,am,ሶኑርሊ
164530214,2136757,am,አንድህቦሪ
164530291,2136758,am,ቲርጃዳ
164530368,2136759,am,ዶትራ
164530445,2136760,am,አምላ
164530522,2136761,am,ፓታራድ
164530599,2136762,am,ምንጃር ቫጌድ
164530676,2136763,am,ኒምቦራ
164530753,2136764,am,ፒምፓልጋዮን
164530907,2136766,am,ዳሄጋዎን
164530984,2136767,am,ቦርጃይ
164531061,2136768,am,ኡምሪ
164531215,2136770,am,ባራድጋዎን
164531292,2136771,am,ቫሊናጋር
164531369,2136772,am,ቱልጃፑር
164531446,2136773,am,ጋንጋፑር
164531523,2136774,am,ማትጋዮን
164531600,2136775,am,ሳቫርጋዎን
164531677,2136776,am,ሶኔጋዎን
164531908,2136779,am,ራምጋዮን
164531985,2136780,am,ሱክሊ
164532139,2136782,am,ጋኔሽፑር
164532293,2136784,am,ሮቴክ
164532370,2136785,am,ዳሄሊ
164532524,2136787,am,ቾርኩንድ
164532832,2136791,am,አክፑሪ
164532909,2136792,am,ኮንጃይ
164532986,2136793,am,ካርማና
164533063,2136794,am,ዳታፑር
164533140,2136795,am,ቤሎራ
164533217,2136796,am,ሙርሊ
164533371,2136798,am,ኩምብሃሪ
164533448,2136799,am,አንጂ
164533525,2136800,am,ማኖሊ
164533602,2136801,am,ኖክቲ
164533679,2136802,am,ኮራምባ
164533910,2136805,am,ማሬጋዎን
164534064,2136807,am,ዳሄጋዎን
164534141,2136808,am,ሲሮሊ
164534218,2136809,am,ጁኖኒ
164534295,2136810,am,ፓንግዲ
164534372,2136811,am,ፒምፕሪ
164534680,2136815,am,አምባዲ
164534834,2136817,am,ቫስሪ
164534988,2136819,am,ዴቭድሃሪ
164535065,2136820,am,ዳርሊ
164535142,2136821,am,ኮፕሪ
164535219,2136822,am,ዬራንዳጋዮን
164535373,2136824,am,ሶንካስ
164535450,2136825,am,ቫዶና
164535527,2136826,am,መጅዳ
164535604,2136827,am,ኪንሂ
164535758,2136829,am,ዳሄሊ
164535835,2136830,am,ቫድነር
164535912,2136831,am,ኮላምፖድ
164535989,2136832,am,ኬጋዎን
164536143,2136834,am,ቲቲቪ
164536220,2136835,am,ራጄጋዮን
164536297,2136836,am,ቾፓን
164536374,2136837,am,ኩሳል
164536605,2136840,am,ቫጎሊ
164536836,2136843,am,ኮታ
164537375,2136850,am,ካራንዋዲ
164537452,2136851,am,ካይርጋኦን
164537529,2136852,am,ሊንጊ
164537683,2136854,am,ዳድፓፑር
164537760,2136855,am,አምበጅሃሪ
164537837,2136856,am,ኮቺ
164537914,2136857,am,ጎታምባ
164537991,2136858,am,ሲዊኒ
164538299,2136862,am,ጃራንግ
164538376,2136863,am,ሞሃዳ
164538530,2136865,am,ፓትሪ
164538684,2136867,am,ራምፑር
164538761,2136868,am,ፓንግዲ
164538915,2136870,am,ካይላሽፑሪ
