id,city_id,language_key,name
174517191,2266458,am,ራማፑር
174517422,2266461,am,ፑርዋ ሺዳታት
174517499,2266462,am,ጋንጃ
174517576,2266463,am,ማሊክፑር
174517653,2266464,am,ፑርዋ ዴቭዳት
174517730,2266465,am,ካዚፑር
174518192,2266471,am,ማህሙድፑር
174518423,2266474,am,ሺዳስፑር
174518500,2266475,am,ናክቲፑር
174518731,2266478,am,ዳርምዳስፑር
174518808,2266479,am,ፑርዋ ብሃግቲን
174518885,2266480,am,ባንጋዮን
174519193,2266484,am,ቢራኡሊ
174519501,2266488,am,ካንፑር
174520194,2266497,am,ጋንጃ
174520425,2266500,am,አባንፑር
174520502,2266501,am,የፑርዋ ራምዴያል
174520579,2266502,am,ፑርዋ ጎሻይን
174521349,2266512,am,ናንዳፑር
174521426,2266513,am,ዳራምፑር ሳዳት
174521811,2266518,am,ኪሹንዳስፑር
174521965,2266520,am,ፈትህፑር
174522119,2266522,am,አቻሪ ፑርዋ
174522196,2266523,am,ፓራስፑር
174522350,2266525,am,ፑርዋ ኦዲቢሃሪ
174522427,2266526,am,ሳሬቲ
174522504,2266527,am,ፑርዋ ናጌሳር
174522581,2266528,am,ፑርዋ ሺኡናራያን
174522735,2266530,am,ፑርዋ ማያራም
174522889,2266532,am,ብሀዶካር
174523120,2266535,am,ሚርዛፑር
174523197,2266536,am,ኢታራ
174523274,2266537,am,ቤኒፑር
174523428,2266539,am,ቺራይንዳፑር
174523505,2266540,am,የፑርዋ ራማቱር
174523659,2266542,am,ፑርዋ ቲካይት።
174523736,2266543,am,ሱካፑር
174523890,2266545,am,ዳዴራ
174523967,2266546,am,ፑርዋ ፓታክ
174524275,2266550,am,አላዋልፑር
174524352,2266551,am,ያድጋርፑር
174524660,2266555,am,ራምፑር ሰርዳ
174524891,2266558,am,ዱጋሊ
174525045,2266560,am,ሚትሰንፑር
174525199,2266562,am,ፑርዋ ቢሹናት
174525430,2266565,am,ባሆራንፑር
174525507,2266566,am,ባይሲንግ
174525584,2266567,am,ቻክ ባይሲንግ
174525815,2266570,am,ናሪያዋን
174525969,2266572,am,ናራያንፑር
174526200,2266575,am,ሳራይ ቻይማል
174526277,2266576,am,ሞህትሻምፑር
174526354,2266577,am,ሳንቲፑር
174526662,2266581,am,ፑርዋ ማኑ
174526739,2266582,am,ካርማን
174526893,2266584,am,ፑርዋ ጎቢንድ
174526970,2266585,am,ሰርጂቢርዋ
174527047,2266586,am,ሞድራ
174527124,2266587,am,ባዋኒፑር
174527278,2266589,am,ሱራጅፑር
174527355,2266590,am,ፑርኬፑር
174527509,2266592,am,ፑርዋ ዳያል
174527586,2266593,am,ጋንጋሊ
174527663,2266594,am,ማህሽፑር
174527894,2266597,am,ፑርዋ ላላ
174528587,2266606,am,ፑርዋ ፓሃልዋን
174528741,2266608,am,ሳማሃ ካላን
174528895,2266610,am,ፑርዋ ኢስሪ
174529203,2266614,am,ሳኔቱ
174529742,2266621,am,ፓራ ካን
174529819,2266622,am,ቻቲያ
174530281,2266628,am,ጋንጅሪ
174530666,2266633,am,ባንክታትዋ
174531205,2266640,am,ዴዋ ፓቲ
174531359,2266642,am,ቻካይዋ
174531590,2266645,am,ሳካትፑር
174531667,2266646,am,ቪድያፑር
174531744,2266647,am,ማቲያ
174531821,2266648,am,ጋይስፑር
174531898,2266649,am,አንጃናን
174531975,2266650,am,ሃርዳስፑር
174532052,2266651,am,ሼርፑር
174532437,2266656,am,ፑርዋ ቤኒማዶ
174532514,2266657,am,ፑርዋ ራምዲን ሲንግ
174532745,2266660,am,ፐርዋ ዱጋ
174532899,2266662,am,ፑርዋ ካሴሂ
174533361,2266668,am,ናታንፑር
174534285,2266680,am,ባዋኒፑር
174534593,2266684,am,ማህራይ
174534747,2266686,am,ፑርዋ ቦዲሂ
174534978,2266689,am,ፑርዋ ኡፓዲያ
174535286,2266693,am,ማህማድፑር
174535363,2266694,am,ቻንድፑር
174535440,2266695,am,ፑርዋ ኬዋት
174535517,2266696,am,ፑርዋ ቦዳ
174535902,2266701,am,ሳንካሪ
174535979,2266702,am,ሚታንፑር
174536056,2266703,am,የፑርዋ ሙዝ
174536210,2266705,am,ፑርዋ ዴቢ
174536364,2266707,am,ፑርዋ ጋያዲን
174536595,2266710,am,ካናክፑር ጃግራሊ
174536749,2266712,am,ናሃርፑር
174536980,2266715,am,ፑርዋ ባክሃይ
174537057,2266716,am,ቢጃንፑር ሻጅራ
174537288,2266719,am,ማሃንማው
174537827,2266726,am,ኩቲ
174538828,2266739,am,ኩቱዋ
174538905,2266740,am,ጂትፑር
174539059,2266742,am,ፓርማንድፑር
174539290,2266745,am,ኬሚፑር
174539444,2266747,am,ኬሚፑር
174539521,2266748,am,ጉሪ ቲካር
174540291,2266758,am,ማቲያ
174540368,2266759,am,ራሱላባድ
174540445,2266760,am,ፑርዋ ባንሲ
174540522,2266761,am,ቻክ ሃይንሳ
174540599,2266762,am,ሃይንሳ
174540676,2266763,am,ሶናይሳ
174540753,2266764,am,ዳቲያ
174540830,2266765,am,ኬሾፑር
174540907,2266766,am,ፑርዋ ጎሻይን
174541369,2266772,am,ፑርዋ ባባ
174541446,2266773,am,ማህረምፑር አርቲ
174541523,2266774,am,ሃርናራያንፑር
174541600,2266775,am,ሱልፑር
174541754,2266777,am,ፑርዋ ስሪዳት
174541831,2266778,am,ፑርዋ ብሂኪ
174542216,2266783,am,ብህታዑራ
174542293,2266784,am,ፒፕሪ
174542370,2266785,am,ፑርዋ ብሃዋኒዲን
174542447,2266786,am,ቻኪያ
174542678,2266789,am,ፑርዋ ቡዳይ
174542832,2266791,am,ፑርዋ ካሊቻራን
174543140,2266795,am,ፑርዋ ኪርያራም
174543756,2266803,am,ፑርዋ ላኽማን
174543833,2266804,am,ሃርናትፑር
174543987,2266806,am,ፑርዋ ፕራግ
174544064,2266807,am,ሳትናን
174544295,2266810,am,ፑርዋ ሙራኦ
174544372,2266811,am,ራምፑር ባጋን
174544603,2266814,am,ፑርዋ ዳሪያ ሲንግ
174544834,2266817,am,ካክራሂ
174544911,2266818,am,ጎፓልፑር
174545219,2266822,am,ማሃዋን
174545527,2266826,am,ፑርዋ ላኽማን
174545681,2266828,am,ብሃይሮንፑር ቲክራ
174545989,2266832,am,ፑርዋ አሂራን
174546528,2266839,am,ፑርዋ ራቲፓል ሲንግ
