id,city_id,language_key,name
109840265,1426497,ur,يدِنگ
109840419,1426499,ur,يدبي
109840804,1426504,ur,ڤَِرُم
109840881,1426505,ur,واےرسلیو
109840958,1426506,ur,\N
109841420,1426512,ur,ڤرِننِرس
109841651,1426515,ur,ورڈسٹڈ
109841728,1426516,ur,وریدسلوسمگلے
109841959,1426519,ur,ورنسٹڈ
109842652,1426528,ur,ڤرَبي
109842806,1426530,ur,ڤرَ
109843191,1426535,ur,ووسٹرپ
109843807,1426543,ur,وور فروے
109843884,1426544,ur,ورڈنگبورگ
109843961,1426545,ur,وردے
109844115,1426547,ur,ووربسسے
109844346,1426550,ur,ونسبیک
109844423,1426551,ur,وونج
109844500,1426552,ur,وولسٹرپ
109844885,1426557,ur,وولنگ
109845116,1426560,ur,والیرپ
109845424,1426564,ur,وولڈم
109845655,1426567,ur,وولڈبی
109846040,1426572,ur,ووجنز
109846194,1426574,ur,ووگنسلڈ
109846271,1426575,ur,ووگن
109846348,1426576,ur,وورواڈسبرو
109846425,1426577,ur,ورسا
109846502,1426578,ur,ورلیڈگارڈ
109846656,1426580,ur,ووئر
109846733,1426581,ur,\N
109846810,1426582,ur,ووڈسٹرپ
109846887,1426583,ur,ووڈسکوف
109847195,1426587,ur,ڤِڤِلد
109847503,1426591,ur,ویو
109847734,1426594,ur,\N
109847888,1426596,ur,ڤِتترُپ
109848119,1426599,ur,وٹن
109848196,1426600,ur,ڤِتتَرپ
109848350,1426602,ur,وسٹوفٹ
109848427,1426603,ur,ڤِسسِنگ
109848504,1426604,ur,وسن بیئرگ
109848735,1426607,ur,ڤِسبي
109848812,1426608,ur,ڤِسبي
109848889,1426609,ur,ڤِسبُرگ
109849120,1426612,ur,ڤِررِنگ
109849197,1426613,ur,ڤِررِنگ
109849274,1426614,ur,ڤِركلُند
109849351,1426615,ur,ورکٹ
109849428,1426616,ur,ویپروڈ
109850275,1426627,ur,ونکل
109850506,1426630,ur,ونڈنج
109850583,1426631,ur,ونڈنج
109850814,1426634,ur,ڤِندِرُپ
109850968,1426636,ur,ونڈرسلیف
109851045,1426637,ur,وندرود
109851199,1426639,ur,وِنڈیکلڈے۔
109851430,1426642,ur,ونڈےبی
109851815,1426647,ur,ڤِندبيهُلت
109851892,1426648,ur,ڤِندبلَِس
109851969,1426649,ur,ڤِند
109852123,1426651,ur,ڤِلسُند ڤِست
109852200,1426652,ur,ولسٹڈ
109852277,1426653,ur,ڤِلسلِڤ
109852354,1426654,ur,ڤِلسبَِك
109852431,1426655,ur,ڤِلس
109852585,1426657,ur,ولنگروڈ
109852893,1426661,ur,ویلرسلیو
109853278,1426666,ur,ولڈبجرگ
109853509,1426669,ur,ویگرسٹڈ
109853586,1426670,ur,وگرسلیو
109853740,1426672,ur,ڤِگ
109854125,1426677,ur,ڤِدسترُپ
109854356,1426680,ur,ویڈے بیک
109854433,1426681,ur,ویبی جے
109854510,1426682,ur,ڤِبي
109854741,1426685,ur,ویبو، ڈنمارک
109854818,1426686,ur,ویبوگے
109855126,1426690,ur,واےگگرلوسے
109855203,1426691,ur,وترسلیو
109855434,1426694,ur,ویسٹروِگ
109855588,1426696,ur,ویسٹر ویڈسٹڈ
109855665,1426697,ur,ویسٹر وینڈیٹ
109855819,1426699,ur,ویسٹر السلیو
109855973,1426701,ur,ویسٹر ٹوروپ
109856435,1426707,ur,ویسٹر سوٹرپ
109856512,1426708,ur,ویسٹر سنوگ بیک
109856897,1426713,ur,ویسٹر-سکیرننگے
109856974,1426714,ur,ویسٹر سیبی
109857205,1426717,ur,ویسٹر اورم
109857282,1426718,ur,ویسٹرو ہیون
109857436,1426720,ur,ویسٹر نیبل
109857513,1426721,ur,ویسٹر نیبل
109857898,1426726,ur,ویسٹرمری
109858514,1426734,ur,ویسٹر کیپنگ
109858668,1426736,ur,ویسٹر جولبی
109858745,1426737,ur,ویسٹر ہودبجرگ
109858822,1426738,ur,ویسٹر ہیزنگ
109858899,1426739,ur,ویسٹر ہارنم
109859053,1426741,ur,ویسٹر ہجرمایٹسلیو
109859284,1426744,ur,ویسٹر ہیسنگ
109859438,1426746,ur,ویسٹر ہالنے
109860208,1426756,ur,ویسٹر ایجسبرگ
109860824,1426764,ur,ویسٹربی
109861209,1426769,ur,ویسٹربورگ
109861440,1426772,ur,ویسٹربو
109861902,1426778,ur,ویسٹر ایسلز
109862056,1426780,ur,ویسٹر ایبی
109862210,1426782,ur,ویسٹینسکوف
109862364,1426784,ur,ویسٹ بروک
109862518,1426786,ur,ویسلوس
109862672,1426788,ur,ورننگ
109862903,1426791,ur,وینسلیف
109862980,1426792,ur,وینسلیف
109863365,1426797,ur,وینبجرگ
109863596,1426800,ur,ڤِممِنگبُند
109863750,1426802,ur,وممناَس
109863981,1426805,ur,ویمڈروپ
109864058,1426806,ur,ویمب
109864289,1426809,ur,ویلنگ
109864520,1426812,ur,ویلروپ
109864905,1426817,ur,ویکسو
109864982,1426818,ur,ویکسیبو
109865136,1426820,ur,ویجسٹرپ
109865213,1426821,ur,ویجسٹرپ
109865290,1426822,ur,ویجروپ
109865521,1426825,ur,ڤِجرُمستَد
109865829,1426829,ur,ویجرنگے
109865906,1426830,ur,وجلو
