id,city_id,language_key,name
295023519,3831475,fo,Wiekowo
295023596,3831476,fo,Wiekowo
295023673,3831477,fo,Wejsce
295023750,3831478,fo,Wiejkowo
295023827,3831479,fo,Wiejce
295023904,3831480,fo,Wieczyn
295024135,3831483,fo,Víklavís
295024289,3831485,fo,Wieclaw
295024366,3831486,fo,Wieckowy
295024443,3831487,fo,Wiekkovice
295024520,3831488,fo,Wiekkovice
295024597,3831489,fo,Wiecki
295024674,3831490,fo,Wieck
295024751,3831491,fo,Wieciorka
295024828,3831492,fo,Wiecinin
295025059,3831495,fo,Wiechucice
295025136,3831496,fo,Wiechowo
295025213,3831497,fo,Wiechowice
295025290,3831498,fo,Wiechlice
295025444,3831500,fo,Wiecmierzyce
295025521,3831501,fo,Wiecbork
295025598,3831502,fo,Wiecanowo
295025675,3831503,fo,Widzowek
295025752,3831504,fo,Widzow
295025829,3831505,fo,Widziszewo
295025906,3831506,fo,Widzino
295025983,3831507,fo,Vidzim Stary
295026060,3831508,fo,Vidzim Nú
295026137,3831509,fo,Widziensko
295026291,3831511,fo,Widuchowa
295026368,3831512,fo,Widow
295026445,3831513,fo,Widoradz
295026522,3831514,fo,Widno
295026599,3831515,fo,Viðna Gora
295026753,3831517,fo,Widlice
295026830,3831518,fo,Widawka
295026907,3831519,fo,Widawa
295027138,3831522,fo,Wicko Morskie
295027215,3831523,fo,Wicko
295027292,3831524,fo,Wicina
295027369,3831525,fo,Wicimice
295027446,3831526,fo,Wicie
295027523,3831527,fo,Wichulec
295027600,3831528,fo,Wichrowice
295027677,3831529,fo,Wichrow
295027754,3831530,fo,Wichrow
295027831,3831531,fo,Wichowo
295027908,3831532,fo,Wichow
295028062,3831534,fo,Wichernik
295028139,3831535,fo,Wicewo
295028216,3831536,fo,Wiazow
295028293,3831537,fo,Wiatrowo
295028370,3831538,fo,Wiatrowo
295028447,3831539,fo,Wiatrowiec
295028524,3831540,fo,Wiatrolom
295028678,3831542,fo,Wiardunki
295028832,3831544,fo,Wiag
295028909,3831545,fo,Wiadrowo
295028986,3831546,fo,Wiadrow
295029063,3831547,fo,Wiaderno
295029217,3831549,fo,Wiaczemin Polski
295029371,3831551,fo,Wezyska
295029448,3831552,fo,Wezina
295029602,3831554,fo,Weza
295029679,3831555,fo,Wewiorz
295029756,3831556,fo,Wetfie
295029833,3831557,fo,Westrza
295029987,3831559,fo,Wesolowka
295030449,3831565,fo,Wesiory
295030526,3831566,fo,Wery
295030603,3831567,fo,Weronikopole
295030680,3831568,fo,Weronika
295030834,3831570,fo,Werkowo
295030911,3831571,fo,Werblinia
295030988,3831572,fo,Wenecja
295031065,3831573,fo,Wenecja
295031219,3831575,fo,Weltyn
295031296,3831576,fo,Welpin
295031450,3831578,fo,Welnica
295031527,3831579,fo,Welna
295031681,3831581,fo,Welmice
295031758,3831582,fo,Weldkowo
295031912,3831584,fo,Weklice
295031989,3831585,fo,Wejherowo
295032066,3831586,fo,Wegrzynowice-Modrzewie
295032143,3831587,fo,Wegrzynowice
295032297,3831589,fo,Wegrzynice
295032374,3831590,fo,Wegrzce
295032451,3831591,fo,Wegry
295032528,3831592,fo,Wegry
295032682,3831594,fo,Wegrowo Polskie
295032759,3831595,fo,Wegrow
295032836,3831596,fo,Wegorzyno
295032913,3831597,fo,Wegorzyn
295032990,3831598,fo,Wegorzyn
295033067,3831599,fo,Wegorzyce
295033144,3831600,fo,Wegorzewo Szjecineckie
295033221,3831601,fo,Wegorzewo Koszalinskie
295033298,3831602,fo,Wegorzewo
295033375,3831603,fo,Wegorza
295033452,3831604,fo,Wegornik
295033529,3831605,fo,Weglowice
295033683,3831607,fo,Wegliny
295033760,3831608,fo,Wegliniec
295033837,3831609,fo,Veglevskie Holendry
295033914,3831610,fo,Veglewo
295034068,3831612,fo,Weglewice
295034222,3831614,fo,Weglew
295034453,3831617,fo,Vegiersskie
295034530,3831618,fo,Wegierska Gorka
295034607,3831619,fo,Wegiersk
295034684,3831620,fo,Wegierki
295034761,3831621,fo,Wegierce
295034838,3831622,fo,Wegierce
295034915,3831623,fo,Wegielnia
295034992,3831624,fo,Wedrynia
295035069,3831625,fo,Wedkowy
295035146,3831626,fo,Wdzydze Tucholskie
295035223,3831627,fo,Wdzydze Kiszewskie
295035300,3831628,fo,Wdowin
295035377,3831629,fo,Wda
295035531,3831631,fo,Wawrzyszow
295035608,3831632,fo,Wawrzynki
295035762,3831634,fo,Wawrzyncowice
295035839,3831635,fo,Wawrzenczyce
295035916,3831636,fo,Wawrowice
295035993,3831637,fo,Wawrow
295036070,3831638,fo,Wawelno
295036147,3831639,fo,Wawelno
295036224,3831640,fo,Wawelnica
295036301,3831641,fo,Wawal
295036455,3831643,fo,Watkowice
295036609,3831645,fo,Waszkowo
295036686,3831646,fo,Wasowo
295036840,3831648,fo,Wasosz Gorny
295036994,3831650,fo,Wasosz
295037071,3831651,fo,Wasosz
295037225,3831653,fo,Wasosz
295037379,3831655,fo,Wasosz
295037456,3831656,fo,Wasosz
295037533,3831657,fo,Wasilowice
295037610,3831658,fo,Wasielewko
295037764,3831660,fo,Warzyn Skory
295037841,3831661,fo,Warzyn Kmiecy
295037995,3831663,fo,Warzymowo
295038072,3831664,fo,Warzymice
295038149,3831665,fo,Warzno
295038303,3831667,fo,Warzenko
295038380,3831668,fo,Warzachewka Polska
295038534,3831670,fo,Warzachewka Krolewska
295038688,3831672,fo,Wartoslaw
295038842,3831674,fo,Wartkowo
295038919,3831675,fo,Wartkowice
295039073,3831677,fo,Warta Boleslawiecka
295039150,3831678,fo,Warta
295039227,3831679,fo,Warszyn
295039304,3831680,fo,Warszyce
295039381,3831681,fo,Warszty
295039458,3831682,fo,Warszowka
295039535,3831683,fo,Warszowice
295039689,3831685,fo,Warszkowo
295039766,3831686,fo,Warszkowo
295039843,3831687,fo,Warszewo
295039920,3831688,fo,Warszewice
295039997,3831689,fo,Warszew
295040074,3831690,fo,Warpalice
295040151,3831691,fo,Warnowo
295040228,3831692,fo,Warnoleka
295040305,3831693,fo,Warnino
295040382,3831694,fo,Warnino
295040459,3831695,fo,Warnileg
295040536,3831696,fo,Warnice
295040613,3831697,fo,Warnice
295040767,3831699,fo,Warlubie
295040844,3831700,fo,Warkocz
295040921,3831701,fo,Wargowo
