id,city_id,language_key,name
270987541,3519319,ru,Итре-Хиберг
270988542,3519332,ru,Вестерелва
270988850,3519336,ru,Ватнет
270988927,3519337,ru,Васскоген
270989004,3519338,ru,Варде
270989081,3519339,ru,Варангерботи
270989466,3519344,ru,Вадсе
270989774,3519348,ru,Турелв
270989928,3519350,ru,Туфйорд
270990544,3519358,ru,Тарнет
270990698,3519360,ru,Талвик
270991006,3519364,ru,Сверхольт
270991776,3519374,ru,Сторслетт
270992161,3519379,ru,Сторе Салттйерн
270993162,3519392,ru,Сорваер
270993393,3519395,ru,Соркьосен
270993470,3519396,ru,Соркьосен
270993547,3519397,ru,Соркьосен
270993855,3519401,ru,Смаланд
270993932,3519402,ru,Слоттен
270994009,3519403,ru,Скувги
270994240,3519406,ru,Скогфосс
270994394,3519408,ru,Щетнингберг
270994471,3519409,ru,Скьервой
270994548,3519410,ru,Скйанес
270994702,3519412,ru,Скипсфйорд
270995010,3519416,ru,Шиботн
270995087,3519417,ru,Скарсвог
270995164,3519418,ru,Скаллэльв
270996396,3519434,ru,Хамна и Рыггефйорд
270996473,3519435,ru,Рустефйелбма
270997859,3519453,ru,Ракескьер
270997936,3519454,ru,Рафсботн
270998013,3519455,ru,Реппен
270998244,3519458,ru,Поллеидет
270998321,3519459,ru,Паддебю
270998475,3519461,ru,Олдервик
270998860,3519466,ru,Олдердален
270999091,3519469,ru,Оксфьорд
270999322,3519472,ru,Ныхавн
270999707,3519477,ru,Нордваген
270999861,3519479,ru,Норд-Реквик
270999938,3519480,ru,Нордманнвик
271000015,3519481,ru,Нордманнсет
271000092,3519482,ru,Ытре Нордманнсет
271000246,3519484,ru,Нордкйосботн
271000477,3519487,ru,Нессебю
271000708,3519490,ru,Мырланд
271000785,3519491,ru,Мункефйорд
271000862,3519492,ru,Чаавкагеагги
271001478,3519500,ru,Мехамн
271001709,3519503,ru,Масоы
271002171,3519509,ru,Лингсейдет
271002325,3519511,ru,Лоппа
271002633,3519515,ru,Лилле Лерресфйорд
271002787,3519517,ru,Лебесбю
271003018,3519520,ru,Лаукслетта
271003326,3519524,ru,Лангнес
271003788,3519530,ru,Лангбунес
271003865,3519531,ru,Лаксэльв
271003942,3519532,ru,Лахолмен
271004173,3519535,ru,Квитнес
271004250,3519536,ru,Квитеберг
271004327,3519537,ru,Квибы
271004404,3519538,ru,Квесменес
271004481,3519539,ru,Квальвик
271004558,3519540,ru,Квалсунн
271005174,3519548,ru,Конгсфьорд
271005405,3519551,ru,Гоавкейока
271005636,3519554,ru,Клуббукт
271005713,3519555,ru,Индре Клуббен
271005867,3519557,ru,Хьёллефьорд
271005944,3519558,ru,Кйелвик
271006021,3519559,ru,Кйаекан
271006175,3519561,ru,Киркенес
271006252,3519562,ru,Хифьорд
271006329,3519563,ru,Кентан
271006406,3519564,ru,Кёутукейну
271006483,3519565,ru,Карпбукт
271006637,3519567,ru,Кархамн
271006714,3519568,ru,Карасйок
271006868,3519570,ru,Какелв
271007330,3519576,ru,Вестре Йакобселв
271007561,3519579,ru,Индре Виелуфт
271007638,3519580,ru,Саннвик
271007869,3519583,ru,Индре Киберг
271008177,3519587,ru,"Иггалдас, алгот"
271008331,3519589,ru,Хорснес
271008408,3519590,ru,Хоннингсвог
271008562,3519592,ru,Хессенг
271008793,3519595,ru,Хавесунн
271008870,3519596,ru,Хаукоынес
271008947,3519597,ru,Хогнес
271009024,3519598,ru,Хасвик
271009101,3519599,ru,Хансволл
271009717,3519607,ru,Хаммерфест
271009794,3519608,ru,Хаммернес
271010025,3519611,ru,Тролль-Фьорд
271010102,3519612,ru,Груннфйорден
271010179,3519613,ru,Грасбаккен
271010333,3519615,ru,Есвер
271010487,3519617,ru,Ганвик
271010564,3519618,ru,Гамвик
271010718,3519620,ru,Гаммелхеим
271010795,3519621,ru,Смалфьорд
271010872,3519622,ru,Фуруфлатен
271011103,3519625,ru,Форсол
271011257,3519627,ru,Финнес
271011488,3519630,ru,Енгенес
271011565,3519631,ru,Енгенес
271011796,3519634,ru,Елвен
271011950,3519636,ru,Елснес
271012104,3519638,ru,\N
271012258,3519640,ru,Дигернес
271012412,3519642,ru,Бурфьорд
271012566,3519644,ru,Букта
271012643,3519645,ru,Бугейнес
271013567,3519657,ru,Бйорневатн
271013644,3519658,ru,Бйорндал
271013952,3519662,ru,Берлевог
271014106,3519664,ru,Бергйорд
271014183,3519665,ru,Бергебы
271014260,3519666,ru,Ботсфьорд
271014337,3519667,ru,Бонакас
271014568,3519670,ru,Баддерен
271014953,3519675,ru,Арноыхамн
271015184,3519678,ru,Андерсбы
271015646,3519684,ru,Вестертана
271015954,3519688,ru,Соллнес
271016185,3519691,ru,Скогенде
271016416,3519694,ru,Иснестофтен
271016647,3519697,ru,Буктенес
271016801,3519699,ru,Маттиснес
271016878,3519700,ru,Скомакареидет
271017032,3519702,ru,Равелсеидботн
271017186,3519704,ru,Хауген
271017263,3519705,ru,Гринде
271017802,3519712,ru,Скаккебаккен
271018033,3519715,ru,Нордманнсет
271018341,3519719,ru,Алта
271018418,3519720,ru,Рипефьорд
271018726,3519724,ru,Бревикстранда
271018880,3519726,ru,Сундал
271018957,3519727,ru,Ытре Алвик
271019034,3519728,ru,Археим
271019111,3519729,ru,А и Лофотен
271019342,3519732,ru,Ыттрахеиа
271020035,3519741,ru,Ытре Роксваг
271021190,3519756,ru,Ытре Арна
271022422,3519772,ru,Ли
271023346,3519784,ru,Восс
271023500,3519786,ru,Вормсунд
271024039,3519793,ru,Волстад
271024424,3519798,ru,Воллен
271024963,3519805,ru,Воллебекк
271025271,3519809,ru,Волла
271025425,3519811,ru,Волк
271025733,3519815,ru,Воле
271025810,3519816,ru,Волден
271025887,3519817,ru,Волда
271026041,3519819,ru,Вестбюгда
271026118,3519820,ru,Вестбюгда
271026580,3519826,ru,Виствик
271026888,3519830,ru,Висте
271027042,3519832,ru,Виснес
271027119,3519833,ru,Вирик
271027273,3519835,ru,Винстра
271027889,3519843,ru,Винье
271029506,3519864,ru,Виксоыри
271029814,3519868,ru,Викоыри
271030276,3519874,ru,Викеса
271030353,3519875,ru,Викерсунд
271030584,3519878,ru,Викедал
271030815,3519881,ru,Вике
271031277,3519887,ru,Викан
271031431,3519889,ru,Викан
271032509,3519903,ru,Вик
271032663,3519905,ru,Вик
271032740,3519906,ru,Вик
271032817,3519907,ru,Вик
271032971,3519909,ru,Вик
271033125,3519911,ru,Вик
271033202,3519912,ru,Вик
271033279,3519913,ru,Вик
271033356,3519914,ru,Вик
271033433,3519915,ru,Вик
271033510,3519916,ru,Вик
271033587,3519917,ru,Вик
271033664,3519918,ru,Вигтил
271033741,3519919,ru,Вигрестад
271033972,3519922,ru,Виггья
271034049,3519923,ru,Виггья
271034126,3519924,ru,Вигеландсбрук
271034203,3519925,ru,Вигеланд
271034280,3519926,ru,Видрек
271034357,3519927,ru,Вирак
271034434,3519928,ru,Виднес
271034511,3519929,ru,Виддал
271034588,3519930,ru,Вибстад
271034665,3519931,ru,Виве
271034742,3519932,ru,Виа
271035050,3519936,ru,Вевелстад
271035666,3519944,ru,Вестваган
271036051,3519949,ru,Вестли
271036205,3519951,ru,Вестгард
271036282,3519952,ru,Вестгард
271036359,3519953,ru,Вестфоссен
271036590,3519956,ru,Вестбыгд
271036898,3519960,ru,Вестбы
271037052,3519962,ru,Вестбю
271037206,3519964,ru,Вестад
271037668,3519970,ru,Версланд
271037745,3519971,ru,Верпен
271037822,3519972,ru,Верпе
271037976,3519974,ru,Веркланд
271038053,3519975,ru,Веркет
271038130,3519976,ru,Глоппен
271038207,3519977,ru,Вере
271038284,3519978,ru,Вердалсёра
271038361,3519979,ru,Вера
271038669,3519983,ru,Веннесла
271039362,3519992,ru,Веморк
271039516,3519994,ru,Велта
271039824,3519998,ru,Велбе
271039978,3520000,ru,Вела
271040440,3520006,ru,Веггли
271040517,3520007,ru,Веггйеланд
