id,city_id,language_key,name
234441665,3044697,ur,زویگور
234441742,3044698,ur,زڤَن
234441819,3044699,ur,زوزنجے۔
234441896,3044700,ur,زوبووو
234441973,3044701,ur,زوبووو
234442050,3044702,ur,زوبووس
234442204,3044704,ur,زرزے
234442281,3044705,ur,زرنوفتسی
234442358,3044706,ur,زرکلے۔
234442435,3044707,ur,زووک 1
234442512,3044708,ur,زلیتووو
234442589,3044709,ur,زیلیسٹی
234442666,3044710,ur,زلووا
234442743,3044711,ur,زیووجنو
234442820,3044712,ur,زیووجنو
234442897,3044713,ur,زیونجے
234442974,3044714,ur,زیوالیو
234443051,3044715,ur,زیتوز
234443128,3044716,ur,زِتِنِنِ
234443205,3044717,ur,زیروونیکا
234443282,3044718,ur,زلسی
234443359,3044719,ur,زیگانسی
234443436,3044720,ur,زیروجان
234443590,3044722,ur,زیلینو
234443667,3044723,ur,زیلزنیک
234443744,3044724,ur,زیلنیکوو
234443821,3044725,ur,زگلیان
234443898,3044726,ur,\N
234444052,3044728,ur,زبَزدِ
234444129,3044729,ur,زَڤُج
234444206,3044730,ur,زَسلِ
234444283,3044731,ur,زپولزانی
234444360,3044732,ur,زپولزانی
234444437,3044733,ur,زَجَس
234444514,3044734,ur,زَگرَد
234444591,3044735,ur,زگراکانی
234444668,3044736,ur,زگورائس
234444745,3044737,ur,زگورکی
234444822,3044738,ur,زگورانی
234444899,3044739,ur,زبرکانی۔
234444976,3044740,ur,زَبجَنِ
234445053,3044741,ur,وولکوو
234445130,3044742,ur,ڤرُتُك
234445207,3044743,ur,ورٹسکا
234445284,3044744,ur,ورساکووو
234445361,3044745,ur,ورساکووو
234445592,3044748,ur,وربیکا
234445669,3044749,ur,وربیکا
234445746,3044750,ur,وربیکا
234445823,3044751,ur,وربین
234445900,3044752,ur,ورازالے
234445977,3044753,ur,وراتنیکا
234446054,3044754,ur,وراپچشتے
234446208,3044756,ur,ڤرَنِستَ
234446285,3044757,ur,ورنینچی
234446362,3044758,ur,ورانسٹکا
234446439,3044759,ur,ورنس
234446516,3044760,ur,وولکوو
234446593,3044761,ur,وولکوو
234446670,3044762,ur,وولکوویجا
234446747,3044763,ur,ولکوڈیری
234446824,3044764,ur,وولوینو
234446901,3044765,ur,وولکے
234446978,3044766,ur,ووسانسی
234447055,3044767,ur,ووجنک
234447132,3044768,ur,ووجنیکا
234447209,3044769,ur,وائسلاوچی
234447286,3044770,ur,ووڈووراٹی
234447363,3044771,ur,ووڈوکا
234447440,3044772,ur,ووگنی۔
234447517,3044773,ur,ولادیمیروو
234447594,3044774,ur,ولادیلوکی
234447671,3044775,ur,ولادیوچی
234447748,3044776,ur,ویزبیگووو
234447825,3044777,ur,وٹولسٹ
234447979,3044779,ur,وشٹیکا۔
234448056,3044780,ur,ڤِسُكَ مََلَ
234448133,3044781,ur,ڤِسنِ
234448210,3044782,ur,ویرووو
234448287,3044783,ur,ویرس
234448364,3044784,ur,ڤِر
234448441,3044785,ur,ونیکانی۔
234448518,3044786,ur,ویسیکا
234448595,3044787,ur,ونس
234448672,3044788,ur,\N
234448749,3044789,ur,ڤِدرَنِ
234448826,3044790,ur,وڈوویسٹ
234448903,3044791,ur,ویوچانی
234448980,3044792,ur,ویٹرسکو
234449057,3044793,ur,ویسجے
234449134,3044794,ur,ویسلکانی۔
234449211,3044795,ur,ویسالا۔
234449288,3044796,ur,ویپرکانی۔
234449365,3044797,ur,ویلوسینا
234449442,3044798,ur,ویلمیویسی
234449519,3044799,ur,ویلمیج
234449596,3044800,ur,ویلجوسا
234449673,3044801,ur,ویلگوسٹی
234449750,3044802,ur,ویلسٹوو
234449827,3044803,ur,ویلسٹا۔
234449904,3044804,ur,ویلسیلو
234449981,3044805,ur,ویلبرڈو
234450058,3044806,ur,\N
234450135,3044807,ur,ڤَتَسَ
234450212,3044808,ur,واسیلیوو
234450289,3044809,ur,وساریجکا
234450366,3044810,ur,ڤَرڤَرَ
234450443,3044811,ur,ورڈینو
234450520,3044812,ur,ڤَپِلَ
234450597,3044813,ur,والندوو
234450674,3044814,ur,ویکسینس
234450751,3044815,ur,ڤَك'ڤ
234450828,3044816,ur,یوٹوو
234450905,3044817,ur,یو ایس جے ای
234450982,3044818,ur,ُرڤِك
234451059,3044819,ur,امووو
234451136,3044820,ur,املینا
234451213,3044821,ur,امین ڈول
234451290,3044822,ur,الارکی
234451367,3044823,ur,اولانسی
234451444,3044824,ur,اڈووو
234451521,3044825,ur,تُرسكُ رُدَرِ
234451598,3044826,ur,ٹرنووو
234451675,3044827,ur,ترجے
234451752,3044828,ur,ٹمسیویسٹ
234451829,3044829,ur,تُِن
234451906,3044830,ur,ٹیڈنس
234451983,3044831,ur,ٹرسٹینک
234452060,3044832,ur,ٹرسٹینک
234452137,3044833,ur,ٹرسینو
234452214,3044834,ur,ترپیجکا
234452291,3044835,ur,رونکولو
234452368,3044836,ur,ٹرومیگا
234452445,3044837,ur,ترُجكرستِ
234452522,3044838,ur,ٹروجاکی
234452599,3044839,ur,ٹرنووو
234452676,3044840,ur,ٹرنووو
234452753,3044841,ur,ترنووکی
234452830,3044842,ur,ترن
234452907,3044843,ur,تری ووڈی
234452984,3044844,ur,ترِپَتَنسِ
234453061,3044845,ur,ٹریسونس
234453138,3044846,ur,ٹریمنک
234453215,3044847,ur,ٹریبوولے
234453292,3044848,ur,ٹریبوس
234453369,3044849,ur,ٹریبسٹ
234453446,3044850,ur,ٹریبیسینو
234453523,3044851,ur,ٹریبینسٹا۔
234453600,3044852,ur,ٹراپسن ڈول
234453677,3044853,ur,ترَپ
234453754,3044854,ur,ٹرابوتیوستے
234453831,3044855,ur,ٹوپولینا
234453908,3044856,ur,ٹوپولینا
234453985,3044857,ur,ٹوپلیکا
234454062,3044858,ur,ٹوپلیکا
234454139,3044859,ur,ٹومینو سیلو
234454216,3044860,ur,ویلس
234454293,3044861,ur,تِمجَنِك
234454370,3044862,ur,ٹیٹووو
234454447,3044863,ur,ٹیرانکی
234454524,3044864,ur,ٹیپاوچی
234454601,3044865,ur,\N
