id,city_id,language_key,name
293248307,3808420,mn,Застави
293248384,3808421,mn,Вихрович
293248461,3808422,mn,Предоцин
293248615,3808424,mn,Мальшевко
293248692,3808425,mn,Порай
293248846,3808427,mn,Зинов
293248923,3808428,mn,Зинов
293249000,3808429,mn,Зыздройоуы Пиецек
293249154,3808431,mn,Зиви
293249231,3808432,mn,Зывково
293249308,3808433,mn,Зивки
293249385,3808434,mn,Зива Вода
293249462,3808435,mn,Зитово
293249539,3808436,mn,Зытниа
293249616,3808437,mn,Зыткиеймы
293249693,3808438,mn,Зиславице
293249847,3808440,mn,Зырзын
293249924,3808441,mn,Зирвини
293250001,3808442,mn,Зировек
293250078,3808443,mn,Зироу
293250155,3808444,mn,Зирардоу
293250232,3808445,mn,Зираков
293250309,3808446,mn,Зыние
293250386,3808447,mn,Зындраноуа
293250463,3808448,mn,Юнаки
293250540,3808449,mn,Зылки
293250617,3808450,mn,Зылины
293250694,3808451,mn,Зылины
293251002,3808455,mn,Зигмунти
293251079,3808456,mn,Зигмунти
293251233,3808458,mn,Зыгмунтоуо
293251464,3808461,mn,Зигмунтов
293251541,3808462,mn,Зигмунтов
293251618,3808463,mn,Зыды
293251695,3808464,mn,Зыды
293251849,3808466,mn,Зидово
293251926,3808467,mn,Зидовек
293252003,3808468,mn,Зидов
293252080,3808469,mn,Зидов
293252157,3808470,mn,Зыдомице
293252234,3808471,mn,Зыцзын
293252388,3808473,mn,Зыцины
293252465,3808474,mn,Зыцхы
293252542,3808475,mn,Зихово
293252619,3808476,mn,Зичовки
293252696,3808477,mn,Зыцхорзын
293252773,3808478,mn,Зибултово
293252850,3808479,mn,Зволен
293253004,3808481,mn,Звола Подучова
293253158,3808483,mn,Звола
293253235,3808484,mn,Звола
293253312,3808485,mn,Зводне
293253466,3808487,mn,Звикиеле
293253697,3808490,mn,Цвержинец
293253851,3808492,mn,Цвержинец
293253928,3808493,mn,Цвержинец
293254005,3808494,mn,Зуиерзын
293254082,3808495,mn,Звиерзево
293254159,3808496,mn,Цвиерзани
293254236,3808497,mn,Цверник
293254313,3808498,mn,Зуиерки
293254467,3808500,mn,Цвиартовек
293254544,3808501,mn,Цвиартов
293254621,3808502,mn,Узункас
293254698,3808503,mn,Зузела
293254775,3808504,mn,Зузаноу
293254929,3808506,mn,Зусно
293255006,3808507,mn,Зуски
293255083,3808508,mn,Зусенко
293255160,3808509,mn,Зурова
293255237,3808510,mn,Зуроминек
293255314,3808511,mn,Зуробице
293255391,3808512,mn,Зуравники
293255468,3808513,mn,Зуравники
293255545,3808514,mn,Зуравники
293255622,3808515,mn,Зуравница
293255699,3808516,mn,Зуравлоу
293255776,3808517,mn,Зуравка
293255853,3808518,mn,Зуравка
293256007,3808520,mn,Зуравиеник
293256238,3808523,mn,Зуравец
293256315,3808524,mn,Зурави
293256392,3808525,mn,Зурауицзки
293256469,3808526,mn,Зуравика
293256623,3808528,mn,Зуравика
293256700,3808529,mn,Зуравце
293256777,3808530,mn,Зупава
293256854,3808531,mn,Зулин
293256931,3808532,mn,Зулин
293257008,3808533,mn,Зулице
293257085,3808534,mn,Кржеск Стары
293257162,3808535,mn,Зуково-Ваврзонки
293257239,3808536,mn,Зукоуо Струсие
293257470,3808539,mn,Зуковице руу ширтэнэ
293257547,3808540,mn,Одоо Зуковице
293257624,3808541,mn,Зуков
293257932,3808545,mn,Зуков
293258009,3808546,mn,Зуков
293258163,3808548,mn,Зуков
293258394,3808551,mn,Зуков
293258471,3808552,mn,Зук Нови
293258548,3808553,mn,Зуклин
293258625,3808554,mn,Зуки
293259087,3808560,mn,Зугиение
293259164,3808561,mn,Зуциелец
293259241,3808562,mn,Зубрзык
293259318,3808563,mn,Зубрзыца Уиелка
293259395,3808564,mn,Зубрзыца Мала
293259472,3808565,mn,Зубрынек
293259549,3808566,mn,Зуброу
293259780,3808569,mn,Зубрацзе
293259857,3808570,mn,Зубово
293259934,3808571,mn,Зубовице
293260011,3808572,mn,Зуболе
293260088,3808573,mn,Зубки Мале
293260165,3808574,mn,Зубки Дузе
293260242,3808575,mn,Зубки
293260473,3808578,mn,Зубацзе
293260627,3808580,mn,Зробки
293260704,3808581,mn,Зрецзыце
293260781,3808582,mn,Зрецзе Мале
293260858,3808583,mn,Зрецзе Дузе
293260935,3808584,mn,Зрецин
293261012,3808585,mn,Зребин
293261089,3808586,mn,Зребце
293261166,3808587,mn,Зосиново
293261243,3808588,mn,Зосинек
293261320,3808589,mn,Зосин
293261628,3808593,mn,Зосин
293261782,3808595,mn,Золыниа
293261859,3808596,mn,Золвин
293261936,3808597,mn,Золтки
293262013,3808598,mn,Жовтанци
293262090,3808599,mn,Золоцки
293262167,3808600,mn,Злобек
293262244,3808601,mn,Золкви
293262321,3808602,mn,Золков
293262398,3808603,mn,Золкиевка
293262475,3808604,mn,Золкиев
293262629,3808606,mn,Зохатын
293262706,3808607,mn,Зофиовка
293262783,3808608,mn,Зофиовка
293263014,3808611,mn,Зофиовка
293263091,3808612,mn,Зофиовка
293263168,3808613,mn,Зофиов
293263245,3808614,mn,Зофинин
293263322,3808615,mn,Зофийоука
293263476,3808617,mn,Зофианоука
293263553,3808618,mn,Зофианов
293263630,3808619,mn,Зофианка Горна
293263707,3808620,mn,Зофианка Долна
293263784,3808621,mn,Зофианка
293263861,3808622,mn,Зофиан
293263938,3808623,mn,Зодзие
293264015,3808624,mn,Эксочи
293264323,3808628,mn,Зоцхы
293264400,3808629,mn,Зочово
293264554,3808631,mn,Зоцхцин
293264631,3808632,mn,Зноски
293264708,3808633,mn,Затышне
293264785,3808634,mn,Знамироуице
293264862,3808635,mn,Знамиацзки
293264939,3808636,mn,Змыслоука
293265170,3808639,mn,Змудз
293265247,3808640,mn,Зминне
293265324,3808641,mn,Змийоуиска
293265401,3808642,mn,Змийоуиска
293265555,3808644,mn,Змийеуо-Куце
293265632,3808645,mn,Змийеуо Косциелне
293265709,3808646,mn,Змийеуо-Гайе
293265940,3808649,mn,Змиенница
293266017,3808650,mn,Змиарки
293266094,3808651,mn,Змиаца
293266171,3808652,mn,Злотово
293266248,3808653,mn,Злоториа
293266402,3808655,mn,Злотополице
293266479,3808656,mn,Злотоклос
293266556,3808657,mn,Злотники
293266633,3808658,mn,Злотники
293266710,3808659,mn,Злотники
293266787,3808660,mn,Злотники
293266864,3808661,mn,Злотки
293267018,3808663,mn,Злота Уода
293267095,3808664,mn,Злота Уиес
293267172,3808665,mn,Злота Гора
293267403,3808668,mn,Злота
293267480,3808669,mn,Злота
293267557,3808670,mn,Злота
293267634,3808671,mn,Злота
293267711,3808672,mn,Злота
293267942,3808675,mn,Злойец
293268019,3808676,mn,Злоцкие
293268096,3808677,mn,Злобин
293268481,3808682,mn,Зиомек
293268558,3808683,mn,Зиомаки
293268635,3808684,mn,Зиолков
293268789,3808686,mn,Зимновода
293268866,3808687,mn,Зимновода
293268943,3808688,mn,Зимноцхы-Суиецхы
293269097,3808690,mn,Зимно
293269174,3808691,mn,Зимнице
293269251,3808692,mn,Зимна Уода
293269328,3808693,mn,Зимна Уода
293269405,3808694,mn,Зимна Уода
293269482,3808695,mn,Зимна Уода
293269559,3808696,mn,Зимна Уода
293269636,3808697,mn,Зимна
293269713,3808698,mn,Зимна
293269790,3808699,mn,Зиенки
293269867,3808700,mn,Зиение
293269944,3808701,mn,Зиемпниов
293270021,3808702,mn,Зиемиецин
293270098,3808703,mn,Газиемир
293270175,3808704,mn,Зиемианы
293270252,3808705,mn,Зиемианы
293270483,3808708,mn,Зиемблице
293270714,3808711,mn,Зиелоны Кат
293270791,3808712,mn,Зиелони Гаж
293270868,3808713,mn,Зиелонки-Уиес
293271022,3808715,mn,Зиелонки
293271099,3808716,mn,Зиелонки
293271176,3808717,mn,Зиелонка
293271330,3808719,mn,Зиелонка
293271407,3808720,mn,Зиелонка
293271484,3808721,mn,Зиелонка
293271715,3808724,mn,Зиелонка
293271792,3808725,mn,Зиелоне Кролеуские
293271869,3808726,mn,Зиелоне Камедулские
293271946,3808727,mn,Зиелоне
293272023,3808728,mn,Зиелоне
293272100,3808729,mn,Зиелоне
293272177,3808730,mn,Зиелново
293272485,3808734,mn,Зиелново
293272639,3808736,mn,Зиелново
293272716,3808737,mn,Зиелениец
293273024,3808741,mn,Зиеленица
293273101,3808742,mn,Зиеленица
293273255,3808744,mn,Зиебы
293273332,3808745,mn,Зиеблице
293273486,3808747,mn,Зиабки
293273563,3808748,mn,Згрзебицхы
293273640,3808749,mn,Згорзница
293273717,3808750,mn,Згорзе
293273794,3808751,mn,Згорзала
293274025,3808754,mn,Згон
293274102,3808755,mn,Згода
293274179,3808756,mn,Згода
293274256,3808757,mn,Згнилоцха
293274333,3808758,mn,Згнила Струга
293274410,3808759,mn,Зглобиен
293274487,3808760,mn,Зглобице
293274564,3808761,mn,Зглинна Мала
293274641,3808762,mn,Зглинна Дуза
293274718,3808763,mn,Зглицын Витови
293274795,3808764,mn,Зглицзын Пободзы
293274872,3808765,mn,Зглицын Глинки
293274949,3808766,mn,Зглецзеуо Сзлацхецкие
293275026,3808767,mn,Зглечов
293275180,3808769,mn,Зезуй
293275257,3808770,mn,Зешчинка
293275411,3808772,mn,Зеры-Пилаки
293275488,3808773,mn,Зеры-Цзубики
293275565,3808774,mn,Зеры Быстре
293275642,3808775,mn,Зерослауице
293275719,3808776,mn,Зероцин
293275796,3808777,mn,Зерники Горне
293276104,3808781,mn,Зерники
293276335,3808784,mn,Зековице
293276412,3808785,mn,Зеков
293276489,3808786,mn,Зэрдзин
293276566,3808787,mn,Зердз
293276643,3808788,mn,Зердз
293276720,3808789,mn,Зерденка
293276797,3808790,mn,Зерцзыце
293276874,3808791,mn,Зербун
293276951,3808792,mn,Зеран Малы
293277028,3808793,mn,Зеран Дузы
293277182,3808795,mn,Зенбок
293277259,3808796,mn,Зембрзус Уиелки
293277336,3808797,mn,Зембрзус-Мокры Грунт
293277567,3808800,mn,Земброу
293277644,3808801,mn,Земброу
293277721,3808802,mn,Земборзин Пьервзи
293277798,3808803,mn,Земборзыце Долне
293277952,3808805,mn,Зэлваги
293278029,3808806,mn,Зэлва
293278106,3808807,mn,Зельков
293278183,3808808,mn,Зелки Даброуе
293278260,3808809,mn,Зелки
293278337,3808810,mn,Зелизна
293278414,3808811,mn,Зелисжев
293278568,3808813,mn,Зелихов
293278722,3808815,mn,Зелезники
293278799,3808816,mn,Зелезница
293278876,3808817,mn,Зелезниа
293279030,3808819,mn,Зелецхы
293279107,3808820,mn,Зелецхы
293279184,3808821,mn,Зелехов
293279261,3808822,mn,Зелехов
293279338,3808823,mn,Зелехов
293279415,3808824,mn,Зелецхлинек
293279492,3808825,mn,Зелецхлин
293279723,3808828,mn,Зелазовка
293279800,3808829,mn,Зелазоуице
293279877,3808830,mn,Зелазова Вола
293279954,3808831,mn,Зелазов
293280031,3808832,mn,Зелазно
293280108,3808833,mn,Зелазна Стара
293280185,3808834,mn,Зелазна Прыуатна
293280262,3808835,mn,Зелазна
293280339,3808836,mn,Зелазна
293280416,3808837,mn,Зелазна
293280647,3808840,mn,Зелазки
293280955,3808844,mn,Зегрзе
293281032,3808845,mn,Зеготы
293281109,3808846,mn,Зегоцина
293281186,3808847,mn,Зеглце
293281340,3808849,mn,Зегиестов
293281417,3808850,mn,Зегары
293281494,3808851,mn,Зегартоуице
293281571,3808852,mn,Зегартоуице
293281648,3808853,mn,Зедниа
293281725,3808854,mn,Зебры-Забин
293281802,3808855,mn,Зебры-Уиерзцхлас
293281879,3808856,mn,Зебры Уиелкие
293282033,3808858,mn,Зебры-Слауки
293282110,3808859,mn,Зебры-Остроуы
293282187,3808860,mn,Зебры-Ласкоуиец
293282264,3808861,mn,Зебры-Фалбоги
293282341,3808862,mn,Зебры-Цхудек
293282418,3808863,mn,Зебри
293282726,3808867,mn,Зебровка
293282803,3808868,mn,Зебрки
293282880,3808869,mn,Зебрацзка
293282957,3808870,mn,Зебоцин
293283034,3808871,mn,Здзиуой Стары
293283188,3808873,mn,Здзиславице
293283265,3808874,mn,Здзилоуице
293283342,3808875,mn,Слесзоу
293283650,3808879,mn,Здзиецхоуице Пиерусзе
293283804,3808881,mn,Здзиеборз
293283958,3808883,mn,Здзиарзец
293284035,3808884,mn,Здзари
293284112,3808885,mn,Здзари
293284189,3808886,mn,Здзиар Уиелки
293284266,3808887,mn,Здзиар Малы
293284420,3808889,mn,Здзиарка
293284574,3808891,mn,Здзари
293284651,3808892,mn,Здзари
293284805,3808894,mn,Здзари
293285036,3808897,mn,Здзари
293285113,3808898,mn,Здзари
293285190,3808899,mn,Дарки
293285267,3808900,mn,Здзарка
293285344,3808901,mn,Здзари
293285421,3808902,mn,Здзанне
293285498,3808903,mn,Здысзеуице
293285575,3808904,mn,Здыниа
293285652,3808905,mn,Здуноуо
293285883,3808908,mn,Здунков
293286037,3808910,mn,Здунки
