id,city_id,language_key,name
182003059,2363677,bn,নরসাপুরম
182003444,2363682,bn,আব্বায়াগুডেম
182003598,2363684,bn,মল্লুর্
182003675,2363685,bn,মিত্তগুদেম্
182003752,2363686,bn,মুতালাগুডেম
182003983,2363689,bn,পুরেড্ডিপল্লী
182004060,2363690,bn,তিম্মাপুরম
182004214,2363692,bn,বুররেলাগুডেম
182004368,2363694,bn,থত্গুদেম্
182004599,2363697,bn,কুর্নুবল্লি
182004753,2363699,bn,পদ্মাপুরম
182004907,2363701,bn,ভেঙ্কটাপুরম
182004984,2363702,bn,পাপাইয়াগুদেম
182005138,2363704,bn,ভত্তুপল্লে
182005600,2363710,bn,কান্নায়াগুডেম
182005677,2363711,bn,গোবিংদপুর্
182005754,2363712,bn,গোপল্রোপেত
182005831,2363713,bn,কোত্তুরু
182005908,2363714,bn,রামাভারম
182006216,2363718,bn,ডোমাডা
182006678,2363724,bn,রজ্পেত্
182006986,2363728,bn,ছুন্ছুপল্লে
182007525,2363735,bn,ইপ্পপুরম্
182007602,2363736,bn,কোন্ডাপুরম
182007987,2363741,bn,এদির
182008064,2363742,bn,ওংতিছিংতগুদেম্
182008218,2363744,bn,জনংপেত
182008449,2363747,bn,সিঙ্গারেড্ডিপল্লে
182008526,2363748,bn,মল্লভরম
182008680,2363750,bn,ছিংতল বযরম্
182008757,2363751,bn,বযরম্
182008834,2363752,bn,রবিগুদেম
182009142,2363756,bn,পোত্লপল্লে
182009219,2363757,bn,গদ্দিগুদেম্
182009296,2363758,bn,রাজাপেটা
182009758,2363764,bn,উপক
182010143,2363769,bn,ভুপত্রোপেত
182010297,2363771,bn,মোগল্তোগু
182010605,2363775,bn,গুদ্ম
182010836,2363778,bn,এরম্নর্
182010913,2363779,bn,পাপানপারা
182011067,2363781,bn,বোর্জয্
182011144,2363782,bn,ধনোরা
182011221,2363783,bn,কোট্টাপল্লি
182011298,2363784,bn,নুকানপল্লী
182011452,2363786,bn,জৈতলুর্
182012222,2363796,bn,সংতস্পুর্
182012838,2363804,bn,কোরেপল্
182012915,2363805,bn,নৈমেদ্
182013300,2363810,bn,মিন্গছল্
182013377,2363811,bn,জৈবরম্
182013762,2363816,bn,জপ্পেলি
182013839,2363817,bn,ঘুম্র
182013916,2363818,bn,কৈক
182013993,2363819,bn,কাচিলওয়ারী
182014070,2363820,bn,মোস্ল
182014147,2363821,bn,ঘুম্র
182014224,2363822,bn,ছের্কংতি
182014301,2363823,bn,কোত্তের্
182014378,2363824,bn,রেদি
182014532,2363826,bn,জর্গোয
182014609,2363827,bn,করেনর্
182014840,2363830,bn,পদেদ
182014917,2363831,bn,ছের্পল্
182015148,2363834,bn,ইত্পল্
182015302,2363836,bn,নুকানপল্লী
182015379,2363837,bn,ধরবরম্
182015456,2363838,bn,ছেরমন্গি
182015687,2363841,bn,ছিন্ন পুংনুরু
182015918,2363844,bn,মুরাডোন্ডা
182015995,2363845,bn,ছত্লপল্লি
182016072,2363846,bn,ছিল্কপল্লি
182016765,2363855,bn,ছকয
182016919,2363857,bn,ঝল
182017150,2363860,bn,মন্গৌর্হিঅ
182017304,2363862,bn,রাজাপুর
182017535,2363865,bn,বরুহি
182017843,2363869,bn,তিংমপুর্
182017920,2363870,bn,হিরপুর্
