id,city_id,language_key,name
30269381,393109,sw,Ziogouin
30269458,393110,sw,Zyogouine
30269535,393111,sw,Zyekaha
30269689,393113,sw,Zuzua
30269920,393116,sw,Zuenoula
30269997,393117,sw,Zuenda
30270151,393119,sw,Zuekokore
30270228,393120,sw,Zro
30270305,393121,sw,Zriglo
30270536,393124,sw,Zangbatouo
30270613,393125,sw,Zraluo
30270690,393126,sw,Zrabisseifla
30270767,393127,sw,Zozo-Oliziriboue
30270844,393128,sw,Zouzoua
30270921,393129,sw,Zoutouo
30270998,393130,sw,Zoupleu
30271075,393131,sw,Zoukpangbeu
30271152,393132,sw,Zangokro
30271229,393133,sw,Zoumene
30271383,393135,sw,tarafa ya Zoukougbeu
30271460,393136,sw,Zoukouboue
30271691,393139,sw,Zougoussou
30271845,393141,sw,Zougourouta
30271922,393142,sw,Zougounou
30271999,393143,sw,Zouhounou
30272076,393144,sw,Zougounefla
30272153,393145,sw,Zogouine
30272307,393147,sw,Zodri
30272461,393149,sw,Zouata
30272615,393151,sw,Zouan-Hounien (tarafa)
30272692,393152,sw,Zouan
30272769,393153,sw,Tarafa ya Zou
30272846,393154,sw,Zotro Darra
30272923,393155,sw,Zoroyo
30273077,393157,sw,Zorofla
30273154,393158,sw,Zonle I
30273308,393160,sw,tarafa ya Zonneu
30273539,393163,sw,Zongopleu
30273693,393165,sw,Zomplou
30273847,393167,sw,Zoleu
30273924,393168,sw,Zole
30274001,393169,sw,Zokrodepie
30274078,393170,sw,Zokrobouo
30274232,393172,sw,Zokoma
30274309,393173,sw,Zohoueleu
30274386,393174,sw,Zoguine
30274617,393177,sw,Zogbeu
30274771,393179,sw,Zodofouma
30274848,393180,sw,Zodji
30274925,393181,sw,Zedekan
30275002,393182,sw,Zoboua
30275233,393185,sw,Zobia
30275310,393186,sw,Zobia
30275541,393189,sw,Zoandie
30275618,393190,sw,Zo
30275772,393192,sw,Ziziessou
30275849,393193,sw,Ziouebli
30275926,393194,sw,Ziondrou Zibo
30276003,393195,sw,Ziombli
30276080,393196,sw,Zinzenou
30276157,393197,sw,Zaguinasso
30276388,393200,sw,Zimekaha
30276850,393206,sw,Tarafa ya Zikisso
30277081,393209,sw,Ziguedia
30277158,393210,sw,Zigopa
30277235,393211,sw,Zigofla
30277312,393212,sw,Ziglo
30277543,393215,sw,Ligaleu
30277620,393216,sw,Zievaso
30278005,393221,sw,Ziedougou
30278236,393224,sw,Ziasso
30278621,393229,sw,Zezayo
30278775,393231,sw,Zetodigba
30278852,393232,sw,Zesso
30278929,393233,sw,Zerole
30279006,393234,sw,Zeregouine
30279083,393235,sw,Zerifla
30279160,393236,sw,Zeriberi
30279237,393237,sw,Zereguhe
30279391,393239,sw,Zeregouin
30279545,393241,sw,Zerefla
30279622,393242,sw,Zeregbo
30279776,393244,sw,Zere
30279853,393245,sw,Zele
30280007,393247,sw,Zepreguhe
30280084,393248,sw,Zepo
30280392,393252,sw,Tarafa ya Zéo
30280469,393253,sw,Zengouanou
30280623,393255,sw,Zemongokaha
30280700,393256,sw,Zemenefla
30280777,393257,sw,Zemenefla
30280931,393259,sw,Zekrezinssou
30281085,393261,sw,Zeitouo
30281239,393263,sw,Zehiri
30281316,393264,sw,Zegreboue
30281393,393265,sw,Zegbao
30281470,393266,sw,Tarafa ya Zégo
30281547,393267,sw,Zegban
30281624,393268,sw,Zegata
30281855,393271,sw,Zega
30282009,393273,sw,Zedeguhe
30282163,393275,sw,Zebra
30282240,393276,sw,Zebizekou
30282317,393277,sw,Zebenou
30282394,393278,sw,Zebenin
30282548,393280,sw,Zeale
30282625,393281,sw,Ze
30282702,393282,sw,Zahia
30282856,393284,sw,Zata
30282933,393285,sw,Zaroko
