id,city_id,language_key,name
163356356,2121512,ca,Dochana
163356433,2121513,ca,Simla
163356587,2121515,ca,Ganeshpura
163356664,2121516,ca,Khatipura
163356741,2121517,ca,Kakrae
163356895,2121519,ca,Nangaliya
163356972,2121520,ca,Dalota
163357049,2121521,ca,Rambas
163357126,2121522,ca,Gorir
163357588,2121528,ca,Kishanpura
163357665,2121529,ca,Dhanuta
163357742,2121530,ca,Pathana
163357819,2121531,ca,Saga
163357896,2121532,ca,Sahaban
163358204,2121536,ca,Masudpur
163358512,2121540,ca,Bharthari
163358666,2121542,ca,Samudan
163358743,2121543,ca,Ghamadpura
163358820,2121544,ca,Lakhiya
163358974,2121546,ca,Kardu
163359744,2121556,ca,Ramgarh
163360206,2121562,ca,Barol
163360283,2121563,ca,Chitawani
163360360,2121564,ca,Salwai
163360591,2121567,ca,Lohgarh
163360668,2121568,ca,Chitoli
163360745,2121569,ca,Chak Kashipur
163360822,2121570,ca,Nunhari
163360976,2121572,ca,Bhainsnari
163361284,2121576,ca,Dagra
163361438,2121578,ca,Bijakpur
163361515,2121579,ca,Chhidori
163361669,2121581,ca,Hinotia
163361977,2121585,ca,Nandpur
163362054,2121586,ca,Saipura
163362131,2121587,ca,Rawari
163362285,2121589,ca,Pachokhara
163362362,2121590,ca,Guliyapura
163362439,2121591,ca,Raipura
163362824,2121596,ca,Kotra
163362901,2121597,ca,Gòra
163362978,2121598,ca,Sunari
163363055,2121599,ca,Chandpur
163363132,2121600,ca,Bharsula
163363209,2121601,ca,Raipur
163363517,2121605,ca,Karra
163363594,2121606,ca,Tighru
163363825,2121609,ca,Buzurg
163363902,2121610,ca,Sehrai
163364210,2121614,ca,Bargawan
163364287,2121615,ca,Nibhera
163364364,2121616,ca,Sultanpur
163364441,2121617,ca,Sarnagat
163364672,2121620,ca,Badera Buzurg
163364980,2121624,ca,Dhai
163365134,2121626,ca,Karhi
163365211,2121627,ca,Janakpur
163365596,2121632,ca,Pahari
163365673,2121633,ca,Patariyapura
163365750,2121634,ca,Bharoli
163365827,2121635,ca,Chhatarpur
163365981,2121637,ca,Shankarpur
163366520,2121644,ca,Salaia
