id,city_id,language_key,name
270987527,3519319,lv,Kiberg
270988528,3519332,lv,Vesterelva
270988836,3519336,lv,Vatnet
270988913,3519337,lv,Vasskogens
270988990,3519338,lv,Vardo
270989067,3519339,lv,Vuonnabahta
270989452,3519344,lv,Vadse
270989760,3519348,lv,Turelv
270989914,3519350,lv,Tufjord
270990530,3519358,lv,Tarnet
270990684,3519360,lv,Talvik
270990992,3519364,lv,Svaerholt
270991762,3519374,lv,Storslett
270992147,3519379,lv,Store Salttjern
270993148,3519392,lv,Sorvaer
270993379,3519395,lv,Sorlenangena
270993456,3519396,lv,Sorkjosen
270993533,3519397,lv,Sorkjosen
270993841,3519401,lv,Smaland
270993918,3519402,lv,Muotki
270993995,3519403,lv,Skuvgi
270994226,3519406,lv,Skogfoss
270994380,3519408,lv,Skjotningberga
270994457,3519409,lv,Skjervoy
270994534,3519410,lv,Skjanes
270994688,3519412,lv,Skipsfjord
270994996,3519416,lv,Ivgobahta
270995073,3519417,lv,Skarsvag
270995150,3519418,lv,Gallojohka
270996382,3519434,lv,Hamna i Ryggefjord
270996459,3519435,lv,Rustefjelbma
270997845,3519453,lv,Rakeskjer
270997922,3519454,lv,Rafsbotn
270997999,3519455,lv,Reahpen
270998230,3519458,lv,Polleidet
270998307,3519459,lv,Paddeby
270998461,3519461,lv,Oldervik
270998846,3519466,lv,Olderdalen
270999077,3519469,lv,Øksfjord
270999308,3519472,lv,Nyhavn
270999693,3519477,lv,Nordvagen
270999847,3519479,lv,Nord-Rekvik
270999924,3519480,lv,Nordmannvik
271000001,3519481,lv,Nordmannset
271000078,3519482,lv,Ytre Nordmannset
271000232,3519484,lv,Nordkjosbotn
271000463,3519487,lv,Unjarga
271000694,3519490,lv,Myrland
271000771,3519491,lv,Munkefjord
271000848,3519492,lv,Ceavccageaggi
271001464,3519500,lv,Mehamn
271001695,3519503,lv,Masoy
271002157,3519509,lv,Lyngseidet
271002311,3519511,lv,Loppa
271002619,3519515,lv,Lille Lerresfjord
271002773,3519517,lv,Lebesby
271003004,3519520,lv,Lauksletta
271003312,3519524,lv,Langnes
271003774,3519530,lv,Langbunes
271003851,3519531,lv,Lakselv
271003928,3519532,lv,Laholmen
271004159,3519535,lv,Kvitnes
271004236,3519536,lv,Kviteberg
271004313,3519537,lv,Kviby
271004390,3519538,lv,Kvesmenes
271004467,3519539,lv,Kvalvik
271004544,3519540,lv,Kvalsund
271005160,3519548,lv,Kongsfjord
271005391,3519551,lv,Goavkejohka
271005622,3519554,lv,Klubbukt
271005699,3519555,lv,Indre Klubben
271005853,3519557,lv,Kjollefjord
271005930,3519558,lv,Kjelvik
271006007,3519559,lv,Kjaekan
271006161,3519561,lv,Kirkenes
271006238,3519562,lv,Kifjord
271006315,3519563,lv,Kentāns
271006392,3519564,lv,Kautokeino
271006469,3519565,lv,Karpbukt
271006623,3519567,lv,Karhamn
271006700,3519568,lv,Karasjohka
271006854,3519570,lv,Kakelv
271007316,3519576,lv,Vestre Jakobselv
271007547,3519579,lv,Indre Vieluft
271007624,3519580,lv,Njarga
271007855,3519583,lv,Indre Kiberg
271008163,3519587,lv,"Iggaldas, algot"
271008317,3519589,lv,Horsnes
271008394,3519590,lv,Honningsvag
271008548,3519592,lv,Hesseng
271008779,3519595,lv,Avanuorri
271008856,3519596,lv,Haukoynes
271008933,3519597,lv,Haugnes
271009010,3519598,lv,Hasvik
271009087,3519599,lv,Hansvoll
271009703,3519607,lv,Hammerfest
271009780,3519608,lv,Hammernes
271010011,3519611,lv,Gulgofjordens
271010088,3519612,lv,Grunnfjorden
271010165,3519613,lv,Grasbakken
271010319,3519615,lv,Gjesvær
271010473,3519617,lv,Gandvik
271010550,3519618,lv,Gamvik
271010704,3519620,lv,Gammelheim
271010781,3519621,lv,Smalfjords
271010858,3519622,lv,Furuflaten
271011089,3519625,lv,Forsol
271011243,3519627,lv,Finnes
271011474,3519630,lv,Engenes
271011551,3519631,lv,Engenes
271011782,3519634,lv,Elven
271011936,3519636,lv,Elsnes
271012090,3519638,lv,Eiby
271012244,3519640,lv,Digernes
271012398,3519642,lv,Burfjord
271012552,3519644,lv,Bukta
271012629,3519645,lv,Bugoynes
271013553,3519657,lv,Bjornevatn
271013630,3519658,lv,Bjorndal
271013938,3519662,lv,Berlevag
271014092,3519664,lv,Bergjord
271014169,3519665,lv,Bergeby
271014246,3519666,lv,Batsfjords
271014323,3519667,lv,Bonakas
271014554,3519670,lv,Badderen
271014939,3519675,lv,Arnoyhamn
271015170,3519678,lv,Andersby
271015632,3519684,lv,Vestertana
271015940,3519688,lv,Sollnes
271016171,3519691,lv,Skogende
271016402,3519694,lv,Isnestoften
271016633,3519697,lv,Buktenes
271016787,3519699,lv,Mattisnes
271016864,3519700,lv,Skomakareidet
271017018,3519702,lv,Ravelseidbotn
271017172,3519704,lv,Haugens
271017249,3519705,lv,Grinde
271017788,3519712,lv,Skakkebakken
271018019,3519715,lv,Nordmannset
271018327,3519719,lv,Alta
271018404,3519720,lv,Rypefjord
271018712,3519724,lv,Brevikstranda
271018866,3519726,lv,Sundal
271018943,3519727,lv,Ytre Alvik
271019020,3519728,lv,Arheim
271019097,3519729,lv,"A, Moskenes"
271019328,3519732,lv,Yttraheia
271020021,3519741,lv,Ytre Roksvag
271021176,3519756,lv,Ytre Arna
271022408,3519772,lv,Yli
271023332,3519784,lv,Voss
271023486,3519786,lv,Vormsund
271024025,3519793,lv,Volstad
271024410,3519798,lv,Vollen
271024949,3519805,lv,Vollebekk
271025257,3519809,lv,Volla
271025411,3519811,lv,Voll
271025719,3519815,lv,Vole
271025796,3519816,lv,Volden
271025873,3519817,lv,Volda
271026027,3519819,lv,Vestbygda
271026104,3519820,lv,Vestbygda
271026566,3519826,lv,Vistvik
271026874,3519830,lv,Viste
271027028,3519832,lv,Visnes
271027105,3519833,lv,Virik
271027259,3519835,lv,Vinstra
271027875,3519843,lv,Vinje
271029492,3519864,lv,Viksoyri
271029800,3519868,lv,Vikoyri
271030262,3519874,lv,Vīķesa
271030339,3519875,lv,Vikersund
271030570,3519878,lv,Vikedal
271030801,3519881,lv,Vike
271031263,3519887,lv,Vikan
271031417,3519889,lv,Vikan
271032495,3519903,lv,Vik
271032649,3519905,lv,Vik
271032726,3519906,lv,Vik
271032803,3519907,lv,Vik
271032957,3519909,lv,Vik
271033111,3519911,lv,Vik
271033188,3519912,lv,Vik
271033265,3519913,lv,Vik
271033342,3519914,lv,Vik
271033419,3519915,lv,Vik
271033496,3519916,lv,Vik
271033573,3519917,lv,Vik
271033650,3519918,lv,Vigtil
271033727,3519919,lv,Vigrestad
271033958,3519922,lv,Viglesdāla
271034035,3519923,lv,Viggja
271034112,3519924,lv,Vīgelandsbruka
271034189,3519925,lv,Vigeland
271034266,3519926,lv,Vidrek
271034343,3519927,lv,Virak
271034420,3519928,lv,Vidnes
271034497,3519929,lv,Viddal
271034574,3519930,lv,Vibstad
271034651,3519931,lv,Voitove
271034728,3519932,lv,Via
271035036,3519936,lv,Vevelstad
271035652,3519944,lv,Vestvagan
271036037,3519949,lv,Vestli
271036191,3519951,lv,Vestgard
271036268,3519952,lv,Vestgard
271036345,3519953,lv,Vestfossen
271036576,3519956,lv,Vestbygd
271036884,3519960,lv,Vestby
271037038,3519962,lv,Vestby
271037192,3519964,lv,Vestad
271037654,3519970,lv,Versland
271037731,3519971,lv,Verpen
271037808,3519972,lv,Verpe
271037962,3519974,lv,Verkland
271038039,3519975,lv,Verket
271038116,3519976,lv,Gloppen
271038193,3519977,lv,Vere
271038270,3519978,lv,Verdal
271038347,3519979,lv,Vera
271038655,3519983,lv,Vennesla
271039348,3519992,lv,Vemork
271039502,3519994,lv,Velta
271039810,3519998,lv,Velbe
271039964,3520000,lv,Vela
271040426,3520006,lv,Veggli
271040503,3520007,lv,Veggjeland
271040811,3520011,lv,Vedstol
271040965,3520013,lv,Veblungsnes
271041504,3520020,lv,Vaulemo
271041812,3520024,lv,Vatnfjords
271041889,3520025,lv,Vatne
271041966,3520026,lv,Vatne
271042659,3520035,lv,Vatland
271043198,3520042,lv,Vassli
271043275,3520043,lv,Vassli
271043660,3520048,lv,Vassenden
271044507,3520059,lv,Vass
271044661,3520061,lv,Vartdal
271044892,3520064,lv,Varlo
271045123,3520067,lv,Varhaug
271045662,3520074,lv,Vanse
271045893,3520077,lv,Vangsvika
271046201,3520081,lv,Vangsgjelta
271046894,3520090,lv,Valvatna
271047125,3520093,lv,Valsoybotn
271047510,3520098,lv,Valler
271047895,3520103,lv,Valle
271048588,3520112,lv,Valheim
271048742,3520114,lv,Valevatn
271048896,3520116,lv,Valer
271049050,3520118,lv,Valen
271049204,3520120,lv,Valen
271050205,3520133,lv,Vaksdal
271050436,3520136,lv,Vagan
271050590,3520138,lv,Vagsvag
271050821,3520141,lv,Vago
271051591,3520151,lv,Vage
271051822,3520154,lv,Vage
271051976,3520156,lv,Vage
271052361,3520161,lv,Vagan
271052515,3520163,lv,Vagan
271052592,3520164,lv,Vågåmo
271052669,3520165,lv,Vage
271052746,3520166,lv,Vaga
271052900,3520168,lv,Vag
271053054,3520170,lv,Vag
271053516,3520176,lv,Vaeroy
271053978,3520182,lv,Vadheim
271054363,3520187,lv,Va
271054671,3520191,lv,Utvik
271054902,3520194,lv,Utstrand
271055133,3520197,lv,Utsira
271055210,3520198,lv,Utsikten
271055980,3520208,lv,Usland
271056057,3520209,lv,Uskedalen
271056442,3520214,lv,Uran
271057366,3520226,lv,Undredāls
271057443,3520227,lv,Undheim
271057520,3520228,lv,Undertun
271057674,3520230,lv,Ulvik
271057751,3520231,lv,Ulvik
271058059,3520235,lv,Ulven
271058521,3520241,lv,Ulvan
271058675,3520243,lv,Ulšteinvīks
271058752,3520244,lv,Ulstein
271059137,3520249,lv,Ulleren
271059599,3520255,lv,Ulefoss
271059907,3520259,lv,Ukleiv
271059984,3520260,lv,Uglestad
271060061,3520261,lv,Uglenes
271060138,3520262,lv,Uggdal
271060292,3520264,lv,Udsogn
271060446,3520266,lv,Ubergsmoen
271060600,3520268,lv,Tyve
271060754,3520270,lv,Tysvaer
271060831,3520271,lv,Tysso
271060985,3520273,lv,Tyssedal
271061062,3520274,lv,Tyssedal
271061293,3520277,lv,Tysse
271061447,3520279,lv,Tysnes
271061678,3520282,lv,Torvikbygd
271061755,3520283,lv,Tyristrand
271061909,3520285,lv,Tynset
271062140,3520288,lv,Tyldal
271062833,3520297,lv,Tveitsund
271063141,3520301,lv,Tveiten
271063680,3520308,lv,Tveitavoll
271063834,3520310,lv,Tveitan
271063988,3520312,lv,Tveit
271064527,3520319,lv,Tveit
271065451,3520331,lv,Tveisme
271065605,3520333,lv,Tvedestrand
271066067,3520339,lv,Tuva
271066221,3520341,lv,Tuv
271066298,3520342,lv,Tusvik
271066683,3520347,lv,Tunsberg
271066837,3520349,lv,Tunnsjoen
271067376,3520356,lv,Tunes
271067761,3520361,lv,Innbygda
271068069,3520365,lv,Trydal
271068916,3520376,lv,Trones
271068993,3520377,lv,Trones
271069224,3520380,lv,Tronheima
271069301,3520381,lv,Tromvik
271069378,3520382,lv,Trumse
271069532,3520384,lv,Tromsdalen
271069686,3520386,lv,Trolla Bruks
271069763,3520387,lv,Trofors
271069840,3520388,lv,Troan
271070148,3520392,lv,Treungen
271070302,3520394,lv,Tretten
271070379,3520395,lv,Trengereiddal
271070456,3520396,lv,Trengereid
271070610,3520398,lv,Tregde
271070687,3520399,lv,Trefjord
271070764,3520400,lv,Treeikrem
271071303,3520407,lv,Tranevag
271071457,3520409,lv,Tranby
271071996,3520416,lv,Traeland
271072227,3520419,lv,Tovik
271072458,3520422,lv,Toverud
271072843,3520427,lv,Totland
271073074,3520430,lv,Toska
271073151,3520431,lv,Tosebygda
271073305,3520433,lv,Torvikbukt
271073921,3520441,lv,Torsnes
271074152,3520444,lv,Torsken
271074768,3520452,lv,Torrem
271075076,3520456,lv,Tornes
271075461,3520461,lv,Torget
271076077,3520469,lv,Tonstad
271076231,3520471,lv,Tensberga
271076539,3520475,lv,Tomter
271076693,3520477,lv,Tomra
271077309,3520485,lv,Kaps
271077386,3520486,lv,Tolga
271078156,3520496,lv,Tofte
271079388,3520512,lv,Tjotta
271079542,3520514,lv,Tjorvag
271080235,3520523,lv,Tjome
271080466,3520526,lv,Tjelta
271081390,3520538,lv,Tingvatn
271081621,3520541,lv,Laiks
271082160,3520548,lv,Terrak
271082853,3520557,lv,Tennevollen
271084085,3520573,lv,Tautra
271084316,3520576,lv,Tau
271084393,3520577,lv,Tasta
271084932,3520584,lv,Tangvall
271085240,3520588,lv,Tangen
271085317,3520589,lv,Tangen
271085856,3520596,lv,Tanem
271086857,3520609,lv,Taelavag
271086934,3520610,lv,Syvik
271087935,3520623,lv,Sylte
271088012,3520624,lv,Sylte
271088166,3520626,lv,Sylling
271088320,3520628,lv,Sygnefest
271088474,3520630,lv,Syfteland
271088859,3520635,lv,Svolvaer
271089475,3520643,lv,Sviland
271090630,3520658,lv,Svelvik
271090784,3520660,lv,Svelgen
271090861,3520661,lv,Sveio
271091092,3520664,lv,Sveggen
271091631,3520671,lv,Svarstad
271092555,3520683,lv,Svalia
271093325,3520693,lv,Sunndalsøra
271093402,3520694,lv,Sunndal
271094095,3520703,lv,Sundsbo
271096636,3520736,lv,Sulisjielmma
271097791,3520751,lv,Stryn
271098561,3520761,lv,Strommen
271099023,3520767,lv,Straumsnes
271099870,3520778,lv,Straumen
271099947,3520779,lv,Saltstraumen
271100024,3520780,lv,Straumen
271100332,3520784,lv,Straume
271101641,3520801,lv,Stranden
271101718,3520802,lv,Strandebarm
271101795,3520803,lv,Nordstrand
271102180,3520808,lv,Stranda
271102411,3520811,lv,Strand
271103027,3520819,lv,Strand
271103720,3520828,lv,Storvik
271104413,3520837,lv,Storsteinnes
271104567,3520839,lv,Storsteinnes
271104952,3520844,lv,Storrvikroe
271105953,3520857,lv,Storjen
271106184,3520860,lv,Storhaug
271106261,3520861,lv,Storhamar
271106492,3520864,lv,Storfjords
271106569,3520865,lv,Storfjord
271107185,3520873,lv,Stor Elvdal
271107262,3520874,lv,Storekra
271107416,3520876,lv,Eide
271107493,3520877,lv,Store Hoydal
271107647,3520879,lv,Store Granheia
271108109,3520885,lv,Store Alteren
271108340,3520888,lv,Stordal
271108417,3520889,lv,Storbugten
271108648,3520892,lv,Storas
271108802,3520894,lv,Storebo
271109033,3520897,lv,Stople
271109110,3520898,lv,Stonglandshals
271109264,3520900,lv,Stongarvag
271109418,3520902,lv,Stolsvika
271109495,3520903,lv,Stolsmo
271109572,3520904,lv,Stole
271109726,3520906,lv,Stoland
271109957,3520909,lv,Stokmarknes
271110034,3520910,lv,Stokkland
271110188,3520912,lv,Stokkebekken
271110573,3520917,lv,Stokke
271110958,3520922,lv,Stokka
271111189,3520925,lv,Stoan
271111266,3520926,lv,Stoa
271111343,3520927,lv,Stoa
271111574,3520930,lv,Stjordalshalsen
271111651,3520931,lv,Stiklestad
271111882,3520934,lv,Stien
271111959,3520935,lv,Stien
271112190,3520938,lv,Stette
271112344,3520940,lv,Sterkaby
271112421,3520941,lv,Stengelsrud
271112575,3520943,lv,Stemsrud
271113345,3520953,lv,Steinsund
271113499,3520955,lv,Steinsoynes
271113730,3520958,lv,Steinsland
271114115,3520963,lv,Steinshamn
271114885,3520973,lv,Steinhjera
271115347,3520979,lv,Steine
271115424,3520980,lv,Steine
271116117,3520989,lv,Steilene
271116194,3520990,lv,Steigen
271116502,3520994,lv,Stavseng
271116810,3520998,lv,Stavern
271117349,3521005,lv,Stavangera
271117734,3521010,lv,Stathelle
271117811,3521011,lv,Starheim
271118042,3521014,lv,Stangneset
271118119,3521015,lv,Stanghelle
271118196,3521016,lv,Stange
271118427,3521019,lv,Stamsund
271118735,3521023,lv,Stamnes
271119274,3521030,lv,Stakkeland
271119428,3521032,lv,Stai
271119736,3521036,lv,Spydeberg
271120121,3521041,lv,Sponvika
271120506,3521046,lv,Spjaer
271120660,3521048,lv,Spillum
271120891,3521051,lv,Spildo
271121199,3521055,lv,Spetalen
271121430,3521058,lv,Sparbu
271121507,3521059,lv,Spanne
271121584,3521060,lv,Spangereid
271121661,3521061,lv,Soyland
271121969,3521065,lv,Sovik
271122354,3521070,lv,Sorvika
271122431,3521071,lv,Sorvik
271122508,3521072,lv,Sor Vīgnes
271122585,3521073,lv,Sorvagen
271122893,3521077,lv,Sorumsand
271122970,3521078,lv,Sorum
271123047,3521079,lv,Sorum
271123201,3521081,lv,Sorum
271123355,3521083,lv,Sortland
271123586,3521086,lv,Sorstrono
271124510,3521098,lv,Sorland
271124818,3521102,lv,Sorkil
271125280,3521108,lv,Sor Geita
271125357,3521109,lv,Sorgard
271125511,3521111,lv,Sorfossbogen
271125819,3521115,lv,Sorelvmo
271126204,3521120,lv,Soreide
271126589,3521125,lv,Sorbraten
271126666,3521126,lv,Brandal
271127205,3521133,lv,Sonsterud
271127975,3521143,lv,Dēls
271128129,3521145,lv,Somna
271128591,3521151,lv,Sommaroy
271129053,3521157,lv,Solum
271129130,3521158,lv,Solum
271129438,3521162,lv,Soloy
271129900,3521168,lv,Sollia
271130208,3521172,lv,Solli
271130901,3521181,lv,Solgjem
271131055,3521183,lv,Solfjellsjoen
271131132,3521184,lv,Solesnes
271131440,3521188,lv,Solem
271132133,3521197,lv,Solberg
271132595,3521203,lv,Solande
271132749,3521205,lv,Sola
271132903,3521207,lv,Soknes
271132980,3521208,lv,Sokndal
271133057,3521209,lv,Sokndal
271133134,3521210,lv,Sokna
271133211,3521211,lv,Sogne
271133288,3521212,lv,Sogndalsfjora
271134366,3521226,lv,Snaase
271134520,3521228,lv,Snartemo
271135059,3521235,lv,Smolan
271135136,3521236,lv,Smokstad
271135598,3521242,lv,Smestad
271135675,3521243,lv,Smerud
271136522,3521254,lv,Smaland
271137215,3521263,lv,Slettmoen
271137292,3521264,lv,Sletteng
271137369,3521265,lv,Sletta
271137600,3521268,lv,Sletta
271137985,3521273,lv,Slemmestad
271138062,3521274,lv,Sleire
271138755,3521283,lv,Slattevik
271139525,3521293,lv,Skutevik
271139833,3521297,lv,Skullgammen
271140064,3521300,lv,Skukkelvik
271140218,3521302,lv,Skudeneshavn
271140603,3521307,lv,Skrikarvollen
271140911,3521311,lv,Skreppa
271140988,3521312,lv,Skreia
271141142,3521314,lv,Skredsvik
271141527,3521319,lv,Skranstad
271141681,3521321,lv,Skramestoi
271141758,3521322,lv,Skotterud
271142143,3521327,lv,Skotfoss
271142297,3521329,lv,Skarvik
271142682,3521334,lv,Skorilla
271143067,3521339,lv,Skora
271143298,3521342,lv,Skor
271143452,3521344,lv,Skoppum
271143606,3521346,lv,Skomsvoll
271144068,3521352,lv,Skogsheim
271144299,3521355,lv,Ostre Skogsfjord
271144376,3521356,lv,Skogn
271144530,3521358,lv,Skogmo
271144684,3521360,lv,Skoger
271145300,3521368,lv,Skodje
271145454,3521370,lv,Skjotskiftflatten
271145531,3521371,lv,Skjotskift
271145608,3521372,lv,Skjomnes
271145762,3521374,lv,Skjolden
271145916,3521376,lv,Skjolde
271145993,3521377,lv,Skjoldastraumen
271146070,3521378,lv,Skjold
271146147,3521379,lv,Skjold
271146224,3521380,lv,Skjold
271146378,3521382,lv,Skjevik
271146455,3521383,lv,Skjeveland
271147071,3521391,lv,Kjerbusdalen
271147225,3521393,lv,Skjelvik
271147302,3521394,lv,Skjelvik
271147918,3521402,lv,Skjelnes
271147995,3521403,lv,Skjelle
271148611,3521411,lv,Skjelbreid
271149073,3521417,lv,Skjeberg
271149458,3521422,lv,Skjaerhallen
271149612,3521424,lv,Skittenelv
271149997,3521429,lv,Skiple
271150305,3521433,lv,Skiftenes
271150459,3521435,lv,Skien
271150613,3521437,lv,Ski
271150767,3521439,lv,Skeie
271150844,3521440,lv,Skeie
271150921,3521441,lv,Skeie
271151306,3521446,lv,Skaun
271151999,3521455,lv,Skarvagen
271152076,3521456,lv,Skartlibygda
271152846,3521466,lv,Skarnes
271153154,3521470,lv,Skare
271153231,3521471,lv,Skre
271153616,3521476,lv,Inner-Skarberget
271154078,3521482,lv,Skanshagen
271154155,3521483,lv,Skanlande
271154232,3521484,lv,Skanevik
271154463,3521487,lv,Skalvik
271155618,3521502,lv,Skage
271155695,3521503,lv,Skage
271155926,3521506,lv,Skafta
271156311,3521511,lv,Skadberg
271156388,3521512,lv,Skadal
271156773,3521517,lv,Sjursnes
271157158,3521522,lv,Sjovegan
271157466,3521526,lv,Skjonhaug
271157851,3521531,lv,Sjolisaeter
271158005,3521533,lv,Sjoholt
271158159,3521535,lv,Sjoen
271158775,3521543,lv,Sistranda
271158929,3521545,lv,Sirevag
271159006,3521546,lv,Sira
271159622,3521554,lv,Simle
271159930,3521558,lv,Siljan
271160392,3521564,lv,Siggerud
271160546,3521566,lv,Sigerfjord
271161162,3521574,lv,Settem
271161239,3521575,lv,Setsa
271161470,3521578,lv,Setermoen
271161624,3521580,lv,Setane
271161701,3521581,lv,Sesvoll
271162548,3521592,lv,Sem
271162625,3521593,lv,Sem
271162856,3521596,lv,Sem
271162933,3521597,lv,Sem
271163087,3521599,lv,Selvik
271163395,3521603,lv,Selva
271163549,3521605,lv,Selsverket
271163626,3521606,lv,Selsto
271163703,3521607,lv,Selstad
271163934,3521610,lv,Selnes
271164011,3521611,lv,Selnes
271164088,3521612,lv,Selnes
271164627,3521619,lv,Selleg
271164858,3521622,lv,Seljord
271165320,3521628,lv,Seljelia
271165474,3521630,lv,Seljebakk
271165551,3521631,lv,Selje
271165628,3521632,lv,Selfors
271166167,3521639,lv,Selbekken
271166706,3521646,lv,Sekkingstad
271166860,3521648,lv,Seimsdāls
271166937,3521649,lv,Seim
271167091,3521651,lv,Seim
271167553,3521657,lv,Segalstad
271167707,3521659,lv,Savjorda
271168246,3521666,lv,Saunes
271168400,3521668,lv,Sauda
271168477,3521669,lv,Sauar
271168785,3521673,lv,Sarpsborga
271168862,3521674,lv,Sannidal
271169016,3521676,lv,Sandvoll
271169093,3521677,lv,Sandvin
271169247,3521679,lv,Sandvika
271169709,3521685,lv,Sandvika
271170171,3521691,lv,Sandvika
