id,city_id,language_key,name
108035306,1403056,tr,Guxhagen
108035460,1403058,tr,Gützkow
108035537,1403059,tr,Gützkow
108035999,1403065,tr,Gutweiler
108036076,1403066,tr,Guttingen
108036307,1403069,tr,Guttersbach
108036461,1403071,tr,Gutterlitz
108036769,1403075,tr,Guttenburg
108036846,1403076,tr,Guttenburg
108036923,1403077,tr,Guttenberg
108037231,1403081,tr,Guttenbach
108037462,1403084,tr,Guttau
108037539,1403085,tr,Gutow
108037693,1403087,tr,Gutmannseichen
108037770,1403088,tr,Gutmaning
108037847,1403089,tr,Gutmadingen
108038540,1403098,tr,Gütersloh
108038848,1403102,tr,Gutergluck
108038925,1403103,tr,Guterfelde
108039002,1403104,tr,Guterberg
108039079,1403105,tr,Gutenthal
108039156,1403106,tr,Gutenswegen
108039233,1403107,tr,Gutenstetten
108039310,1403108,tr,Gutenstein
108039772,1403114,tr,Guteneck
108039849,1403115,tr,Gutendorf
108040157,1403119,tr,Gutenberg
108040234,1403120,tr,Gutenberg
108040388,1403122,tr,Gutenberg
108040542,1403124,tr,Gütenbach
108040619,1403125,tr,Gutenacker
108040850,1403128,tr,Guteborn
108041004,1403130,tr,Gutach im Breisgau
108041081,1403131,tr,Gutach
108041235,1403133,tr,Güstrow
108041312,1403134,tr,Gustritz
108041389,1403135,tr,Gustow
108041466,1403136,tr,Gustow
108041697,1403139,tr,Gustorf
108041851,1403141,tr,Gusternhain
108041928,1403142,tr,Gusterath
108042005,1403143,tr,Güster
108042082,1403144,tr,Gustenfelden
108042159,1403145,tr,Güsten
108042390,1403148,tr,Gustedt
108042852,1403154,tr,Gussow
108042929,1403155,tr,Gussow
108043083,1403157,tr,Gussenstadt
108043160,1403158,tr,Gusseldorf
108043237,1403159,tr,Gussefeld
108043314,1403160,tr,Gusow
108043391,1403161,tr,Gusenburg
108043468,1403162,tr,Gusen
108043545,1403163,tr,Gurzenich
108043699,1403165,tr,Gurtweil
108044392,1403174,tr,Gunzlhofen
108044777,1403179,tr,Gunzing
108045624,1403190,tr,Gunzenhausen
108045932,1403194,tr,Gunzendorf
108046317,1403199,tr,Gunzenbach
108046779,1403205,tr,Günzburg
108046933,1403207,tr,Gunzach
108047010,1403208,tr,Guenz
108047164,1403210,tr,Gunthersleben
108047395,1403213,tr,Gunthersdorf
108047472,1403214,tr,Gunthersdorf
108047703,1403217,tr,Gunthers
108048011,1403221,tr,Güntersleben
108048165,1403223,tr,Guntershausen
108048242,1403224,tr,Guntersen
108048319,1403225,tr,Guntersdorf
108048704,1403230,tr,Guntersblum
108048781,1403231,tr,Guentersberge
108049089,1403235,tr,Gunterode
108049166,1403236,tr,Gunterod
108049397,1403239,tr,Gunterfurst
108049705,1403243,tr,Gunsterode
108049782,1403244,tr,Gunstedt
108049859,1403245,tr,Gunsleben
108049936,1403246,tr,Gunserode
108050013,1403247,tr,Gunsen
108050244,1403250,tr,Gunningen
108050629,1403255,tr,Gunne
108050706,1403256,tr,Gungolding
108050937,1403259,tr,Gundringen
108051014,1403260,tr,Gundremmingen
108051245,1403263,tr,Gundlkofen
108051399,1403265,tr,Gundlingen
108051476,1403266,tr,Gundlfing
108051553,1403267,tr,Gunding
108051630,1403268,tr,Gundihausen
108051784,1403270,tr,Gundholzen
