id,city_id,language_key,name
364026582,4727618,ur,دههبَن
364026659,4727619,ur,العریدہ
364026736,4727620,ur,الیاب
364026890,4727622,ur,بنی عامر
364026967,4727623,ur,جكهَم
364027352,4727628,ur,جكهَم
364027429,4727629,ur,غول المجیہ
364027506,4727630,ur,بیت کردم
364027583,4727631,ur,ایش شیب
364027737,4727633,ur,ایش شیب
364027891,4727635,ur,الفارشہ
364028045,4727637,ur,غول سا`عید
364028122,4727638,ur,دار عن نجد
364028199,4727639,ur,الوادی
364028276,4727640,ur,المالک
364028353,4727641,ur,القواد
364028507,4727643,ur,القصر
364028584,4727644,ur,َلمعمَر
364028815,4727647,ur,ایش شارزا
364028892,4727648,ur,دار عن نجد
364029123,4727651,ur,میمار بطور سارم
364029200,4727652,ur,الحمۃ والحدیدہ
364029277,4727653,ur,ڈار بطور سید
364029431,4727655,ur,الخشاء
364029893,4727661,ur,میمر المحفاد
364029970,4727662,ur,الغوائل
364030047,4727663,ur,بیت سعد
364030124,4727664,ur,ایک نایف
364030201,4727665,ur,میمر المزولہ
364030432,4727668,ur,جیسا کہ سرم الاسفال
364030586,4727670,ur,خلیلہ
364030740,4727672,ur,جیسا کہ سرم الاسفل القانی''
364030817,4727673,ur,هزم َلمعمَر
364030894,4727674,ur,جیسا کہ سرم الاسفل القانی''
364031125,4727677,ur,بنی مہدی
364031510,4727682,ur,َلمعمَر
364031741,4727685,ur,الحزم العلا
364031818,4727686,ur,اس صلبہ
364032126,4727690,ur,سلبت بطور سبی
364032203,4727691,ur,دار الحامہ
364032357,4727693,ur,الوادی
364032742,4727698,ur,الحناکہ
364032819,4727699,ur,َلمعمَر
364034205,4727717,ur,ال م`حد ال `علمی
364034513,4727721,ur,َلمعمَر
364034590,4727722,ur,العرد
364034821,4727725,ur,َلمعمَر
364034898,4727726,ur,القریۃ القدیمہ
364035052,4727728,ur,بیت جزر
364035360,4727732,ur,الامار
364035437,4727733,ur,حزم العلیب
364035514,4727734,ur,الوادیہ
364035745,4727737,ur,العشرہ
364035822,4727738,ur,بَب َلعقر
364035976,4727740,ur,سورت المجل
364036053,4727741,ur,خللۃ العقد
364036207,4727743,ur,الجلاب
364036592,4727748,ur,المدرسہ
364037208,4727756,ur,علی الفقی مزراۃ العبقر
364037747,4727763,ur,بَب َلجرف
364037901,4727765,ur,زفور المعمار
364038209,4727769,ur,راشدہ
364038363,4727771,ur,َلمعمَر
364038594,4727774,ur,مکتب از زرا`اہ
364038671,4727775,ur,مال القفو
364038825,4727777,ur,بَب دَفر
364038979,4727779,ur,قلات علی
364039210,4727782,ur,حجر الغروب
364039441,4727785,ur,المطارہ
364039518,4727786,ur,جبل سبیح
364039595,4727787,ur,ایک نجد
364039749,4727789,ur,جانب مکتب از زرا`اہ
364040057,4727793,ur,المرقاب
364040134,4727794,ur,جرین الحید
364040365,4727797,ur,َلمعمَر
364040519,4727799,ur,بطور سققہ
364040596,4727800,ur,َلمعمَر
364040750,4727802,ur,الجبھلی
364040827,4727803,ur,مشابہ
364040904,4727804,ur,الامار
364041058,4727806,ur,َلمعمَر
364041135,4727807,ur,الامار
364041212,4727808,ur,القا ۔
364041289,4727809,ur,سریبہ کے طور پر
364041366,4727810,ur,خللۃ العقد
364041443,4727811,ur,سریبہ کے طور پر
364041520,4727812,ur,ات طلحہ
364041597,4727813,ur,المقادیب
364041751,4727815,ur,المقادیب
364041828,4727816,ur,مرارہ
364042059,4727819,ur,سورۃ العجم
364042675,4727827,ur,میاس
364042752,4727828,ur,سقاف
364042829,4727829,ur,ایک نہدیہ
364042906,4727830,ur,الحزہ
364042983,4727831,ur,رهبَن
364043060,4727832,ur,سورت المجل
364043214,4727834,ur,ایک ناصریہ
364043368,4727836,ur,بیت مرشد
364043445,4727837,ur,شجر
364043599,4727839,ur,الامار
364043907,4727843,ur,ار رباط
364044138,4727846,ur,بیت آر رویسن
364044292,4727848,ur,الکدانہ
364044523,4727851,ur,الغرار
364044600,4727852,ur,المدرسہ
364044677,4727853,ur,الجامع
364044754,4727854,ur,بلاس
364044985,4727857,ur,المختبیہ
364045139,4727859,ur,المدرسہ
364045216,4727860,ur,ار رکب
364045447,4727863,ur,المجدورہ
364045524,4727864,ur,سارم کے طور پر
364045909,4727869,ur,بیت الباری
364046063,4727871,ur,بنی جعفر
364046217,4727873,ur,سینیما کے طور پر
364046294,4727874,ur,جرف اس سیسہ
364046371,4727875,ur,المرقبہ
364046448,4727876,ur,الحناکہ
364046602,4727878,ur,الحناکہ
364046679,4727879,ur,المرقاب
364046756,4727880,ur,الا الانہ
364046833,4727881,ur,المنادر
364046910,4727882,ur,الیاب
364047218,4727886,ur,میمار مےفا`
364047372,4727888,ur,معمَر سَهب
364047449,4727889,ur,َلمعمَر
364047526,4727890,ur,بنی عزالدین
364047680,4727892,ur,َلمعمَر
364048065,4727897,ur,بیر العناب
364048142,4727898,ur,بیت راھ شلالی
364048219,4727899,ur,بيت همدَن
364048450,4727902,ur,ایش شیب
364048527,4727903,ur,دَر َلعليَ
364048604,4727904,ur,بیت عن نجار
364048835,4727907,ur,حرات اشتہار ڈار
364048912,4727908,ur,حرات بطور سورم
364048989,4727909,ur,حرات عد دہہ
364049066,4727910,ur,حرات بطور سورم
364049143,4727911,ur,حرات اور نجد
364049297,4727913,ur,الخشاء
364049374,4727914,ur,ہسن بطور ساؤڈا'
364049605,4727917,ur,ایش شاہیلیہ
364050144,4727924,ur,بیت الوالنی
364050298,4727926,ur,بیت الوالنی
364050375,4727927,ur,بیت القفری
364050529,4727929,ur,بیت المعزبہ
364050606,4727930,ur,بیت القادی
364050683,4727931,ur,محل صفال
364050760,4727932,ur,راس الاشہ
364050837,4727933,ur,اش شراوی۔
364050914,4727934,ur,الوراح
364050991,4727935,ur,البلاد
364051068,4727936,ur,الخزاعیہ
364051222,4727938,ur,تابدار
364051299,4727939,ur,جرف
364051376,4727940,ur,بطور سبلہ
364051453,4727941,ur,خداشاہ
364051992,4727948,ur,ار رزم
364052146,4727950,ur,ار رزم
364052300,4727952,ur,المکلہ
364052454,4727954,ur,قَع دهرَء
364052531,4727955,ur,البیضاء
364052608,4727956,ur,حرات الرقہ
364052685,4727957,ur,نجم
364052762,4727958,ur,َلهيس
364052993,4727961,ur,مستح
364053147,4727963,ur,بیت راھ شاطر
364053224,4727964,ur,بیت قزہ
364053301,4727965,ur,حرات عقبہ
364053455,4727967,ur,مزنہ
364053532,4727968,ur,الحمراء
364053609,4727969,ur,الاحقریہ
364053686,4727970,ur,الوترہ
364053763,4727971,ur,الاحقریہ
364053840,4727972,ur,ساوادہ کے طور پر
364053917,4727973,ur,الحجر
364053994,4727974,ur,ادھ دھاری۔
364054071,4727975,ur,الغربی
364054225,4727977,ur,شیب سان
364054379,4727979,ur,شعب القیطہ
364054610,4727982,ur,بیت غنم
364054995,4727987,ur,الحزیز
364055149,4727989,ur,المطاری
364055457,4727993,ur,العبر العلا
364055611,4727995,ur,العبر العلا
364055688,4727996,ur,المقلد
364055919,4727999,ur,خانظیر
364055996,4728000,ur,کھروال
364056073,4728001,ur,خانظیر
364056227,4728003,ur,غرابہ
364056458,4728006,ur,ار رقاق
364056997,4728013,ur,قَع َلمدَور
364057228,4728016,ur,بیت مرشد
364057305,4728017,ur,الحمراء
364057382,4728018,ur,ایڈ ڈار
364057613,4728021,ur,َلهَقر
364057690,4728022,ur,لبید
364058152,4728028,ur,القارہ
364058229,4728029,ur,بیت احمد عبداللہ
364058306,4728030,ur,القارہ
364058460,4728032,ur,ال `اششہ
364058537,4728033,ur,ار راودہ
364058768,4728036,ur,اد دل`این
364058999,4728039,ur,المقاتیر
364059153,4728041,ur,بیت علی الحج
364059230,4728042,ur,بہمن
364059384,4728044,ur,بیت الجدم
364059461,4728045,ur,نخیلہ
364059538,4728046,ur,باب شیعب بطور سوق
364059615,4728047,ur,ابو عصر
364059769,4728049,ur,الخالصہ
364059846,4728050,ur,الحزم
364059923,4728051,ur,بَب هود
364060000,4728052,ur,المقداد
364060077,4728053,ur,َنسهَم
364060231,4728055,ur,بنی خولی
364060462,4728058,ur,شمسان
364060616,4728060,ur,ال `اششہ
364060770,4728062,ur,داریحہ العالیہ
364060847,4728063,ur,دریحہ بطور سفلہ
364060924,4728064,ur,قرن
364061001,4728065,ur,الحاتمہ
364061155,4728067,ur,الوسطا۔
364061232,4728068,ur,جبل قط
364061309,4728069,ur,القبلی۔
364061386,4728070,ur,اش شرقیہ
364061617,4728073,ur,حمرہ
364062233,4728081,ur,اش شو`بہ
364062387,4728083,ur,البلاد
364062541,4728085,ur,البلاد
364062618,4728086,ur,بطور سرتاہ
364062695,4728087,ur,ایک نجد
364062772,4728088,ur,البلاد
364063003,4728091,ur,ایڈ ڈار
364063080,4728092,ur,الحجلہ
364063157,4728093,ur,اش شراوی۔
364063234,4728094,ur,اش شو`بہ
364063311,4728095,ur,الوادی الاسفال
364063388,4728096,ur,سارم کے طور پر
364063465,4728097,ur,الوادی الاسفال
364063542,4728098,ur,سارم کے طور پر
364063619,4728099,ur,نجد المعین
364064004,4728104,ur,ادھ دھاری۔
364064081,4728105,ur,الجراشہ
364064235,4728107,ur,ردمَن
364064312,4728108,ur,الخرائب
364064466,4728110,ur,بیت حنزل
364064543,4728111,ur,بیت الحروجی
364064620,4728112,ur,بیت حنزل
364064774,4728114,ur,اش شو`بہ
364064851,4728115,ur,َلمدهَه
364064928,4728116,ur,بیت شا'ا`
364065005,4728117,ur,ال لکمہ
364065082,4728118,ur,الجلحف
364065159,4728119,ur,الوادی الاعلیٰ
364065236,4728120,ur,نجد المبار
364065313,4728121,ur,آیت
364065390,4728122,ur,ادھ دھاری۔
364065467,4728123,ur,ایک نجد
364065544,4728124,ur,ادھ دھاری۔
364065698,4728126,ur,اش شقرانی
364065775,4728127,ur,بطور سبلہ
364065852,4728128,ur,الحمراہ
364065929,4728129,ur,شیب الحسک
364066006,4728130,ur,َلهبل
364066160,4728132,ur,الجراشہ
364066237,4728133,ur,َلهقف
364066314,4728134,ur,الحمراہ
364066391,4728135,ur,سارتیح کے طور پر
364066468,4728136,ur,الغول
364066622,4728138,ur,قیت ار روباشی
364066699,4728139,ur,البروک
364066853,4728141,ur,باب الدائر
364067007,4728143,ur,لکمت یحبار
364067084,4728144,ur,جبل الغول
364067161,4728145,ur,لکمت سبع
364067469,4728149,ur,صبا
364067546,4728150,ur,قاف الجرن
364067623,4728151,ur,سراتیہ
364067777,4728153,ur,القریشی
364068085,4728157,ur,الحمراہ
364068393,4728161,ur,بیت سفان
364068470,4728162,ur,البلاد
364068547,4728163,ur,بیت الحدوری
364068624,4728164,ur,بیت ان نویرہ
364068701,4728165,ur,حید البلاد
364068855,4728167,ur,القریشی
364069394,4728174,ur,ایک نفح
364069548,4728176,ur,بیت بطور سقیفی
364069625,4728177,ur,بنی علی
364069779,4728179,ur,البلاد
364070934,4728194,ur,دار الحامہ
364071627,4728203,ur,قسام تھئیل
364071704,4728204,ur,بنی ہاجر
364071781,4728205,ur,َرنبَن
364072089,4728209,ur,عنبر
364072551,4728215,ur,العریدہ
364072705,4728217,ur,العریمیہ
364072859,4728219,ur,بیت بطور سید
364072936,4728220,ur,البلقی
364073013,4728221,ur,بیت بطور سید
364073090,4728222,ur,الحلّہ
364073167,4728223,ur,بیت خزیندر
364073244,4728224,ur,القا ۔
364073321,4728225,ur,ابر تفہ
364073398,4728226,ur,َلقيد
364073552,4728228,ur,رخمت المصری
364073629,4728229,ur,المشارب
364073706,4728230,ur,ات تولہ
364073937,4728233,ur,جاز جابر
364074014,4728234,ur,حیسین
364074091,4728235,ur,مہنس
364074245,4728237,ur,الحسن
364074322,4728238,ur,المواقرہ
364074784,4728244,ur,محل عبداللہ ابو الغیث
364074861,4728245,ur,الوراح
364075015,4728247,ur,المحل
364075323,4728251,ur,محل عفیف
364075400,4728252,ur,محل القدیہ
364075477,4728253,ur,ایک نجد الاحمر
364076401,4728265,ur,الکدمہ
364076478,4728266,ur,اش شتبہ
364076555,4728267,ur,البیضاء
364076632,4728268,ur,صفاسیف کے طور پر
364076709,4728269,ur,جیسا کہ صاعیہ
364076786,4728270,ur,ایش شیب
364077402,4728278,ur,بنی شمحان
364077556,4728280,ur,المسحلال
364077710,4728282,ur,الجراح
364077787,4728283,ur,عد دخنہ
364078018,4728286,ur,نجد الخراز
364078095,4728287,ur,سلیمی کے طور پر
364078249,4728289,ur,ان نو`اس
364078326,4728290,ur,اش شرف
364078403,4728291,ur,قهتَن
364078788,4728296,ur,الاقام علی
364078865,4728297,ur,سوق الخریب
364078942,4728298,ur,مريَسه
364079019,4728299,ur,الحریوہ
364079096,4728300,ur,ایش شاویر
364079327,4728303,ur,المزار
364079404,4728304,ur,العریش
364080251,4728315,ur,اکامۃ الرجال
364080328,4728316,ur,ادھ دھاری۔
364080405,4728317,ur,جیسا کہ سہل علی
364080482,4728318,ur,جیسا کہ سہل جیسا کہ صفیل
364081252,4728328,ur,قوز ار روے`
364082253,4728341,ur,المکتیہ
364082407,4728343,ur,الارم
364082561,4728345,ur,ملان
364082715,4728347,ur,ساہوا کے طور پر
364083485,4728357,ur,الحوالی
364083639,4728359,ur,ار راجمہ
364083793,4728361,ur,َلبسهَم
364083947,4728363,ur,الحدیہ
364084178,4728366,ur,الارمہ
364084409,4728369,ur,بارہ یخسم
364084640,4728372,ur,الحجفہ
364084717,4728373,ur,حبیل الراحیبہ
364085487,4728383,ur,زیارت الحداد
364085641,4728385,ur,زهرت َلَسهرَف
364085795,4728387,ur,الغویدیہ
364086103,4728391,ur,الکدانہ
364086180,4728392,ur,الخرائب
364086719,4728399,ur,َلفجر
364087027,4728403,ur,َلمجرَن
364087335,4728407,ur,الاکامہ
364087951,4728415,ur,َلعرسه
364088259,4728419,ur,الغربی
364088490,4728422,ur,ایڈ ڈار
364088875,4728427,ur,الکردامہ
364088952,4728428,ur,الجرامیہ
364089029,4728429,ur,راواس
364089106,4728430,ur,ار رجیف
364089183,4728431,ur,راواس
364089645,4728437,ur,العرب
364089722,4728438,ur,َلهلج
364089799,4728439,ur,جیسا کہ سالیہ
364090030,4728442,ur,عاد داوا
364090261,4728445,ur,اد دھراہی۔
364090338,4728446,ur,القا ۔
364090492,4728448,ur,ایڈ ڈالی`
364090723,4728451,ur,عد دغلال
364090800,4728452,ur,العمقہ
364090877,4728453,ur,حیدہ
364091031,4728455,ur,'ارکب
364091108,4728456,ur,ایڈ ڈارم
364091185,4728457,ur,بَبَت
364091416,4728460,ur,ہابیل العزاب
364091955,4728467,ur,ہابیل عز ظاہر
364092109,4728469,ur,المربو
364092186,4728470,ur,حجفہ
364092648,4728476,ur,المدباغہ
364092725,4728477,ur,ال لکمہ
364093110,4728482,ur,البکالی
364093341,4728485,ur,ہابیل عز ذہاب
364093495,4728487,ur,الغوائل
364093803,4728491,ur,القانہ
364094650,4728502,ur,ہابیل خرایہ
364094727,4728503,ur,الجہرہ
364094804,4728504,ur,المحلفیہ
364095189,4728509,ur,اششرہ
364095266,4728510,ur,بطور سبھا
364095651,4728515,ur,ابو عصر
364095728,4728516,ur,ال مرزا
364095805,4728517,ur,عد دبورہ
364095959,4728519,ur,المغریبہ
364096190,4728522,ur,المتبر
364096267,4728523,ur,عد دجا'
364096344,4728524,ur,عتیقہ
364096421,4728525,ur,باجیہ
364096575,4728527,ur,بطور صبا
364096806,4728530,ur,غیلمہ
364096883,4728531,ur,العراری
364097037,4728533,ur,المخروقہ
364097191,4728535,ur,شرج القردی
364097345,4728537,ur,''اسکال
364097422,4728538,ur,بحیثیت سمائلیہ
364097499,4728539,ur,الغرصہ
364097576,4728540,ur,الخالصہ
364097653,4728541,ur,الخاور
364097730,4728542,ur,ربو الخریب
364097807,4728543,ur,دعوۃ
364097884,4728544,ur,ربو الخریب
364098038,4728546,ur,َلجلب
