id,city_id,language_key,name
298503077,3876664,hu,`Ayn az Zughayn
298503308,3876667,hu,Rawdat Shamim
298503385,3876668,hu,Musay`id
298503462,3876669,hu,Umm Salal `Ali
298503539,3876670,hu,Musay`id
298503847,3876674,hu,Umm Ghuwaylinah
298503924,3876675,hu,Umm Bab
298504463,3876682,hu,Umm al Quhab
298504694,3876685,hu,Umm al `Amad
298505079,3876690,hu,Nu'ayjah
298505310,3876693,hu,Madinat ash Shamal
298505464,3876695,hu,Madinat ash Shamal
298505772,3876699,hu,Dukhan
298505926,3876701,hu,Az Za'ayin
298506850,3876713,hu,Ar Ruways
298507004,3876715,hu,Ar Ruways
298507158,3876717,hu,Al-Rajján
298507312,3876719,hu,Al Wukayr
298507389,3876720,hu,Al-Vakra
298508082,3876729,hu,alkhurayb
298508313,3876732,hu,Al-Hor
298508467,3876734,hu,Al Jumayliyah
298508621,3876736,hu,Al Jubayl
298508929,3876740,hu,Al Ghuwayriyah
298509622,3876749,hu,Doha
298510161,3876756,hu,Abu Samrah
298511008,3876767,hu,Fuwayrit
298513549,3876800,hu,Umm Ghuwaylinah
298516783,3876842,hu,Lusail
