id,city_id,language_key,name
228014855,2961232,tk,Valmiera
228015163,2961236,tk,Zvirgzdene
228015548,2961241,tk,Zvejnieki
228015625,2961242,tk,Zvejniekciems
228016087,2961248,tk,Zuras
228016703,2961256,tk,Zosna
228016857,2961258,tk,Zasa
228017396,2961265,tk,Zlekas
228017473,2961266,tk,Zizma
228017550,2961267,tk,Sladzewa
228017627,2961268,tk,Zirni
228017781,2961270,tk,Ziras
228017858,2961271,tk,Zilupe
228018089,2961274,tk,Zilani
228018166,2961275,tk,Zilaiskalns
228018243,2961276,tk,Ziemupe
228018320,2961277,tk,Ziemeri
228018397,2961278,tk,Ziemeli
228018551,2961280,tk,Ziedkalne
228018705,2961282,tk,Zidina
228018782,2961283,tk,Zibergova
228019090,2961287,tk,Zentene
228019167,2961288,tk,Zenini
228019321,2961290,tk,Zemite
228019398,2961291,tk,Kalniesi
228019475,2961292,tk,Zemgale
228019552,2961293,tk,Zemgale
228019706,2961295,tk,Zeltini
228019783,2961296,tk,Zeltini
228019860,2961297,tk,Zeltini
228020014,2961299,tk,Zeltini
228020168,2961301,tk,Zelmeni
228020322,2961303,tk,Zelgauska
228020861,2961310,tk,Zebrene
228021015,2961312,tk,Zaube
228021400,2961317,tk,Zasa
228021708,2961321,tk,Zante
228022170,2961327,tk,Zalve
228022632,2961333,tk,Zalit
228022709,2961334,tk,Zalesje
228022786,2961335,tk,Zalenieki
228022863,2961336,tk,Zalani
228023248,2961341,tk,Zakumuiza
228023325,2961342,tk,Zaiceva
228023864,2961349,tk,Zadzene
228024018,2961351,tk,Zaborje
228025327,2961368,tk,Wizla
228025404,2961369,tk,Wilzeni
228025481,2961370,tk,Witrupe
228025558,2961371,tk,Vitolini
228025866,2961375,tk,Vitini
228026251,2961380,tk,Rembate
228026482,2961383,tk,Viski
228026559,2961384,tk,Viski
228027175,2961392,tk,Virziki
228027406,2961395,tk,Wirpe
228027483,2961396,tk,Wirkeni
228027560,2961397,tk,Wirga
228027637,2961398,tk,Viresi
228027791,2961400,tk,Vircava
228028022,2961403,tk,Vipe
228028407,2961408,tk,Vilaka
228028484,2961409,tk,Vilusi
228028638,2961411,tk,Wilpulka
228028715,2961412,tk,Mundigciems
228028792,2961413,tk,Vilkupe
228028869,2961414,tk,Vilkene
228029485,2961422,tk,Vilce
228029793,2961426,tk,Vilani
228030024,2961429,tk,Viksna
228030178,2961431,tk,Viki
228030332,2961433,tk,Vijciems
